355865:8016,1:1,07/19/22 18:28:32,STABLE BEAMS,6800,59186.399037989,57058.947780615,30.6,BCM1F
355865:8016,2:2,07/19/22 18:28:55,STABLE BEAMS,6800,59155.153269742,57457.051596423,30.6,BCM1F
355865:8016,3:3,07/19/22 18:29:18,STABLE BEAMS,6800,56484.896535565,54164.376081731,30.6,BCM1F
355865:8016,4:4,07/19/22 18:29:42,STABLE BEAMS,6800,3711.830129527,3600.934925860,5.5,BCM1F
355865:8016,5:5,07/19/22 18:30:05,STABLE BEAMS,6800,8535.558778201,3747.129176037,2.7,BCM1F
355865:8016,6:6,07/19/22 18:30:28,STABLE BEAMS,6800,21606.764604259,16452.445983620,6.1,BCM1F
355865:8016,7:7,07/19/22 18:30:52,STABLE BEAMS,6800,38030.880998092,33346.095082447,15.9,BCM1F
355865:8016,8:8,07/19/22 18:31:15,STABLE BEAMS,6800,54345.153504393,50855.606805178,23.4,BCM1F
355865:8016,9:9,07/19/22 18:31:38,STABLE BEAMS,6800,58039.184688571,55617.521095489,30.5,BCM1F
355865:8016,10:10,07/19/22 18:32:01,STABLE BEAMS,6800,46882.981507260,43249.581659408,28.9,BCM1F
355865:8016,11:11,07/19/22 18:32:25,STABLE BEAMS,6800,30292.779309265,24755.161548597,19.5,BCM1F
355865:8016,12:12,07/19/22 18:32:48,STABLE BEAMS,6800,13755.166228822,9322.450023859,11.5,BCM1F
355865:8016,13:13,07/19/22 18:33:11,STABLE BEAMS,6800,5536.559684407,3267.381920769,4.2,BCM1F
355865:8016,14:14,07/19/22 18:33:35,STABLE BEAMS,6800,34270.183316890,31712.834672152,2.9,BCM1F
355865:8016,15:15,07/19/22 18:33:58,STABLE BEAMS,6800,1456.103011755,817.615085563,0.5,BCM1F
355865:8016,16:16,07/19/22 18:34:21,STABLE BEAMS,6800,4674.843402162,2756.848818923,1.1,BCM1F
355865:8016,17:17,07/19/22 18:34:45,STABLE BEAMS,6800,13486.729787056,9116.393459956,4.8,BCM1F
355865:8016,18:18,07/19/22 18:35:08,STABLE BEAMS,6800,31961.087475872,26942.568129705,9.4,BCM1F
355865:8016,19:19,07/19/22 18:35:31,STABLE BEAMS,6800,53900.376846758,50189.181935960,25.5,BCM1F
355865:8016,20:20,07/19/22 18:35:55,STABLE BEAMS,6800,52302.427604578,49408.221884925,30.3,BCM1F
355865:8016,21:21,07/19/22 18:36:18,STABLE BEAMS,6800,30368.455422394,25183.895728085,19.6,BCM1F
355865:8016,22:22,07/19/22 18:36:41,STABLE BEAMS,6800,12883.887865008,8665.853212199,11.6,BCM1F
355865:8016,23:23,07/19/22 18:37:04,STABLE BEAMS,6800,4411.076575657,2563.814122417,3.1,BCM1F
355865:8016,24:24,07/19/22 18:37:28,STABLE BEAMS,6800,3495.186975316,2320.843075016,1.5,BCM1F
355865:8016,25:25,07/19/22 18:37:51,STABLE BEAMS,6800,58137.689047631,55925.552061021,26.1,BCM1F
355865:8016,26:26,07/19/22 18:38:14,STABLE BEAMS,6800,58631.924185191,56545.513885424,30.3,BCM1F
355865:8016,27:27,07/19/22 18:38:38,STABLE BEAMS,6800,58597.340313383,50555.974713339,30.3,BCM1F
355865:8016,28:28,07/19/22 18:39:01,STABLE BEAMS,6800,58561.833334724,20326.153156151,30.3,BCM1F
355865:8016,29:29,07/19/22 18:39:24,STABLE BEAMS,6800,58521.785416304,56554.602758178,30.3,BCM1F
355865:8016,30:30,07/19/22 18:39:48,STABLE BEAMS,6800,58495.623728969,56251.916954283,30.3,BCM1F
355865:8016,31:31,07/19/22 18:40:11,STABLE BEAMS,6800,58445.216500337,56185.271436959,30.2,BCM1F
355865:8016,32:32,07/19/22 18:40:34,STABLE BEAMS,6800,58409.865703897,56244.562403490,30.2,BCM1F
355865:8016,33:33,07/19/22 18:40:58,STABLE BEAMS,6800,58391.673971921,42352.820651253,30.2,BCM1F
355865:8016,34:34,07/19/22 18:41:21,STABLE BEAMS,6800,58361.136851357,51453.707780981,30.2,BCM1F
355865:8016,35:35,07/19/22 18:41:44,STABLE BEAMS,6800,58352.166863576,54665.392324918,30.2,BCM1F
355865:8016,36:36,07/19/22 18:42:08,STABLE BEAMS,6800,58342.917146446,54806.914395649,30.2,BCM1F
355865:8016,37:37,07/19/22 18:42:31,STABLE BEAMS,6800,58301.533520387,54769.840932637,30.2,BCM1F
355865:8016,38:38,07/19/22 18:42:54,STABLE BEAMS,6800,58269.422922236,55015.242828079,30.2,BCM1F
355865:8016,39:39,07/19/22 18:43:17,STABLE BEAMS,6800,58238.226106625,54827.134165403,30.1,BCM1F
355865:8016,40:40,07/19/22 18:43:41,STABLE BEAMS,6800,58210.045705823,55030.292267038,30.1,BCM1F
355865:8016,41:41,07/19/22 18:44:04,STABLE BEAMS,6800,58173.648255404,54835.129762619,30.1,BCM1F
355865:8016,42:42,07/19/22 18:44:27,STABLE BEAMS,6800,58141.271914372,54817.884448273,30.1,BCM1F
355865:8016,43:43,07/19/22 18:44:51,STABLE BEAMS,6800,58136.080603876,55040.665563718,30.1,BCM1F
355865:8016,44:44,07/19/22 18:45:14,STABLE BEAMS,6800,58103.573722482,54648.177314585,30.1,BCM1F
355865:8016,45:45,07/19/22 18:45:37,STABLE BEAMS,6800,58073.507479655,54818.513839308,30.0,BCM1F
355865:8016,46:46,07/19/22 18:46:01,STABLE BEAMS,6800,58038.639216342,54689.628541903,30.0,BCM1F
355865:8016,47:47,07/19/22 18:46:24,STABLE BEAMS,6800,57995.353430711,54610.064190827,30.0,BCM1F
355865:8016,48:48,07/19/22 18:46:47,STABLE BEAMS,6800,57963.515568676,57656.134973878,30.0,BCM1F
355865:8016,49:49,07/19/22 18:47:11,STABLE BEAMS,6800,57941.622084986,57580.118523374,30.0,BCM1F
355865:8016,50:50,07/19/22 18:47:34,STABLE BEAMS,6800,57868.810866602,57505.393490030,30.0,BCM1F
355865:8016,51:51,07/19/22 18:47:57,STABLE BEAMS,6800,57831.049735608,57463.601925337,29.9,BCM1F
355865:8016,52:52,07/19/22 18:48:21,STABLE BEAMS,6800,57968.159075864,57561.085272275,30.0,BCM1F
355865:8016,53:53,07/19/22 18:48:44,STABLE BEAMS,6800,57887.242699602,57621.644345186,30.0,BCM1F
355865:8016,54:54,07/19/22 18:49:07,STABLE BEAMS,6800,57839.558169964,57574.062382975,29.9,BCM1F
355865:8016,55:55,07/19/22 18:49:30,STABLE BEAMS,6800,57806.799532155,53062.641062252,29.9,BCM1F
355865:8016,56:56,07/19/22 18:49:54,STABLE BEAMS,6800,57768.698063787,38476.585424734,29.9,BCM1F
355865:8016,57:57,07/19/22 18:50:17,STABLE BEAMS,6800,57780.330142536,34385.166065665,29.9,BCM1F
355865:8016,58:58,07/19/22 18:50:40,STABLE BEAMS,6800,57739.261211994,57489.434930688,29.9,BCM1F
355865:8016,59:59,07/19/22 18:51:04,STABLE BEAMS,6800,57654.312070956,57405.947375497,29.8,BCM1F
355865:8016,60:60,07/19/22 18:51:27,STABLE BEAMS,6800,57591.088575998,57343.863777635,29.8,BCM1F
355865:8016,61:61,07/19/22 18:51:50,STABLE BEAMS,6800,57511.316758989,57263.770271874,29.8,BCM1F
355865:8016,62:62,07/19/22 18:52:14,STABLE BEAMS,6800,57494.404788783,57243.837224703,29.7,BCM1F
355865:8016,63:63,07/19/22 18:52:37,STABLE BEAMS,6800,57577.083459941,40837.867106826,29.8,BCM1F
355865:8016,64:64,07/19/22 18:53:00,STABLE BEAMS,6800,57564.700774106,57316.830267163,29.8,BCM1F
355865:8016,65:65,07/19/22 18:53:24,STABLE BEAMS,6800,57522.687757012,57272.432557371,29.8,BCM1F
355865:8016,66:66,07/19/22 18:53:47,STABLE BEAMS,6800,57474.928632881,57224.542892877,29.7,BCM1F
355865:8016,67:67,07/19/22 18:54:10,STABLE BEAMS,6800,57454.916329061,57205.919911489,29.7,BCM1F
355865:8016,68:68,07/19/22 18:54:34,STABLE BEAMS,6800,57429.064675087,57179.063562938,29.7,BCM1F
355865:8016,69:69,07/19/22 18:54:57,STABLE BEAMS,6800,57428.146230392,57184.515954159,29.7,BCM1F
355865:8016,70:70,07/19/22 18:55:20,STABLE BEAMS,6800,57318.674149786,57059.332408469,29.7,BCM1F
355865:8016,71:71,07/19/22 18:55:43,STABLE BEAMS,6800,57216.078749002,56973.541748307,29.6,BCM1F
355865:8016,72:72,07/19/22 18:56:07,STABLE BEAMS,6800,57193.194557202,56950.144719367,29.6,BCM1F
355865:8016,73:73,07/19/22 18:56:30,STABLE BEAMS,6800,57113.707131697,56875.270497037,29.5,BCM1F
355865:8016,74:74,07/19/22 18:56:53,STABLE BEAMS,6800,57251.490153467,56876.247218680,29.6,BCM1F
355865:8016,75:75,07/19/22 18:57:17,STABLE BEAMS,6800,57208.304604187,44858.398386784,29.6,BCM1F
355865:8016,76:76,07/19/22 18:57:40,STABLE BEAMS,6800,57182.769976808,56782.673089391,29.6,BCM1F
355865:8016,77:77,07/19/22 18:58:03,STABLE BEAMS,6800,57140.859527142,56798.174757463,29.6,BCM1F
355865:8016,78:78,07/19/22 18:58:27,STABLE BEAMS,6800,57108.308355267,56846.442056578,29.5,BCM1F
355865:8016,79:79,07/19/22 18:58:50,STABLE BEAMS,6800,57069.146246452,56822.448271695,29.5,BCM1F
355865:8016,80:80,07/19/22 18:59:13,STABLE BEAMS,6800,57057.763593038,56731.116639351,29.5,BCM1F
355865:8016,81:81,07/19/22 18:59:37,STABLE BEAMS,6800,57083.095416639,54152.767313760,29.5,BCM1F
355865:8016,82:82,07/19/22 19:00:00,STABLE BEAMS,6800,57014.216726683,54051.966842964,29.5,BCM1F
355865:8016,83:83,07/19/22 19:00:23,STABLE BEAMS,6800,56926.237184367,55526.760577231,29.5,BCM1F
355865:8016,84:84,07/19/22 19:00:46,STABLE BEAMS,6800,56884.326734701,55712.412283795,29.4,BCM1F
355865:8016,85:85,07/19/22 19:01:10,STABLE BEAMS,6800,57121.502256213,56402.933505323,29.4,BCM1F
355865:8016,86:86,07/19/22 19:01:33,STABLE BEAMS,6800,58152.990243004,57592.000027460,29.9,BCM1F
355865:8016,87:87,07/19/22 19:01:56,STABLE BEAMS,6800,58400.849094558,57931.803584847,30.2,BCM1F
355865:8016,88:88,07/19/22 19:02:20,STABLE BEAMS,6800,58437.675463312,57918.350934253,30.2,BCM1F
355865:8016,89:89,07/19/22 19:02:43,STABLE BEAMS,6800,58467.690422425,58004.759330061,30.2,BCM1F
355865:8016,90:90,07/19/22 19:03:06,STABLE BEAMS,6800,58486.693369512,57938.582359397,30.3,BCM1F
355865:8016,91:91,07/19/22 19:03:30,STABLE BEAMS,6800,58498.537576351,42515.520564757,30.3,BCM1F
355865:8016,92:92,07/19/22 19:03:53,STABLE BEAMS,6800,58475.485546942,57946.419443315,30.2,BCM1F
355865:8016,93:93,07/19/22 19:04:16,STABLE BEAMS,6800,58569.567851215,46613.327077288,30.2,BCM1F
355865:8016,94:94,07/19/22 19:04:40,STABLE BEAMS,6800,58325.776730606,57965.986511256,30.2,BCM1F
355865:8016,95:95,07/19/22 19:05:03,STABLE BEAMS,6800,58221.572886067,57857.938719250,30.1,BCM1F
355865:8016,96:96,07/19/22 19:05:26,STABLE BEAMS,6800,58194.558024218,57848.413934927,30.1,BCM1F
355865:8016,97:97,07/19/22 19:05:50,STABLE BEAMS,6800,58139.870936551,57795.360932872,30.0,BCM1F
355865:8016,98:98,07/19/22 19:06:13,STABLE BEAMS,6800,58353.793955954,57992.532826445,30.2,BCM1F
355865:8016,99:99,07/19/22 19:06:36,STABLE BEAMS,6800,58317.939646687,57969.047216546,30.2,BCM1F
355865:8016,100:100,07/19/22 19:06:59,STABLE BEAMS,6800,58297.573019025,57941.692017323,30.2,BCM1F
355865:8016,101:101,07/19/22 19:07:23,STABLE BEAMS,6800,58298.409875993,57923.803325475,30.2,BCM1F
355865:8016,102:102,07/19/22 19:07:46,STABLE BEAMS,6800,58254.956252754,57107.732579024,30.1,BCM1F
355865:8016,103:103,07/19/22 19:08:09,STABLE BEAMS,6800,58232.340134913,57880.095614743,30.1,BCM1F
355865:8016,104:104,07/19/22 19:08:33,STABLE BEAMS,6800,58235.407833437,57878.377610327,30.1,BCM1F
355865:8016,105:105,07/19/22 19:08:56,STABLE BEAMS,6800,58261.592831551,57858.332671416,30.1,BCM1F
355865:8016,106:106,07/19/22 19:09:19,STABLE BEAMS,6800,58295.283900522,57907.105814436,30.2,BCM1F
355865:8016,107:107,07/19/22 19:09:43,STABLE BEAMS,6800,58094.727281830,57703.791530582,30.1,BCM1F
355865:8016,108:108,07/19/22 19:10:06,STABLE BEAMS,6800,58027.347474966,57654.186192749,30.0,BCM1F
355865:8016,109:109,07/19/22 19:10:29,STABLE BEAMS,6800,57967.107759728,44944.471107373,30.0,BCM1F
355865:8016,110:110,07/19/22 19:10:53,STABLE BEAMS,6800,57932.190543779,57543.301478932,30.0,BCM1F
355865:8016,111:111,07/19/22 19:11:16,STABLE BEAMS,6800,57897.338598012,57579.109166641,30.0,BCM1F
355865:8016,112:112,07/19/22 19:11:39,STABLE BEAMS,6800,57886.053849870,57464.951619445,29.9,BCM1F
355865:8016,113:113,07/19/22 19:12:02,STABLE BEAMS,6800,57845.306608079,57446.631678184,29.9,BCM1F
355865:8016,114:114,07/19/22 19:12:26,STABLE BEAMS,6800,57790.106683273,57398.762993391,29.9,BCM1F
355865:8016,115:115,07/19/22 19:12:49,STABLE BEAMS,6800,57724.631367058,57388.620473424,29.9,BCM1F
355865:8016,116:116,07/19/22 19:13:12,STABLE BEAMS,6800,57705.931460099,57350.174005526,29.8,BCM1F
355865:8016,117:117,07/19/22 19:13:36,STABLE BEAMS,6800,57682.452843433,57290.491417907,29.9,BCM1F
355865:8016,118:118,07/19/22 19:13:59,STABLE BEAMS,6800,57636.425710186,57348.502622667,29.8,BCM1F
355865:8016,119:119,07/19/22 19:14:22,STABLE BEAMS,6800,57629.903354206,57259.257305049,29.8,BCM1F
355865:8016,120:120,07/19/22 19:14:46,STABLE BEAMS,6800,57610.478482018,57217.554321316,29.8,BCM1F
355865:8016,121:121,07/19/22 19:15:09,STABLE BEAMS,6800,57595.676137317,40581.294686061,29.8,BCM1F
355865:8016,122:122,07/19/22 19:15:32,STABLE BEAMS,6800,57611.042602871,56927.351439606,29.8,BCM1F
355865:8016,123:123,07/19/22 19:15:56,STABLE BEAMS,6800,57593.121275932,41589.628076015,29.8,BCM1F
355865:8016,124:124,07/19/22 19:16:19,STABLE BEAMS,6800,57589.314625712,57217.013511242,29.8,BCM1F
355865:8016,125:125,07/19/22 19:16:42,STABLE BEAMS,6800,57603.750991182,57327.550894451,29.8,BCM1F
355865:8016,126:126,07/19/22 19:17:06,STABLE BEAMS,6800,57614.145267563,57346.479247045,29.8,BCM1F
355865:8016,127:127,07/19/22 19:17:29,STABLE BEAMS,6800,57566.940939974,57264.443953389,29.8,BCM1F
355865:8016,128:128,07/19/22 19:17:52,STABLE BEAMS,6800,57537.459797701,57182.161565474,29.8,BCM1F
355865:8016,129:129,07/19/22 19:18:15,STABLE BEAMS,6800,57527.291635876,57253.895825866,29.8,BCM1F
355865:8016,130:130,07/19/22 19:18:39,STABLE BEAMS,6800,57550.385624688,57259.385514333,29.8,BCM1F
355865:8016,131:131,07/19/22 19:19:02,STABLE BEAMS,6800,57521.787960941,57225.631506259,29.8,BCM1F
355865:8016,132:132,07/19/22 19:19:25,STABLE BEAMS,6800,57444.925329157,57089.286759557,29.7,BCM1F
355865:8016,133:133,07/19/22 19:19:49,STABLE BEAMS,6800,57361.959935417,57073.125396437,29.7,BCM1F
355865:8016,134:134,07/19/22 19:20:12,STABLE BEAMS,6800,57291.214052057,57005.873798858,29.7,BCM1F
355865:8016,135:135,07/19/22 19:20:35,STABLE BEAMS,6800,57221.594079327,56893.252432002,29.6,BCM1F
355865:8016,136:136,07/19/22 19:20:59,STABLE BEAMS,6800,57187.907672512,56883.907140678,29.6,BCM1F
355865:8016,137:137,07/19/22 19:21:22,STABLE BEAMS,6800,57118.061585224,56014.426737253,29.6,BCM1F
355865:8016,138:138,07/19/22 19:21:45,STABLE BEAMS,6800,57085.953318152,56743.611216925,29.5,BCM1F
355865:8016,139:139,07/19/22 19:22:09,STABLE BEAMS,6800,57066.824492858,56727.498806441,29.5,BCM1F
355865:8016,140:140,07/19/22 19:22:32,STABLE BEAMS,6800,56962.709229279,56612.788793781,29.5,BCM1F
355865:8016,141:141,07/19/22 19:22:55,STABLE BEAMS,6800,56867.694493844,56575.633743043,29.4,BCM1F
355865:8016,142:142,07/19/22 19:23:18,STABLE BEAMS,6800,56845.521280805,56567.344430010,29.4,BCM1F
355865:8016,143:143,07/19/22 19:23:42,STABLE BEAMS,6800,56843.362702665,56516.174938903,29.4,BCM1F
355865:8016,144:144,07/19/22 19:24:05,STABLE BEAMS,6800,56845.048071990,56514.240144241,29.4,BCM1F
355865:8016,145:145,07/19/22 19:24:28,STABLE BEAMS,6800,56795.552294819,56528.389787129,29.4,BCM1F
355865:8016,146:146,07/19/22 19:24:52,STABLE BEAMS,6800,56793.640810937,56464.898218212,29.4,BCM1F
355865:8016,147:147,07/19/22 19:25:15,STABLE BEAMS,6800,56811.771934887,56507.531302029,29.4,BCM1F
355865:8016,148:148,07/19/22 19:25:38,STABLE BEAMS,6800,56812.079637171,56442.685376849,29.4,BCM1F
355865:8016,149:149,07/19/22 19:26:02,STABLE BEAMS,6800,56698.859183292,39275.930687211,29.4,BCM1F
355865:8016,150:150,07/19/22 19:26:25,STABLE BEAMS,6800,56678.718670187,56331.949852018,29.3,BCM1F
355865:8016,151:151,07/19/22 19:26:48,STABLE BEAMS,6800,56735.881362590,56486.302175542,29.3,BCM1F
355865:8016,152:152,07/19/22 19:27:12,STABLE BEAMS,6800,56744.200979635,56438.946327888,29.4,BCM1F
355865:8016,153:153,07/19/22 19:27:35,STABLE BEAMS,6800,56838.905681709,56575.391310941,29.3,BCM1F
355865:8016,154:154,07/19/22 19:27:58,STABLE BEAMS,6800,58600.470951010,58320.438562202,29.8,BCM1F
355865:8016,155:155,07/19/22 19:28:22,STABLE BEAMS,6800,59281.120057608,58993.178321466,30.7,BCM1F
355865:8016,156:156,07/19/22 19:28:45,STABLE BEAMS,6800,59216.768320944,58989.488225142,30.7,BCM1F
355865:8016,157:157,07/19/22 19:29:08,STABLE BEAMS,6800,59206.800631820,58936.153162660,30.6,BCM1F
355865:8016,158:158,07/19/22 19:29:32,STABLE BEAMS,6800,59219.999194922,58953.603611862,30.6,BCM1F
355865:8016,159:159,07/19/22 19:29:55,STABLE BEAMS,6800,59331.322151385,59047.275646423,30.7,BCM1F
355865:8016,160:160,07/19/22 19:30:18,STABLE BEAMS,6800,59363.812715234,59096.804058685,30.7,BCM1F
355865:8016,161:161,07/19/22 19:30:41,STABLE BEAMS,6800,59387.316973757,59145.024736242,30.7,BCM1F
355865:8016,162:162,07/19/22 19:31:05,STABLE BEAMS,6800,59305.433200164,59068.124807211,30.7,BCM1F
355865:8016,163:163,07/19/22 19:31:28,STABLE BEAMS,6800,59222.048212401,58920.106022357,30.7,BCM1F
355865:8016,164:164,07/19/22 19:31:51,STABLE BEAMS,6800,59104.484960384,58845.940447711,30.6,BCM1F
355865:8016,165:165,07/19/22 19:32:15,STABLE BEAMS,6800,59059.544109441,45789.167490505,30.5,BCM1F
355865:8016,166:166,07/19/22 19:32:38,STABLE BEAMS,6800,59090.976363921,58856.957121893,30.6,BCM1F
355865:8016,167:167,07/19/22 19:33:01,STABLE BEAMS,6800,59113.636772242,57524.191302262,30.6,BCM1F
355865:8016,168:168,07/19/22 19:33:25,STABLE BEAMS,6800,59106.135363541,47272.271517506,30.6,BCM1F
355865:8016,169:169,07/19/22 19:33:48,STABLE BEAMS,6800,59055.166345134,58787.446709824,30.6,BCM1F
355865:8016,170:170,07/19/22 19:34:11,STABLE BEAMS,6800,59005.465433107,58801.132468208,30.5,BCM1F
355865:8016,171:171,07/19/22 19:34:35,STABLE BEAMS,6800,58966.464168667,58716.472380830,30.5,BCM1F
355865:8016,172:172,07/19/22 19:34:58,STABLE BEAMS,6800,58953.086112567,58732.566142690,30.5,BCM1F
355865:8016,173:173,07/19/22 19:35:21,STABLE BEAMS,6800,58951.428716176,58675.706490415,30.5,BCM1F
355865:8016,174:174,07/19/22 19:35:44,STABLE BEAMS,6800,58862.295290297,58604.370844346,30.5,BCM1F
355865:8016,175:175,07/19/22 19:36:08,STABLE BEAMS,6800,58789.136741305,43178.908039464,30.4,BCM1F
355865:8016,176:176,07/19/22 19:36:31,STABLE BEAMS,6800,58777.145676559,58500.661188323,30.4,BCM1F
355865:8016,177:177,07/19/22 19:36:54,STABLE BEAMS,6800,58736.806373401,58445.610452503,30.4,BCM1F
355865:8016,178:178,07/19/22 19:37:18,STABLE BEAMS,6800,58686.837387415,58448.244570536,30.4,BCM1F
355865:8016,179:179,07/19/22 19:37:41,STABLE BEAMS,6800,58606.165774334,47614.280274592,30.3,BCM1F
355865:8016,180:180,07/19/22 19:38:04,STABLE BEAMS,6800,58550.212911364,46482.597897260,30.3,BCM1F
355865:8016,181:181,07/19/22 19:38:28,STABLE BEAMS,6800,58510.682492239,58262.599857207,30.3,BCM1F
355865:8016,182:182,07/19/22 19:38:51,STABLE BEAMS,6800,58468.124002916,58194.285288103,30.2,BCM1F
355865:8016,183:183,07/19/22 19:39:14,STABLE BEAMS,6800,58401.413215411,58165.869448433,30.2,BCM1F
355865:8016,184:184,07/19/22 19:39:38,STABLE BEAMS,6800,58318.032889803,58020.279646756,30.2,BCM1F
355865:8016,185:185,07/19/22 19:40:01,STABLE BEAMS,6800,58266.112791610,58040.373538303,30.1,BCM1F
355865:8016,186:186,07/19/22 19:40:24,STABLE BEAMS,6800,58176.827845667,57930.251086962,30.1,BCM1F
355865:8016,187:187,07/19/22 19:40:48,STABLE BEAMS,6800,58050.942645528,57804.522069042,30.1,BCM1F
355865:8016,188:188,07/19/22 19:41:11,STABLE BEAMS,6800,57866.631308760,57660.976622688,30.0,BCM1F
355865:8016,189:189,07/19/22 19:41:34,STABLE BEAMS,6800,57747.886200245,57498.111202653,29.9,BCM1F
355865:8016,190:190,07/19/22 19:41:57,STABLE BEAMS,6800,57659.149057610,57431.568252758,29.8,BCM1F
355865:8016,191:191,07/19/22 19:42:21,STABLE BEAMS,6800,57596.098062418,57345.416275520,29.8,BCM1F
355865:8016,192:192,07/19/22 19:42:44,STABLE BEAMS,6800,57516.358880499,57281.549403061,29.7,BCM1F
355865:8016,193:193,07/19/22 19:43:07,STABLE BEAMS,6800,57448.606101170,57197.378842043,29.7,BCM1F
355865:8016,194:194,07/19/22 19:43:31,STABLE BEAMS,6800,57387.210171291,57133.187949754,29.7,BCM1F
355865:8016,195:195,07/19/22 19:43:54,STABLE BEAMS,6800,57366.302733555,57117.418207722,29.7,BCM1F
355865:8016,196:196,07/19/22 19:44:17,STABLE BEAMS,6800,57342.894049226,57080.228190815,29.7,BCM1F
355865:8016,197:197,07/19/22 19:44:41,STABLE BEAMS,6800,57235.321797113,56997.029689284,29.7,BCM1F
355865:8016,198:198,07/19/22 19:45:04,STABLE BEAMS,6800,57083.090754484,44007.596910618,29.6,BCM1F
355865:8016,199:199,07/19/22 19:45:27,STABLE BEAMS,6800,57039.830610710,56784.374776262,29.5,BCM1F
355865:8016,200:200,07/19/22 19:45:51,STABLE BEAMS,6800,57001.001846035,56780.682348859,29.5,BCM1F
355865:8016,201:201,07/19/22 19:46:14,STABLE BEAMS,6800,56987.745005986,56722.643171164,29.5,BCM1F
355865:8016,202:202,07/19/22 19:46:37,STABLE BEAMS,6800,56896.024083632,56608.536907681,29.5,BCM1F
355865:8016,203:203,07/19/22 19:47:00,STABLE BEAMS,6800,56782.372380341,39947.194874161,29.4,BCM1F
355865:8016,204:204,07/19/22 19:47:24,STABLE BEAMS,6800,56669.699729770,56172.478481413,29.3,BCM1F
355865:8016,205:205,07/19/22 19:47:47,STABLE BEAMS,6800,56616.481221184,56272.295237334,29.3,BCM1F
355865:8016,206:206,07/19/22 19:48:10,STABLE BEAMS,6800,56592.459463366,56366.967304317,29.3,BCM1F
