356426:8067,39:39,07/29/22 13:50:07,STABLE BEAMS,6800,143178.767798607,34183.378637839,36.0,BCM1F
356426:8067,40:40,07/29/22 13:50:31,STABLE BEAMS,6800,143044.101427997,141669.028875456,36.0,BCM1F
356426:8067,41:41,07/29/22 13:50:54,STABLE BEAMS,6800,142855.671076570,139718.037884462,35.9,BCM1F
356426:8067,42:42,07/29/22 13:51:17,STABLE BEAMS,6800,142710.291071905,141292.039963317,35.9,BCM1F
356426:8067,43:43,07/29/22 13:51:41,STABLE BEAMS,6800,142507.214557997,141148.133199889,35.8,BCM1F
356426:8067,44:44,07/29/22 13:52:04,STABLE BEAMS,6800,142333.425706896,140973.724282065,35.8,BCM1F
356426:8067,45:45,07/29/22 13:52:27,STABLE BEAMS,6800,142141.174718781,140796.469118117,35.8,BCM1F
356426:8067,46:46,07/29/22 13:52:50,STABLE BEAMS,6800,141959.718952448,138998.422479593,35.7,BCM1F
356426:8067,47:47,07/29/22 13:53:14,STABLE BEAMS,6800,141766.484249458,112240.049132760,35.7,BCM1F
356426:8067,48:48,07/29/22 13:53:37,STABLE BEAMS,6800,141877.175483809,133277.024867920,35.6,BCM1F
356426:8067,49:49,07/29/22 13:54:00,STABLE BEAMS,6800,143327.828575285,136591.001772513,35.9,BCM1F
356426:8067,50:50,07/29/22 13:54:24,STABLE BEAMS,6800,143519.116828225,136450.237302102,36.1,BCM1F
356426:8067,51:51,07/29/22 13:54:47,STABLE BEAMS,6800,143176.390099144,140185.757010845,36.0,BCM1F
356426:8067,52:52,07/29/22 13:55:10,STABLE BEAMS,6800,144344.586480790,142957.700025423,36.0,BCM1F
356426:8067,53:53,07/29/22 13:55:34,STABLE BEAMS,6800,137185.107280786,135947.903999898,36.8,BCM1F
356426:8067,54:54,07/29/22 13:55:57,STABLE BEAMS,6800,127887.293020665,126818.479814449,35.8,BCM1F
356426:8067,55:55,07/29/22 13:56:20,STABLE BEAMS,6800,139157.075641853,74464.616975882,29.2,BCM1F
356426:8067,56:56,07/29/22 13:56:44,STABLE BEAMS,6800,118281.123775182,21105.772837390,34.7,BCM1F
356426:8067,57:57,07/29/22 13:57:07,STABLE BEAMS,6800,143062.190592545,130455.744589468,36.0,BCM1F
356426:8067,58:58,07/29/22 13:57:30,STABLE BEAMS,6800,145243.203026958,46308.615566693,36.0,BCM1F
356426:8067,59:59,07/29/22 13:57:54,STABLE BEAMS,6800,147437.623821485,62405.710868834,37.1,BCM1F
356426:8067,60:60,07/29/22 13:58:17,STABLE BEAMS,6800,147232.698762798,145771.718996199,37.0,BCM1F
356426:8067,61:61,07/29/22 13:58:40,STABLE BEAMS,6800,147098.032392187,16624.699819921,37.0,BCM1F
356426:8067,62:62,07/29/22 13:59:03,STABLE BEAMS,6800,146991.805172026,22198.895922654,37.0,BCM1F
356426:8067,63:63,07/29/22 13:59:27,STABLE BEAMS,6800,146842.485645700,0,36.9,BCM1F
356426:8067,64:64,07/29/22 13:59:50,STABLE BEAMS,6800,146675.944115808,4055.453158063,36.9,BCM1F
356426:8067,65:65,07/29/22 14:00:13,STABLE BEAMS,6800,146579.670598304,4941.452278850,36.8,BCM1F
356426:8067,66:66,07/29/22 14:00:37,STABLE BEAMS,6800,147631.662746353,88308.958589985,36.8,BCM1F
356426:8067,67:67,07/29/22 14:01:00,STABLE BEAMS,6800,152901.390703023,4182.967082335,37.8,BCM1F
