360992:8307,1:1,10/24/22 11:58:16,STABLE BEAMS,6800,113972.296435241,111659.930091921,60.1,BCM1FUT
360992:8307,2:2,10/24/22 11:58:40,STABLE BEAMS,6800,113873.388799704,112448.090842607,60.2,BCM1FUT
360992:8307,3:3,10/24/22 11:59:03,STABLE BEAMS,6800,113672.463870702,112279.537592482,60.1,BCM1FUT
360992:8307,4:4,10/24/22 11:59:26,STABLE BEAMS,6800,113591.570805220,111549.602505724,60.0,BCM1FUT
360992:8307,5:5,10/24/22 11:59:49,STABLE BEAMS,6800,113640.264691591,80668.093153837,60.0,BCM1FUT
360992:8307,6:6,10/24/22 12:00:13,STABLE BEAMS,6800,113722.894410114,112013.461367095,60.0,BCM1FUT
360992:8307,7:7,10/24/22 12:00:36,STABLE BEAMS,6800,113363.153143399,111457.436347489,60.0,BCM1FUT
360992:8307,8:8,10/24/22 12:00:59,STABLE BEAMS,6800,113071.474689374,111720.367948781,59.7,BCM1FUT
360992:8307,9:9,10/24/22 12:01:23,STABLE BEAMS,6800,112903.084614703,111333.600164829,59.7,BCM1FUT
360992:8307,10:10,10/24/22 12:01:46,STABLE BEAMS,6800,112697.126888503,59130.227053696,59.6,BCM1FUT
360992:8307,11:11,10/24/22 12:02:09,STABLE BEAMS,6800,112451.813574022,111130.211286481,59.5,BCM1FUT
360992:8307,12:12,10/24/22 12:02:33,STABLE BEAMS,6800,112219.808383305,110815.177762920,59.3,BCM1FUT
360992:8307,13:13,10/24/22 12:02:56,STABLE BEAMS,6800,112025.366181959,88545.789111967,59.2,BCM1FUT
360992:8307,14:14,10/24/22 12:03:19,STABLE BEAMS,6800,111896.532168269,110440.699421686,59.1,BCM1FUT
360992:8307,15:15,10/24/22 12:03:43,STABLE BEAMS,6800,111701.640068887,110383.578688685,59.0,BCM1FUT
360992:8307,16:16,10/24/22 12:04:06,STABLE BEAMS,6800,111506.120909549,110202.034341392,58.9,BCM1FUT
