356469:8072,1:1,07/30/22 13:25:06,STABLE BEAMS,6800,156342.924190616,146557.532351433,39.3,BCM1F
356469:8072,2:2,07/30/22 13:25:29,STABLE BEAMS,6800,156385.265889694,149432.164009912,39.3,BCM1F
356469:8072,3:3,07/30/22 13:25:52,STABLE BEAMS,6800,156304.391472835,151424.009472280,39.3,BCM1F
356469:8072,4:4,07/30/22 13:26:15,STABLE BEAMS,6800,156233.701535345,152001.920982342,39.3,BCM1F
356469:8072,5:5,07/30/22 13:26:39,STABLE BEAMS,6800,156116.373722197,151150.198730403,39.3,BCM1F
356469:8072,6:6,07/30/22 13:27:02,STABLE BEAMS,6800,155996.852364740,153853.202446999,39.2,BCM1F
356469:8072,7:7,07/30/22 13:27:25,STABLE BEAMS,6800,155862.822378398,153691.824254667,39.2,BCM1F
356469:8072,8:8,07/30/22 13:27:49,STABLE BEAMS,6800,156210.185621433,154107.639600402,39.2,BCM1F
356469:8072,9:9,07/30/22 13:28:12,STABLE BEAMS,6800,155970.704663872,153873.599378673,39.2,BCM1F
356469:8072,10:10,07/30/22 13:28:35,STABLE BEAMS,6800,155836.746940945,153635.153419702,39.2,BCM1F
356469:8072,11:11,07/30/22 13:28:59,STABLE BEAMS,6800,155459.949177195,153377.436439685,39.2,BCM1F
356469:8072,12:12,07/30/22 13:29:22,STABLE BEAMS,6800,155585.051135158,151376.702577263,39.1,BCM1F
356469:8072,13:13,07/30/22 13:29:45,STABLE BEAMS,6800,155772.812467226,113064.807806564,39.2,BCM1F
356469:8072,14:14,07/30/22 13:30:09,STABLE BEAMS,6800,155831.788738240,153749.739885233,39.2,BCM1F
356469:8072,15:15,07/30/22 13:30:32,STABLE BEAMS,6800,155857.150865853,153786.570916143,39.2,BCM1F
356469:8072,16:16,07/30/22 13:30:55,STABLE BEAMS,6800,155820.413078060,153735.380445335,39.2,BCM1F
356469:8072,17:17,07/30/22 13:31:18,STABLE BEAMS,6800,155822.138075710,153534.021935843,39.2,BCM1F
356469:8072,18:18,07/30/22 13:31:42,STABLE BEAMS,6800,155777.649453880,151903.992399525,39.2,BCM1F
356469:8072,19:19,07/30/22 13:32:05,STABLE BEAMS,6800,156171.578309159,151871.637038194,39.2,BCM1F
356469:8072,20:20,07/30/22 13:32:28,STABLE BEAMS,6800,155947.433513140,149421.534294662,39.2,BCM1F
356469:8072,21:21,07/30/22 13:32:52,STABLE BEAMS,6800,155620.243418300,153124.055264573,39.2,BCM1F
356469:8072,22:22,07/30/22 13:33:15,STABLE BEAMS,6800,155202.630811500,147286.789094521,39.1,BCM1F
356469:8072,23:23,07/30/22 13:33:38,STABLE BEAMS,6800,155249.881760647,151438.779181891,39.0,BCM1F
356469:8072,24:24,07/30/22 13:34:02,STABLE BEAMS,6800,155533.900292674,150543.039185859,39.1,BCM1F
356469:8072,25:25,07/30/22 13:34:25,STABLE BEAMS,6800,155548.390272936,151283.459461036,39.1,BCM1F
356469:8072,26:26,07/30/22 13:34:48,STABLE BEAMS,6800,155559.201812262,151268.237522312,39.1,BCM1F
356469:8072,27:27,07/30/22 13:35:12,STABLE BEAMS,6800,155560.334716124,148350.161564905,39.1,BCM1F
356469:8072,28:28,07/30/22 13:35:35,STABLE BEAMS,6800,155545.875039876,153441.813818206,39.1,BCM1F
356469:8072,29:29,07/30/22 13:35:58,STABLE BEAMS,6800,155545.648925319,153325.078098846,39.1,BCM1F
356469:8072,30:30,07/30/22 13:36:22,STABLE BEAMS,6800,155591.641092398,151332.202300044,39.1,BCM1F
356469:8072,31:31,07/30/22 13:36:45,STABLE BEAMS,6800,155682.961069352,151338.039319119,39.2,BCM1F
356469:8072,32:32,07/30/22 13:37:08,STABLE BEAMS,6800,155304.195875850,153220.025741949,39.1,BCM1F
356469:8072,33:33,07/30/22 13:37:31,STABLE BEAMS,6800,155202.847601745,153027.956577912,39.0,BCM1F
356469:8072,34:34,07/30/22 13:37:55,STABLE BEAMS,6800,155120.816970244,149041.505656935,39.0,BCM1F
356469:8072,35:35,07/30/22 13:38:18,STABLE BEAMS,6800,155041.448429712,153005.135325215,39.0,BCM1F
356469:8072,36:36,07/30/22 13:38:41,STABLE BEAMS,6800,155008.598879865,152885.702548718,39.0,BCM1F
356469:8072,37:37,07/30/22 13:39:05,STABLE BEAMS,6800,154992.094848293,150011.350619588,39.0,BCM1F
356469:8072,38:38,07/30/22 13:39:28,STABLE BEAMS,6800,154938.239955439,151039.348982754,39.0,BCM1F
356469:8072,39:39,07/30/22 13:39:51,STABLE BEAMS,6800,154861.974079599,148436.973237190,38.9,BCM1F
356469:8072,40:40,07/30/22 13:40:15,STABLE BEAMS,6800,154722.172344362,148718.558123884,38.9,BCM1F
356469:8072,41:41,07/30/22 13:40:38,STABLE BEAMS,6800,154332.005848823,152300.828108952,38.9,BCM1F
356469:8072,42:42,07/30/22 13:41:01,STABLE BEAMS,6800,154398.443900213,149969.088177159,38.7,BCM1F
356469:8072,43:43,07/30/22 13:41:25,STABLE BEAMS,6800,154251.772478388,152057.384318952,38.8,BCM1F
356469:8072,44:44,07/30/22 13:41:48,STABLE BEAMS,6800,154066.402832251,152050.547267454,38.8,BCM1F
356469:8072,45:45,07/30/22 13:42:11,STABLE BEAMS,6800,153876.247483174,149712.965654429,38.7,BCM1F
356469:8072,46:46,07/30/22 13:42:34,STABLE BEAMS,6800,153801.993327567,149610.258361905,38.6,BCM1F
356469:8072,47:47,07/30/22 13:42:58,STABLE BEAMS,6800,154033.257235510,150111.393490066,38.7,BCM1F
356469:8072,48:48,07/30/22 13:43:21,STABLE BEAMS,6800,154015.995603619,149805.891744061,38.7,BCM1F
356469:8072,49:49,07/30/22 13:43:44,STABLE BEAMS,6800,153908.691425465,150179.391032574,38.7,BCM1F
356469:8072,50:50,07/30/22 13:44:08,STABLE BEAMS,6800,154198.253260752,152139.687686567,38.7,BCM1F
356469:8072,51:51,07/30/22 13:44:31,STABLE BEAMS,6800,153965.481145403,151449.630349542,38.7,BCM1F
356469:8072,52:52,07/30/22 13:44:54,STABLE BEAMS,6800,153746.033471363,151337.074252866,38.7,BCM1F
356469:8072,53:53,07/30/22 13:45:18,STABLE BEAMS,6800,153745.560262549,149429.935499434,38.6,BCM1F
356469:8072,54:54,07/30/22 13:45:41,STABLE BEAMS,6800,153702.945827355,149437.607076822,38.6,BCM1F
356469:8072,55:55,07/30/22 13:46:04,STABLE BEAMS,6800,153688.353279666,149398.899528198,38.6,BCM1F
356469:8072,56:56,07/30/22 13:46:28,STABLE BEAMS,6800,153630.901533603,151644.450185508,38.6,BCM1F
356469:8072,57:57,07/30/22 13:46:51,STABLE BEAMS,6800,153712.619800664,149561.305725886,38.6,BCM1F
356469:8072,58:58,07/30/22 13:47:14,STABLE BEAMS,6800,153696.672896711,149559.883768364,38.6,BCM1F
356469:8072,59:59,07/30/22 13:47:38,STABLE BEAMS,6800,153535.593082351,151223.574069639,38.6,BCM1F
356469:8072,60:60,07/30/22 13:48:01,STABLE BEAMS,6800,153445.457292973,151478.768823363,38.6,BCM1F
356469:8072,61:61,07/30/22 13:48:24,STABLE BEAMS,6800,153404.390693509,151404.248924874,38.6,BCM1F
356469:8072,62:62,07/30/22 13:48:47,STABLE BEAMS,6800,153358.468458767,151379.220141401,38.5,BCM1F
356469:8072,63:63,07/30/22 13:49:11,STABLE BEAMS,6800,153152.545698736,126974.163183457,38.5,BCM1F
356469:8072,64:64,07/30/22 13:49:34,STABLE BEAMS,6800,152679.308910950,114938.784645710,38.4,BCM1F
356469:8072,65:65,07/30/22 13:49:57,STABLE BEAMS,6800,152339.617245303,147077.721710395,38.3,BCM1F
356469:8072,66:66,07/30/22 13:50:21,STABLE BEAMS,6800,152446.588079316,150523.178402102,38.3,BCM1F
356469:8072,67:67,07/30/22 13:50:44,STABLE BEAMS,6800,152546.064497862,148881.959691837,38.3,BCM1F
356469:8072,68:68,07/30/22 13:51:07,STABLE BEAMS,6800,152600.087228326,148509.010537709,38.4,BCM1F
356469:8072,69:69,07/30/22 13:51:31,STABLE BEAMS,6800,152626.962225501,145046.257247942,38.4,BCM1F
356469:8072,70:70,07/30/22 13:51:54,STABLE BEAMS,6800,152510.981775382,150582.749097982,38.3,BCM1F
356469:8072,71:71,07/30/22 13:52:17,STABLE BEAMS,6800,152441.585586130,150508.003084936,38.3,BCM1F
356469:8072,72:72,07/30/22 13:52:41,STABLE BEAMS,6800,152378.942529571,150414.167874922,38.3,BCM1F
356469:8072,73:73,07/30/22 13:53:04,STABLE BEAMS,6800,152327.292836415,137912.816188144,38.3,BCM1F
356469:8072,74:74,07/30/22 13:53:27,STABLE BEAMS,6800,152283.305396335,115269.548282979,38.3,BCM1F
356469:8072,75:75,07/30/22 13:53:51,STABLE BEAMS,6800,152246.248250869,139677.528412617,38.3,BCM1F
356469:8072,76:76,07/30/22 13:54:14,STABLE BEAMS,6800,152169.618726876,150258.834167599,38.3,BCM1F
356469:8072,77:77,07/30/22 13:54:37,STABLE BEAMS,6800,152131.342427665,150164.938349559,38.2,BCM1F
356469:8072,78:78,07/30/22 13:55:00,STABLE BEAMS,6800,152062.855358796,147088.801323681,38.2,BCM1F
356469:8072,79:79,07/30/22 13:55:24,STABLE BEAMS,6800,151963.155156771,144417.852259366,38.2,BCM1F
356469:8072,80:80,07/30/22 13:55:47,STABLE BEAMS,6800,151907.745434953,148204.385276996,38.2,BCM1F
356469:8072,81:81,07/30/22 13:56:10,STABLE BEAMS,6800,151809.364623022,144840.308846054,38.2,BCM1F
356469:8072,82:82,07/30/22 13:56:34,STABLE BEAMS,6800,151733.753780074,121103.996179844,38.2,BCM1F
356469:8072,83:83,07/30/22 13:56:57,STABLE BEAMS,6800,151691.661506331,149775.112191394,38.1,BCM1F
356469:8072,84:84,07/30/22 13:57:20,STABLE BEAMS,6800,155496.113519823,151654.294327504,38.3,BCM1F
356469:8072,85:85,07/30/22 13:57:44,STABLE BEAMS,6800,159989.070372455,151364.627593711,40.1,BCM1F
356469:8072,86:86,07/30/22 13:58:07,STABLE BEAMS,6800,159888.463381125,152472.635543834,40.2,BCM1F
356469:8072,87:87,07/30/22 13:58:30,STABLE BEAMS,6800,160132.744028093,155879.226173620,40.3,BCM1F
356469:8072,88:88,07/30/22 13:58:54,STABLE BEAMS,6800,160267.240230017,153164.359601562,40.3,BCM1F
356469:8072,89:89,07/30/22 13:59:17,STABLE BEAMS,6800,160342.074824023,153908.346425935,40.3,BCM1F
356469:8072,90:90,07/30/22 13:59:40,STABLE BEAMS,6800,160415.853439737,150754.234844112,40.3,BCM1F
356469:8072,91:91,07/30/22 14:00:04,STABLE BEAMS,6800,160268.272897529,152657.545967623,40.3,BCM1F
356469:8072,92:92,07/30/22 14:00:27,STABLE BEAMS,6800,160162.500237559,157879.183787100,40.3,BCM1F
356469:8072,93:93,07/30/22 14:00:50,STABLE BEAMS,6800,160141.019354659,155471.411087257,40.3,BCM1F
356469:8072,94:94,07/30/22 14:01:13,STABLE BEAMS,6800,160074.303904998,155540.823594054,40.2,BCM1F
