360018:8238,1:1,10/08/22 11:46:06,STABLE BEAMS,6800,278604.953252437,260110.973715350,35.8,BCM1F
360018:8238,2:2,10/08/22 11:46:29,STABLE BEAMS,6800,280169.642675059,276377.934664478,35.5,BCM1F
360018:8238,3:3,10/08/22 11:46:52,STABLE BEAMS,6800,272432.795106145,267713.970790921,33.9,BCM1F
360018:8238,4:4,10/08/22 11:47:16,STABLE BEAMS,6800,271486.820381246,267805.442287939,30.6,BCM1F
360018:8238,5:5,10/08/22 11:47:39,STABLE BEAMS,6800,275251.441266563,271314.973318040,32.6,BCM1F
360018:8238,6:6,10/08/22 11:48:02,STABLE BEAMS,6800,287622.774752074,281678.292984829,35.9,BCM1F
360018:8238,7:7,10/08/22 11:48:26,STABLE BEAMS,6800,287423.677388151,281508.473959401,35.8,BCM1F
360018:8238,8:8,10/08/22 11:48:49,STABLE BEAMS,6800,287244.603983438,279370.572479775,35.8,BCM1F
360018:8238,9:9,10/08/22 11:49:12,STABLE BEAMS,6800,287075.227862812,276692.117344604,35.8,BCM1F
360018:8238,10:10,10/08/22 11:49:36,STABLE BEAMS,6800,287952.412478715,281947.206132027,35.8,BCM1F
360018:8238,11:11,10/08/22 11:49:59,STABLE BEAMS,6800,296641.365507421,285970.436800199,36.3,BCM1F
360018:8238,12:12,10/08/22 11:50:22,STABLE BEAMS,6800,301337.648299297,101830.247772531,37.6,BCM1F
