362060:8395,1:1,11/14/22 17:39:16,STABLE BEAMS,6800,421486.438685735,376179.864929729,52.5,HFET
362060:8395,2:2,11/14/22 17:39:40,STABLE BEAMS,6800,421663.041147868,397277.914906017,52.5,HFET
362060:8395,3:3,11/14/22 17:40:03,STABLE BEAMS,6800,425277.843656189,395711.174134838,52.5,HFET
362060:8395,4:4,11/14/22 17:40:26,STABLE BEAMS,6800,442265.760379981,415768.817420269,54.1,HFET
362060:8395,5:5,11/14/22 17:40:50,STABLE BEAMS,6800,445380.080461954,406202.842951114,55.5,HFET
362060:8395,6:6,11/14/22 17:41:13,STABLE BEAMS,6800,445245.390780565,424963.054895807,55.5,HFET
362060:8395,7:7,11/14/22 17:41:36,STABLE BEAMS,6800,445099.511925228,414880.350387302,55.5,HFET
362060:8395,8:8,11/14/22 17:41:59,STABLE BEAMS,6800,445198.675979335,421215.217771410,55.5,HFET
362060:8395,9:9,11/14/22 17:42:23,STABLE BEAMS,6800,444371.656159962,419517.214003363,55.4,HFET
362060:8395,10:10,11/14/22 17:42:46,STABLE BEAMS,6800,443948.821938653,338599.788756736,55.3,HFET
362060:8395,11:11,11/14/22 17:43:09,STABLE BEAMS,6800,443543.261004625,421023.346748994,55.3,HFET
362060:8395,12:12,11/14/22 17:43:33,STABLE BEAMS,6800,443677.554402770,426138.943834542,55.3,HFET
362060:8395,13:13,11/14/22 17:43:56,STABLE BEAMS,6800,443613.822732829,426985.498086765,55.3,HFET
362060:8395,14:14,11/14/22 17:44:19,STABLE BEAMS,6800,443283.112710352,427088.764837986,55.2,HFET
362060:8395,15:15,11/14/22 17:44:43,STABLE BEAMS,6800,442962.356390532,427554.700689771,55.2,HFET
362060:8395,16:16,11/14/22 17:45:06,STABLE BEAMS,6800,442607.403157836,426704.276848225,55.2,HFET
362060:8395,17:17,11/14/22 17:45:29,STABLE BEAMS,6800,442349.539319911,425056.717606057,55.1,HFET
362060:8395,18:18,11/14/22 17:45:53,STABLE BEAMS,6800,441950.645268693,418041.851486086,55.1,HFET
362060:8395,19:19,11/14/22 17:46:16,STABLE BEAMS,6800,441938.220623456,426557.115900040,55.0,HFET
362060:8395,20:20,11/14/22 17:46:39,STABLE BEAMS,6800,441172.974368583,424725.028530859,55.0,HFET
362060:8395,21:21,11/14/22 17:47:03,STABLE BEAMS,6800,440525.284372493,424031.626097039,54.9,HFET
362060:8395,22:22,11/14/22 17:47:26,STABLE BEAMS,6800,439149.272395556,417993.784659671,54.8,HFET
362060:8395,23:23,11/14/22 17:47:49,STABLE BEAMS,6800,440454.839198183,423574.921313760,54.8,HFET
362060:8395,24:24,11/14/22 17:48:12,STABLE BEAMS,6800,440450.969608860,422958.747490955,54.9,HFET
362060:8395,25:25,11/14/22 17:48:36,STABLE BEAMS,6800,439871.813303197,415827.607205050,54.8,HFET
362060:8395,26:26,11/14/22 17:48:59,STABLE BEAMS,6800,439638.099432374,423336.568597906,54.8,HFET
362060:8395,27:27,11/14/22 17:49:22,STABLE BEAMS,6800,439378.673772252,420870.008444360,54.7,HFET
362060:8395,28:28,11/14/22 17:49:46,STABLE BEAMS,6800,439256.525289995,422669.996870780,54.7,HFET
362060:8395,29:29,11/14/22 17:50:09,STABLE BEAMS,6800,439348.532934932,420476.685669336,54.7,HFET
362060:8395,30:30,11/14/22 17:50:32,STABLE BEAMS,6800,438514.729678853,423871.457734140,54.6,HFET
362060:8395,31:31,11/14/22 17:50:56,STABLE BEAMS,6800,437566.633673060,423153.812090101,54.6,HFET
362060:8395,32:32,11/14/22 17:51:19,STABLE BEAMS,6800,437952.636863460,422512.159585787,54.5,HFET
362060:8395,33:33,11/14/22 17:51:42,STABLE BEAMS,6800,438683.686205456,422537.055497819,54.7,HFET
362060:8395,34:34,11/14/22 17:52:06,STABLE BEAMS,6800,437415.976108017,420585.220656624,54.5,HFET
362060:8395,35:35,11/14/22 17:52:29,STABLE BEAMS,6800,437789.461410063,421689.662057551,54.5,HFET
362060:8395,36:36,11/14/22 17:52:52,STABLE BEAMS,6800,437362.710977872,422061.772023633,54.5,HFET
362060:8395,37:37,11/14/22 17:53:15,STABLE BEAMS,6800,437347.465728369,422987.116709067,54.5,HFET
362060:8395,38:38,11/14/22 17:53:39,STABLE BEAMS,6800,437113.518749756,422234.434964106,54.5,HFET
362060:8395,39:39,11/14/22 17:54:02,STABLE BEAMS,6800,436697.025060350,422535.004149263,54.4,HFET
362060:8395,40:40,11/14/22 17:54:25,STABLE BEAMS,6800,436381.187314911,419858.180768625,54.4,HFET
362060:8395,41:41,11/14/22 17:54:49,STABLE BEAMS,6800,436296.522565377,422078.579095333,54.4,HFET
