360441:8273,1:1,10/15/22 15:47:09,STABLE BEAMS,6800,418079.102111019,385707.073573313,52.0,BCM1F
360441:8273,2:2,10/15/22 15:47:32,STABLE BEAMS,6800,417852.078433786,393750.061603578,52.0,BCM1F
360441:8273,3:3,10/15/22 15:47:55,STABLE BEAMS,6800,417502.113707808,380751.085391966,52.0,BCM1F
360441:8273,4:4,10/15/22 15:48:18,STABLE BEAMS,6800,417232.804277366,386050.860942841,52.0,BCM1F
360441:8273,5:5,10/15/22 15:48:42,STABLE BEAMS,6800,417008.111678038,399063.194230853,51.9,BCM1F
360441:8273,6:6,10/15/22 15:49:05,STABLE BEAMS,6800,416678.590505293,394873.128316971,51.9,BCM1F
360441:8273,7:7,10/15/22 15:49:28,STABLE BEAMS,6800,416485.623876262,392296.331489266,51.9,BCM1F
360441:8273,8:8,10/15/22 15:49:52,STABLE BEAMS,6800,416314.522757986,399983.247369441,51.9,BCM1F
360441:8273,9:9,10/15/22 15:50:15,STABLE BEAMS,6800,416136.801378458,399112.240109988,51.8,BCM1F
360441:8273,10:10,10/15/22 15:50:38,STABLE BEAMS,6800,415811.219727373,405442.794999970,51.8,BCM1F
360441:8273,11:11,10/15/22 15:51:02,STABLE BEAMS,6800,415547.015357544,398801.903708406,51.8,BCM1F
360441:8273,12:12,10/15/22 15:51:25,STABLE BEAMS,6800,415092.548409055,402245.675030788,51.7,BCM1F
360441:8273,13:13,10/15/22 15:51:48,STABLE BEAMS,6800,414905.922311927,403354.662033630,51.7,BCM1F
360441:8273,14:14,10/15/22 15:52:12,STABLE BEAMS,6800,414668.921621258,395668.748516955,51.7,BCM1F
360441:8273,15:15,10/15/22 15:52:35,STABLE BEAMS,6800,414387.840247393,392154.042493904,51.6,BCM1F
360441:8273,16:16,10/15/22 15:52:58,STABLE BEAMS,6800,414155.012186174,322232.847876234,51.6,BCM1F
360441:8273,17:17,10/15/22 15:53:21,STABLE BEAMS,6800,413999.063074285,397747.160888428,51.6,BCM1F
360441:8273,18:18,10/15/22 15:53:45,STABLE BEAMS,6800,413904.607797547,396381.592140509,51.6,BCM1F
360441:8273,19:19,10/15/22 15:54:08,STABLE BEAMS,6800,413750.989763564,400511.353068970,51.5,BCM1F
360441:8273,20:20,10/15/22 15:54:31,STABLE BEAMS,6800,413638.212214488,396360.868857927,51.5,BCM1F
360441:8273,21:21,10/15/22 15:54:55,STABLE BEAMS,6800,413397.038894367,399865.737732216,51.5,BCM1F
360441:8273,22:22,10/15/22 15:55:18,STABLE BEAMS,6800,413255.822194842,391879.418205837,51.5,BCM1F
360441:8273,23:23,10/15/22 15:55:41,STABLE BEAMS,6800,413025.674873215,400892.018090966,51.5,BCM1F
360441:8273,24:24,10/15/22 15:56:05,STABLE BEAMS,6800,412834.596417287,400912.205225629,51.4,BCM1F
360441:8273,25:25,10/15/22 15:56:28,STABLE BEAMS,6800,412766.762050232,400637.674180678,51.4,BCM1F
360441:8273,26:26,10/15/22 15:56:51,STABLE BEAMS,6800,412651.700044809,400347.711399992,51.4,BCM1F
360441:8273,27:27,10/15/22 15:57:15,STABLE BEAMS,6800,412585.450810730,401446.208552259,51.4,BCM1F
360441:8273,28:28,10/15/22 15:57:38,STABLE BEAMS,6800,412439.385469160,399458.708219107,51.4,BCM1F
360441:8273,29:29,10/15/22 15:58:01,STABLE BEAMS,6800,412294.742085114,370325.828985223,51.4,BCM1F
360441:8273,30:30,10/15/22 15:58:25,STABLE BEAMS,6800,411998.998231221,401391.941058616,51.3,BCM1F
360441:8273,31:31,10/15/22 15:58:48,STABLE BEAMS,6800,411717.660438786,400264.375364865,51.3,BCM1F
360441:8273,32:32,10/15/22 15:59:11,STABLE BEAMS,6800,411542.153583268,278007.801025342,51.3,BCM1F
360441:8273,33:33,10/15/22 15:59:34,STABLE BEAMS,6800,411328.720090225,396692.627865462,51.2,BCM1F
360441:8273,34:34,10/15/22 15:59:58,STABLE BEAMS,6800,411132.699749138,396531.923354645,51.2,BCM1F
360441:8273,35:35,10/15/22 16:00:21,STABLE BEAMS,6800,410896.608178852,395006.745702524,51.2,BCM1F
360441:8273,36:36,10/15/22 16:00:44,STABLE BEAMS,6800,410665.038899703,397894.112039602,51.2,BCM1F
360441:8273,37:37,10/15/22 16:01:08,STABLE BEAMS,6800,410395.333186017,399983.643652685,51.1,BCM1F
360441:8273,38:38,10/15/22 16:01:31,STABLE BEAMS,6800,410133.040300071,399226.416305808,51.1,BCM1F
360441:8273,39:39,10/15/22 16:01:54,STABLE BEAMS,6800,409844.779206256,398824.981379672,51.1,BCM1F
360441:8273,40:40,10/15/22 16:02:18,STABLE BEAMS,6800,409458.706083519,393829.248320034,51.0,BCM1F
360441:8273,41:41,10/15/22 16:02:41,STABLE BEAMS,6800,409249.165490579,396728.386600535,51.0,BCM1F
360441:8273,42:42,10/15/22 16:03:04,STABLE BEAMS,6800,409058.413385558,397720.819708094,50.9,BCM1F
360441:8273,43:43,10/15/22 16:03:28,STABLE BEAMS,6800,408624.483233417,392294.140276035,50.9,BCM1F
360441:8273,44:44,10/15/22 16:03:51,STABLE BEAMS,6800,408210.763526719,394818.394607746,50.9,BCM1F
360441:8273,45:45,10/15/22 16:04:14,STABLE BEAMS,6800,408082.880592814,395403.355297395,50.8,BCM1F
360441:8273,46:46,10/15/22 16:04:37,STABLE BEAMS,6800,407931.640258295,397720.306870955,50.8,BCM1F
360441:8273,47:47,10/15/22 16:05:01,STABLE BEAMS,6800,407551.208344089,395815.116898652,50.8,BCM1F
360441:8273,48:48,10/15/22 16:05:24,STABLE BEAMS,6800,407347.845107599,391553.347028392,50.8,BCM1F
360441:8273,49:49,10/15/22 16:05:47,STABLE BEAMS,6800,407081.426213760,392843.528716843,50.7,BCM1F
360441:8273,50:50,10/15/22 16:06:11,STABLE BEAMS,6800,406749.643895446,352100.133204299,50.7,BCM1F
360441:8273,51:51,10/15/22 16:06:34,STABLE BEAMS,6800,406603.368756866,391979.398137211,50.7,BCM1F
360441:8273,52:52,10/15/22 16:06:57,STABLE BEAMS,6800,406171.792993410,394980.800805434,50.6,BCM1F
360441:8273,53:53,10/15/22 16:07:21,STABLE BEAMS,6800,405955.841936229,394935.601204843,50.6,BCM1F
360441:8273,54:54,10/15/22 16:07:44,STABLE BEAMS,6800,405666.461925019,392833.202041721,50.6,BCM1F
360441:8273,55:55,10/15/22 16:08:07,STABLE BEAMS,6800,405425.358537236,388402.335780184,50.5,BCM1F
360441:8273,56:56,10/15/22 16:08:31,STABLE BEAMS,6800,405082.480288091,393907.782334676,50.5,BCM1F
360441:8273,57:57,10/15/22 16:08:54,STABLE BEAMS,6800,411099.738307552,399277.863195186,50.4,BCM1F
360441:8273,58:58,10/15/22 16:09:17,STABLE BEAMS,6800,421612.829729780,407163.876439283,52.3,BCM1F
360441:8273,59:59,10/15/22 16:09:41,STABLE BEAMS,6800,421553.666972534,404938.652781311,52.5,BCM1F
360441:8273,60:60,10/15/22 16:10:04,STABLE BEAMS,6800,421275.312959818,405473.238877418,52.5,BCM1F
360441:8273,61:61,10/15/22 16:10:27,STABLE BEAMS,6800,421065.609191424,406535.930673055,52.4,BCM1F
360441:8273,62:62,10/15/22 16:10:51,STABLE BEAMS,6800,420941.712400738,406090.018780479,52.4,BCM1F
360441:8273,63:63,10/15/22 16:11:14,STABLE BEAMS,6800,420684.967480208,404434.090968629,52.4,BCM1F
360441:8273,64:64,10/15/22 16:11:37,STABLE BEAMS,6800,420730.470120926,404938.233187288,52.4,BCM1F
360441:8273,65:65,10/15/22 16:12:00,STABLE BEAMS,6800,420452.698877687,405568.626585318,52.4,BCM1F
360441:8273,66:66,10/15/22 16:12:24,STABLE BEAMS,6800,420299.174086820,405060.708020452,52.4,BCM1F
360441:8273,67:67,10/15/22 16:12:47,STABLE BEAMS,6800,420201.595165688,405457.480790776,52.3,BCM1F
360441:8273,68:68,10/15/22 16:13:10,STABLE BEAMS,6800,419990.795790679,406995.689168390,52.3,BCM1F
360441:8273,69:69,10/15/22 16:13:34,STABLE BEAMS,6800,419847.411188701,404934.503462639,52.3,BCM1F
360441:8273,70:70,10/15/22 16:13:57,STABLE BEAMS,6800,419790.835927930,399364.043145358,52.3,BCM1F
360441:8273,71:71,10/15/22 16:14:20,STABLE BEAMS,6800,419682.883710119,406637.239318835,52.3,BCM1F
360441:8273,72:72,10/15/22 16:14:44,STABLE BEAMS,6800,419453.528954980,405669.422393959,52.2,BCM1F
360441:8273,73:73,10/15/22 16:15:07,STABLE BEAMS,6800,419391.429039573,408988.714156178,52.3,BCM1F
360441:8273,74:74,10/15/22 16:15:30,STABLE BEAMS,6800,419279.420746206,405126.654214403,52.2,BCM1F
360441:8273,75:75,10/15/22 16:15:54,STABLE BEAMS,6800,419012.022799646,407469.014537136,52.2,BCM1F
360441:8273,76:76,10/15/22 16:16:17,STABLE BEAMS,6800,418959.736722222,403499.421971572,52.2,BCM1F
360441:8273,77:77,10/15/22 16:16:40,STABLE BEAMS,6800,418892.368570749,402209.286904680,52.2,BCM1F
360441:8273,78:78,10/15/22 16:17:03,STABLE BEAMS,6800,418749.287008899,388476.417436026,52.2,BCM1F
360441:8273,79:79,10/15/22 16:17:27,STABLE BEAMS,6800,418770.080223817,351185.464855673,52.1,BCM1F
360441:8273,80:80,10/15/22 16:17:50,STABLE BEAMS,6800,418773.017381978,351937.330723367,52.2,BCM1F
360441:8273,81:81,10/15/22 16:18:13,STABLE BEAMS,6800,418712.712396559,393620.034078000,52.2,BCM1F
360441:8273,82:82,10/15/22 16:18:37,STABLE BEAMS,6800,418729.029941898,400876.912706137,52.2,BCM1F
360441:8273,83:83,10/15/22 16:19:00,STABLE BEAMS,6800,418424.334748848,393076.333467282,52.1,BCM1F
360441:8273,84:84,10/15/22 16:19:23,STABLE BEAMS,6800,418291.486619004,403172.534916861,52.1,BCM1F
360441:8273,85:85,10/15/22 16:19:47,STABLE BEAMS,6800,418243.093441683,395417.411697166,52.1,BCM1F
360441:8273,86:86,10/15/22 16:20:10,STABLE BEAMS,6800,418083.484537482,402819.539789605,52.1,BCM1F
360441:8273,87:87,10/15/22 16:20:33,STABLE BEAMS,6800,417774.150499399,405590.795136201,52.1,BCM1F
360441:8273,88:88,10/15/22 16:20:57,STABLE BEAMS,6800,417423.789490177,399715.709558207,52.0,BCM1F
360441:8273,89:89,10/15/22 16:21:20,STABLE BEAMS,6800,416941.606025390,402839.447194920,52.0,BCM1F
360441:8273,90:90,10/15/22 16:21:43,STABLE BEAMS,6800,416467.697887167,399414.161320330,51.9,BCM1F
360441:8273,91:91,10/15/22 16:22:06,STABLE BEAMS,6800,416014.886003991,402371.646480810,51.8,BCM1F
360441:8273,92:92,10/15/22 16:22:30,STABLE BEAMS,6800,415970.362415993,396136.922203530,51.8,BCM1F
360441:8273,93:93,10/15/22 16:22:53,STABLE BEAMS,6800,415743.082320190,401140.953900512,51.8,BCM1F
360441:8273,94:94,10/15/22 16:23:16,STABLE BEAMS,6800,415590.676446718,404616.521125527,51.8,BCM1F
360441:8273,95:95,10/15/22 16:23:40,STABLE BEAMS,6800,415400.413868057,401742.302067838,51.8,BCM1F
360441:8273,96:96,10/15/22 16:24:03,STABLE BEAMS,6800,415258.124872695,399728.180825003,51.7,BCM1F
360441:8273,97:97,10/15/22 16:24:26,STABLE BEAMS,6800,415173.390190824,393669.033335577,51.7,BCM1F
360441:8273,98:98,10/15/22 16:24:50,STABLE BEAMS,6800,414988.325915893,401432.361949500,51.7,BCM1F
360441:8273,99:99,10/15/22 16:25:13,STABLE BEAMS,6800,414752.537385734,398912.070450228,51.7,BCM1F
360441:8273,100:100,10/15/22 16:25:36,STABLE BEAMS,6800,414638.244636019,402025.155060911,51.6,BCM1F
360441:8273,101:101,10/15/22 16:26:00,STABLE BEAMS,6800,414372.991281133,402085.902951133,51.7,BCM1F
360441:8273,102:102,10/15/22 16:26:23,STABLE BEAMS,6800,414119.230140322,397731.915638925,51.6,BCM1F
360441:8273,103:103,10/15/22 16:26:46,STABLE BEAMS,6800,413944.189500386,400575.760751504,51.6,BCM1F
360441:8273,104:104,10/15/22 16:27:10,STABLE BEAMS,6800,413798.660306735,402339.664091944,51.5,BCM1F
360441:8273,105:105,10/15/22 16:27:33,STABLE BEAMS,6800,413657.560161105,397979.732531077,51.5,BCM1F
360441:8273,106:106,10/15/22 16:27:56,STABLE BEAMS,6800,413336.174450250,397633.730637538,51.5,BCM1F
360441:8273,107:107,10/15/22 16:28:19,STABLE BEAMS,6800,412823.174135550,398140.646838905,51.4,BCM1F
360441:8273,108:108,10/15/22 16:28:43,STABLE BEAMS,6800,412257.444838623,398988.529805534,51.4,BCM1F
360441:8273,109:109,10/15/22 16:29:06,STABLE BEAMS,6800,411676.470292193,307893.128896397,51.3,BCM1F
360441:8273,110:110,10/15/22 16:29:29,STABLE BEAMS,6800,411248.903982735,396155.990420798,51.2,BCM1F
360441:8273,111:111,10/15/22 16:29:53,STABLE BEAMS,6800,410549.347503244,399471.762255379,51.2,BCM1F
360441:8273,112:112,10/15/22 16:30:16,STABLE BEAMS,6800,409965.342555537,394148.069845192,51.1,BCM1F
360441:8273,113:113,10/15/22 16:30:39,STABLE BEAMS,6800,409307.092776534,397661.214046046,51.0,BCM1F
360441:8273,114:114,10/15/22 16:31:03,STABLE BEAMS,6800,408718.821956260,397019.678095627,50.9,BCM1F
360441:8273,115:115,10/15/22 16:31:26,STABLE BEAMS,6800,407998.052667827,391728.714019236,50.9,BCM1F
