356902:8098,41:41,08/06/22 01:13:44,STABLE BEAMS,6800,242575.067197493,10545.526739531,38.5,BCM1F
356902:8098,42:42,08/06/22 01:14:07,STABLE BEAMS,6800,242241.163598285,16642.605761745,38.5,BCM1F
356902:8098,43:43,08/06/22 01:14:30,STABLE BEAMS,6800,241890.849210621,16759.872034437,38.4,BCM1F
356902:8098,44:44,08/06/22 01:14:54,STABLE BEAMS,6800,241546.770456355,16885.443937706,38.4,BCM1F
356902:8098,45:45,08/06/22 01:15:17,STABLE BEAMS,6800,241236.282534709,17058.883360229,38.3,BCM1F
356902:8098,46:46,08/06/22 01:15:40,STABLE BEAMS,6800,240970.539653463,16667.453187358,38.3,BCM1F
356902:8098,47:47,08/06/22 01:16:04,STABLE BEAMS,6800,240631.181331956,17034.054350133,38.2,BCM1F
356902:8098,48:48,08/06/22 01:16:27,STABLE BEAMS,6800,240296.508477039,17059.079870097,38.2,BCM1F
356902:8098,49:49,08/06/22 01:16:50,STABLE BEAMS,6800,239983.794375994,17134.067149705,38.1,BCM1F
356902:8098,50:50,08/06/22 01:17:13,STABLE BEAMS,6800,239637.186402200,16998.869060225,38.1,BCM1F
356902:8098,51:51,08/06/22 01:17:37,STABLE BEAMS,6800,239350.160779675,17146.800662765,38.0,BCM1F
356902:8098,52:52,08/06/22 01:18:00,STABLE BEAMS,6800,239064.603736230,17054.747328701,38.0,BCM1F
356902:8098,53:53,08/06/22 01:18:23,STABLE BEAMS,6800,239597.954361047,16894.462878123,37.9,BCM1F
356902:8098,54:54,08/06/22 01:18:47,STABLE BEAMS,6800,241107.164129514,16908.090359560,38.2,BCM1F
356902:8098,55:55,08/06/22 01:19:10,STABLE BEAMS,6800,239969.784597781,16950.419004602,38.1,BCM1F
356902:8098,56:56,08/06/22 01:19:33,STABLE BEAMS,6800,244950.202475579,16876.042234297,38.0,BCM1F
356902:8098,57:57,08/06/22 01:19:57,STABLE BEAMS,6800,234295.824421488,16999.110559896,37.7,BCM1F
356902:8098,58:58,08/06/22 01:20:20,STABLE BEAMS,6800,209632.973557955,18902.194869526,38.0,BCM1F
356902:8098,59:59,08/06/22 01:20:43,STABLE BEAMS,6800,236711.776873702,17314.253644119,38.0,BCM1F
356902:8098,60:60,08/06/22 01:21:07,STABLE BEAMS,6800,208305.121650549,19692.943816011,30.0,BCM1F
356902:8098,61:61,08/06/22 01:21:30,STABLE BEAMS,6800,239655.951579340,17371.752011740,38.0,BCM1F
356902:8098,62:62,08/06/22 01:21:53,STABLE BEAMS,6800,241648.370486873,16969.111918328,38.1,BCM1F
356902:8098,63:63,08/06/22 01:22:16,STABLE BEAMS,6800,251012.846581863,16240.249127406,39.9,BCM1F
356902:8098,64:64,08/06/22 01:22:40,STABLE BEAMS,6800,250707.801727127,16236.626632341,39.8,BCM1F
356902:8098,65:65,08/06/22 01:23:03,STABLE BEAMS,6800,250496.069920955,16541.566588571,39.8,BCM1F
356902:8098,66:66,08/06/22 01:23:26,STABLE BEAMS,6800,250258.463150030,16633.397071587,39.8,BCM1F
356902:8098,67:67,08/06/22 01:23:50,STABLE BEAMS,6800,250048.969178648,16212.478996316,39.7,BCM1F
356902:8098,68:68,08/06/22 01:24:13,STABLE BEAMS,6800,253583.675850129,4052.608310587,39.7,BCM1F
