356436:8067,1:1,07/29/22 19:36:07,STABLE BEAMS,6800,149247.297876603,143506.857689519,37.5,PLTZERO
356436:8067,2:2,07/29/22 19:36:30,STABLE BEAMS,6800,149175.736115977,148042.501240759,37.5,PLTZERO
356436:8067,3:3,07/29/22 19:36:53,STABLE BEAMS,6800,149122.200580795,147999.413596751,37.5,PLTZERO
356436:8067,4:4,07/29/22 19:37:17,STABLE BEAMS,6800,149042.508020434,147453.994981616,37.5,PLTZERO
356436:8067,5:5,07/29/22 19:37:40,STABLE BEAMS,6800,149005.492834370,147463.818143911,37.5,PLTZERO
356436:8067,6:6,07/29/22 19:38:03,STABLE BEAMS,6800,148949.241593428,144740.417495640,37.5,PLTZERO
356436:8067,7:7,07/29/22 19:38:27,STABLE BEAMS,6800,148673.223320774,144603.604202279,37.4,PLTZERO
356436:8067,8:8,07/29/22 19:38:50,STABLE BEAMS,6800,148658.677394643,144559.964092807,37.4,PLTZERO
356436:8067,9:9,07/29/22 19:39:13,STABLE BEAMS,6800,148571.774810319,143688.518590707,37.4,PLTZERO
356436:8067,10:10,07/29/22 19:39:36,STABLE BEAMS,6800,148411.851210601,143819.021656178,37.3,PLTZERO
356436:8067,11:11,07/29/22 19:40:00,STABLE BEAMS,6800,148394.757416319,143171.061255051,37.3,PLTZERO
356436:8067,12:12,07/29/22 19:40:23,STABLE BEAMS,6800,119107.152886446,115437.528087940,37.3,PLTZERO
