360435:8273,1:1,10/15/22 14:15:34,STABLE BEAMS,6800,401121.605953895,360801.231148893,50.0,BCM1F
360435:8273,2:2,10/15/22 14:15:57,STABLE BEAMS,6800,400719.798055295,338820.611766740,49.9,BCM1F
360435:8273,3:3,10/15/22 14:16:21,STABLE BEAMS,6800,400259.969627623,292554.776141772,49.9,BCM1F
360435:8273,4:4,10/15/22 14:16:44,STABLE BEAMS,6800,399881.216089510,376670.720004325,49.8,BCM1F
360435:8273,5:5,10/15/22 14:17:07,STABLE BEAMS,6800,399706.688286712,376696.152064276,49.8,BCM1F
360435:8273,6:6,10/15/22 14:17:31,STABLE BEAMS,6800,399487.147369556,382270.202241532,49.8,BCM1F
360435:8273,7:7,10/15/22 14:17:54,STABLE BEAMS,6800,399259.913895312,380631.920689428,49.7,BCM1F
360435:8273,8:8,10/15/22 14:18:17,STABLE BEAMS,6800,399090.001626768,384675.641532391,49.7,BCM1F
360435:8273,9:9,10/15/22 14:18:41,STABLE BEAMS,6800,398874.330298935,383269.185678006,49.7,BCM1F
360435:8273,10:10,10/15/22 14:19:04,STABLE BEAMS,6800,398695.816352919,381321.849817169,49.7,BCM1F
360435:8273,11:11,10/15/22 14:19:27,STABLE BEAMS,6800,398430.329890243,378095.847792735,49.6,BCM1F
360435:8273,12:12,10/15/22 14:19:50,STABLE BEAMS,6800,398248.715610612,384335.024428815,49.6,BCM1F
360435:8273,13:13,10/15/22 14:20:14,STABLE BEAMS,6800,397934.929213730,380942.839860486,49.6,BCM1F
360435:8273,14:14,10/15/22 14:20:37,STABLE BEAMS,6800,397627.809699658,385461.447894392,49.5,BCM1F
360435:8273,15:15,10/15/22 14:21:00,STABLE BEAMS,6800,397398.711363089,385065.630866010,49.5,BCM1F
360435:8273,16:16,10/15/22 14:21:24,STABLE BEAMS,6800,397031.916254632,377767.305672710,49.5,BCM1F
360435:8273,17:17,10/15/22 14:21:47,STABLE BEAMS,6800,397743.431163779,384419.106408873,49.5,BCM1F
360435:8273,18:18,10/15/22 14:22:10,STABLE BEAMS,6800,397499.180820823,383159.811502672,49.5,BCM1F
360435:8273,19:19,10/15/22 14:22:34,STABLE BEAMS,6800,397194.555560110,384082.055854492,49.5,BCM1F
360435:8273,20:20,10/15/22 14:22:57,STABLE BEAMS,6800,396842.003337657,383199.020233046,49.5,BCM1F
360435:8273,21:21,10/15/22 14:23:20,STABLE BEAMS,6800,396322.895598844,385235.519823775,49.4,BCM1F
360435:8273,22:22,10/15/22 14:23:44,STABLE BEAMS,6800,395845.001317403,383902.399680302,49.3,BCM1F
360435:8273,23:23,10/15/22 14:24:07,STABLE BEAMS,6800,397907.772156129,378781.068143106,49.3,BCM1F
360435:8273,24:24,10/15/22 14:24:30,STABLE BEAMS,6800,412425.002718482,398959.158223923,50.5,BCM1F
360435:8273,25:25,10/15/22 14:24:54,STABLE BEAMS,6800,415446.336102799,400999.294296185,51.8,BCM1F
360435:8273,26:26,10/15/22 14:25:17,STABLE BEAMS,6800,414837.132202931,400152.833287078,51.7,BCM1F
360435:8273,27:27,10/15/22 14:25:40,STABLE BEAMS,6800,414482.551942700,396463.762636683,51.6,BCM1F
360435:8273,28:28,10/15/22 14:26:03,STABLE BEAMS,6800,415134.344635904,399633.166089568,51.7,BCM1F
360435:8273,29:29,10/15/22 14:26:27,STABLE BEAMS,6800,415152.037517208,396892.867457559,51.7,BCM1F
360435:8273,30:30,10/15/22 14:26:50,STABLE BEAMS,6800,415120.684519377,401138.086674688,51.7,BCM1F
