357759:8147,1:1,08/21/22 03:12:42,STABLE BEAMS,6800,315832.290716744,293793.534251623,40.1,BCM1F
357759:8147,2:2,08/21/22 03:13:05,STABLE BEAMS,6800,315779.818153088,306758.803076720,40.2,BCM1F
357759:8147,3:3,08/21/22 03:13:29,STABLE BEAMS,6800,315574.426878819,301837.734442400,40.1,BCM1F
357759:8147,4:4,08/21/22 03:13:52,STABLE BEAMS,6800,315401.787249126,304783.051376212,40.1,BCM1F
357759:8147,5:5,08/21/22 03:14:15,STABLE BEAMS,6800,315303.462383064,305280.270293491,40.1,BCM1F
357759:8147,6:6,08/21/22 03:14:39,STABLE BEAMS,6800,315119.470403970,301193.517752389,40.1,BCM1F
357759:8147,7:7,08/21/22 03:15:02,STABLE BEAMS,6800,314826.733640576,305209.195728148,40.0,BCM1F
357759:8147,8:8,08/21/22 03:15:25,STABLE BEAMS,6800,314714.329063965,305559.207075684,40.0,BCM1F
357759:8147,9:9,08/21/22 03:15:49,STABLE BEAMS,6800,314591.015042755,301750.202467042,40.0,BCM1F
357759:8147,10:10,08/21/22 03:16:12,STABLE BEAMS,6800,314440.124369921,305306.401676814,40.0,BCM1F
357759:8147,11:11,08/21/22 03:16:35,STABLE BEAMS,6800,313756.745571095,305342.020547213,40.0,BCM1F
357759:8147,12:12,08/21/22 03:16:59,STABLE BEAMS,6800,313921.529468247,299649.201950663,39.9,BCM1F
357759:8147,13:13,08/21/22 03:17:22,STABLE BEAMS,6800,313616.158262604,304697.454195516,39.9,BCM1F
357759:8147,14:14,08/21/22 03:17:45,STABLE BEAMS,6800,313400.440313214,304259.351413925,39.9,BCM1F
357759:8147,15:15,08/21/22 03:18:08,STABLE BEAMS,6800,313250.062477519,304721.534230282,39.8,BCM1F
357759:8147,16:16,08/21/22 03:18:32,STABLE BEAMS,6800,312937.208511799,304580.783746337,39.8,BCM1F
357759:8147,17:17,08/21/22 03:18:55,STABLE BEAMS,6800,312644.192019057,304008.981991466,39.8,BCM1F
357759:8147,18:18,08/21/22 03:19:18,STABLE BEAMS,6800,312263.911624915,303642.175227620,39.7,BCM1F
