355871:8017,1:1,07/19/22 23:17:54,STABLE BEAMS,6800,8559.396847080,8533.027227595,6.3,BCM1F
355871:8017,2:2,07/19/22 23:18:17,STABLE BEAMS,6800,2626.197263790,2588.619122412,3.0,BCM1F
355871:8017,3:3,07/19/22 23:18:41,STABLE BEAMS,6800,28756.002213485,27939.451264987,0.6,BCM1F
355871:8017,4:4,07/19/22 23:19:04,STABLE BEAMS,6800,62679.969177670,47743.536213384,32.4,BCM1F
355871:8017,5:5,07/19/22 23:19:27,STABLE BEAMS,6800,62722.359829384,59887.850683818,32.4,BCM1F
355871:8017,6:6,07/19/22 23:19:51,STABLE BEAMS,6800,62694.158448881,45859.862090150,32.4,BCM1F
355871:8017,7:7,07/19/22 23:20:14,STABLE BEAMS,6800,62650.292224852,47316.531693701,32.4,BCM1F
355871:8017,8:8,07/19/22 23:20:37,STABLE BEAMS,6800,62613.048593154,42151.615992903,32.4,BCM1F
355871:8017,9:9,07/19/22 23:21:01,STABLE BEAMS,6800,62559.720523906,46995.138989613,32.4,BCM1F
355871:8017,10:10,07/19/22 23:21:24,STABLE BEAMS,6800,62491.746292176,43698.945878362,32.3,BCM1F
355871:8017,11:11,07/19/22 23:21:47,STABLE BEAMS,6800,62449.437228188,47756.138020542,32.3,BCM1F
355871:8017,12:12,07/19/22 23:22:11,STABLE BEAMS,6800,62405.260970798,27483.818777545,32.3,BCM1F
355871:8017,13:13,07/19/22 23:22:34,STABLE BEAMS,6800,62363.937952764,41056.951132713,32.3,BCM1F
355871:8017,14:14,07/19/22 23:22:57,STABLE BEAMS,6800,62394.908653819,0,32.3,BCM1F
