362656:8484,1:1,11/25/22 12:25:26,STABLE BEAMS,6800,430096.065133310,36.857980501,53.6,HFET
362656:8484,2:2,11/25/22 12:25:50,STABLE BEAMS,6800,429599.009391485,0,53.6,HFET
362656:8484,3:3,11/25/22 12:26:13,STABLE BEAMS,6800,429457.303165599,0,53.5,HFET
362656:8484,4:4,11/25/22 12:26:37,STABLE BEAMS,6800,429284.197320324,11.996095912,53.5,HFET
362656:8484,5:5,11/25/22 12:27:00,STABLE BEAMS,6800,428659.468441605,0,53.4,HFET
362656:8484,6:6,11/25/22 12:27:23,STABLE BEAMS,6800,428403.352912109,0,53.4,HFET
362656:8484,7:7,11/25/22 12:27:46,STABLE BEAMS,6800,428261.250402979,0,53.3,HFET
362656:8484,8:8,11/25/22 12:28:10,STABLE BEAMS,6800,428303.559466967,0,53.3,HFET
362656:8484,9:9,11/25/22 12:28:33,STABLE BEAMS,6800,427891.844487268,0,53.3,HFET
362656:8484,10:10,11/25/22 12:28:56,STABLE BEAMS,6800,427732.049096835,0,53.3,HFET
362656:8484,11:11,11/25/22 12:29:20,STABLE BEAMS,6800,427531.296667598,0,53.3,HFET
