362760:8496,1:1,11/28/22 00:16:05,STABLE BEAMS,6800,419032.699460670,387742.524178984,53.8,HFET
362760:8496,2:2,11/28/22 00:16:28,STABLE BEAMS,6800,420389.783085013,384655.407776170,53.8,HFET
362760:8496,3:3,11/28/22 00:16:52,STABLE BEAMS,6800,422655.054661404,398673.065032560,54.3,HFET
362760:8496,4:4,11/28/22 00:17:15,STABLE BEAMS,6800,422292.828465643,391150.676630967,54.2,HFET
362760:8496,5:5,11/28/22 00:17:38,STABLE BEAMS,6800,422074.709506009,404365.930250668,54.2,HFET
362760:8496,6:6,11/28/22 00:18:01,STABLE BEAMS,6800,421732.460647899,405023.923611101,54.1,HFET
362760:8496,7:7,11/28/22 00:18:25,STABLE BEAMS,6800,421553.294000069,400734.647021554,54.1,HFET
362760:8496,8:8,11/28/22 00:18:48,STABLE BEAMS,6800,421243.493746406,403000.711164434,54.1,HFET
362760:8496,9:9,11/28/22 00:19:11,STABLE BEAMS,6800,420973.228574023,408522.988101405,54.1,HFET
362760:8496,10:10,11/28/22 00:19:35,STABLE BEAMS,6800,420832.874373322,404707.176745278,54.0,HFET
362760:8496,11:11,11/28/22 00:19:58,STABLE BEAMS,6800,420465.729603180,407972.597297097,54.0,HFET
362760:8496,12:12,11/28/22 00:20:21,STABLE BEAMS,6800,420319.337910704,401174.498111575,54.0,HFET
362760:8496,13:13,11/28/22 00:20:45,STABLE BEAMS,6800,420056.462255281,406374.993054447,53.9,HFET
362760:8496,14:14,11/28/22 00:21:08,STABLE BEAMS,6800,419892.960450978,407383.953504358,53.9,HFET
362760:8496,15:15,11/28/22 00:21:31,STABLE BEAMS,6800,419751.184292755,408353.565359221,53.9,HFET
362760:8496,16:16,11/28/22 00:21:55,STABLE BEAMS,6800,419588.195325591,407356.330231176,53.8,HFET
362760:8496,17:17,11/28/22 00:22:18,STABLE BEAMS,6800,419380.636148870,401540.290856532,53.8,HFET
362760:8496,18:18,11/28/22 00:22:41,STABLE BEAMS,6800,419180.163448982,407248.681053492,53.8,HFET
362760:8496,19:19,11/28/22 00:23:05,STABLE BEAMS,6800,419010.787328356,407713.637852556,53.8,HFET
