361052:8311,1:1,10/25/22 07:34:37,STABLE BEAMS,6800,338781.472968703,318859.055512581,42.1,BCM1FUT
361052:8311,2:2,10/25/22 07:35:00,STABLE BEAMS,6800,338480.460878744,332232.822429867,42.2,BCM1FUT
361052:8311,3:3,10/25/22 07:35:23,STABLE BEAMS,6800,338208.237600921,331400.371198973,42.1,BCM1FUT
361052:8311,4:4,10/25/22 07:35:47,STABLE BEAMS,6800,337654.513355208,328884.089153699,42.1,BCM1FUT
361052:8311,5:5,10/25/22 07:36:10,STABLE BEAMS,6800,337160.557946997,332522.482170425,42.0,BCM1FUT
361052:8311,6:6,10/25/22 07:36:33,STABLE BEAMS,6800,337020.716583436,331654.015785889,42.0,BCM1FUT
361052:8311,7:7,10/25/22 07:36:57,STABLE BEAMS,6800,336938.476154924,330902.126607416,42.0,BCM1FUT
361052:8311,8:8,10/25/22 07:37:20,STABLE BEAMS,6800,336677.255564815,331496.458230245,42.0,BCM1FUT
361052:8311,9:9,10/25/22 07:37:43,STABLE BEAMS,6800,336525.385839260,329614.998631022,41.9,BCM1FUT
361052:8311,10:10,10/25/22 07:38:07,STABLE BEAMS,6800,336445.989325793,331762.107868375,41.9,BCM1FUT
361052:8311,11:11,10/25/22 07:38:30,STABLE BEAMS,6800,336282.464210710,330835.224671523,41.9,BCM1FUT
361052:8311,12:12,10/25/22 07:38:53,STABLE BEAMS,6800,336048.668752161,324971.724550720,41.9,BCM1FUT
361052:8311,13:13,10/25/22 07:39:17,STABLE BEAMS,6800,335959.586609996,330134.013126719,41.9,BCM1FUT
361052:8311,14:14,10/25/22 07:39:40,STABLE BEAMS,6800,336056.139856849,329679.895839916,41.9,BCM1FUT
361052:8311,15:15,10/25/22 07:40:03,STABLE BEAMS,6800,335745.220685791,321183.396603102,41.8,BCM1FUT
361052:8311,16:16,10/25/22 07:40:27,STABLE BEAMS,6800,335361.245533169,313882.577156443,41.8,BCM1FUT
361052:8311,17:17,10/25/22 07:40:50,STABLE BEAMS,6800,335089.348606252,311804.397892761,41.8,BCM1FUT
361052:8311,18:18,10/25/22 07:41:13,STABLE BEAMS,6800,334987.037596972,321382.167616118,41.7,BCM1FUT
361052:8311,19:19,10/25/22 07:41:36,STABLE BEAMS,6800,334220.089655228,310225.838556600,41.7,BCM1FUT
361052:8311,20:20,10/25/22 07:42:00,STABLE BEAMS,6800,333812.290886411,321513.290748312,41.6,BCM1FUT
361052:8311,21:21,10/25/22 07:42:23,STABLE BEAMS,6800,333581.444241412,321389.440579184,41.6,BCM1FUT
361052:8311,22:22,10/25/22 07:42:46,STABLE BEAMS,6800,333237.423764094,310553.401623904,41.5,BCM1FUT
361052:8311,23:23,10/25/22 07:43:10,STABLE BEAMS,6800,332793.912881761,320537.851198685,41.5,BCM1FUT
361052:8311,24:24,10/25/22 07:43:33,STABLE BEAMS,6800,332286.647018709,320880.892623283,41.4,BCM1FUT
361052:8311,25:25,10/25/22 07:43:56,STABLE BEAMS,6800,331591.426344122,317224.060780324,41.3,BCM1FUT
361052:8311,26:26,10/25/22 07:44:20,STABLE BEAMS,6800,331195.725869635,311182.722726098,41.3,BCM1FUT
361052:8311,27:27,10/25/22 07:44:43,STABLE BEAMS,6800,331242.580535539,316583.364017951,41.2,BCM1FUT
361052:8311,28:28,10/25/22 07:45:06,STABLE BEAMS,6800,331300.367956820,319191.443911150,41.3,BCM1FUT
361052:8311,29:29,10/25/22 07:45:30,STABLE BEAMS,6800,331277.336907112,312765.174962361,41.3,BCM1FUT
361052:8311,30:30,10/25/22 07:45:53,STABLE BEAMS,6800,331091.363511798,319426.148490082,41.3,BCM1FUT
361052:8311,31:31,10/25/22 07:46:16,STABLE BEAMS,6800,330841.308784857,277407.478532295,41.2,BCM1FUT
361052:8311,32:32,10/25/22 07:46:40,STABLE BEAMS,6800,330490.108587589,268081.791573656,41.2,BCM1FUT
361052:8311,33:33,10/25/22 07:47:03,STABLE BEAMS,6800,330326.350364716,317364.251805571,41.1,BCM1FUT
361052:8311,34:34,10/25/22 07:47:26,STABLE BEAMS,6800,330449.198170344,317465.816869921,41.1,BCM1FUT
361052:8311,35:35,10/25/22 07:47:49,STABLE BEAMS,6800,330043.217642293,318128.507352334,41.1,BCM1FUT
361052:8311,36:36,10/25/22 07:48:13,STABLE BEAMS,6800,329955.639045377,317451.760470150,41.1,BCM1FUT
361052:8311,37:37,10/25/22 07:48:36,STABLE BEAMS,6800,329765.166669705,318906.306461729,41.1,BCM1FUT
361052:8311,38:38,10/25/22 07:48:59,STABLE BEAMS,6800,329491.847785265,317209.678029646,41.1,BCM1FUT
361052:8311,39:39,10/25/22 07:49:23,STABLE BEAMS,6800,329218.062685244,319057.896457934,41.0,BCM1FUT
361052:8311,40:40,10/25/22 07:49:46,STABLE BEAMS,6800,329114.656069349,318614.455507939,41.0,BCM1FUT
361052:8311,41:41,10/25/22 07:50:09,STABLE BEAMS,6800,329033.790976801,317838.416362363,41.0,BCM1FUT
361052:8311,42:42,10/25/22 07:50:33,STABLE BEAMS,6800,328863.902019036,314443.504432884,41.0,BCM1FUT
361052:8311,43:43,10/25/22 07:50:56,STABLE BEAMS,6800,328730.121458030,313638.932893743,41.0,BCM1FUT
361052:8311,44:44,10/25/22 07:51:19,STABLE BEAMS,6800,328638.230366988,316245.241167734,40.9,BCM1FUT
361052:8311,45:45,10/25/22 07:51:43,STABLE BEAMS,6800,328400.064137366,316690.045798304,40.9,BCM1FUT
361052:8311,46:46,10/25/22 07:52:06,STABLE BEAMS,6800,328109.075682402,316411.563576303,40.9,BCM1FUT
361052:8311,47:47,10/25/22 07:52:29,STABLE BEAMS,6800,328175.721199725,315686.878076989,40.9,BCM1FUT
361052:8311,48:48,10/25/22 07:52:52,STABLE BEAMS,6800,328291.878811764,316350.675821407,40.9,BCM1FUT
361052:8311,49:49,10/25/22 07:53:16,STABLE BEAMS,6800,328031.800449829,317899.420671154,40.9,BCM1FUT
361052:8311,50:50,10/25/22 07:53:39,STABLE BEAMS,6800,327959.233994625,316828.243751941,40.9,BCM1FUT
361052:8311,51:51,10/25/22 07:54:02,STABLE BEAMS,6800,327789.298415302,314192.610517897,40.8,BCM1FUT
361052:8311,52:52,10/25/22 07:54:26,STABLE BEAMS,6800,327775.941338903,315503.492178150,40.8,BCM1FUT
361052:8311,53:53,10/25/22 07:54:49,STABLE BEAMS,6800,327634.841193272,316408.579796584,40.8,BCM1FUT
361052:8311,54:54,10/25/22 07:55:12,STABLE BEAMS,6800,327352.431105001,315150.660226348,40.8,BCM1FUT
361052:8311,55:55,10/25/22 07:55:36,STABLE BEAMS,6800,327627.498297870,314143.844368111,40.8,BCM1FUT
361052:8311,56:56,10/25/22 07:55:59,STABLE BEAMS,6800,327293.618009441,315295.256988836,40.8,BCM1FUT
361052:8311,57:57,10/25/22 07:56:22,STABLE BEAMS,6800,327146.690169046,313836.934651050,40.8,BCM1FUT
361052:8311,58:58,10/25/22 07:56:46,STABLE BEAMS,6800,327129.043909300,314213.963191513,40.7,BCM1FUT
361052:8311,59:59,10/25/22 07:57:09,STABLE BEAMS,6800,326598.513888749,315076.065733366,40.7,BCM1FUT
361052:8311,60:60,10/25/22 07:57:32,STABLE BEAMS,6800,326477.181283759,316565.344785740,40.7,BCM1FUT
361052:8311,61:61,10/25/22 07:57:55,STABLE BEAMS,6800,318901.970656824,309623.604579670,40.6,BCM1FUT
361052:8311,62:62,10/25/22 07:58:19,STABLE BEAMS,6800,326271.300483131,313321.999541688,39.2,BCM1FUT
361052:8311,63:63,10/25/22 07:58:42,STABLE BEAMS,6800,327932.519841826,317043.821836658,40.8,BCM1FUT
361052:8311,64:64,10/25/22 07:59:05,STABLE BEAMS,6800,328018.606548883,314225.455405588,40.8,BCM1FUT
361052:8311,65:65,10/25/22 07:59:29,STABLE BEAMS,6800,327938.417468928,72474.053606362,40.9,BCM1FUT
