362757:8496,33:33,11/27/22 22:15:09,STABLE BEAMS,6800,168850.819213074,132355.479839472,12.8,HFET
362757:8496,34:34,11/27/22 22:15:32,STABLE BEAMS,6800,274450.949113757,270031.411890841,30.2,HFET
362757:8496,35:35,11/27/22 22:15:56,STABLE BEAMS,6800,358920.237765251,345815.314062826,39.9,HFET
362757:8496,36:36,11/27/22 22:16:19,STABLE BEAMS,6800,375699.243287138,368165.945440947,49.4,HFET
362757:8496,37:37,11/27/22 22:16:42,STABLE BEAMS,6800,315597.353030022,303389.766111994,46.7,HFET
362757:8496,38:38,11/27/22 22:17:06,STABLE BEAMS,6800,205606.316205262,162201.529047816,30.1,HFET
362757:8496,39:39,11/27/22 22:17:29,STABLE BEAMS,6800,116137.159161924,115480.746272311,20.5,HFET
362757:8496,40:40,11/27/22 22:17:52,STABLE BEAMS,6800,46279.989930011,46150.207167613,7.4,HFET
362757:8496,41:41,11/27/22 22:18:16,STABLE BEAMS,6800,218728.116911724,213231.015616134,3.6,HFET
362757:8496,42:42,11/27/22 22:18:39,STABLE BEAMS,6800,48726.731259203,48228.572917528,30.6,HFET
362757:8496,43:43,11/27/22 22:19:02,STABLE BEAMS,6800,64496.673763751,64258.906148451,6.1,HFET
362757:8496,44:44,11/27/22 22:19:26,STABLE BEAMS,6800,134263.886699284,98410.358343294,10.3,HFET
362757:8496,45:45,11/27/22 22:19:49,STABLE BEAMS,6800,237560.895311621,234569.935872415,25.4,HFET
362757:8496,46:46,11/27/22 22:20:12,STABLE BEAMS,6800,340305.811432778,301089.038840657,35.3,HFET
362757:8496,47:47,11/27/22 22:20:35,STABLE BEAMS,6800,377902.811231366,161857.531881277,48.8,HFET
362757:8496,48:48,11/27/22 22:20:59,STABLE BEAMS,6800,326736.327214532,317116.341670303,48.2,HFET
362757:8496,49:49,11/27/22 22:21:22,STABLE BEAMS,6800,221300.403103681,163462.665505562,33.0,HFET
362757:8496,50:50,11/27/22 22:21:45,STABLE BEAMS,6800,124308.715462999,123521.743562045,23.2,HFET
362757:8496,51:51,11/27/22 22:22:09,STABLE BEAMS,6800,58687.919007563,58501.080782346,9.3,HFET
362757:8496,52:52,11/27/22 22:22:32,STABLE BEAMS,6800,283416.950751551,277678.769378957,5.5,HFET
362757:8496,53:53,11/27/22 22:22:55,STABLE BEAMS,6800,378178.950720072,358108.416573823,48.5,HFET
362757:8496,54:54,11/27/22 22:23:19,STABLE BEAMS,6800,378162.679796290,366255.766961926,48.5,HFET
362757:8496,55:55,11/27/22 22:23:42,STABLE BEAMS,6800,377968.594249864,280260.414848706,48.5,HFET
362757:8496,56:56,11/27/22 22:24:05,STABLE BEAMS,6800,377816.677902752,370114.167111388,48.5,HFET
362757:8496,57:57,11/27/22 22:24:29,STABLE BEAMS,6800,380689.498313698,368204.198429379,48.5,HFET
362757:8496,58:58,11/27/22 22:24:52,STABLE BEAMS,6800,394157.370846036,377440.138888649,49.7,HFET
362757:8496,59:59,11/27/22 22:25:15,STABLE BEAMS,6800,398254.869656283,383375.622695179,51.1,HFET
362757:8496,60:60,11/27/22 22:25:39,STABLE BEAMS,6800,397902.620473957,300938.357964835,51.1,HFET
362757:8496,61:61,11/27/22 22:26:02,STABLE BEAMS,6800,397482.979829379,384254.392444058,51.0,HFET
362757:8496,62:62,11/27/22 22:26:25,STABLE BEAMS,6800,397679.699493838,384477.103627166,51.0,HFET
362757:8496,63:63,11/27/22 22:26:48,STABLE BEAMS,6800,409037.340441290,399691.955874349,51.4,HFET
362757:8496,64:64,11/27/22 22:27:12,STABLE BEAMS,6800,419247.461668119,400959.782525684,53.6,HFET
362757:8496,65:65,11/27/22 22:27:35,STABLE BEAMS,6800,418557.112946355,383742.627600648,53.8,HFET
362757:8496,66:66,11/27/22 22:27:58,STABLE BEAMS,6800,417991.360338649,305670.935639702,53.7,HFET
362757:8496,67:67,11/27/22 22:28:22,STABLE BEAMS,6800,417716.060037990,401187.575458626,53.6,HFET
