356074:8033,1:1,07/23/22 15:21:04,STABLE BEAMS,6800,118212.014308513,105694.021056567,36.0,BCM1F
356074:8033,2:2,07/23/22 15:21:27,STABLE BEAMS,6800,115964.330714920,109348.270065207,33.7,BCM1F
356074:8033,3:3,07/23/22 15:21:51,STABLE BEAMS,6800,115854.292182383,107530.082913577,34.4,BCM1F
356074:8033,4:4,07/23/22 15:22:14,STABLE BEAMS,6800,123383.123683307,115960.566024102,38.6,BCM1F
356074:8033,5:5,07/23/22 15:22:37,STABLE BEAMS,6800,123270.499985372,118328.055366657,38.7,BCM1F
356074:8033,6:6,07/23/22 15:23:00,STABLE BEAMS,6800,123066.670533300,116352.692956160,38.6,BCM1F
356074:8033,7:7,07/23/22 15:23:24,STABLE BEAMS,6800,123006.482101776,118431.601847227,38.5,BCM1F
356074:8033,8:8,07/23/22 15:23:47,STABLE BEAMS,6800,122823.755897984,118311.217990945,38.5,BCM1F
356074:8033,9:9,07/23/22 15:24:10,STABLE BEAMS,6800,122820.921307251,116173.206950657,38.4,BCM1F
356074:8033,10:10,07/23/22 15:24:34,STABLE BEAMS,6800,122873.610661153,116649.889071587,38.5,BCM1F
356074:8033,11:11,07/23/22 15:24:57,STABLE BEAMS,6800,122878.025722706,111753.389998393,38.5,BCM1F
356074:8033,12:12,07/23/22 15:25:20,STABLE BEAMS,6800,122852.780148988,118313.313629982,38.5,BCM1F
356074:8033,13:13,07/23/22 15:25:44,STABLE BEAMS,6800,122794.004350674,115785.012547026,38.5,BCM1F
356074:8033,14:14,07/23/22 15:26:07,STABLE BEAMS,6800,122753.389980324,111452.471151550,38.5,BCM1F
356074:8033,15:15,07/23/22 15:26:30,STABLE BEAMS,6800,122695.912592404,115169.001899674,38.5,BCM1F
356074:8033,16:16,07/23/22 15:26:54,STABLE BEAMS,6800,122837.744696496,117939.651166015,38.4,BCM1F
356074:8033,17:17,07/23/22 15:27:17,STABLE BEAMS,6800,122716.090402755,119645.191308931,38.5,BCM1F
356074:8033,18:18,07/23/22 15:27:40,STABLE BEAMS,6800,122514.904393029,109216.431292096,38.4,BCM1F
356074:8033,19:19,07/23/22 15:28:03,STABLE BEAMS,6800,122445.034994962,118035.188062901,38.4,BCM1F
356074:8033,20:20,07/23/22 15:28:27,STABLE BEAMS,6800,122150.566240684,118894.682128578,38.3,BCM1F
356074:8033,21:21,07/23/22 15:28:50,STABLE BEAMS,6800,122423.223098999,119357.676160046,38.3,BCM1F
356074:8033,22:22,07/23/22 15:29:13,STABLE BEAMS,6800,122372.109553761,114875.682366804,38.4,BCM1F
356074:8033,23:23,07/23/22 15:29:37,STABLE BEAMS,6800,122342.917465148,116243.593848019,38.4,BCM1F
356074:8033,24:24,07/23/22 15:30:00,STABLE BEAMS,6800,122279.302349103,117368.429849542,38.3,BCM1F
356074:8033,25:25,07/23/22 15:30:23,STABLE BEAMS,6800,122218.801553139,115791.856591757,38.3,BCM1F
356074:8033,26:26,07/23/22 15:30:47,STABLE BEAMS,6800,122176.322320464,116740.498069781,38.3,BCM1F
356074:8033,27:27,07/23/22 15:31:10,STABLE BEAMS,6800,122272.262493828,119057.053360097,38.3,BCM1F
356074:8033,28:28,07/23/22 15:31:33,STABLE BEAMS,6800,122155.344950391,96873.245572296,38.3,BCM1F
356074:8033,29:29,07/23/22 15:31:57,STABLE BEAMS,6800,121959.291974213,114869.964232701,38.2,BCM1F
356074:8033,30:30,07/23/22 15:32:20,STABLE BEAMS,6800,121880.419953274,115514.595854579,38.2,BCM1F
356074:8033,31:31,07/23/22 15:32:43,STABLE BEAMS,6800,121485.686876118,114567.677043128,38.1,BCM1F
356074:8033,32:32,07/23/22 15:33:07,STABLE BEAMS,6800,121802.030465462,115759.720351750,38.1,BCM1F
356074:8033,33:33,07/23/22 15:33:30,STABLE BEAMS,6800,121780.265191057,114911.452757266,38.2,BCM1F
356074:8033,34:34,07/23/22 15:33:53,STABLE BEAMS,6800,121697.574864509,118662.245688448,38.1,BCM1F
356074:8033,35:35,07/23/22 15:34:16,STABLE BEAMS,6800,121647.044088748,118662.131465630,38.1,BCM1F
356074:8033,36:36,07/23/22 15:34:40,STABLE BEAMS,6800,121584.804308667,118474.190640564,38.1,BCM1F
356074:8033,37:37,07/23/22 15:35:03,STABLE BEAMS,6800,121534.742079565,114949.507604076,38.1,BCM1F
356074:8033,38:38,07/23/22 15:35:26,STABLE BEAMS,6800,121523.496959748,115641.541695166,38.1,BCM1F
356074:8033,39:39,07/23/22 15:35:50,STABLE BEAMS,6800,121677.418033859,116695.554887759,38.2,BCM1F
356074:8033,40:40,07/23/22 15:36:13,STABLE BEAMS,6800,121444.925647859,118478.160466237,38.1,BCM1F
356074:8033,41:41,07/23/22 15:36:36,STABLE BEAMS,6800,121312.720895517,114342.285120429,38.0,BCM1F
356074:8033,42:42,07/23/22 15:37:00,STABLE BEAMS,6800,120981.358171226,114212.176007124,38.0,BCM1F
356074:8033,43:43,07/23/22 15:37:23,STABLE BEAMS,6800,120988.281472606,114743.067344750,37.8,BCM1F
356074:8033,44:44,07/23/22 15:37:46,STABLE BEAMS,6800,121134.416746513,118201.058242356,38.0,BCM1F
356074:8033,45:45,07/23/22 15:38:10,STABLE BEAMS,6800,121054.423477102,116769.133030774,37.9,BCM1F
356074:8033,46:46,07/23/22 15:38:33,STABLE BEAMS,6800,120999.925206745,116390.799086684,37.9,BCM1F
356074:8033,47:47,07/23/22 15:38:56,STABLE BEAMS,6800,120952.266318964,115835.939606031,37.9,BCM1F
356074:8033,48:48,07/23/22 15:39:20,STABLE BEAMS,6800,120879.387499321,117965.938731557,37.9,BCM1F
356074:8033,49:49,07/23/22 15:39:43,STABLE BEAMS,6800,120728.004969049,117774.074702375,37.8,BCM1F
356074:8033,50:50,07/23/22 15:40:06,STABLE BEAMS,6800,121004.039559249,114392.449916959,37.9,BCM1F
356074:8033,51:51,07/23/22 15:40:29,STABLE BEAMS,6800,120732.445672459,113854.297271656,37.8,BCM1F
356074:8033,52:52,07/23/22 15:40:53,STABLE BEAMS,6800,120576.153892118,115909.855755342,37.8,BCM1F
356074:8033,53:53,07/23/22 15:41:16,STABLE BEAMS,6800,120259.693748878,114224.013220729,37.8,BCM1F
356074:8033,54:54,07/23/22 15:41:39,STABLE BEAMS,6800,120152.599367736,115558.417788128,37.6,BCM1F
356074:8033,55:55,07/23/22 15:42:03,STABLE BEAMS,6800,120341.966812481,117452.735613079,37.7,BCM1F
356074:8033,56:56,07/23/22 15:42:26,STABLE BEAMS,6800,120260.297498055,115709.811973789,37.7,BCM1F
356074:8033,57:57,07/23/22 15:42:49,STABLE BEAMS,6800,120214.083878576,115109.675966975,37.7,BCM1F
356074:8033,58:58,07/23/22 15:43:13,STABLE BEAMS,6800,120189.234588101,115089.209102963,37.6,BCM1F
356074:8033,59:59,07/23/22 15:43:36,STABLE BEAMS,6800,120193.710257680,113966.809077851,37.7,BCM1F
356074:8033,60:60,07/23/22 15:43:59,STABLE BEAMS,6800,120181.075815431,117267.424243890,37.6,BCM1F
356074:8033,61:61,07/23/22 15:44:23,STABLE BEAMS,6800,120502.414904728,117564.499143266,37.8,BCM1F
356074:8033,62:62,07/23/22 15:44:46,STABLE BEAMS,6800,120247.504542509,114333.737057749,37.7,BCM1F
