357698:8143,1:1,08/19/22 09:56:19,STABLE BEAMS,6800,345272.545883270,159924.408602430,43.8,BCM1F
357698:8143,2:2,08/19/22 09:56:42,STABLE BEAMS,6800,345097.435310996,327184.989779037,43.9,BCM1F
357698:8143,3:3,08/19/22 09:57:06,STABLE BEAMS,6800,344831.086349495,322326.930180507,43.9,BCM1F
357698:8143,4:4,08/19/22 09:57:29,STABLE BEAMS,6800,344507.183074502,323416.848966081,43.8,BCM1F
357698:8143,5:5,08/19/22 09:57:52,STABLE BEAMS,6800,344539.212084926,326137.916205368,43.8,BCM1F
357698:8143,6:6,08/19/22 09:58:16,STABLE BEAMS,6800,344408.042331174,321697.306038186,43.8,BCM1F
357698:8143,7:7,08/19/22 09:58:39,STABLE BEAMS,6800,344251.953354610,326302.000779148,43.8,BCM1F
357698:8143,8:8,08/19/22 09:59:02,STABLE BEAMS,6800,344085.327905913,254290.132320221,43.8,BCM1F
357698:8143,9:9,08/19/22 09:59:26,STABLE BEAMS,6800,344023.437787518,321010.593797955,43.8,BCM1F
357698:8143,10:10,08/19/22 09:59:49,STABLE BEAMS,6800,343944.600732748,322077.085250577,43.7,BCM1F
357698:8143,11:11,08/19/22 10:00:12,STABLE BEAMS,6800,343759.280039247,326100.712201994,43.7,BCM1F
357698:8143,12:12,08/19/22 10:00:36,STABLE BEAMS,6800,343601.769105161,321216.894192607,43.7,BCM1F
357698:8143,13:13,08/19/22 10:00:59,STABLE BEAMS,6800,343424.537251993,325843.174714976,43.7,BCM1F
357698:8143,14:14,08/19/22 10:01:22,STABLE BEAMS,6800,343304.789779979,324861.464565782,43.7,BCM1F
357698:8143,15:15,08/19/22 10:01:45,STABLE BEAMS,6800,343171.918339356,319768.921840721,43.7,BCM1F
357698:8143,16:16,08/19/22 10:02:09,STABLE BEAMS,6800,343061.588422081,325311.269358460,43.6,BCM1F
357698:8143,17:17,08/19/22 10:02:32,STABLE BEAMS,6800,342899.834926206,320239.123565074,43.6,BCM1F
357698:8143,18:18,08/19/22 10:02:55,STABLE BEAMS,6800,342821.429120849,325922.850957791,43.6,BCM1F
357698:8143,19:19,08/19/22 10:03:19,STABLE BEAMS,6800,342664.442679292,325641.746273147,43.6,BCM1F
357698:8143,20:20,08/19/22 10:03:42,STABLE BEAMS,6800,342472.198684411,325037.297772207,43.6,BCM1F
357698:8143,21:21,08/19/22 10:04:05,STABLE BEAMS,6800,342366.554233727,325843.617619778,43.5,BCM1F
357698:8143,22:22,08/19/22 10:04:29,STABLE BEAMS,6800,342177.363950903,319119.763265551,43.5,BCM1F
357698:8143,23:23,08/19/22 10:04:52,STABLE BEAMS,6800,341880.256416436,325412.647936578,43.5,BCM1F
357698:8143,24:24,08/19/22 10:05:15,STABLE BEAMS,6800,342039.783732910,322396.652720665,43.4,BCM1F
357698:8143,25:25,08/19/22 10:05:39,STABLE BEAMS,6800,341580.864425621,324057.662282350,43.5,BCM1F
357698:8143,26:26,08/19/22 10:06:02,STABLE BEAMS,6800,341441.722385432,325093.127088048,43.4,BCM1F
357698:8143,27:27,08/19/22 10:06:25,STABLE BEAMS,6800,341200.922037776,324166.640174440,43.4,BCM1F
357698:8143,28:28,08/19/22 10:06:49,STABLE BEAMS,6800,341061.127295773,321176.776341850,43.4,BCM1F
357698:8143,29:29,08/19/22 10:07:12,STABLE BEAMS,6800,340945.342656199,323756.766746286,43.4,BCM1F
357698:8143,30:30,08/19/22 10:07:35,STABLE BEAMS,6800,340661.836961311,324305.805525408,43.3,BCM1F
357698:8143,31:31,08/19/22 10:07:58,STABLE BEAMS,6800,340404.019744944,324955.523559276,43.3,BCM1F
357698:8143,32:32,08/19/22 10:08:22,STABLE BEAMS,6800,340174.548435910,324352.240597289,43.3,BCM1F
357698:8143,33:33,08/19/22 10:08:45,STABLE BEAMS,6800,339941.813617808,320216.768527958,43.2,BCM1F
357698:8143,34:34,08/19/22 10:09:08,STABLE BEAMS,6800,339867.358989501,324102.325735022,43.2,BCM1F
357698:8143,35:35,08/19/22 10:09:32,STABLE BEAMS,6800,339657.515356433,324542.060271148,43.2,BCM1F
357698:8143,36:36,08/19/22 10:09:55,STABLE BEAMS,6800,339361.538394750,324889.857094673,43.2,BCM1F
357698:8143,37:37,08/19/22 10:10:18,STABLE BEAMS,6800,339014.021300573,324210.441128287,43.1,BCM1F
357698:8143,38:38,08/19/22 10:10:42,STABLE BEAMS,6800,338824.854328528,319879.671352020,43.1,BCM1F
357698:8143,39:39,08/19/22 10:11:05,STABLE BEAMS,6800,338608.087394080,323309.805868653,43.1,BCM1F
357698:8143,40:40,08/19/22 10:11:28,STABLE BEAMS,6800,338355.724900012,324033.652179921,43.0,BCM1F
357698:8143,41:41,08/19/22 10:11:52,STABLE BEAMS,6800,338226.140279236,324120.764561256,43.0,BCM1F
357698:8143,42:42,08/19/22 10:12:15,STABLE BEAMS,6800,338134.668782218,324078.175767920,43.0,BCM1F
357698:8143,43:43,08/19/22 10:12:38,STABLE BEAMS,6800,338038.791547957,323187.307724710,43.0,BCM1F
357698:8143,44:44,08/19/22 10:13:02,STABLE BEAMS,6800,337923.123462278,323033.852866180,43.0,BCM1F
357698:8143,45:45,08/19/22 10:13:25,STABLE BEAMS,6800,337776.580249738,323946.423244691,43.0,BCM1F
357698:8143,46:46,08/19/22 10:13:48,STABLE BEAMS,6800,337619.873537530,323312.556540582,42.9,BCM1F
357698:8143,47:47,08/19/22 10:14:11,STABLE BEAMS,6800,337387.115408649,323039.319243869,42.9,BCM1F
357698:8143,48:48,08/19/22 10:14:35,STABLE BEAMS,6800,337206.060587715,323195.373254264,42.9,BCM1F
357698:8143,49:49,08/19/22 10:14:58,STABLE BEAMS,6800,337106.010724004,322990.331641681,42.9,BCM1F
357698:8143,50:50,08/19/22 10:15:21,STABLE BEAMS,6800,336943.837634107,323225.420848468,42.9,BCM1F
357698:8143,51:51,08/19/22 10:15:45,STABLE BEAMS,6800,336759.402750210,322726.337068864,42.8,BCM1F
357698:8143,52:52,08/19/22 10:16:08,STABLE BEAMS,6800,336583.359746774,322999.119805385,42.8,BCM1F
357698:8143,53:53,08/19/22 10:16:31,STABLE BEAMS,6800,336419.671456238,320781.728569176,42.8,BCM1F
357698:8143,54:54,08/19/22 10:16:55,STABLE BEAMS,6800,336184.745424905,322159.045949741,42.8,BCM1F
357698:8143,55:55,08/19/22 10:17:18,STABLE BEAMS,6800,336072.760442317,322601.740954806,42.7,BCM1F
357698:8143,56:56,08/19/22 10:17:41,STABLE BEAMS,6800,336052.456753758,321060.828526822,42.7,BCM1F
357698:8143,57:57,08/19/22 10:18:05,STABLE BEAMS,6800,335889.327921919,322563.814317281,42.7,BCM1F
357698:8143,58:58,08/19/22 10:18:28,STABLE BEAMS,6800,335735.779820273,220798.673550655,42.7,BCM1F
357698:8143,59:59,08/19/22 10:18:51,STABLE BEAMS,6800,335572.650988434,6645.683987738,42.7,BCM1F
357698:8143,60:60,08/19/22 10:19:15,STABLE BEAMS,6800,335482.205165694,0,42.7,BCM1F
357698:8143,61:61,08/19/22 10:19:38,STABLE BEAMS,6800,335123.662073024,0,42.6,BCM1F
357698:8143,62:62,08/19/22 10:20:01,STABLE BEAMS,6800,334995.406166654,0,42.6,BCM1F
357698:8143,63:63,08/19/22 10:20:24,STABLE BEAMS,6800,334941.744753265,0,42.6,BCM1F
