356811:8094,1:1,08/05/22 03:13:05,STABLE BEAMS,6800,304866.480654456,280421.352467313,48.4,BCM1F
356811:8094,2:2,08/05/22 03:13:28,STABLE BEAMS,6800,304834.451644032,292587.201435440,48.4,BCM1F
356811:8094,3:3,08/05/22 03:13:52,STABLE BEAMS,6800,304649.667098450,294908.325638451,48.4,BCM1F
356811:8094,4:4,08/05/22 03:14:15,STABLE BEAMS,6800,304392.129611432,292432.266342440,48.4,BCM1F
356811:8094,5:5,08/05/22 03:14:38,STABLE BEAMS,6800,304277.533821589,292105.763915582,48.3,BCM1F
356811:8094,6:6,08/05/22 03:15:02,STABLE BEAMS,6800,304127.668823034,291275.317411688,48.3,BCM1F
356811:8094,7:7,08/05/22 03:15:25,STABLE BEAMS,6800,303997.967648362,293471.985365315,48.3,BCM1F
356811:8094,8:8,08/05/22 03:15:48,STABLE BEAMS,6800,303868.359716807,296804.983865619,48.3,BCM1F
356811:8094,9:9,08/05/22 03:16:12,STABLE BEAMS,6800,303643.387388131,288680.920945795,48.2,BCM1F
356811:8094,10:10,08/05/22 03:16:35,STABLE BEAMS,6800,303485.526792359,280638.538995784,48.2,BCM1F
356811:8094,11:11,08/05/22 03:16:58,STABLE BEAMS,6800,303332.141866166,296529.870051192,48.2,BCM1F
356811:8094,12:12,08/05/22 03:17:22,STABLE BEAMS,6800,303185.703552132,296409.959403725,48.2,BCM1F
356811:8094,13:13,08/05/22 03:17:45,STABLE BEAMS,6800,302951.640019624,206931.976899436,48.1,BCM1F
356811:8094,14:14,08/05/22 03:18:08,STABLE BEAMS,6800,302191.662000818,294881.832938053,48.1,BCM1F
356811:8094,15:15,08/05/22 03:18:32,STABLE BEAMS,6800,302445.423141629,295918.941153675,47.9,BCM1F
356811:8094,16:16,08/05/22 03:18:55,STABLE BEAMS,6800,302898.607997270,296565.698718603,48.1,BCM1F
356811:8094,17:17,08/05/22 03:19:18,STABLE BEAMS,6800,302240.358218267,290453.892179288,48.0,BCM1F
356811:8094,18:18,08/05/22 03:19:41,STABLE BEAMS,6800,302610.160417222,295347.733823670,48.0,BCM1F
356811:8094,19:19,08/05/22 03:20:05,STABLE BEAMS,6800,302346.445573754,291939.651304024,48.0,BCM1F
356811:8094,20:20,08/05/22 03:20:28,STABLE BEAMS,6800,302079.187491869,294159.583415150,48.0,BCM1F
356811:8094,21:21,08/05/22 03:20:51,STABLE BEAMS,6800,301703.744084382,295384.424989905,47.9,BCM1F
356811:8094,22:22,08/05/22 03:21:15,STABLE BEAMS,6800,301355.760774624,289953.619549953,47.9,BCM1F
356811:8094,23:23,08/05/22 03:21:38,STABLE BEAMS,6800,301128.993515960,293018.147807861,47.8,BCM1F
356811:8094,24:24,08/05/22 03:22:01,STABLE BEAMS,6800,300891.736406721,294670.742178305,47.8,BCM1F
