355376:7960,1:1,07/10/22 12:43:45,STABLE BEAMS,6800,8004.735041834,3322.416572151,39.4,BCM1F
355376:7960,2:2,07/10/22 12:44:08,STABLE BEAMS,6800,7997.135727861,3952.016238154,39.4,BCM1F
355376:7960,3:3,07/10/22 12:44:32,STABLE BEAMS,6800,7984.932535025,4371.500001190,39.3,BCM1F
355376:7960,4:4,07/10/22 12:44:55,STABLE BEAMS,6800,7974.449677683,4145.262596534,39.3,BCM1F
355376:7960,5:5,07/10/22 12:45:18,STABLE BEAMS,6800,7959.920069097,5523.347367945,39.2,BCM1F
355376:7960,6:6,07/10/22 12:45:42,STABLE BEAMS,6800,7951.591127740,3995.350976421,39.2,BCM1F
355376:7960,7:7,07/10/22 12:46:05,STABLE BEAMS,6800,7933.536463145,5340.258448431,39.1,BCM1F
355376:7960,8:8,07/10/22 12:46:28,STABLE BEAMS,6800,7930.502332143,4395.435975341,39.0,BCM1F
355376:7960,9:9,07/10/22 12:46:52,STABLE BEAMS,6800,7914.764292771,2739.480190556,39.0,BCM1F
355376:7960,10:10,07/10/22 12:47:15,STABLE BEAMS,6800,7914.760796154,3058.032243108,38.9,BCM1F
355376:7960,11:11,07/10/22 12:47:38,STABLE BEAMS,6800,7929.909072816,4541.669620735,39.2,BCM1F
355376:7960,12:12,07/10/22 12:48:02,STABLE BEAMS,6800,7879.406036882,3871.336233192,38.8,BCM1F
355376:7960,13:13,07/10/22 12:48:25,STABLE BEAMS,6800,7903.162984250,5487.317295404,38.9,BCM1F
355376:7960,14:14,07/10/22 12:48:48,STABLE BEAMS,6800,7894.453377871,5343.776744314,38.9,BCM1F
355376:7960,15:15,07/10/22 12:49:11,STABLE BEAMS,6800,7880.827528189,3835.821795084,38.8,BCM1F
355376:7960,16:16,07/10/22 12:49:35,STABLE BEAMS,6800,7872.339141103,4772.901592911,38.8,BCM1F
355376:7960,17:17,07/10/22 12:49:58,STABLE BEAMS,6800,7181.517210525,4502.123350281,37.7,BCM1F
355376:7960,18:18,07/10/22 12:50:21,STABLE BEAMS,6800,6484.058001825,3013.136848184,38.6,BCM1F
355376:7960,19:19,07/10/22 12:50:45,STABLE BEAMS,6800,5657.835177988,3446.720835255,38.6,BCM1F
355376:7960,20:20,07/10/22 12:51:08,STABLE BEAMS,6800,6443.695387889,4594.057333156,17.8,BCM1F
355376:7960,21:21,07/10/22 12:51:31,STABLE BEAMS,6800,6806.036505791,3298.998563511,23.7,BCM1F
355376:7960,22:22,07/10/22 12:51:55,STABLE BEAMS,6800,7888.449919833,3738.993014823,38.8,BCM1F
355376:7960,23:23,07/10/22 12:52:18,STABLE BEAMS,6800,7882.644370309,3282.566096031,38.8,BCM1F
355376:7960,24:24,07/10/22 12:52:41,STABLE BEAMS,6800,7872.857106614,5436.423337705,38.8,BCM1F
355376:7960,25:25,07/10/22 12:53:05,STABLE BEAMS,6800,7867.987018653,3348.118804031,38.7,BCM1F
355376:7960,26:26,07/10/22 12:53:28,STABLE BEAMS,6800,7861.721780566,5466.362769894,38.7,BCM1F
355376:7960,27:27,07/10/22 12:53:51,STABLE BEAMS,6800,7858.538227471,5453.763293814,38.7,BCM1F
355376:7960,28:28,07/10/22 12:54:15,STABLE BEAMS,6800,7848.146282167,3859.037699270,38.7,BCM1F
355376:7960,29:29,07/10/22 12:54:38,STABLE BEAMS,6800,7840.711542295,5103.356129250,38.6,BCM1F
355376:7960,30:30,07/10/22 12:55:01,STABLE BEAMS,6800,7834.312267228,3807.124361203,38.6,BCM1F
355376:7960,31:31,07/10/22 12:55:24,STABLE BEAMS,6800,7824.039206898,5430.334562216,38.5,BCM1F
