299420:5966,2:2,07/19/17 12:04:00,STABLE BEAMS,6500,331689.844453299,0,39.9,PLTZERO
299420:5966,3:3,07/19/17 12:04:23,STABLE BEAMS,6500,330138.022580717,0,39.7,PLTZERO
299420:5966,4:4,07/19/17 12:04:46,STABLE BEAMS,6500,330704.521133352,150195.895064146,39.5,PLTZERO
299420:5966,5:5,07/19/17 12:05:10,STABLE BEAMS,6500,335167.812688557,318442.421958501,39.7,PLTZERO
299420:5966,6:6,07/19/17 12:05:33,STABLE BEAMS,6500,332384.459047630,321360.838253282,39.7,PLTZERO
299420:5966,7:7,07/19/17 12:05:56,STABLE BEAMS,6500,334226.570051806,323984.303260658,40.1,PLTZERO
299420:5966,8:8,07/19/17 12:06:20,STABLE BEAMS,6500,333997.285229004,181709.947067892,40.1,PLTZERO
299420:5966,9:9,07/19/17 12:06:43,STABLE BEAMS,6500,333931.082616483,91870.188265878,40.1,PLTZERO
299420:5966,10:10,07/19/17 12:07:06,STABLE BEAMS,6500,332617.287108849,322398.983798571,40.1,PLTZERO
299420:5966,11:11,07/19/17 12:07:30,STABLE BEAMS,6500,333067.371630875,321603.806503389,39.9,PLTZERO
299420:5966,12:12,07/19/17 12:07:53,STABLE BEAMS,6500,332971.121424150,207347.922785534,40.0,PLTZERO
299420:5966,13:13,07/19/17 12:08:16,STABLE BEAMS,6500,332710.227184948,316037.821855687,39.9,PLTZERO
299420:5966,14:14,07/19/17 12:08:40,STABLE BEAMS,6500,332748.363619484,317356.815667052,40.0,PLTZERO
299420:5966,15:15,07/19/17 12:09:03,STABLE BEAMS,6500,332335.156749926,321529.445118199,39.9,PLTZERO
299420:5966,16:16,07/19/17 12:09:26,STABLE BEAMS,6500,331951.834299117,316477.206730127,39.9,PLTZERO
299420:5966,17:17,07/19/17 12:09:49,STABLE BEAMS,6500,331168.895162940,320478.781684556,39.6,PLTZERO
299420:5966,18:18,07/19/17 12:10:13,STABLE BEAMS,6500,331511.470371958,309471.315260093,39.8,PLTZERO
299420:5966,19:19,07/19/17 12:10:36,STABLE BEAMS,6500,331179.268459621,320090.773767157,39.7,PLTZERO
299420:5966,20:20,07/19/17 12:10:59,STABLE BEAMS,6500,330712.003893429,320367.321194496,39.7,PLTZERO
299420:5966,21:21,07/19/17 12:11:23,STABLE BEAMS,6500,330369.428684412,314950.047661786,39.7,PLTZERO
299420:5966,22:22,07/19/17 12:11:46,STABLE BEAMS,6500,329886.475963916,318719.307392136,39.6,PLTZERO
299420:5966,23:23,07/19/17 12:12:09,STABLE BEAMS,6500,329603.086822924,318500.349244457,39.6,PLTZERO
299420:5966,24:24,07/19/17 12:12:33,STABLE BEAMS,6500,329390.026302346,195839.496063754,39.5,PLTZERO
299420:5966,25:25,07/19/17 12:12:56,STABLE BEAMS,6500,329080.365913357,303820.805727531,39.5,PLTZERO
299420:5966,26:26,07/19/17 12:13:19,STABLE BEAMS,6500,328875.930381029,290221.949927674,39.5,PLTZERO
299420:5966,27:27,07/19/17 12:13:43,STABLE BEAMS,6500,328492.910970349,233409.198940067,39.5,PLTZERO
299420:5966,28:28,07/19/17 12:14:06,STABLE BEAMS,6500,328184.835714336,313538.976273148,39.4,PLTZERO
299420:5966,29:29,07/19/17 12:14:29,STABLE BEAMS,6500,327982.544773682,146764.734873235,39.4,PLTZERO
299420:5966,30:30,07/19/17 12:14:53,STABLE BEAMS,6500,327570.013916716,317530.527592582,39.3,PLTZERO
299420:5966,31:31,07/19/17 12:15:16,STABLE BEAMS,6500,327249.630569361,316777.566118272,39.3,PLTZERO
299420:5966,32:32,07/19/17 12:15:39,STABLE BEAMS,6500,326965.868455904,316397.110893288,39.3,PLTZERO
299420:5966,33:33,07/19/17 12:16:02,STABLE BEAMS,6500,326597.534836029,316290.743808452,39.2,PLTZERO
299420:5966,34:34,07/19/17 12:16:26,STABLE BEAMS,6500,326300.135916824,315801.217448262,39.2,PLTZERO
299420:5966,35:35,07/19/17 12:16:49,STABLE BEAMS,6500,326059.055839820,314912.773726074,39.1,PLTZERO
299420:5966,36:36,07/19/17 12:17:12,STABLE BEAMS,6500,325738.276209220,315492.629355109,39.1,PLTZERO
299420:5966,37:37,07/19/17 12:17:36,STABLE BEAMS,6500,325263.225842824,221766.257367740,39.1,PLTZERO
299420:5966,38:38,07/19/17 12:17:59,STABLE BEAMS,6500,324952.609711894,275681.898112624,39.0,PLTZERO
299420:5966,39:39,07/19/17 12:18:22,STABLE BEAMS,6500,324552.526810944,313279.690477700,39.0,PLTZERO
299420:5966,40:40,07/19/17 12:18:46,STABLE BEAMS,6500,324404.806404062,313853.065710157,38.9,PLTZERO
299420:5966,41:41,07/19/17 12:19:09,STABLE BEAMS,6500,324235.197175645,313827.540407090,38.9,PLTZERO
299420:5966,42:42,07/19/17 12:19:32,STABLE BEAMS,6500,323710.704646870,312408.333556561,38.9,PLTZERO
299420:5966,43:43,07/19/17 12:19:56,STABLE BEAMS,6500,323516.222817200,313050.650418079,38.8,PLTZERO
299420:5966,44:44,07/19/17 12:20:19,STABLE BEAMS,6500,323611.190931077,313549.209705154,38.8,PLTZERO
299420:5966,45:45,07/19/17 12:20:42,STABLE BEAMS,6500,323367.756465388,208840.453691586,38.8,PLTZERO
299420:5966,46:46,07/19/17 12:21:05,STABLE BEAMS,6500,322943.989812916,314865.289669136,38.8,PLTZERO
299420:5966,47:47,07/19/17 12:21:29,STABLE BEAMS,6500,322649.831092000,313844.767072813,38.7,PLTZERO
299420:5966,48:48,07/19/17 12:21:52,STABLE BEAMS,6500,322358.166624443,313003.644232111,38.7,PLTZERO
299420:5966,49:49,07/19/17 12:22:15,STABLE BEAMS,6500,322246.834343668,313482.517566272,38.7,PLTZERO
299420:5966,50:50,07/19/17 12:22:39,STABLE BEAMS,6500,322111.468649686,313984.421950142,38.7,PLTZERO
