300466:6046,1:1,08/04/17 18:25:04,STABLE BEAMS,6500,234534.247069680,225726.665486355,28.4,HFET
300466:6046,2:2,08/04/17 18:25:27,STABLE BEAMS,6500,233409.012453834,218917.750099350,28.0,PLTZERO
300466:6046,3:3,08/04/17 18:25:50,STABLE BEAMS,6500,233165.717852820,224778.033332643,28.0,PLTZERO
300466:6046,4:4,08/04/17 18:26:14,STABLE BEAMS,6500,232955.198207159,225230.239135563,28.0,PLTZERO
300466:6046,5:5,08/04/17 18:26:37,STABLE BEAMS,6500,232863.563534687,224468.699294561,27.9,PLTZERO
300466:6046,6:6,08/04/17 18:27:00,STABLE BEAMS,6500,232870.556768404,221128.357898854,27.9,PLTZERO
300466:6046,7:7,08/04/17 18:27:24,STABLE BEAMS,6500,232736.589721165,224436.157446997,27.9,PLTZERO
300466:6046,8:8,08/04/17 18:27:47,STABLE BEAMS,6500,232657.612801721,221386.967681708,27.9,PLTZERO
300466:6046,9:9,08/04/17 18:28:10,STABLE BEAMS,6500,232563.460565111,224385.922718130,27.9,PLTZERO
300466:6046,10:10,08/04/17 18:28:34,STABLE BEAMS,6500,232455.997873660,223563.471811452,27.9,PLTZERO
300466:6046,11:11,08/04/17 18:28:57,STABLE BEAMS,6500,232574.533185163,224226.616854057,27.9,PLTZERO
300466:6046,12:12,08/04/17 18:29:20,STABLE BEAMS,6500,232559.637597346,224076.332261478,27.9,PLTZERO
300466:6046,13:13,08/04/17 18:29:43,STABLE BEAMS,6500,232402.942540527,224268.226594673,27.9,PLTZERO
300466:6046,14:14,08/04/17 18:30:07,STABLE BEAMS,6500,232297.181535947,223888.284206828,27.9,PLTZERO
300466:6046,15:15,08/04/17 18:30:30,STABLE BEAMS,6500,232173.331366818,224258.016473446,27.9,PLTZERO
300466:6046,16:16,08/04/17 18:30:53,STABLE BEAMS,6500,231978.406632346,220600.298820882,27.9,PLTZERO
300466:6046,17:17,08/04/17 18:31:17,STABLE BEAMS,6500,231736.906961319,223102.174804699,27.8,PLTZERO
300466:6046,18:18,08/04/17 18:31:40,STABLE BEAMS,6500,231724.016100501,223765.203293409,27.8,PLTZERO
300466:6046,19:19,08/04/17 18:32:03,STABLE BEAMS,6500,231624.875357173,223691.075016008,27.8,PLTZERO
300466:6046,20:20,08/04/17 18:32:27,STABLE BEAMS,6500,231584.990614207,223424.516257495,27.8,PLTZERO
