305114:6303,1:1,10/16/17 09:05:23,STABLE BEAMS,6500,191283.008013881,187849.143772598,31.3,HFET
305114:6303,2:2,10/16/17 09:05:46,STABLE BEAMS,6500,191149.437249886,187725.340225028,31.3,HFET
305114:6303,3:3,10/16/17 09:06:10,STABLE BEAMS,6500,191090.041384849,187674.685902138,31.2,HFET
305114:6303,4:4,10/16/17 09:06:33,STABLE BEAMS,6500,190986.728012070,187577.619818146,31.2,HFET
305114:6303,5:5,10/16/17 09:06:56,STABLE BEAMS,6500,190884.377374466,187496.610198768,31.2,HFET
305114:6303,6:6,10/16/17 09:07:19,STABLE BEAMS,6500,190801.696372230,184703.880962505,31.2,HFET
305114:6303,7:7,10/16/17 09:07:43,STABLE BEAMS,6500,190694.177734909,187296.818173629,31.2,HFET
305114:6303,8:8,10/16/17 09:08:06,STABLE BEAMS,6500,190599.279553369,187209.367785998,31.2,HFET
305114:6303,9:9,10/16/17 09:08:29,STABLE BEAMS,6500,190457.806435274,186818.536933256,31.2,HFET
305114:6303,10:10,10/16/17 09:08:53,STABLE BEAMS,6500,190323.606280245,186952.144994497,31.1,HFET
305114:6303,11:11,10/16/17 09:09:16,STABLE BEAMS,6500,189951.116348464,186585.466439935,31.1,HFET
305114:6303,12:12,10/16/17 09:09:39,STABLE BEAMS,6500,189774.217839437,186422.538080797,31.0,HFET
305114:6303,13:13,10/16/17 09:10:03,STABLE BEAMS,6500,190135.768022606,186754.546513667,31.1,HFET
305114:6303,14:14,10/16/17 09:10:26,STABLE BEAMS,6500,189958.163196973,186595.583318046,31.1,HFET
305114:6303,15:15,10/16/17 09:10:49,STABLE BEAMS,6500,189775.886891217,186380.168408783,31.1,HFET
305114:6303,16:16,10/16/17 09:11:13,STABLE BEAMS,6500,189665.333190463,186295.557274041,31.0,HFET
305114:6303,17:17,10/16/17 09:11:36,STABLE BEAMS,6500,189575.945677092,183547.722267163,31.0,HFET
305114:6303,18:18,10/16/17 09:11:59,STABLE BEAMS,6500,189562.196979604,186200.971456941,31.0,HFET
305114:6303,19:19,10/16/17 09:12:22,STABLE BEAMS,6500,189452.004595926,186079.249561940,31.0,HFET
305114:6303,20:20,10/16/17 09:12:46,STABLE BEAMS,6500,189317.433799509,185972.159842954,31.0,HFET
305114:6303,21:21,10/16/17 09:13:09,STABLE BEAMS,6500,189212.870968973,185874.138017021,31.0,HFET
305114:6303,22:22,10/16/17 09:13:32,STABLE BEAMS,6500,189169.815960055,185826.404534746,30.9,HFET
305114:6303,23:23,10/16/17 09:13:56,STABLE BEAMS,6500,189313.736709951,183296.455379711,31.0,HFET
305114:6303,24:24,10/16/17 09:14:19,STABLE BEAMS,6500,189016.850627885,183014.581439358,30.9,HFET
305114:6303,25:25,10/16/17 09:14:42,STABLE BEAMS,6500,188903.327133879,185568.090798785,30.9,HFET
305114:6303,26:26,10/16/17 09:15:06,STABLE BEAMS,6500,188563.884893567,185245.478940952,30.9,HFET
305114:6303,27:27,10/16/17 09:15:29,STABLE BEAMS,6500,188708.029426942,185366.056276701,30.8,HFET
305114:6303,28:28,10/16/17 09:15:52,STABLE BEAMS,6500,188609.949324061,185299.783731843,30.9,HFET
305114:6303,29:29,10/16/17 09:16:16,STABLE BEAMS,6500,188331.933317641,184752.663429837,30.8,HFET
305114:6303,30:30,10/16/17 09:16:39,STABLE BEAMS,6500,188445.794817944,185137.267973493,30.9,HFET
305114:6303,31:31,10/16/17 09:17:02,STABLE BEAMS,6500,188193.700397835,184862.764901478,30.8,HFET
305114:6303,32:32,10/16/17 09:17:25,STABLE BEAMS,6500,188222.582453086,184846.016106725,30.8,HFET
305114:6303,33:33,10/16/17 09:17:49,STABLE BEAMS,6500,188074.838735425,184682.686802187,30.8,HFET
305114:6303,34:34,10/16/17 09:18:12,STABLE BEAMS,6500,187999.055392712,184611.194973898,30.8,HFET
305114:6303,35:35,10/16/17 09:18:35,STABLE BEAMS,6500,187932.060213703,184530.061807391,30.7,HFET
305114:6303,36:36,10/16/17 09:18:59,STABLE BEAMS,6500,187825.156980949,184432.482886260,30.7,HFET
305114:6303,37:37,10/16/17 09:19:22,STABLE BEAMS,6500,187761.770310538,184119.335204724,30.7,HFET
305114:6303,38:38,10/16/17 09:19:46,STABLE BEAMS,6500,187647.948438560,184276.773875395,30.7,HFET
305114:6303,39:39,10/16/17 09:20:09,STABLE BEAMS,6500,187497.337495075,184107.577247768,30.7,HFET
305114:6303,40:40,10/16/17 09:20:32,STABLE BEAMS,6500,187429.596371136,184069.354563348,30.7,HFET
305114:6303,41:41,10/16/17 09:20:55,STABLE BEAMS,6500,187307.844172123,183951.115298739,30.6,HFET
305114:6303,42:42,10/16/17 09:21:19,STABLE BEAMS,6500,187273.050503303,183918.480208060,30.6,HFET
305114:6303,43:43,10/16/17 09:21:42,STABLE BEAMS,6500,186831.364854971,183476.773580026,30.5,HFET
305114:6303,44:44,10/16/17 09:22:05,STABLE BEAMS,6500,187049.880097848,183696.155983885,30.6,HFET
305114:6303,45:45,10/16/17 09:22:29,STABLE BEAMS,6500,186912.213629973,183549.307400139,30.6,HFET
305114:6303,46:46,10/16/17 09:22:52,STABLE BEAMS,6500,186856.291071016,183500.471318015,30.6,HFET
305114:6303,47:47,10/16/17 09:23:15,STABLE BEAMS,6500,186827.245840311,183452.280944471,30.6,HFET
305114:6303,48:48,10/16/17 09:23:38,STABLE BEAMS,6500,186727.289219716,183381.346243802,30.5,HFET
305114:6303,49:49,10/16/17 09:24:02,STABLE BEAMS,6500,186687.047821831,183378.882294456,30.5,HFET
305114:6303,50:50,10/16/17 09:24:25,STABLE BEAMS,6500,186590.198528084,183283.061006065,30.5,HFET
305114:6303,51:51,10/16/17 09:24:48,STABLE BEAMS,6500,186488.691740681,180546.331254330,30.5,HFET
305114:6303,52:52,10/16/17 09:25:12,STABLE BEAMS,6500,186149.275142227,182838.118841899,30.5,HFET
305114:6303,53:53,10/16/17 09:25:35,STABLE BEAMS,6500,186223.349804835,182894.915555070,30.5,HFET
305114:6303,54:54,10/16/17 09:25:58,STABLE BEAMS,6500,186150.923214306,182837.822795005,30.4,HFET
305114:6303,55:55,10/16/17 09:26:22,STABLE BEAMS,6500,186093.226705063,182780.984122431,30.5,HFET
305114:6303,56:56,10/16/17 09:26:45,STABLE BEAMS,6500,185631.635982494,182342.321882142,30.4,HFET
305114:6303,57:57,10/16/17 09:27:08,STABLE BEAMS,6500,185564.158270358,182261.899694396,30.3,HFET
305114:6303,58:58,10/16/17 09:27:32,STABLE BEAMS,6500,185930.177129873,182616.922859430,30.4,HFET
305114:6303,59:59,10/16/17 09:27:55,STABLE BEAMS,6500,185586.023781114,181738.516758704,30.4,HFET
305114:6303,60:60,10/16/17 09:28:18,STABLE BEAMS,6500,185099.968395925,181805.101668002,30.2,HFET
305114:6303,61:61,10/16/17 09:28:42,STABLE BEAMS,6500,185452.329469990,182153.511565017,30.3,HFET
305114:6303,62:62,10/16/17 09:29:05,STABLE BEAMS,6500,185190.106516381,181902.295961278,30.3,HFET
305114:6303,63:63,10/16/17 09:29:28,STABLE BEAMS,6500,185515.956241425,182218.436746845,30.3,HFET
305114:6303,64:64,10/16/17 09:29:51,STABLE BEAMS,6500,185325.821872049,182040.307428684,30.4,HFET
305114:6303,65:65,10/16/17 09:30:15,STABLE BEAMS,6500,185139.941719851,181859.392472425,30.3,HFET
305114:6303,66:66,10/16/17 09:30:38,STABLE BEAMS,6500,185095.045159388,181795.644484938,30.3,HFET
305114:6303,67:67,10/16/17 09:31:01,STABLE BEAMS,6500,184994.559384108,181706.578660318,30.3,HFET
305114:6303,68:68,10/16/17 09:31:25,STABLE BEAMS,6500,184799.455156638,181536.095277687,30.2,HFET
305114:6303,69:69,10/16/17 09:31:48,STABLE BEAMS,6500,184706.477783292,181453.062282687,30.2,HFET
305114:6303,70:70,10/16/17 09:32:11,STABLE BEAMS,6500,184615.530778802,181354.084714813,30.2,HFET
305114:6303,71:71,10/16/17 09:32:35,STABLE BEAMS,6500,184486.741055592,181238.556493808,30.2,HFET
305114:6303,72:72,10/16/17 09:32:58,STABLE BEAMS,6500,184416.547637697,181149.019791451,30.2,HFET
305114:6303,73:73,10/16/17 09:33:21,STABLE BEAMS,6500,184332.363090211,181071.131485389,30.2,HFET
305114:6303,74:74,10/16/17 09:33:45,STABLE BEAMS,6500,184157.765355077,178327.026203160,30.1,HFET
305114:6303,75:75,10/16/17 09:34:08,STABLE BEAMS,6500,183841.095414825,180619.608688295,30.1,HFET
305114:6303,76:76,10/16/17 09:34:31,STABLE BEAMS,6500,183864.497105920,110448.907146991,30.0,HFET
305114:6303,77:77,10/16/17 09:34:54,STABLE BEAMS,6500,183849.480302052,76742.874987286,30.1,HFET
305114:6303,78:78,10/16/17 09:35:18,STABLE BEAMS,6500,183768.079061586,177970.804864083,30.0,HFET
305114:6303,79:79,10/16/17 09:35:41,STABLE BEAMS,6500,183686.095051644,180451.528646984,30.1,HFET
305114:6303,80:80,10/16/17 09:36:04,STABLE BEAMS,6500,183742.959366075,177919.374292251,30.0,HFET
305114:6303,81:81,10/16/17 09:36:28,STABLE BEAMS,6500,183766.727036401,177956.855693896,30.1,HFET
305114:6303,82:82,10/16/17 09:36:51,STABLE BEAMS,6500,183433.685936018,180199.431895798,30.0,HFET
305114:6303,83:83,10/16/17 09:37:14,STABLE BEAMS,6500,183555.158405682,180333.608740048,30.0,HFET
305114:6303,84:84,10/16/17 09:37:38,STABLE BEAMS,6500,183539.983088516,180329.489725389,30.1,HFET
305114:6303,85:85,10/16/17 09:38:01,STABLE BEAMS,6500,183044.729269912,179847.986935350,30.0,HFET
305114:6303,86:86,10/16/17 09:38:24,STABLE BEAMS,6500,183009.443743654,177233.242490418,29.9,HFET
305114:6303,87:87,10/16/17 09:38:48,STABLE BEAMS,6500,183138.688027056,179924.702709225,30.0,HFET
305114:6303,88:88,10/16/17 09:39:11,STABLE BEAMS,6500,183101.810374588,179893.594474574,29.9,HFET
305114:6303,89:89,10/16/17 09:39:34,STABLE BEAMS,6500,183058.801987228,179857.150402597,29.9,HFET
305114:6303,90:90,10/16/17 09:39:58,STABLE BEAMS,6500,182960.593675062,177214.836299275,29.9,HFET
305114:6303,91:91,10/16/17 09:40:21,STABLE BEAMS,6500,182652.907709060,179455.211963634,29.9,HFET
305114:6303,92:92,10/16/17 09:40:44,STABLE BEAMS,6500,182465.938943480,179290.020127849,29.8,HFET
305114:6303,93:93,10/16/17 09:41:07,STABLE BEAMS,6500,182735.784521840,179552.175480198,29.9,HFET
305114:6303,94:94,10/16/17 09:41:31,STABLE BEAMS,6500,182587.982527231,179404.457404394,29.9,HFET
305114:6303,95:95,10/16/17 09:41:54,STABLE BEAMS,6500,182713.779146410,179532.494189441,29.8,HFET
305114:6303,96:96,10/16/17 09:42:17,STABLE BEAMS,6500,182597.987513602,179407.734899929,29.9,HFET
305114:6303,97:97,10/16/17 09:42:41,STABLE BEAMS,6500,182185.417028311,179014.626584073,29.8,HFET
305114:6303,98:98,10/16/17 09:43:04,STABLE BEAMS,6500,182337.496550877,179162.335335566,29.8,HFET
305114:6303,99:99,10/16/17 09:43:27,STABLE BEAMS,6500,182158.632943175,178993.635227533,29.8,HFET
305114:6303,100:100,10/16/17 09:43:51,STABLE BEAMS,6500,182063.466687676,178905.140517000,29.8,HFET
305114:6303,101:101,10/16/17 09:44:14,STABLE BEAMS,6500,182019.234484416,178844.539484686,29.8,HFET
305114:6303,102:102,10/16/17 09:44:37,STABLE BEAMS,6500,181932.879703401,178772.159515715,29.8,HFET
305114:6303,103:103,10/16/17 09:45:01,STABLE BEAMS,6500,181685.020851847,178516.696688033,29.8,HFET
305114:6303,104:104,10/16/17 09:45:24,STABLE BEAMS,6500,181594.008577176,178436.950512880,29.6,HFET
305114:6303,105:105,10/16/17 09:45:47,STABLE BEAMS,6500,181792.968407503,176043.259854665,29.8,HFET
305114:6303,106:106,10/16/17 09:46:10,STABLE BEAMS,6500,181635.359568145,178503.770861046,29.7,HFET
305114:6303,107:107,10/16/17 09:46:34,STABLE BEAMS,6500,181497.935532372,178349.542084651,29.7,HFET
305114:6303,108:108,10/16/17 09:46:57,STABLE BEAMS,6500,181362.231832093,178221.945873329,29.7,HFET
305114:6303,109:109,10/16/17 09:47:20,STABLE BEAMS,6500,181523.267355973,178351.423264521,29.7,HFET
305114:6303,110:110,10/16/17 09:47:44,STABLE BEAMS,6500,181167.162570791,178010.773525854,29.7,HFET
305114:6303,111:111,10/16/17 09:48:07,STABLE BEAMS,6500,181152.127118299,177999.896716346,29.6,HFET
305114:6303,112:112,10/16/17 09:48:31,STABLE BEAMS,6500,181054.587825492,177911.012715803,29.6,HFET
305114:6303,113:113,10/16/17 09:48:54,STABLE BEAMS,6500,180981.872181303,177828.247794762,29.6,HFET
305114:6303,114:114,10/16/17 09:49:17,STABLE BEAMS,6500,180845.163786447,177719.048450271,29.6,HFET
305114:6303,115:115,10/16/17 09:49:40,STABLE BEAMS,6500,180821.853007391,177687.392412312,29.6,HFET
305114:6303,116:116,10/16/17 09:50:04,STABLE BEAMS,6500,180729.495700768,177613.380688807,29.6,HFET
305114:6303,117:117,10/16/17 09:50:27,STABLE BEAMS,6500,180599.430877943,141068.832260616,29.5,HFET
305114:6303,118:118,10/16/17 09:50:50,STABLE BEAMS,6500,180325.636453611,177173.762706577,29.5,HFET
305114:6303,119:119,10/16/17 09:51:14,STABLE BEAMS,6500,180148.180816964,177009.841308251,29.4,HFET
305114:6303,120:120,10/16/17 09:51:37,STABLE BEAMS,6500,180394.629366385,177259.467116857,29.5,HFET
305114:6303,121:121,10/16/17 09:52:00,STABLE BEAMS,6500,180296.987506150,177159.440563925,29.5,HFET
305114:6303,122:122,10/16/17 09:52:23,STABLE BEAMS,6500,180395.585108326,177280.386209983,29.5,HFET
305114:6303,123:123,10/16/17 09:52:47,STABLE BEAMS,6500,180070.057072033,176951.487435038,29.4,HFET
305114:6303,124:124,10/16/17 09:53:10,STABLE BEAMS,6500,179925.681761946,176823.105650461,29.4,HFET
305114:6303,125:125,10/16/17 09:53:33,STABLE BEAMS,6500,179954.482229470,176849.696256131,29.4,HFET
305114:6303,126:126,10/16/17 09:53:57,STABLE BEAMS,6500,179864.001440562,176756.303950918,29.4,HFET
305114:6303,127:127,10/16/17 09:54:20,STABLE BEAMS,6500,179594.300389032,176506.118683615,29.4,HFET
305114:6303,128:128,10/16/17 09:54:43,STABLE BEAMS,6500,179632.770167709,176548.224943825,29.4,HFET
305114:6303,129:129,10/16/17 09:55:07,STABLE BEAMS,6500,179520.032246957,176423.155620952,29.4,HFET
305114:6303,130:130,10/16/17 09:55:30,STABLE BEAMS,6500,179511.297698045,176419.789544456,29.4,HFET
305114:6303,131:131,10/16/17 09:55:53,STABLE BEAMS,6500,179393.018805111,176309.725370062,29.3,HFET
305114:6303,132:132,10/16/17 09:56:17,STABLE BEAMS,6500,179287.048003519,173687.635698650,29.3,HFET
305114:6303,133:133,10/16/17 09:56:40,STABLE BEAMS,6500,179099.869440928,176023.415388454,29.3,HFET
305114:6303,134:134,10/16/17 09:57:03,STABLE BEAMS,6500,178873.048567473,175796.538569129,29.2,HFET
305114:6303,135:135,10/16/17 09:57:27,STABLE BEAMS,6500,179104.827643633,176015.503710042,29.3,HFET
305114:6303,136:136,10/16/17 09:57:50,STABLE BEAMS,6500,178941.472697238,175867.205195839,29.3,HFET
305114:6303,137:137,10/16/17 09:58:13,STABLE BEAMS,6500,178856.567846679,175760.120139009,29.2,HFET
305114:6303,138:138,10/16/17 09:58:36,STABLE BEAMS,6500,178956.748250753,175865.165502672,29.3,HFET
305114:6303,139:139,10/16/17 09:59:00,STABLE BEAMS,6500,178611.967842038,175533.429805916,29.2,HFET
305114:6303,140:140,10/16/17 09:59:23,STABLE BEAMS,6500,178656.223356077,175561.565916238,29.2,HFET
305114:6303,141:141,10/16/17 09:59:46,STABLE BEAMS,6500,178477.348092985,175422.330632932,29.2,HFET
305114:6303,142:142,10/16/17 10:00:10,STABLE BEAMS,6500,178362.950444765,175298.823132256,29.2,HFET
305114:6303,143:143,10/16/17 10:00:33,STABLE BEAMS,6500,178344.259862117,175278.813159514,29.2,HFET
305114:6303,144:144,10/16/17 10:00:56,STABLE BEAMS,6500,178167.438278660,175116.539833267,29.1,HFET
305114:6303,145:145,10/16/17 10:01:20,STABLE BEAMS,6500,178170.498983950,175130.673158609,29.1,HFET
305114:6303,146:146,10/16/17 10:01:43,STABLE BEAMS,6500,177939.179130137,174907.432820816,29.1,HFET
305114:6303,147:147,10/16/17 10:02:06,STABLE BEAMS,6500,177910.255115484,172355.040047706,29.1,HFET
305114:6303,148:148,10/16/17 10:02:30,STABLE BEAMS,6500,177862.211599848,174816.819160467,29.1,HFET
305114:6303,149:149,10/16/17 10:02:53,STABLE BEAMS,6500,177678.977221073,174620.682265484,29.1,HFET
305114:6303,150:150,10/16/17 10:03:16,STABLE BEAMS,6500,177582.936811359,174534.826335141,29.0,HFET
305114:6303,151:151,10/16/17 10:03:39,STABLE BEAMS,6500,177413.071164373,174376.247767374,29.0,HFET
305114:6303,152:152,10/16/17 10:04:03,STABLE BEAMS,6500,177485.278633579,174425.363578846,29.0,HFET
305114:6303,153:153,10/16/17 10:04:26,STABLE BEAMS,6500,177245.606527630,174200.223412561,29.0,HFET
305114:6303,154:154,10/16/17 10:04:49,STABLE BEAMS,6500,177182.282796322,174161.077621291,29.0,HFET
305114:6303,155:155,10/16/17 10:05:13,STABLE BEAMS,6500,177110.233840414,174097.770207529,29.0,HFET
305114:6303,156:156,10/16/17 10:05:36,STABLE BEAMS,6500,177011.006847203,171510.898461115,29.0,HFET
