302043:6147,1:1,08/30/17 19:35:17,STABLE BEAMS,6500,99430.076717739,98043.145971891,19.7,PLTZERO
302043:6147,2:2,08/30/17 19:35:41,STABLE BEAMS,6500,99377.837261873,98083.699734216,19.7,PLTZERO
302043:6147,3:3,08/30/17 19:36:04,STABLE BEAMS,6500,99375.067941321,98085.077401259,19.7,PLTZERO
302043:6147,4:4,08/30/17 19:36:27,STABLE BEAMS,6500,99519.156528826,98221.366202091,19.8,PLTZERO
302043:6147,5:5,08/30/17 19:36:51,STABLE BEAMS,6500,99346.500581587,98054.493659136,19.7,PLTZERO
302043:6147,6:6,08/30/17 19:37:14,STABLE BEAMS,6500,99443.258963295,98147.736775363,19.7,PLTZERO
302043:6147,7:7,08/30/17 19:37:37,STABLE BEAMS,6500,99652.484860719,98210.083785028,19.8,PLTZERO
302043:6147,8:8,08/30/17 19:38:01,STABLE BEAMS,6500,99691.180753953,98379.546155536,19.8,PLTZERO
302043:6147,9:9,08/30/17 19:38:24,STABLE BEAMS,6500,99712.197752350,98403.003792501,19.8,PLTZERO
302043:6147,10:10,08/30/17 19:38:47,STABLE BEAMS,6500,99707.225563177,98407.376894652,19.8,PLTZERO
302043:6147,11:11,08/30/17 19:39:11,STABLE BEAMS,6500,99549.707635858,98253.628320306,19.8,PLTZERO
302043:6147,12:12,08/30/17 19:39:34,STABLE BEAMS,6500,99569.419230628,98273.162753155,19.8,PLTZERO
302043:6147,13:13,08/30/17 19:39:57,STABLE BEAMS,6500,99573.134968810,59902.886136309,19.8,PLTZERO
302043:6147,14:14,08/30/17 19:40:21,STABLE BEAMS,6500,99560.097250083,18227.333363152,19.8,PLTZERO
302043:6147,15:15,08/30/17 19:40:44,STABLE BEAMS,6500,99519.953757470,98219.501339767,19.8,PLTZERO
302043:6147,16:16,08/30/17 19:41:07,STABLE BEAMS,6500,99564.882953024,98263.582022963,19.8,PLTZERO
302043:6147,17:17,08/30/17 19:41:30,STABLE BEAMS,6500,99511.081674961,98214.459218257,19.8,PLTZERO
302043:6147,18:18,08/30/17 19:41:54,STABLE BEAMS,6500,99409.034077484,98112.504863897,19.7,PLTZERO
302043:6147,19:19,08/30/17 19:42:17,STABLE BEAMS,6500,99395.716629409,98105.138657715,19.7,PLTZERO
302043:6147,20:20,08/30/17 19:42:40,STABLE BEAMS,6500,99381.403811068,96678.449047108,19.7,PLTZERO
302043:6147,21:21,08/30/17 19:43:04,STABLE BEAMS,6500,99338.139005139,98041.640095564,19.7,PLTZERO
302043:6147,22:22,08/30/17 19:43:27,STABLE BEAMS,6500,99261.260055810,97963.222634818,19.7,PLTZERO
302043:6147,23:23,08/30/17 19:43:50,STABLE BEAMS,6500,99222.366020954,97784.279770467,19.7,PLTZERO
302043:6147,24:24,08/30/17 19:44:14,STABLE BEAMS,6500,99218.587343669,97926.055928690,19.7,PLTZERO
302043:6147,25:25,08/30/17 19:44:37,STABLE BEAMS,6500,99180.767935727,97886.821556459,19.7,PLTZERO
302043:6147,26:26,08/30/17 19:45:00,STABLE BEAMS,6500,99148.738925304,97852.743528556,19.7,PLTZERO
302043:6147,27:27,08/30/17 19:45:24,STABLE BEAMS,6500,99212.074312001,96521.171220813,19.7,PLTZERO
302043:6147,28:28,08/30/17 19:45:47,STABLE BEAMS,6500,99157.701919851,97867.485265232,19.7,PLTZERO
302043:6147,29:29,08/30/17 19:46:10,STABLE BEAMS,6500,99119.640079807,96424.422163416,19.7,PLTZERO
302043:6147,30:30,08/30/17 19:46:33,STABLE BEAMS,6500,99113.329851916,97828.919912360,19.7,PLTZERO
302043:6147,31:31,08/30/17 19:46:57,STABLE BEAMS,6500,99005.214458652,97579.876873230,19.7,PLTZERO
302043:6147,32:32,08/30/17 19:47:20,STABLE BEAMS,6500,98994.258392495,97706.407781950,19.7,PLTZERO
302043:6147,33:33,08/30/17 19:47:43,STABLE BEAMS,6500,98943.615724994,97518.947158932,19.6,PLTZERO
302043:6147,34:34,08/30/17 19:48:07,STABLE BEAMS,6500,98922.950719361,97488.102336084,19.6,PLTZERO
302043:6147,35:35,08/30/17 19:48:30,STABLE BEAMS,6500,98881.331654433,97601.905559439,19.6,PLTZERO
302043:6147,36:36,08/30/17 19:48:53,STABLE BEAMS,6500,98704.925002843,97427.160966396,19.6,PLTZERO
302043:6147,37:37,08/30/17 19:49:17,STABLE BEAMS,6500,98803.590206279,97521.543979719,19.6,PLTZERO
302043:6147,38:38,08/30/17 19:49:40,STABLE BEAMS,6500,98785.300569031,97496.433608519,19.6,PLTZERO
302043:6147,39:39,08/30/17 19:50:03,STABLE BEAMS,6500,98749.411293595,97469.663509850,19.6,PLTZERO
302043:6147,40:40,08/30/17 19:50:27,STABLE BEAMS,6500,98793.051403067,97507.737005284,19.6,PLTZERO
302043:6147,41:41,08/30/17 19:50:50,STABLE BEAMS,6500,98719.578158558,97292.930507354,19.6,PLTZERO
302043:6147,42:42,08/30/17 19:51:13,STABLE BEAMS,6500,98651.899973723,97372.003000992,19.6,PLTZERO
302043:6147,43:43,08/30/17 19:51:37,STABLE BEAMS,6500,98616.041002300,97198.526514331,19.6,PLTZERO
302043:6147,44:44,08/30/17 19:52:00,STABLE BEAMS,6500,98597.392379055,97320.623712874,19.6,PLTZERO
302043:6147,45:45,08/30/17 19:52:23,STABLE BEAMS,6500,98552.157812295,95733.796043382,19.6,PLTZERO
302043:6147,46:46,08/30/17 19:52:46,STABLE BEAMS,6500,98528.462405384,97254.801066051,19.6,PLTZERO
302043:6147,47:47,08/30/17 19:53:10,STABLE BEAMS,6500,98481.577435468,97204.468431912,19.6,PLTZERO
302043:6147,48:48,08/30/17 19:53:33,STABLE BEAMS,6500,98316.317998423,97045.384020240,19.6,PLTZERO
302043:6147,49:49,08/30/17 19:53:56,STABLE BEAMS,6500,98403.880277794,97128.207218228,19.5,PLTZERO
302043:6147,50:50,08/30/17 19:54:20,STABLE BEAMS,6500,98363.701819012,97091.329565760,19.5,PLTZERO
302043:6147,51:51,08/30/17 19:54:43,STABLE BEAMS,6500,98365.776478348,97085.797917890,19.5,PLTZERO
302043:6147,52:52,08/30/17 19:55:06,STABLE BEAMS,6500,98331.684463977,97057.575557686,19.5,PLTZERO
302043:6147,53:53,08/30/17 19:55:30,STABLE BEAMS,6500,98381.114970967,97103.747217764,19.5,PLTZERO
302043:6147,54:54,08/30/17 19:55:53,STABLE BEAMS,6500,98252.942983402,96982.083599711,19.5,PLTZERO
302043:6147,55:55,08/30/17 19:56:16,STABLE BEAMS,6500,98219.151678081,96946.763107285,19.5,PLTZERO
302043:6147,56:56,08/30/17 19:56:40,STABLE BEAMS,6500,98176.224878448,96904.365462336,19.5,PLTZERO
302043:6147,57:57,08/30/17 19:57:03,STABLE BEAMS,6500,98144.067658739,96867.312979026,19.5,PLTZERO
302043:6147,58:58,08/30/17 19:57:26,STABLE BEAMS,6500,98127.134708833,96855.983940404,19.5,PLTZERO
302043:6147,59:59,08/30/17 19:57:49,STABLE BEAMS,6500,98105.488319401,96837.085891823,19.5,PLTZERO
302043:6147,60:60,08/30/17 19:58:13,STABLE BEAMS,6500,98055.976224684,96789.280146133,19.5,PLTZERO
302043:6147,61:61,08/30/17 19:58:36,STABLE BEAMS,6500,98018.982018321,96743.019905095,19.5,PLTZERO
302043:6147,62:62,08/30/17 19:58:59,STABLE BEAMS,6500,97971.801001511,96706.352049639,19.5,PLTZERO
302043:6147,63:63,08/30/17 19:59:23,STABLE BEAMS,6500,97922.163028587,96656.070699214,19.4,PLTZERO
302043:6147,64:64,08/30/17 19:59:46,STABLE BEAMS,6500,97891.180672143,96618.610277270,19.4,PLTZERO
302043:6147,65:65,08/30/17 20:00:09,STABLE BEAMS,6500,97863.044561822,96594.802978619,19.4,PLTZERO
302043:6147,66:66,08/30/17 20:00:33,STABLE BEAMS,6500,97833.859466443,96570.832504515,19.4,PLTZERO
302043:6147,67:67,08/30/17 20:00:56,STABLE BEAMS,6500,97781.515112071,96519.497506877,19.4,PLTZERO
302043:6147,68:68,08/30/17 20:01:19,STABLE BEAMS,6500,97742.073273907,96477.897090572,19.4,PLTZERO
302043:6147,69:69,08/30/17 20:01:43,STABLE BEAMS,6500,97727.270929206,96458.884819174,19.4,PLTZERO
302043:6147,70:70,08/30/17 20:02:06,STABLE BEAMS,6500,97690.192804038,96428.965434254,19.4,PLTZERO
302043:6147,71:71,08/30/17 20:02:29,STABLE BEAMS,6500,97669.436886366,96406.785227982,19.4,PLTZERO
302043:6147,72:72,08/30/17 20:02:53,STABLE BEAMS,6500,97625.395831494,96361.366506068,19.4,PLTZERO
302043:6147,73:73,08/30/17 20:03:16,STABLE BEAMS,6500,97600.133940231,96330.652223583,19.4,PLTZERO
302043:6147,74:74,08/30/17 20:03:39,STABLE BEAMS,6500,97386.481325865,94735.313788657,19.4,PLTZERO
302043:6147,75:75,08/30/17 20:04:02,STABLE BEAMS,6500,97530.308832644,96276.680776833,19.3,PLTZERO
302043:6147,76:76,08/30/17 20:04:26,STABLE BEAMS,6500,97537.194836778,96274.613110730,19.4,PLTZERO
302043:6147,77:77,08/30/17 20:04:49,STABLE BEAMS,6500,97523.674584925,96270.487102837,19.4,PLTZERO
302043:6147,78:78,08/30/17 20:05:12,STABLE BEAMS,6500,97437.028419171,96180.344320225,19.4,PLTZERO
302043:6147,79:79,08/30/17 20:05:36,STABLE BEAMS,6500,97402.610053894,94768.732121513,19.3,PLTZERO
302043:6147,80:80,08/30/17 20:05:59,STABLE BEAMS,6500,97360.242712958,96104.013174204,19.3,PLTZERO
302043:6147,81:81,08/30/17 20:06:22,STABLE BEAMS,6500,97333.784978729,96080.760672095,19.3,PLTZERO
302043:6147,82:82,08/30/17 20:06:46,STABLE BEAMS,6500,97295.019153158,96037.439920296,19.3,PLTZERO
302043:6147,83:83,08/30/17 20:07:09,STABLE BEAMS,6500,97268.817837498,96016.597752741,19.3,PLTZERO
302043:6147,84:84,08/30/17 20:07:32,STABLE BEAMS,6500,97241.520915223,95990.112045577,19.3,PLTZERO
302043:6147,85:85,08/30/17 20:07:56,STABLE BEAMS,6500,97197.929758387,95945.767950578,19.3,PLTZERO
302043:6147,86:86,08/30/17 20:08:19,STABLE BEAMS,6500,97170.935876239,94547.342659578,19.3,PLTZERO
302043:6147,87:87,08/30/17 20:08:42,STABLE BEAMS,6500,95022.940829282,93810.831602048,19.3,PLTZERO
302043:6147,88:88,08/30/17 20:09:06,STABLE BEAMS,6500,94307.696195485,93109.358976518,18.3,PLTZERO
302043:6147,89:89,08/30/17 20:09:29,STABLE BEAMS,6500,93786.896094112,92599.890244845,18.0,PLTZERO
302043:6147,90:90,08/30/17 20:09:52,STABLE BEAMS,6500,93586.344137576,92401.725312084,17.8,PLTZERO
302043:6147,91:91,08/30/17 20:10:15,STABLE BEAMS,6500,93723.280978067,92530.941622551,18.0,PLTZERO
302043:6147,92:92,08/30/17 20:10:39,STABLE BEAMS,6500,96973.456280382,95722.031093192,19.2,PLTZERO
302043:6147,93:93,08/30/17 20:11:02,STABLE BEAMS,6500,96945.777061331,95695.456805067,19.3,PLTZERO
302043:6147,94:94,08/30/17 20:11:25,STABLE BEAMS,6500,96927.562018576,95679.582164529,19.2,PLTZERO
302043:6147,95:95,08/30/17 20:11:49,STABLE BEAMS,6500,96885.798426818,95501.604366432,19.2,PLTZERO
302043:6147,96:96,08/30/17 20:12:12,STABLE BEAMS,6500,96842.417066993,95599.518962781,19.2,PLTZERO
302043:6147,97:97,08/30/17 20:12:35,STABLE BEAMS,6500,96789.105315291,95546.664102348,19.2,PLTZERO
302043:6147,98:98,08/30/17 20:12:59,STABLE BEAMS,6500,96760.386435493,95514.611781145,19.2,PLTZERO
302043:6147,99:99,08/30/17 20:13:22,STABLE BEAMS,6500,96717.207879446,94105.069579613,19.2,PLTZERO
302043:6147,100:100,08/30/17 20:13:45,STABLE BEAMS,6500,96686.351401209,95443.504580711,19.2,PLTZERO
302043:6147,101:101,08/30/17 20:14:09,STABLE BEAMS,6500,96648.345507035,95406.939292682,19.2,PLTZERO
302043:6147,102:102,08/30/17 20:14:32,STABLE BEAMS,6500,96632.046610318,95386.826752512,19.2,PLTZERO
302043:6147,103:103,08/30/17 20:14:55,STABLE BEAMS,6500,96592.805244854,95352.457339871,19.2,PLTZERO
302043:6147,104:104,08/30/17 20:15:18,STABLE BEAMS,6500,96569.494465797,95331.039396074,19.2,PLTZERO
302043:6147,105:105,08/30/17 20:15:42,STABLE BEAMS,6500,96528.707595682,95287.082260007,19.2,PLTZERO
302043:6147,106:106,08/30/17 20:16:05,STABLE BEAMS,6500,96487.685286698,92520.659237909,19.2,PLTZERO
302043:6147,107:107,08/30/17 20:16:28,STABLE BEAMS,6500,96452.900942190,95209.124021607,19.2,PLTZERO
302043:6147,108:108,08/30/17 20:16:52,STABLE BEAMS,6500,96424.408176949,95189.060434073,19.1,PLTZERO
302043:6147,109:109,08/30/17 20:17:15,STABLE BEAMS,6500,96392.439774550,95011.758648568,19.1,PLTZERO
302043:6147,110:110,08/30/17 20:17:38,STABLE BEAMS,6500,96360.692824553,95126.832309381,19.1,PLTZERO
302043:6147,111:111,08/30/17 20:18:02,STABLE BEAMS,6500,96315.882513972,95078.851732849,19.1,PLTZERO
302043:6147,112:112,08/30/17 20:18:25,STABLE BEAMS,6500,96280.755501012,94903.349539487,19.1,PLTZERO
302043:6147,113:113,08/30/17 20:18:48,STABLE BEAMS,6500,96247.486357142,95015.621244658,19.1,PLTZERO
302043:6147,114:114,08/30/17 20:19:12,STABLE BEAMS,6500,96221.238419924,79050.294783290,19.1,PLTZERO
