297487:5872,1:1,06/25/17 15:14:37,STABLE BEAMS,6500,186060.218641918,163892.987149104,23.2,PLTZERO
297487:5872,2:2,06/25/17 15:15:00,STABLE BEAMS,6500,186018.594914835,179523.326060038,23.2,PLTZERO
297487:5872,3:3,06/25/17 15:15:23,STABLE BEAMS,6500,185965.597858649,182058.000309988,23.2,PLTZERO
297487:5872,4:4,06/25/17 15:15:47,STABLE BEAMS,6500,185914.754718449,182192.370633704,23.2,PLTZERO
297487:5872,5:5,06/25/17 15:16:10,STABLE BEAMS,6500,185919.850454751,182788.047288485,23.2,PLTZERO
297487:5872,6:6,06/25/17 15:16:33,STABLE BEAMS,6500,185778.997403379,182239.038813376,23.2,PLTZERO
297487:5872,7:7,06/25/17 15:16:57,STABLE BEAMS,6500,185670.541672739,182078.126836625,23.2,PLTZERO
297487:5872,8:8,06/25/17 15:17:20,STABLE BEAMS,6500,185591.448199400,179811.517221516,23.2,PLTZERO
297487:5872,9:9,06/25/17 15:17:43,STABLE BEAMS,6500,185316.208506766,178948.496234967,23.1,PLTZERO
297487:5872,10:10,06/25/17 15:18:07,STABLE BEAMS,6500,185397.619071544,175413.309361437,23.1,PLTZERO
297487:5872,11:11,06/25/17 15:18:30,STABLE BEAMS,6500,185358.130611822,181495.394657454,23.1,PLTZERO
297487:5872,12:12,06/25/17 15:18:53,STABLE BEAMS,6500,185322.628295318,181615.235372585,23.1,PLTZERO
297487:5872,13:13,06/25/17 15:19:17,STABLE BEAMS,6500,185258.220612785,181694.561953715,23.1,PLTZERO
297487:5872,14:14,06/25/17 15:19:40,STABLE BEAMS,6500,185227.170655081,181704.483021281,23.1,PLTZERO
297487:5872,15:15,06/25/17 15:20:03,STABLE BEAMS,6500,185119.008640258,181642.404085575,23.1,PLTZERO
297487:5872,16:16,06/25/17 15:20:27,STABLE BEAMS,6500,185025.345930008,180947.304627040,23.1,PLTZERO
297487:5872,17:17,06/25/17 15:20:50,STABLE BEAMS,6500,184904.798898273,181428.049816760,23.1,PLTZERO
297487:5872,18:18,06/25/17 15:21:13,STABLE BEAMS,6500,184851.797179931,181009.621332692,23.1,PLTZERO
297487:5872,19:19,06/25/17 15:21:36,STABLE BEAMS,6500,184807.017173364,178472.476140162,23.1,PLTZERO
