304446:6272,40:40,10/05/17 00:46:48,STABLE BEAMS,6500,340141.586994324,182009.994091598,57.1,HFET
304446:6272,41:41,10/05/17 00:47:12,STABLE BEAMS,6500,339431.727150490,323538.274814188,57.0,HFET
304446:6272,42:42,10/05/17 00:47:35,STABLE BEAMS,6500,337588.567161257,321634.530110186,56.6,HFET
304446:6272,43:43,10/05/17 00:47:58,STABLE BEAMS,6500,367298.714527701,311136.637315903,56.5,HFET
304446:6272,44:44,10/05/17 00:48:22,STABLE BEAMS,6500,372200.784877089,316877.126455623,62.3,HFET
304446:6272,45:45,10/05/17 00:48:45,STABLE BEAMS,6500,370654.324483690,314968.416555683,62.1,HFET
304446:6272,46:46,10/05/17 00:49:08,STABLE BEAMS,6500,368999.725386246,191808.619460051,61.9,HFET
304446:6272,47:47,10/05/17 00:49:32,STABLE BEAMS,6500,368674.283599836,166560.218144160,61.7,HFET
304446:6272,48:48,10/05/17 00:49:55,STABLE BEAMS,6500,368578.243190122,319122.234208131,61.7,HFET
304446:6272,49:49,10/05/17 00:50:18,STABLE BEAMS,6500,368051.909109801,315717.391886774,61.6,HFET
304446:6272,50:50,10/05/17 00:50:42,STABLE BEAMS,6500,367693.878854270,314139.158901520,61.6,HFET
304446:6272,51:51,10/05/17 00:51:05,STABLE BEAMS,6500,365804.004063807,324151.651343506,61.4,HFET
304446:6272,52:52,10/05/17 00:51:28,STABLE BEAMS,6500,364012.687247196,328822.618629327,61.1,HFET
304446:6272,53:53,10/05/17 00:51:52,STABLE BEAMS,6500,363402.154632922,334799.968595042,60.9,HFET
304446:6272,54:54,10/05/17 00:52:15,STABLE BEAMS,6500,361762.660920307,337550.034443476,60.6,HFET
304446:6272,55:55,10/05/17 00:52:38,STABLE BEAMS,6500,361072.405441660,335716.851467679,60.5,HFET
304446:6272,56:56,10/05/17 00:53:01,STABLE BEAMS,6500,360744.376158774,337219.079657819,60.5,HFET
304446:6272,57:57,10/05/17 00:53:25,STABLE BEAMS,6500,358414.370548942,333001.611923156,60.1,HFET
304446:6272,58:58,10/05/17 00:53:48,STABLE BEAMS,6500,356755.855240617,337450.870389369,59.9,HFET
304446:6272,59:59,10/05/17 00:54:11,STABLE BEAMS,6500,356131.615888258,331591.519587238,59.6,HFET
304446:6272,60:60,10/05/17 00:54:35,STABLE BEAMS,6500,355176.246919399,336167.122475938,59.5,HFET
304446:6272,61:61,10/05/17 00:54:58,STABLE BEAMS,6500,354743.925211013,332137.481343525,59.6,HFET
304446:6272,62:62,10/05/17 00:55:21,STABLE BEAMS,6500,353658.901689041,338085.296552176,59.2,HFET
304446:6272,63:63,10/05/17 00:55:45,STABLE BEAMS,6500,351369.083862303,329979.765701701,59.0,HFET
304446:6272,64:64,10/05/17 00:56:08,STABLE BEAMS,6500,350259.280982193,335619.377445053,58.6,HFET
304446:6272,65:65,10/05/17 00:56:31,STABLE BEAMS,6500,350310.028548199,335224.994029583,58.6,HFET
304446:6272,66:66,10/05/17 00:56:55,STABLE BEAMS,6500,349270.717463957,330749.021410571,58.6,HFET
304446:6272,67:67,10/05/17 00:57:18,STABLE BEAMS,6500,347851.976829009,333800.985158568,58.2,HFET
304446:6272,68:68,10/05/17 00:57:41,STABLE BEAMS,6500,346848.844073862,324748.803570601,58.2,HFET
304446:6272,69:69,10/05/17 00:58:05,STABLE BEAMS,6500,346258.545215810,322896.598999094,57.9,HFET
304446:6272,70:70,10/05/17 00:58:28,STABLE BEAMS,6500,345335.100358869,332560.711848078,57.8,HFET
304446:6272,71:71,10/05/17 00:58:51,STABLE BEAMS,6500,343339.989056355,331555.154771910,57.8,HFET
304446:6272,72:72,10/05/17 00:59:14,STABLE BEAMS,6500,342399.538986092,331339.180403950,57.2,HFET
304446:6272,73:73,10/05/17 00:59:38,STABLE BEAMS,6500,344278.341156503,329964.963357000,57.5,HFET
304446:6272,74:74,10/05/17 01:00:01,STABLE BEAMS,6500,345971.239863936,333178.820465545,57.9,HFET
304446:6272,75:75,10/05/17 01:00:24,STABLE BEAMS,6500,347037.824559675,334934.075506956,57.8,HFET
304446:6272,76:76,10/05/17 01:00:48,STABLE BEAMS,6500,345897.787599129,334083.581733072,58.3,HFET
304446:6272,77:77,10/05/17 01:01:11,STABLE BEAMS,6500,343445.889925609,328436.405641916,57.5,HFET
304446:6272,78:78,10/05/17 01:01:34,STABLE BEAMS,6500,342548.704661275,326671.103654732,57.5,HFET
304446:6272,79:79,10/05/17 01:01:58,STABLE BEAMS,6500,341718.817616078,326948.828276413,57.3,HFET
304446:6272,80:80,10/05/17 01:02:21,STABLE BEAMS,6500,340629.947815562,324712.648552284,57.1,HFET
304446:6272,81:81,10/05/17 01:02:44,STABLE BEAMS,6500,339841.041119946,325477.125551448,56.9,HFET
304446:6272,82:82,10/05/17 01:03:08,STABLE BEAMS,6500,339759.966230387,329653.438105686,57.0,HFET
304446:6272,83:83,10/05/17 01:03:31,STABLE BEAMS,6500,338512.000362808,329558.050397786,56.9,HFET
304446:6272,84:84,10/05/17 01:03:54,STABLE BEAMS,6500,353239.447530695,328247.261980650,56.6,HFET
304446:6272,85:85,10/05/17 01:04:17,STABLE BEAMS,6500,367872.754117361,327575.771679143,61.4,HFET
304446:6272,86:86,10/05/17 01:04:41,STABLE BEAMS,6500,366703.030879686,330189.003254514,61.5,HFET
304446:6272,87:87,10/05/17 01:05:04,STABLE BEAMS,6500,366137.161718085,330985.975479683,61.2,HFET
304446:6272,88:88,10/05/17 01:05:27,STABLE BEAMS,6500,366032.356455446,335979.540636869,61.4,HFET
304446:6272,89:89,10/05/17 01:05:51,STABLE BEAMS,6500,365510.987571064,332602.764493496,61.3,HFET
304446:6272,90:90,10/05/17 01:06:14,STABLE BEAMS,6500,365034.771665715,336740.334532942,61.2,HFET
304446:6272,91:91,10/05/17 01:06:37,STABLE BEAMS,6500,363642.651940450,231267.008277094,60.9,HFET
304446:6272,92:92,10/05/17 01:07:01,STABLE BEAMS,6500,362999.927140299,235520.059915987,60.8,HFET
304446:6272,110:110,10/05/17 01:14:00,STABLE BEAMS,6500,354866.773016642,0,59.5,HFET
304446:6272,111:111,10/05/17 01:14:24,STABLE BEAMS,6500,354305.775807864,0,59.3,HFET
