305351:6312,1:1,10/20/17 17:51:39,STABLE BEAMS,6500,269346.331405144,61640.522890909,44.0,HFET
305351:6312,2:2,10/20/17 17:52:02,STABLE BEAMS,6500,268760.951121473,252971.208441194,44.0,HFET
305351:6312,3:3,10/20/17 17:52:26,STABLE BEAMS,6500,268764.237941320,256711.632737851,43.9,HFET
305351:6312,4:4,10/20/17 17:52:49,STABLE BEAMS,6500,268686.519803945,260316.061949491,44.0,HFET
305351:6312,5:5,10/20/17 17:53:12,STABLE BEAMS,6500,268780.672040555,260485.577934791,43.9,HFET
305351:6312,6:6,10/20/17 17:53:36,STABLE BEAMS,6500,268543.414931316,260192.677995944,43.9,HFET
305351:6312,7:7,10/20/17 17:53:59,STABLE BEAMS,6500,268199.860669578,256247.981342413,43.9,HFET
305351:6312,8:8,10/20/17 17:54:22,STABLE BEAMS,6500,267775.091653608,259583.404163739,43.8,HFET
305351:6312,9:9,10/20/17 17:54:45,STABLE BEAMS,6500,268168.903954991,260201.629335102,43.8,HFET
305351:6312,10:10,10/20/17 17:55:09,STABLE BEAMS,6500,268135.452987045,260711.202965281,43.9,HFET
305351:6312,11:11,10/20/17 17:55:32,STABLE BEAMS,6500,267876.983068864,260511.639385777,43.8,HFET
305351:6312,12:12,10/20/17 17:55:55,STABLE BEAMS,6500,267791.828792970,260374.385518691,43.8,HFET
305351:6312,13:13,10/20/17 17:56:19,STABLE BEAMS,6500,267618.373286009,260255.290748490,43.8,HFET
305351:6312,14:14,10/20/17 17:56:42,STABLE BEAMS,6500,267518.882880996,256430.854404113,43.8,HFET
305351:6312,15:15,10/20/17 17:57:05,STABLE BEAMS,6500,267085.512187553,259691.775975574,43.7,HFET
305351:6312,16:16,10/20/17 17:57:29,STABLE BEAMS,6500,266916.858701077,259568.834926829,43.7,HFET
305351:6312,17:17,10/20/17 17:57:52,STABLE BEAMS,6500,266710.325198635,227822.724117574,43.6,HFET
305351:6312,18:18,10/20/17 17:58:15,STABLE BEAMS,6500,266502.742711135,259303.185288699,43.6,HFET
305351:6312,19:19,10/20/17 17:58:39,STABLE BEAMS,6500,266279.681866342,258441.257577688,43.6,HFET
305351:6312,20:20,10/20/17 17:59:02,STABLE BEAMS,6500,266160.587096141,258091.421060995,43.5,HFET
305351:6312,21:21,10/20/17 17:59:25,STABLE BEAMS,6500,265992.353203689,257975.449935188,43.5,HFET
305351:6312,22:22,10/20/17 17:59:48,STABLE BEAMS,6500,265787.288280328,257826.051152214,43.5,HFET
305351:6312,23:23,10/20/17 18:00:12,STABLE BEAMS,6500,265660.734060829,257728.448920303,43.5,HFET
305351:6312,24:24,10/20/17 18:00:35,STABLE BEAMS,6500,265541.429493617,257160.271991576,43.4,HFET
305351:6312,25:25,10/20/17 18:00:58,STABLE BEAMS,6500,265356.901366604,257281.604596566,43.4,HFET
305351:6312,26:26,10/20/17 18:01:22,STABLE BEAMS,6500,265206.686706363,257332.608581142,43.4,HFET
305351:6312,27:27,10/20/17 18:01:45,STABLE BEAMS,6500,265035.515655750,256839.865333442,43.4,HFET
305351:6312,28:28,10/20/17 18:02:08,STABLE BEAMS,6500,264836.604778059,257078.171427738,43.3,HFET
305351:6312,29:29,10/20/17 18:02:32,STABLE BEAMS,6500,264877.771613873,257034.160676879,43.3,HFET
