297468:5868,1:1,06/24/17 20:28:57,STABLE BEAMS,6500,323869.870646269,253472.786474157,40.4,PLTZERO
297468:5868,2:2,06/24/17 20:29:19,STABLE BEAMS,6500,323758.305257704,306748.849374063,40.4,PLTZERO
297468:5868,3:3,06/24/17 20:29:42,STABLE BEAMS,6500,323570.420378507,311354.616410862,40.4,PLTZERO
297468:5868,4:4,06/24/17 20:30:06,STABLE BEAMS,6500,323456.314115024,309693.863267747,40.3,PLTZERO
297468:5868,5:5,06/24/17 20:30:29,STABLE BEAMS,6500,323303.908241552,310719.257816893,40.3,PLTZERO
297468:5868,6:6,06/24/17 20:30:52,STABLE BEAMS,6500,322733.167127128,309951.610551777,40.2,PLTZERO
297468:5868,7:7,06/24/17 20:31:16,STABLE BEAMS,6500,319156.454431786,308101.620504280,40.3,PLTZERO
297468:5868,8:8,06/24/17 20:31:39,STABLE BEAMS,6500,315188.889904001,304577.660101944,38.4,PLTZERO
297468:5868,9:9,06/24/17 20:32:02,STABLE BEAMS,6500,313479.044260193,302724.406545379,38.3,PLTZERO
297468:5868,10:10,06/24/17 20:32:26,STABLE BEAMS,6500,298831.250024343,290966.915804768,36.0,PLTZERO
297468:5868,11:11,06/24/17 20:32:49,STABLE BEAMS,6500,312202.242958921,298393.240485868,40.3,PLTZERO
297468:5868,12:12,06/24/17 20:33:12,STABLE BEAMS,6500,322983.291786406,311911.417679410,40.3,PLTZERO
297468:5868,13:13,06/24/17 20:33:36,STABLE BEAMS,6500,322572.555859427,311912.629839921,40.2,PLTZERO
297468:5868,14:14,06/24/17 20:33:59,STABLE BEAMS,6500,322530.340038555,306067.731720805,40.2,PLTZERO
297468:5868,15:15,06/24/17 20:34:22,STABLE BEAMS,6500,322512.693778810,311074.420846600,40.2,PLTZERO
297468:5868,16:16,06/24/17 20:34:46,STABLE BEAMS,6500,322413.413170807,310847.886695727,40.2,PLTZERO
297468:5868,17:17,06/24/17 20:35:09,STABLE BEAMS,6500,322345.578803752,307059.535437330,40.2,PLTZERO
297468:5868,18:18,06/24/17 20:35:32,STABLE BEAMS,6500,322143.707457121,311777.217524380,40.2,PLTZERO
297468:5868,19:19,06/24/17 20:35:55,STABLE BEAMS,6500,322008.365073918,310718.068967161,40.2,PLTZERO
297468:5868,20:20,06/24/17 20:36:19,STABLE BEAMS,6500,321563.408923284,309897.646098261,40.1,PLTZERO
297468:5868,21:21,06/24/17 20:36:42,STABLE BEAMS,6500,321591.125439583,306316.900638142,40.1,PLTZERO
297468:5868,22:22,06/24/17 20:37:05,STABLE BEAMS,6500,321495.504623892,309702.511566777,40.1,PLTZERO
297468:5868,23:23,06/24/17 20:37:29,STABLE BEAMS,6500,321288.551527427,310756.601684942,40.1,PLTZERO
297468:5868,24:24,06/24/17 20:37:52,STABLE BEAMS,6500,321264.051898638,310127.979906120,40.1,PLTZERO
297468:5868,25:25,06/24/17 20:38:15,STABLE BEAMS,6500,321112.345348537,309662.370405242,40.1,PLTZERO
297468:5868,26:26,06/24/17 20:38:39,STABLE BEAMS,6500,320868.980815185,309000.903738729,40.0,PLTZERO
297468:5868,27:27,06/24/17 20:39:02,STABLE BEAMS,6500,320770.795813799,305225.699759720,40.0,PLTZERO
297468:5868,28:28,06/24/17 20:39:25,STABLE BEAMS,6500,320591.023085714,309394.995769461,40.0,PLTZERO
297468:5868,29:29,06/24/17 20:39:49,STABLE BEAMS,6500,320457.335767824,308564.456022451,40.0,PLTZERO
297468:5868,30:30,06/24/17 20:40:12,STABLE BEAMS,6500,320241.314778305,304718.876801469,40.0,PLTZERO
297468:5868,31:31,06/24/17 20:40:35,STABLE BEAMS,6500,320135.880124632,309692.045026981,39.9,PLTZERO
297468:5868,32:32,06/24/17 20:40:58,STABLE BEAMS,6500,319629.476760404,309519.358775729,39.9,PLTZERO
297468:5868,33:33,06/24/17 20:41:22,STABLE BEAMS,6500,319958.368542115,309198.369348118,39.9,PLTZERO
297468:5868,34:34,06/24/17 20:41:45,STABLE BEAMS,6500,319639.838401695,307745.688218864,39.9,PLTZERO
297468:5868,35:35,06/24/17 20:42:08,STABLE BEAMS,6500,319575.046091307,304576.098279747,39.9,PLTZERO
297468:5868,36:36,06/24/17 20:42:32,STABLE BEAMS,6500,319436.137158908,308301.603677808,39.8,PLTZERO
297468:5868,37:37,06/24/17 20:42:55,STABLE BEAMS,6500,319511.011381238,308737.165584482,39.8,PLTZERO
297468:5868,38:38,06/24/17 20:43:18,STABLE BEAMS,6500,319093.841679240,304098.553659992,39.8,PLTZERO
297468:5868,39:39,06/24/17 20:43:42,STABLE BEAMS,6500,318933.043925307,308526.879046611,39.8,PLTZERO
297468:5868,40:40,06/24/17 20:44:05,STABLE BEAMS,6500,318756.930989533,298911.392482740,39.8,PLTZERO
297468:5868,41:41,06/24/17 20:44:28,STABLE BEAMS,6500,318647.172186345,308135.910660273,39.7,PLTZERO
297468:5868,42:42,06/24/17 20:44:52,STABLE BEAMS,6500,318522.984010921,307794.221260860,39.7,PLTZERO
297468:5868,43:43,06/24/17 20:45:15,STABLE BEAMS,6500,318402.723701767,307389.243096308,39.7,PLTZERO
297468:5868,44:44,06/24/17 20:45:38,STABLE BEAMS,6500,318267.218143111,307214.132524034,39.7,PLTZERO
297468:5868,45:45,06/24/17 20:46:02,STABLE BEAMS,6500,318084.251838295,307573.048589170,39.7,PLTZERO
