299394:5965,5:5,07/19/17 07:30:38,STABLE BEAMS,6500,177364.258393028,174929.727249906,30.7,PLTZERO
299394:5965,6:6,07/19/17 07:31:02,STABLE BEAMS,6500,62232.080531030,61772.625075823,13.4,PLTZERO
299394:5965,7:7,07/19/17 07:31:25,STABLE BEAMS,6500,119112.066798671,117142.166103706,39.7,PLTZERO
299394:5965,8:8,07/19/17 07:31:48,STABLE BEAMS,6500,159605.127854924,157598.023156586,11.7,PLTZERO
299394:5965,9:9,07/19/17 07:32:11,STABLE BEAMS,6500,309241.144627687,301181.396147280,30.3,PLTZERO
299394:5965,10:10,07/19/17 07:32:35,STABLE BEAMS,6500,254426.570310040,249873.485633909,40.6,PLTZERO
299394:5965,11:11,07/19/17 07:32:58,STABLE BEAMS,6500,94598.185799778,93851.056682388,17.8,PLTZERO
299394:5965,12:12,07/19/17 07:33:21,STABLE BEAMS,6500,291844.263596124,275514.526718997,6.6,PLTZERO
299394:5965,13:13,07/19/17 07:33:45,STABLE BEAMS,6500,340940.866986620,326729.753574839,40.9,PLTZERO
299394:5965,14:14,07/19/17 07:34:08,STABLE BEAMS,6500,340772.446607935,326684.414109573,40.9,PLTZERO
299394:5965,15:15,07/19/17 07:34:31,STABLE BEAMS,6500,340305.974608232,330573.980770635,40.8,PLTZERO
299394:5965,16:16,07/19/17 07:34:55,STABLE BEAMS,6500,340221.939249732,330029.417661092,40.8,PLTZERO
299394:5965,17:17,07/19/17 07:35:18,STABLE BEAMS,6500,340022.562156461,326630.076683592,40.8,PLTZERO
299394:5965,18:18,07/19/17 07:35:41,STABLE BEAMS,6500,339777.775665586,330749.324450699,40.8,PLTZERO
299394:5965,19:19,07/19/17 07:36:05,STABLE BEAMS,6500,339553.071410869,330082.030089422,40.8,PLTZERO
299394:5965,20:20,07/19/17 07:36:28,STABLE BEAMS,6500,339257.525698599,329944.216763639,40.7,PLTZERO
299394:5965,21:21,07/19/17 07:36:51,STABLE BEAMS,6500,338949.077470121,330048.089595116,40.7,PLTZERO
299394:5965,22:22,07/19/17 07:37:14,STABLE BEAMS,6500,338698.789635389,325370.525358822,40.7,PLTZERO
299394:5965,23:23,07/19/17 07:37:38,STABLE BEAMS,6500,338507.711179462,328724.759978847,40.6,PLTZERO
299394:5965,24:24,07/19/17 07:38:01,STABLE BEAMS,6500,338231.268650629,306520.753400993,40.6,PLTZERO
299394:5965,25:25,07/19/17 07:38:24,STABLE BEAMS,6500,337971.097045577,0,40.6,PLTZERO
299394:5965,26:26,07/19/17 07:38:48,STABLE BEAMS,6500,337743.886882111,198745.511024077,40.5,PLTZERO
299394:5965,27:0,07/19/17 07:39:11,STABLE BEAMS,6500,337545.512152339,0,40.5,PLTZERO
299394:5965,28:0,07/19/17 07:39:34,STABLE BEAMS,6500,337205.268021228,0,40.5,PLTZERO
299394:5965,29:0,07/19/17 07:39:58,STABLE BEAMS,6500,336001.336215287,0,40.3,PLTZERO
299394:5965,30:0,07/19/17 07:40:21,STABLE BEAMS,6500,336741.360207220,0,40.5,PLTZERO
299394:5965,31:0,07/19/17 07:40:44,STABLE BEAMS,6500,336383.912721165,0,40.3,PLTZERO
299394:5965,32:0,07/19/17 07:41:08,STABLE BEAMS,6500,336643.874529205,0,40.4,PLTZERO
299394:5965,33:0,07/19/17 07:41:31,STABLE BEAMS,6500,335872.171188534,0,40.3,PLTZERO
