300812:6061,1:1,08/10/17 02:25:24,STABLE BEAMS,6500,294589.807153421,98784.834353450,35.3,HFET
300812:6061,2:2,08/10/17 02:25:48,STABLE BEAMS,6500,294250.308967239,280693.995339160,35.3,HFET
300812:6061,3:3,08/10/17 02:26:11,STABLE BEAMS,6500,294110.071320434,280617.396119180,35.3,HFET
300812:6061,4:4,08/10/17 02:26:34,STABLE BEAMS,6500,293993.680600604,277821.361414447,35.3,HFET
300812:6061,5:5,08/10/17 02:26:58,STABLE BEAMS,6500,293880.460146726,281265.132736828,35.3,HFET
300812:6061,6:6,08/10/17 02:27:21,STABLE BEAMS,6500,293828.733527999,280382.120426161,35.3,HFET
300812:6061,7:7,08/10/17 02:27:44,STABLE BEAMS,6500,293640.172636209,275895.308294888,35.3,HFET
300812:6061,8:8,08/10/17 02:28:08,STABLE BEAMS,6500,293462.614432135,280989.809125390,35.2,HFET
300812:6061,9:9,08/10/17 02:28:31,STABLE BEAMS,6500,293350.839246558,272817.562825255,35.2,HFET
300812:6061,10:10,08/10/17 02:28:54,STABLE BEAMS,6500,293180.041168409,280249.085810084,35.2,HFET
300812:6061,11:11,08/10/17 02:29:17,STABLE BEAMS,6500,293059.011603547,280581.730627223,35.2,HFET
300812:6061,12:12,08/10/17 02:29:41,STABLE BEAMS,6500,292935.277988314,280272.653007711,35.2,HFET
300812:6061,13:13,08/10/17 02:30:04,STABLE BEAMS,6500,292776.951176961,279857.488032711,35.1,HFET
300812:6061,14:14,08/10/17 02:30:27,STABLE BEAMS,6500,292715.760381937,279895.228184004,35.1,HFET
300812:6061,15:15,08/10/17 02:30:51,STABLE BEAMS,6500,292547.316692474,279824.806320474,35.1,HFET
300812:6061,16:16,08/10/17 02:31:14,STABLE BEAMS,6500,292348.615611795,279666.922413923,35.1,HFET
300812:6061,17:17,08/10/17 02:31:37,STABLE BEAMS,6500,292199.729665960,280449.954793216,35.1,HFET
300812:6061,18:18,08/10/17 02:32:01,STABLE BEAMS,6500,292050.400815322,244883.300539686,35.0,HFET
300812:6061,19:19,08/10/17 02:32:24,STABLE BEAMS,6500,291917.109780676,279449.572709998,35.0,HFET
300812:6061,20:20,08/10/17 02:32:47,STABLE BEAMS,6500,291807.945402354,279422.625449409,35.0,HFET
300812:6061,21:21,08/10/17 02:33:11,STABLE BEAMS,6500,291695.144542499,249341.790074405,35.0,HFET
300812:6061,22:22,08/10/17 02:33:34,STABLE BEAMS,6500,291553.158587264,278454.179133499,35.0,HFET
300812:6061,23:23,08/10/17 02:33:57,STABLE BEAMS,6500,291788.247794051,279807.672897867,35.0,HFET
300812:6061,24:24,08/10/17 02:34:21,STABLE BEAMS,6500,291939.301642338,278997.506771752,35.0,HFET
300812:6061,25:25,08/10/17 02:34:44,STABLE BEAMS,6500,291738.199551416,256565.287666933,35.0,HFET
300812:6061,26:26,08/10/17 02:35:07,STABLE BEAMS,6500,291634.956110974,278821.463768316,35.0,HFET
300812:6061,27:27,08/10/17 02:35:30,STABLE BEAMS,6500,291506.467096814,278415.413307927,35.0,HFET
300812:6061,28:28,08/10/17 02:35:54,STABLE BEAMS,6500,291441.558232530,278470.147017152,35.0,HFET
300812:6061,29:29,08/10/17 02:36:17,STABLE BEAMS,6500,291333.640980887,279049.792849176,35.0,HFET
300812:6061,30:30,08/10/17 02:36:40,STABLE BEAMS,6500,291154.870616302,278994.126708789,35.0,HFET
300812:6061,31:31,08/10/17 02:37:04,STABLE BEAMS,6500,291056.930378095,278358.325210018,34.9,HFET
300812:6061,32:32,08/10/17 02:37:27,STABLE BEAMS,6500,290928.196600755,278641.364689324,34.9,HFET
300812:6061,33:33,08/10/17 02:37:50,STABLE BEAMS,6500,290807.027171218,278440.355841518,34.9,HFET
300812:6061,34:34,08/10/17 02:38:14,STABLE BEAMS,6500,290656.695957081,278299.465492899,34.9,HFET
300812:6061,35:35,08/10/17 02:38:37,STABLE BEAMS,6500,290519.232292984,274162.921127732,34.9,HFET
300812:6061,36:36,08/10/17 02:39:00,STABLE BEAMS,6500,290382.141601352,277133.180595135,34.9,HFET
300812:6061,37:37,08/10/17 02:39:24,STABLE BEAMS,6500,290248.151243334,277067.164468847,34.8,HFET
300812:6061,38:38,08/10/17 02:39:47,STABLE BEAMS,6500,290288.781931230,277373.561348768,34.8,HFET
300812:6061,39:39,08/10/17 02:40:10,STABLE BEAMS,6500,290243.628952197,229985.288401442,34.8,HFET
300812:6061,40:40,08/10/17 02:40:34,STABLE BEAMS,6500,289984.972547784,130299.912031474,34.8,HFET
300812:6061,41:41,08/10/17 02:40:57,STABLE BEAMS,6500,289747.855303219,277651.402524344,34.8,HFET
300812:6061,42:42,08/10/17 02:41:20,STABLE BEAMS,6500,289495.586052268,277003.223001894,34.7,HFET
300812:6061,43:43,08/10/17 02:41:43,STABLE BEAMS,6500,289430.176006235,277192.926121858,34.7,HFET
300812:6061,44:44,08/10/17 02:42:07,STABLE BEAMS,6500,289344.438960864,276541.716198130,34.7,HFET
300812:6061,45:45,08/10/17 02:42:30,STABLE BEAMS,6500,289176.391554645,277017.489198677,34.7,HFET
300812:6061,46:46,08/10/17 02:42:53,STABLE BEAMS,6500,288986.548570007,277140.337004306,34.7,HFET
300812:6061,47:47,08/10/17 02:43:17,STABLE BEAMS,6500,288843.560251273,275876.193456062,34.7,HFET
300812:6061,48:48,08/10/17 02:43:40,STABLE BEAMS,6500,280205.238234679,267941.926899316,34.7,HFET
300812:6061,49:49,08/10/17 02:44:03,STABLE BEAMS,6500,281188.696692301,268908.776426861,31.8,HFET
300812:6061,50:50,08/10/17 02:44:27,STABLE BEAMS,6500,283634.696738719,271095.875305686,33.8,HFET
300812:6061,51:51,08/10/17 02:44:50,STABLE BEAMS,6500,278214.870675703,212585.050617694,32.0,HFET
300812:6061,52:52,08/10/17 02:45:13,STABLE BEAMS,6500,275406.597811965,70138.189997753,32.6,HFET
300812:6061,53:53,08/10/17 02:45:37,STABLE BEAMS,6500,288785.656276096,276457.890636642,34.6,HFET
300812:6061,54:54,08/10/17 02:46:00,STABLE BEAMS,6500,289205.133745221,276014.053403403,34.7,HFET
300812:6061,55:55,08/10/17 02:46:23,STABLE BEAMS,6500,289063.777181022,277320.552637193,34.7,HFET
300812:6061,56:56,08/10/17 02:46:46,STABLE BEAMS,6500,288903.375710333,276800.932061240,34.7,HFET
300812:6061,57:57,08/10/17 02:47:10,STABLE BEAMS,6500,288760.200905366,185318.075700169,34.7,HFET
300812:6061,58:58,08/10/17 02:47:33,STABLE BEAMS,6500,288618.191639353,0,34.6,HFET
300812:6061,59:0,08/10/17 02:47:56,STABLE BEAMS,6500,288494.994172039,0,34.6,HFET
