299593:5979,95:95,07/21/17 18:23:45,STABLE BEAMS,6500,88428.563866247,87946.571549848,11.1,PLTZERO
299593:5979,96:96,07/21/17 18:24:08,STABLE BEAMS,6500,88203.020423484,87580.671575307,10.6,PLTZERO
299593:5979,97:97,07/21/17 18:24:31,STABLE BEAMS,6500,88297.844010531,87836.733490011,10.6,PLTZERO
299593:5979,98:98,07/21/17 18:24:55,STABLE BEAMS,6500,53100.378882467,52871.543957702,10.6,PLTZERO
299593:5979,99:99,07/21/17 18:25:18,STABLE BEAMS,6500,42741.513905556,42584.639355738,5.1,PLTZERO
299593:5979,100:100,07/21/17 18:25:41,STABLE BEAMS,6500,42686.302325360,42530.565341560,5.1,PLTZERO
299593:5979,101:101,07/21/17 18:26:04,STABLE BEAMS,6500,29479.587444028,29380.281194169,5.1,PLTZERO
299593:5979,102:102,07/21/17 18:26:28,STABLE BEAMS,6500,18023.971292201,17976.223823459,2.2,PLTZERO
299593:5979,103:103,07/21/17 18:26:51,STABLE BEAMS,6500,18066.458450541,18022.764959385,2.2,PLTZERO
299593:5979,104:104,07/21/17 18:27:14,STABLE BEAMS,6500,14772.090806397,14736.259574801,2.2,PLTZERO
299593:5979,105:105,07/21/17 18:27:38,STABLE BEAMS,6500,6635.873413264,6622.191850820,0.8,PLTZERO
299593:5979,106:106,07/21/17 18:28:01,STABLE BEAMS,6500,6624.917347108,6612.857748671,0.8,PLTZERO
299593:5979,107:107,07/21/17 18:28:24,STABLE BEAMS,6500,6392.362255112,6378.535000299,0.8,PLTZERO
299593:5979,108:108,07/21/17 18:28:48,STABLE BEAMS,6500,2163.125374320,2159.537612315,0.3,PLTZERO
299593:5979,109:109,07/21/17 18:29:11,STABLE BEAMS,6500,2166.811974028,2162.718135010,0.3,PLTZERO
299593:5979,110:110,07/21/17 18:29:34,STABLE BEAMS,6500,2167.620158737,2163.011477853,0.3,PLTZERO
299593:5979,111:111,07/21/17 18:29:58,STABLE BEAMS,6500,208768.470005859,203843.788200786,0.3,PLTZERO
299593:5979,112:112,07/21/17 18:30:21,STABLE BEAMS,6500,314984.594236348,301065.494953810,37.8,PLTZERO
299593:5979,113:113,07/21/17 18:30:44,STABLE BEAMS,6500,315061.752915026,306324.989478475,37.8,PLTZERO
299593:5979,114:114,07/21/17 18:31:07,STABLE BEAMS,6500,315089.166391196,305042.290550102,37.8,PLTZERO
299593:5979,115:115,07/21/17 18:31:31,STABLE BEAMS,6500,314996.109761202,306052.929376104,37.8,PLTZERO
299593:5979,116:116,07/21/17 18:31:54,STABLE BEAMS,6500,314825.055264484,306050.248636513,37.8,PLTZERO
299593:5979,117:117,07/21/17 18:32:17,STABLE BEAMS,6500,314714.212510070,306006.797344351,37.8,PLTZERO
299593:5979,118:118,07/21/17 18:32:41,STABLE BEAMS,6500,314544.090444514,305883.390080025,37.8,PLTZERO
299593:5979,119:119,07/21/17 18:33:04,STABLE BEAMS,6500,314392.407205192,185523.473967671,37.7,PLTZERO
299593:5979,120:120,07/21/17 18:33:27,STABLE BEAMS,6500,314197.738889290,97850.477720832,37.7,PLTZERO
