297469:5868,1:1,06/24/17 21:02:04,STABLE BEAMS,6500,311978.482790756,241311.553040283,38.9,PLTZERO
297469:5868,2:2,06/24/17 21:02:27,STABLE BEAMS,6500,311801.880328622,290169.197634669,38.9,PLTZERO
297469:5868,3:3,06/24/17 21:02:50,STABLE BEAMS,6500,311696.772025856,301896.197876274,38.9,PLTZERO
297469:5868,4:4,06/24/17 21:03:14,STABLE BEAMS,6500,311531.195562216,297234.624834413,38.9,PLTZERO
297469:5868,9:9,06/24/17 21:05:10,STABLE BEAMS,6500,310888.867045309,297296.981168390,38.8,PLTZERO
297469:5868,10:10,06/24/17 21:05:34,STABLE BEAMS,6500,310694.431837197,301800.204088119,38.8,PLTZERO
297469:5868,11:11,06/24/17 21:05:57,STABLE BEAMS,6500,310491.091911486,297380.550311308,38.7,PLTZERO
297469:5868,12:12,06/24/17 21:06:20,STABLE BEAMS,6500,310340.387724884,300937.239047440,38.7,PLTZERO
297469:5868,13:13,06/24/17 21:06:44,STABLE BEAMS,6500,310205.907840506,301400.097876390,38.7,PLTZERO
297469:5868,14:14,06/24/17 21:07:07,STABLE BEAMS,6500,310093.176912988,301045.657480833,38.7,PLTZERO
297469:5868,15:15,06/24/17 21:07:30,STABLE BEAMS,6500,309973.545994869,301736.052824155,38.7,PLTZERO
297469:5868,16:16,06/24/17 21:07:54,STABLE BEAMS,6500,309837.457666736,301558.401376964,38.7,PLTZERO
297469:5868,17:17,06/24/17 21:08:17,STABLE BEAMS,6500,309715.775400061,301221.420754920,38.6,PLTZERO
297469:5868,18:18,06/24/17 21:08:40,STABLE BEAMS,6500,309539.848950520,301158.551583804,38.6,PLTZERO
297469:5868,19:19,06/24/17 21:09:03,STABLE BEAMS,6500,309381.871800853,300984.396753472,38.6,PLTZERO
297469:5868,20:20,06/24/17 21:09:27,STABLE BEAMS,6500,309238.836860561,246120.776556689,38.6,PLTZERO
297469:5868,21:21,06/24/17 21:09:50,STABLE BEAMS,6500,309072.840802898,301382.521548981,38.6,PLTZERO
297469:5868,22:22,06/24/17 21:10:13,STABLE BEAMS,6500,308550.189825668,299797.994653382,38.5,PLTZERO
297469:5868,23:23,06/24/17 21:10:37,STABLE BEAMS,6500,308670.916350403,300588.999319112,38.4,PLTZERO
297469:5868,24:24,06/24/17 21:11:00,STABLE BEAMS,6500,308721.990267316,300059.401729723,38.5,PLTZERO
297469:5868,25:25,06/24/17 21:11:23,STABLE BEAMS,6500,308843.789087887,300445.218433891,38.5,PLTZERO
297469:5868,26:26,06/24/17 21:11:47,STABLE BEAMS,6500,308312.932716429,299804.405117622,38.5,PLTZERO
297469:5868,27:27,06/24/17 21:12:10,STABLE BEAMS,6500,308264.492917549,299977.091368874,38.4,PLTZERO
297469:5868,28:28,06/24/17 21:12:33,STABLE BEAMS,6500,308131.994449391,299417.795846967,38.4,PLTZERO
297469:5868,29:29,06/24/17 21:12:57,STABLE BEAMS,6500,307959.471373593,299294.365271862,38.4,PLTZERO
297469:5868,30:30,06/24/17 21:13:20,STABLE BEAMS,6500,307802.263479634,299293.526083816,38.4,PLTZERO
297469:5868,31:31,06/24/17 21:13:43,STABLE BEAMS,6500,307690.837955743,260033.255577975,38.4,PLTZERO
297469:5868,32:32,06/24/17 21:14:06,STABLE BEAMS,6500,307558.665838492,0,38.4,PLTZERO
297469:5868,33:33,06/24/17 21:14:30,STABLE BEAMS,6500,307456.751112456,0,38.4,PLTZERO
297469:5868,34:34,06/24/17 21:14:53,STABLE BEAMS,6500,307398.590718710,14841.117519801,38.3,PLTZERO
297469:5868,35:35,06/24/17 21:15:16,STABLE BEAMS,6500,307315.954006954,298446.342440559,38.3,PLTZERO
297469:5868,36:36,06/24/17 21:15:40,STABLE BEAMS,6500,307205.694022016,298197.126901664,38.3,PLTZERO
297469:5868,37:37,06/24/17 21:16:03,STABLE BEAMS,6500,306991.025057683,298499.257909017,38.3,PLTZERO
297469:5868,38:38,06/24/17 21:16:26,STABLE BEAMS,6500,306794.491879456,298621.406391275,38.3,PLTZERO
297469:5868,39:39,06/24/17 21:16:50,STABLE BEAMS,6500,306642.365735332,298060.152763927,38.2,PLTZERO
297469:5868,40:40,06/24/17 21:17:13,STABLE BEAMS,6500,306567.631377676,293677.516504258,38.2,PLTZERO
297469:5868,41:41,06/24/17 21:17:36,STABLE BEAMS,6500,306417.183609644,297955.370812067,38.2,PLTZERO
297469:5868,42:42,06/24/17 21:18:00,STABLE BEAMS,6500,306281.211835406,297558.947703429,38.2,PLTZERO
297469:5868,43:43,06/24/17 21:18:23,STABLE BEAMS,6500,306166.079897645,297013.475473502,38.2,PLTZERO
297469:5868,44:44,06/24/17 21:18:46,STABLE BEAMS,6500,306001.179446598,297407.194531770,38.2,PLTZERO
297469:5868,45:45,06/24/17 21:19:10,STABLE BEAMS,6500,305829.169207939,297317.168303053,38.1,PLTZERO
297469:5868,46:46,06/24/17 21:19:33,STABLE BEAMS,6500,305649.466412191,296831.954436988,38.1,PLTZERO
297469:5868,47:47,06/24/17 21:19:56,STABLE BEAMS,6500,305496.990606381,292787.744067664,38.1,PLTZERO
297469:5868,48:48,06/24/17 21:20:19,STABLE BEAMS,6500,305322.439492805,296867.060470247,38.1,PLTZERO
297469:5868,49:49,06/24/17 21:20:43,STABLE BEAMS,6500,305225.489962708,296657.345046464,38.1,PLTZERO
297469:5868,50:50,06/24/17 21:21:06,STABLE BEAMS,6500,305136.839069956,253597.056237308,38.1,PLTZERO
297469:5868,51:51,06/24/17 21:21:29,STABLE BEAMS,6500,305020.331796230,228023.779586938,38.0,PLTZERO
297469:5868,52:52,06/24/17 21:21:53,STABLE BEAMS,6500,304965.621397784,297046.087253403,38.0,PLTZERO
297469:5868,53:53,06/24/17 21:22:16,STABLE BEAMS,6500,304832.493538591,296919.299926113,38.0,PLTZERO
297469:5868,54:54,06/24/17 21:22:39,STABLE BEAMS,6500,304695.682576308,296499.682592314,38.0,PLTZERO
297469:5868,55:55,06/24/17 21:23:03,STABLE BEAMS,6500,304535.281105619,296132.514511392,38.0,PLTZERO
297469:5868,56:56,06/24/17 21:23:26,STABLE BEAMS,6500,304364.389784354,295174.697910732,38.0,PLTZERO
297469:5868,57:57,06/24/17 21:23:49,STABLE BEAMS,6500,304233.406516835,271310.660823914,37.9,PLTZERO
297469:5868,58:58,06/24/17 21:24:13,STABLE BEAMS,6500,304134.545502855,295795.883551035,37.9,PLTZERO
297469:5868,59:59,06/24/17 21:24:36,STABLE BEAMS,6500,303994.424409945,296043.700443186,37.9,PLTZERO
297469:5868,60:60,06/24/17 21:24:59,STABLE BEAMS,6500,303858.219527917,295839.125046185,37.9,PLTZERO
297469:5868,61:61,06/24/17 21:25:23,STABLE BEAMS,6500,303746.281166887,295952.135703052,37.9,PLTZERO
297469:5868,62:62,06/24/17 21:25:46,STABLE BEAMS,6500,303644.599548642,295404.868543138,37.9,PLTZERO
297469:5868,63:63,06/24/17 21:26:09,STABLE BEAMS,6500,303475.013631004,295746.581253330,37.9,PLTZERO
297469:5868,64:64,06/24/17 21:26:32,STABLE BEAMS,6500,303245.658875866,295519.977170120,37.8,PLTZERO
297469:5868,65:65,06/24/17 21:26:56,STABLE BEAMS,6500,303105.934066200,294870.538865600,37.8,PLTZERO
297469:5868,66:66,06/24/17 21:27:19,STABLE BEAMS,6500,302982.363626420,295342.045993580,37.8,PLTZERO
297469:5868,67:67,06/24/17 21:27:42,STABLE BEAMS,6500,302859.842171698,290452.400289428,37.8,PLTZERO
297469:5868,68:68,06/24/17 21:28:06,STABLE BEAMS,6500,302727.180528087,294406.024971338,37.8,PLTZERO
297469:5868,69:69,06/24/17 21:28:29,STABLE BEAMS,6500,302623.027967262,294869.000354183,37.7,PLTZERO
