301183:6086,3:3,08/15/17 08:47:34,STABLE BEAMS,6500,175074.946410196,172015.273787565,39.8,PLTZERO
301183:6086,4:4,08/15/17 08:47:57,STABLE BEAMS,6500,174919.943715936,169379.579945495,39.8,PLTZERO
301183:6086,5:5,08/15/17 08:48:21,STABLE BEAMS,6500,174748.618814181,169226.728836143,39.7,PLTZERO
301183:6086,6:6,08/15/17 08:48:44,STABLE BEAMS,6500,174668.350477577,171622.890436938,39.7,PLTZERO
301183:6086,7:7,08/15/17 08:49:07,STABLE BEAMS,6500,174613.031667798,171565.524940757,39.7,PLTZERO
301183:6086,8:8,08/15/17 08:49:30,STABLE BEAMS,6500,173832.668372707,168378.489214594,39.5,PLTZERO
301183:6086,9:9,08/15/17 08:49:54,STABLE BEAMS,6500,174656.956168774,171627.181951362,39.7,PLTZERO
301183:6086,10:10,08/15/17 08:50:17,STABLE BEAMS,6500,174265.078662053,171246.400375471,39.6,PLTZERO
301183:6086,13:13,08/15/17 08:51:27,STABLE BEAMS,6500,173690.106641230,0,39.4,PLTZERO
301183:6086,14:14,08/15/17 08:51:50,STABLE BEAMS,6500,173881.604691180,0,39.5,PLTZERO
301183:6086,15:15,08/15/17 08:52:14,STABLE BEAMS,6500,173761.516881792,14419.500121158,39.5,PLTZERO
301183:6086,16:16,08/15/17 08:52:37,STABLE BEAMS,6500,173652.040139030,0,39.5,PLTZERO
301183:6086,17:17,08/15/17 08:53:00,STABLE BEAMS,6500,173525.656088219,0,39.5,PLTZERO
301183:6086,18:18,08/15/17 08:53:24,STABLE BEAMS,6500,173413.827287850,0,39.4,PLTZERO
301183:6086,19:19,08/15/17 08:53:47,STABLE BEAMS,6500,173220.499341743,34242.720888083,39.4,PLTZERO
301183:6086,20:20,08/15/17 08:54:10,STABLE BEAMS,6500,173087.056787033,170114.827558800,39.3,PLTZERO
301183:6086,21:21,08/15/17 08:54:33,STABLE BEAMS,6500,172920.058365871,169933.574596245,39.3,PLTZERO
301183:6086,22:22,08/15/17 08:54:57,STABLE BEAMS,6500,172873.250321525,169888.165198642,39.3,PLTZERO
301183:6086,23:23,08/15/17 08:55:20,STABLE BEAMS,6500,172784.179834750,169819.992825291,39.3,PLTZERO
301183:6086,24:24,08/15/17 08:55:43,STABLE BEAMS,6500,172837.668748373,169840.960871053,39.3,PLTZERO
301183:6086,25:25,08/15/17 08:56:07,STABLE BEAMS,6500,172769.936948746,169792.311275161,39.3,PLTZERO
