299000:5942,4:4,07/14/17 09:20:59,STABLE BEAMS,6500,153299.725295544,9896.250911142,34.8,PLTZERO
299000:5942,5:5,07/14/17 09:21:22,STABLE BEAMS,6500,153267.097198099,7138.740299201,34.8,PLTZERO
299000:5942,6:6,07/14/17 09:21:46,STABLE BEAMS,6500,153110.898660873,9010.647607383,34.7,PLTZERO
299000:5942,7:7,07/14/17 09:22:09,STABLE BEAMS,6500,152481.936544677,10774.015499228,34.7,PLTZERO
299000:5942,8:8,07/14/17 09:22:32,STABLE BEAMS,6500,153066.897234326,10487.086849544,34.6,PLTZERO
299000:5942,9:9,07/14/17 09:22:56,STABLE BEAMS,6500,152829.010734052,120755.616586841,34.7,PLTZERO
299000:5942,10:10,07/14/17 09:23:19,STABLE BEAMS,6500,153036.243559866,147913.573983953,34.7,PLTZERO
299000:5942,11:11,07/14/17 09:23:42,STABLE BEAMS,6500,152811.024136932,147622.974818998,34.7,PLTZERO
299000:5942,12:12,07/14/17 09:24:06,STABLE BEAMS,6500,152687.106366545,147679.869437442,34.7,PLTZERO
299000:5942,13:13,07/14/17 09:24:29,STABLE BEAMS,6500,152627.314218265,147317.020843879,34.6,PLTZERO
299000:5942,14:14,07/14/17 09:24:52,STABLE BEAMS,6500,152581.228808069,147516.607734163,34.6,PLTZERO
299000:5942,15:15,07/14/17 09:25:16,STABLE BEAMS,6500,152541.947814281,146946.666179460,34.6,PLTZERO
299000:5942,16:16,07/14/17 09:25:39,STABLE BEAMS,6500,152555.206985408,146821.200573344,34.6,PLTZERO
299000:5942,17:17,07/14/17 09:26:02,STABLE BEAMS,6500,152400.372128758,146939.309297590,34.6,PLTZERO
299000:5942,18:18,07/14/17 09:26:25,STABLE BEAMS,6500,152307.665160450,54639.573306035,34.6,PLTZERO
299000:5942,19:19,07/14/17 09:26:49,STABLE BEAMS,6500,152191.460926852,10329.297584756,34.5,PLTZERO
299000:5942,20:20,07/14/17 09:27:12,STABLE BEAMS,6500,152118.661363858,10678.762527631,34.5,PLTZERO
299000:5942,21:21,07/14/17 09:27:35,STABLE BEAMS,6500,152040.299848981,118553.340059773,34.5,PLTZERO
