273405:4924,2:2,05/14/16 03:42:33,STABLE BEAMS,6500,35849.260,33948.156,18.6,PXL
273405:4924,2:2,05/14/16 03:42:33,STABLE BEAMS,6500,38734.645,36680.528,20.1,PXL
273405:4924,3:3,05/14/16 03:42:56,STABLE BEAMS,6500,35978.525,34507.058,18.7,PXL
273405:4924,3:3,05/14/16 03:42:56,STABLE BEAMS,6500,38870.753,37280.998,20.2,PXL
273405:4924,4:4,05/14/16 03:43:19,STABLE BEAMS,6500,35993.000,34647.559,18.7,PXL
273405:4924,4:4,05/14/16 03:43:19,STABLE BEAMS,6500,38886.416,37432.817,20.2,PXL
273405:4924,5:5,05/14/16 03:43:42,STABLE BEAMS,6500,38717.606,37275.733,20.1,PXL
273405:4924,5:5,05/14/16 03:43:42,STABLE BEAMS,6500,35831.869,34497.463,18.6,PXL
273405:4924,6:6,05/14/16 03:44:06,STABLE BEAMS,6500,36048.622,34706.577,18.7,PXL
273405:4924,6:6,05/14/16 03:44:06,STABLE BEAMS,6500,38948.830,37498.813,20.2,PXL
273405:4924,7:7,05/14/16 03:44:29,STABLE BEAMS,6500,38833.100,37341.899,20.2,PXL
273405:4924,7:7,05/14/16 03:44:29,STABLE BEAMS,6500,35941.862,34561.685,18.7,PXL
273405:4924,8:8,05/14/16 03:44:52,STABLE BEAMS,6500,35922.598,34534.567,18.6,PXL
273405:4924,8:8,05/14/16 03:44:52,STABLE BEAMS,6500,38814.381,37314.613,20.1,PXL
273405:4924,9:9,05/14/16 03:45:16,STABLE BEAMS,6500,38842.840,36419.472,20.2,PXL
273405:4924,9:9,05/14/16 03:45:16,STABLE BEAMS,6500,35951.699,33708.706,18.7,PXL
273405:4924,10:10,05/14/16 03:45:39,STABLE BEAMS,6500,38945.933,36922.525,20.2,PXL
273405:4924,10:10,05/14/16 03:45:39,STABLE BEAMS,6500,36046.587,34173.813,18.7,PXL
273405:4924,11:11,05/14/16 03:46:02,STABLE BEAMS,6500,38804.339,37310.875,20.1,PXL
273405:4924,11:11,05/14/16 03:46:02,STABLE BEAMS,6500,35914.200,34531.969,18.6,PXL
273405:4924,12:12,05/14/16 03:46:26,STABLE BEAMS,6500,38803.001,37353.890,20.1,PXL
273405:4924,12:12,05/14/16 03:46:26,STABLE BEAMS,6500,35915.272,34574.004,18.6,PXL
273405:4924,13:13,05/14/16 03:46:49,STABLE BEAMS,6500,35846.452,34466.620,18.6,PXL
273405:4924,13:13,05/14/16 03:46:49,STABLE BEAMS,6500,38731.036,37240.169,20.1,PXL
273405:4924,14:14,05/14/16 03:47:12,STABLE BEAMS,6500,35934.044,34075.688,18.7,PXL
273405:4924,14:14,05/14/16 03:47:12,STABLE BEAMS,6500,38822.126,36814.410,20.1,PXL
273405:4924,15:15,05/14/16 03:47:36,STABLE BEAMS,6500,35961.161,34621.717,18.7,PXL
273405:4924,15:15,05/14/16 03:47:36,STABLE BEAMS,6500,38850.418,37403.359,20.2,PXL
273405:4924,16:16,05/14/16 03:47:59,STABLE BEAMS,6500,35895.772,34513.577,18.6,PXL
273405:4924,16:16,05/14/16 03:47:59,STABLE BEAMS,6500,38781.644,37288.327,20.1,PXL
273405:4924,17:17,05/14/16 03:48:22,STABLE BEAMS,6500,35977.934,33563.366,18.7,PXL
273405:4924,17:17,05/14/16 03:48:22,STABLE BEAMS,6500,38868.312,36259.765,20.2,PXL
273405:4924,18:18,05/14/16 03:48:46,STABLE BEAMS,6500,38835.289,37384.171,20.2,PXL
273405:4924,18:18,05/14/16 03:48:46,STABLE BEAMS,6500,35945.982,34602.826,18.7,PXL
273405:4924,19:19,05/14/16 03:49:09,STABLE BEAMS,6500,35799.410,34386.226,18.6,PXL
273405:4924,19:19,05/14/16 03:49:09,STABLE BEAMS,6500,38675.260,37148.551,20.1,PXL
273405:4924,20:20,05/14/16 03:49:32,STABLE BEAMS,6500,38717.671,37097.708,20.1,PXL
273405:4924,20:20,05/14/16 03:49:32,STABLE BEAMS,6500,35839.895,34340.339,18.6,PXL
273405:4924,21:21,05/14/16 03:49:56,STABLE BEAMS,6500,38870.312,37331.791,20.2,PXL
273405:4924,21:21,05/14/16 03:49:56,STABLE BEAMS,6500,35980.026,34555.905,18.7,PXL
273405:4924,22:22,05/14/16 03:50:19,STABLE BEAMS,6500,35983.562,34541.263,18.7,PXL
273405:4924,22:22,05/14/16 03:50:19,STABLE BEAMS,6500,38873.082,37314.965,20.2,PXL
273405:4924,23:23,05/14/16 03:50:42,STABLE BEAMS,6500,38816.934,37325.367,20.1,PXL
273405:4924,23:23,05/14/16 03:50:42,STABLE BEAMS,6500,35930.807,34550.141,18.6,PXL
273405:4924,24:24,05/14/16 03:51:05,STABLE BEAMS,6500,35890.384,34510.283,18.6,PXL
273405:4924,24:24,05/14/16 03:51:05,STABLE BEAMS,6500,38774.426,37283.425,20.1,PXL
273405:4924,25:25,05/14/16 03:51:29,STABLE BEAMS,6500,38785.327,11404.013,20.1,PXL
273405:4924,25:25,05/14/16 03:51:29,STABLE BEAMS,6500,35897.969,10555.046,18.6,PXL
