276587:5085,28:28,07/11/16 04:23:51,STABLE BEAMS,6500,122775.452,119712.281,18.2,PXL
276587:5085,28:28,07/11/16 04:23:51,STABLE BEAMS,6500,132674.688,129364.538,19.6,PXL
276587:5085,29:29,07/11/16 04:24:14,STABLE BEAMS,6500,122887.152,119834.616,18.2,PXL
276587:5085,29:29,07/11/16 04:24:14,STABLE BEAMS,6500,132797.838,129499.119,19.6,PXL
276587:5085,30:30,07/11/16 04:24:37,STABLE BEAMS,6500,132940.081,129629.198,19.7,PXL
276587:5085,30:30,07/11/16 04:24:37,STABLE BEAMS,6500,123024.792,119960.850,18.2,PXL
276587:5085,31:31,07/11/16 04:25:01,STABLE BEAMS,6500,132463.110,129172.707,19.6,PXL
276587:5085,31:31,07/11/16 04:25:01,STABLE BEAMS,6500,122582.604,119537.635,18.1,PXL
276587:5085,32:32,07/11/16 04:25:24,STABLE BEAMS,6500,122566.458,119379.469,18.1,PXL
276587:5085,32:32,07/11/16 04:25:24,STABLE BEAMS,6500,132430.602,128987.123,19.6,PXL
276587:5085,33:33,07/11/16 04:25:47,STABLE BEAMS,6500,122700.455,119652.028,18.1,PXL
276587:5085,33:33,07/11/16 04:25:47,STABLE BEAMS,6500,132568.543,129274.949,19.6,PXL
276587:5085,34:34,07/11/16 04:26:10,STABLE BEAMS,6500,132143.717,128859.287,19.5,PXL
276587:5085,34:34,07/11/16 04:26:10,STABLE BEAMS,6500,122289.523,119250.019,18.1,PXL
276587:5085,35:35,07/11/16 04:26:34,STABLE BEAMS,6500,132231.727,128949.954,19.6,PXL
276587:5085,35:35,07/11/16 04:26:34,STABLE BEAMS,6500,122367.066,119330.117,18.1,PXL
276587:5085,36:36,07/11/16 04:26:57,STABLE BEAMS,6500,122545.786,119502.001,18.1,PXL
276587:5085,36:36,07/11/16 04:26:57,STABLE BEAMS,6500,132414.231,129125.334,19.6,PXL
276587:5085,37:37,07/11/16 04:27:20,STABLE BEAMS,6500,132415.484,128955.147,19.6,PXL
276587:5085,37:37,07/11/16 04:27:20,STABLE BEAMS,6500,122542.854,119340.513,18.1,PXL
276587:5085,38:38,07/11/16 04:27:44,STABLE BEAMS,6500,132262.905,128972.633,19.6,PXL
276587:5085,38:38,07/11/16 04:27:44,STABLE BEAMS,6500,122400.062,119355.145,18.1,PXL
276587:5085,39:39,07/11/16 04:28:07,STABLE BEAMS,6500,132048.109,128609.225,19.5,PXL
276587:5085,39:39,07/11/16 04:28:07,STABLE BEAMS,6500,122197.319,119014.976,18.1,PXL
276587:5085,40:40,07/11/16 04:28:30,STABLE BEAMS,6500,132366.327,129074.949,19.6,PXL
276587:5085,40:40,07/11/16 04:28:30,STABLE BEAMS,6500,122501.286,119455.209,18.1,PXL
276587:5085,41:41,07/11/16 04:28:54,STABLE BEAMS,6500,122669.516,119622.118,18.1,PXL
276587:5085,41:41,07/11/16 04:28:54,STABLE BEAMS,6500,132561.720,129268.576,19.6,PXL
276587:5085,42:42,07/11/16 04:29:17,STABLE BEAMS,6500,132322.848,129032.133,19.6,PXL
276587:5085,42:42,07/11/16 04:29:17,STABLE BEAMS,6500,122461.103,119415.638,18.1,PXL
276587:5085,43:43,07/11/16 04:29:40,STABLE BEAMS,6500,122290.915,119105.310,18.1,PXL
276587:5085,43:43,07/11/16 04:29:40,STABLE BEAMS,6500,132148.807,128706.410,19.5,PXL
276587:5085,44:44,07/11/16 04:30:04,STABLE BEAMS,6500,132606.483,129341.194,19.6,PXL
276587:5085,44:44,07/11/16 04:30:04,STABLE BEAMS,6500,122725.954,119703.963,18.1,PXL
276587:5085,45:45,07/11/16 04:30:27,STABLE BEAMS,6500,122319.006,119313.771,18.1,PXL
276587:5085,45:45,07/11/16 04:30:27,STABLE BEAMS,6500,132178.438,128930.967,19.5,PXL
276587:5085,46:46,07/11/16 04:30:50,STABLE BEAMS,6500,122514.964,119209.870,18.1,PXL
276587:5085,46:46,07/11/16 04:30:50,STABLE BEAMS,6500,132387.107,128815.692,19.6,PXL
276587:5085,47:47,07/11/16 04:31:14,STABLE BEAMS,6500,131684.989,127947.442,19.5,PXL
276587:5085,47:47,07/11/16 04:31:14,STABLE BEAMS,6500,121856.998,118398.394,18.0,PXL
276587:5085,48:48,07/11/16 04:31:37,STABLE BEAMS,6500,131996.723,128416.887,19.5,PXL
276587:5085,48:48,07/11/16 04:31:37,STABLE BEAMS,6500,122159.201,118846.165,18.1,PXL
276587:5085,49:49,07/11/16 04:32:00,STABLE BEAMS,6500,132188.573,128906.724,19.5,PXL
276587:5085,49:49,07/11/16 04:32:00,STABLE BEAMS,6500,122334.371,119297.172,18.1,PXL
276587:5085,50:50,07/11/16 04:32:23,STABLE BEAMS,6500,122025.994,118835.272,18.0,PXL
276587:5085,50:50,07/11/16 04:32:23,STABLE BEAMS,6500,131853.397,128405.709,19.5,PXL
276587:5085,51:51,07/11/16 04:32:47,STABLE BEAMS,6500,131873.744,128632.197,19.5,PXL
276587:5085,51:51,07/11/16 04:32:47,STABLE BEAMS,6500,122039.069,119039.265,18.0,PXL
276587:5085,52:52,07/11/16 04:33:10,STABLE BEAMS,6500,122624.412,119604.069,18.1,PXL
276587:5085,52:52,07/11/16 04:33:10,STABLE BEAMS,6500,132507.425,129243.655,19.6,PXL
276587:5085,53:53,07/11/16 04:33:33,STABLE BEAMS,6500,131729.628,127990.038,19.5,PXL
276587:5085,53:53,07/11/16 04:33:33,STABLE BEAMS,6500,121904.083,118443.424,18.0,PXL
276587:5085,54:54,07/11/16 04:33:57,STABLE BEAMS,6500,131905.757,128639.602,19.5,PXL
276587:5085,54:54,07/11/16 04:33:57,STABLE BEAMS,6500,122069.775,119047.171,18.0,PXL
