283885:5443,1:1,10/24/16 02:25:30,STABLE BEAMS,6500,259636.189,250049.829,35.9,PXL
283885:5443,1:1,10/24/16 02:25:30,STABLE BEAMS,6500,240027.973,231165.593,33.2,PXL
283885:5443,2:2,10/24/16 02:25:53,STABLE BEAMS,6500,259385.434,254352.504,35.9,PXL
283885:5443,2:2,10/24/16 02:25:53,STABLE BEAMS,6500,239809.200,235156.114,33.2,PXL
283885:5443,3:3,10/24/16 02:26:17,STABLE BEAMS,6500,259318.188,247523.167,35.9,PXL
283885:5443,3:3,10/24/16 02:26:17,STABLE BEAMS,6500,239734.559,228830.294,33.1,PXL
283885:5443,4:4,10/24/16 02:26:40,STABLE BEAMS,6500,259419.273,254450.894,35.9,PXL
283885:5443,4:4,10/24/16 02:26:40,STABLE BEAMS,6500,239842.916,235249.462,33.2,PXL
283885:5443,5:5,10/24/16 02:27:03,STABLE BEAMS,6500,259587.526,204718.045,35.9,PXL
283885:5443,5:5,10/24/16 02:27:03,STABLE BEAMS,6500,239990.606,189263.361,33.2,PXL
283885:5443,6:6,10/24/16 02:27:27,STABLE BEAMS,6500,259503.787,254530.903,35.9,PXL
283885:5443,6:6,10/24/16 02:27:27,STABLE BEAMS,6500,239915.036,235317.532,33.2,PXL
283885:5443,7:7,10/24/16 02:27:50,STABLE BEAMS,6500,258765.957,254114.009,35.8,PXL
283885:5443,7:7,10/24/16 02:27:50,STABLE BEAMS,6500,239248.738,234947.659,33.1,PXL
283885:5443,8:8,10/24/16 02:28:13,STABLE BEAMS,6500,259607.131,254967.742,35.9,PXL
283885:5443,8:8,10/24/16 02:28:13,STABLE BEAMS,6500,240016.368,235727.082,33.2,PXL
283885:5443,9:9,10/24/16 02:28:37,STABLE BEAMS,6500,258979.144,254347.802,35.8,PXL
283885:5443,9:9,10/24/16 02:28:37,STABLE BEAMS,6500,239428.410,235146.695,33.1,PXL
283885:5443,10:10,10/24/16 02:29:00,STABLE BEAMS,6500,259244.691,254264.466,35.8,PXL
283885:5443,10:10,10/24/16 02:29:00,STABLE BEAMS,6500,239669.727,235065.547,33.1,PXL
283885:5443,11:11,10/24/16 02:29:23,STABLE BEAMS,6500,258627.040,254011.859,35.8,PXL
283885:5443,11:11,10/24/16 02:29:23,STABLE BEAMS,6500,239095.060,234828.425,33.1,PXL
283885:5443,12:12,10/24/16 02:29:46,STABLE BEAMS,6500,258685.961,254077.174,35.8,PXL
283885:5443,12:12,10/24/16 02:29:46,STABLE BEAMS,6500,239157.524,234896.658,33.1,PXL
283885:5443,13:13,10/24/16 02:30:10,STABLE BEAMS,6500,258249.252,253668.508,35.7,PXL
283885:5443,13:13,10/24/16 02:30:10,STABLE BEAMS,6500,238766.166,234531.007,33.0,PXL
283885:5443,14:14,10/24/16 02:30:33,STABLE BEAMS,6500,239164.379,235079.397,33.1,PXL
283885:5443,14:14,10/24/16 02:30:33,STABLE BEAMS,6500,258693.868,254275.318,35.8,PXL
283885:5443,15:15,10/24/16 02:30:56,STABLE BEAMS,6500,238044.443,234112.164,32.9,PXL
283885:5443,15:15,10/24/16 02:30:56,STABLE BEAMS,6500,257476.313,253223.037,35.6,PXL
283885:5443,16:16,10/24/16 02:31:20,STABLE BEAMS,6500,258517.584,250334.950,35.7,PXL
283885:5443,16:16,10/24/16 02:31:20,STABLE BEAMS,6500,239005.610,231440.572,33.0,PXL
283885:5443,17:17,10/24/16 02:31:43,STABLE BEAMS,6500,238459.290,234533.080,33.0,PXL
283885:5443,17:17,10/24/16 02:31:43,STABLE BEAMS,6500,257932.303,253685.471,35.7,PXL
283885:5443,18:18,10/24/16 02:32:06,STABLE BEAMS,6500,238118.899,233902.902,32.9,PXL
283885:5443,18:18,10/24/16 02:32:06,STABLE BEAMS,6500,257548.541,252988.534,35.6,PXL
283885:5443,19:19,10/24/16 02:32:30,STABLE BEAMS,6500,257735.950,253470.072,35.6,PXL
283885:5443,19:19,10/24/16 02:32:30,STABLE BEAMS,6500,238291.903,234347.850,33.0,PXL
283885:5443,20:20,10/24/16 02:32:53,STABLE BEAMS,6500,238091.280,233861.389,32.9,PXL
283885:5443,20:20,10/24/16 02:32:53,STABLE BEAMS,6500,257527.993,252952.792,35.6,PXL
283885:5443,21:21,10/24/16 02:33:16,STABLE BEAMS,6500,236899.008,232714.111,32.8,PXL
283885:5443,21:21,10/24/16 02:33:16,STABLE BEAMS,6500,256240.810,251714.233,35.4,PXL
283885:5443,22:22,10/24/16 02:33:40,STABLE BEAMS,6500,237846.807,233343.126,32.9,PXL
283885:5443,22:22,10/24/16 02:33:40,STABLE BEAMS,6500,257273.834,252402.298,35.6,PXL
283885:5443,23:23,10/24/16 02:34:03,STABLE BEAMS,6500,257848.083,253512.449,35.7,PXL
283885:5443,23:23,10/24/16 02:34:03,STABLE BEAMS,6500,238397.057,234388.487,33.0,PXL
283885:5443,24:24,10/24/16 02:34:26,STABLE BEAMS,6500,237374.648,229963.920,32.8,PXL
283885:5443,24:24,10/24/16 02:34:26,STABLE BEAMS,6500,256765.329,248749.232,35.5,PXL
283885:5443,25:25,10/24/16 02:34:50,STABLE BEAMS,6500,237309.538,230483.672,32.8,PXL
283885:5443,25:25,10/24/16 02:34:50,STABLE BEAMS,6500,256695.252,249311.784,35.5,PXL
283885:5443,26:26,10/24/16 02:35:13,STABLE BEAMS,6500,256246.798,249208.035,35.4,PXL
283885:5443,26:26,10/24/16 02:35:13,STABLE BEAMS,6500,236899.442,230392.125,32.8,PXL
283885:5443,27:27,10/24/16 02:35:36,STABLE BEAMS,6500,236479.768,229731.345,32.7,PXL
283885:5443,27:27,10/24/16 02:35:36,STABLE BEAMS,6500,255810.785,248510.713,35.4,PXL
283885:5443,28:28,10/24/16 02:35:59,STABLE BEAMS,6500,255275.589,247664.088,35.3,PXL
283885:5443,28:28,10/24/16 02:35:59,STABLE BEAMS,6500,235990.295,228953.820,32.6,PXL
283885:5443,29:29,10/24/16 02:36:23,STABLE BEAMS,6500,254940.939,247942.580,35.3,PXL
283885:5443,29:29,10/24/16 02:36:23,STABLE BEAMS,6500,235663.443,229194.268,32.6,PXL
283885:5443,30:30,10/24/16 02:36:46,STABLE BEAMS,6500,255642.996,248481.292,35.3,PXL
283885:5443,30:30,10/24/16 02:36:46,STABLE BEAMS,6500,236316.976,229696.681,32.7,PXL
283885:5443,31:31,10/24/16 02:37:09,STABLE BEAMS,6500,254816.691,247632.193,35.2,PXL
283885:5443,31:31,10/24/16 02:37:09,STABLE BEAMS,6500,235566.134,228924.401,32.6,PXL
283885:5443,32:32,10/24/16 02:37:33,STABLE BEAMS,6500,255296.416,247850.854,35.3,PXL
283885:5443,32:32,10/24/16 02:37:33,STABLE BEAMS,6500,236008.940,229125.885,32.6,PXL
283885:5443,33:33,10/24/16 02:37:56,STABLE BEAMS,6500,255336.522,247909.786,35.3,PXL
283885:5443,33:33,10/24/16 02:37:56,STABLE BEAMS,6500,236034.780,229169.456,32.6,PXL
283885:5443,34:34,10/24/16 02:38:19,STABLE BEAMS,6500,255521.362,248362.132,35.3,PXL
283885:5443,34:34,10/24/16 02:38:19,STABLE BEAMS,6500,236210.584,229592.405,32.7,PXL
283885:5443,35:35,10/24/16 02:38:43,STABLE BEAMS,6500,255146.266,248006.499,35.3,PXL
283885:5443,35:35,10/24/16 02:38:43,STABLE BEAMS,6500,235865.567,229265.332,32.6,PXL
283885:5443,36:36,10/24/16 02:39:06,STABLE BEAMS,6500,255030.636,248270.369,35.3,PXL
283885:5443,36:36,10/24/16 02:39:06,STABLE BEAMS,6500,235769.108,229519.420,32.6,PXL
283885:5443,37:37,10/24/16 02:39:29,STABLE BEAMS,6500,235671.381,228879.986,32.6,PXL
283885:5443,37:37,10/24/16 02:39:29,STABLE BEAMS,6500,254926.286,247580.019,35.3,PXL
283885:5443,38:38,10/24/16 02:39:53,STABLE BEAMS,6500,235851.440,229723.701,32.6,PXL
283885:5443,38:38,10/24/16 02:39:53,STABLE BEAMS,6500,255127.590,248499.030,35.3,PXL
283885:5443,39:39,10/24/16 02:40:16,STABLE BEAMS,6500,254172.813,247168.788,35.1,PXL
283885:5443,39:39,10/24/16 02:40:16,STABLE BEAMS,6500,234982.786,228507.565,32.5,PXL
283885:5443,40:40,10/24/16 02:40:39,STABLE BEAMS,6500,254044.790,247297.864,35.1,PXL
283885:5443,40:40,10/24/16 02:40:39,STABLE BEAMS,6500,234868.781,228631.132,32.5,PXL
283885:5443,41:41,10/24/16 02:41:03,STABLE BEAMS,6500,253951.766,124798.922,35.1,PXL
283885:5443,41:41,10/24/16 02:41:03,STABLE BEAMS,6500,234757.205,115366.184,32.5,PXL
283885:5443,42:42,10/24/16 02:41:26,STABLE BEAMS,6500,254135.152,247018.870,35.1,PXL
283885:5443,42:42,10/24/16 02:41:26,STABLE BEAMS,6500,234926.047,228347.657,32.5,PXL
283885:5443,43:43,10/24/16 02:41:49,STABLE BEAMS,6500,254151.956,247540.446,35.1,PXL
283885:5443,43:43,10/24/16 02:41:49,STABLE BEAMS,6500,234951.840,228839.802,32.5,PXL
