273494:4930,1:1,05/16/16 12:28:40,STABLE BEAMS,6500,49696.768,47346.599,17.3,PXL
273494:4930,1:1,05/16/16 12:28:40,STABLE BEAMS,6500,45992.478,43817.486,16.0,PXL
273494:4930,2:2,05/16/16 12:29:04,STABLE BEAMS,6500,46011.773,44686.897,16.0,PXL
273494:4930,2:2,05/16/16 12:29:04,STABLE BEAMS,6500,49716.225,48284.682,17.3,PXL
273494:4930,3:3,05/16/16 12:29:27,STABLE BEAMS,6500,49724.750,48290.680,17.3,PXL
273494:4930,3:3,05/16/16 12:29:27,STABLE BEAMS,6500,46014.458,44687.393,16.0,PXL
273494:4930,4:4,05/16/16 12:29:50,STABLE BEAMS,6500,46081.788,44754.403,16.1,PXL
273494:4930,4:4,05/16/16 12:29:50,STABLE BEAMS,6500,49792.050,48357.791,17.3,PXL
273494:4930,5:5,05/16/16 12:30:14,STABLE BEAMS,6500,46202.795,44874.450,16.1,PXL
273494:4930,5:5,05/16/16 12:30:14,STABLE BEAMS,6500,49926.766,48491.355,17.4,PXL
273494:4930,6:6,05/16/16 12:30:37,STABLE BEAMS,6500,49744.950,47593.437,17.3,PXL
273494:4930,6:6,05/16/16 12:30:37,STABLE BEAMS,6500,46032.379,44041.438,16.0,PXL
273494:4930,7:7,05/16/16 12:31:00,STABLE BEAMS,6500,49497.595,46044.440,17.2,PXL
273494:4930,7:7,05/16/16 12:31:00,STABLE BEAMS,6500,45808.292,42612.517,16.0,PXL
273494:4930,8:8,05/16/16 12:31:23,STABLE BEAMS,6500,45806.876,44438.652,16.0,PXL
273494:4930,8:8,05/16/16 12:31:23,STABLE BEAMS,6500,49500.330,48021.786,17.2,PXL
273494:4930,9:9,05/16/16 12:31:47,STABLE BEAMS,6500,46003.955,44677.369,16.0,PXL
273494:4930,9:9,05/16/16 12:31:47,STABLE BEAMS,6500,49708.991,48275.565,17.3,PXL
273494:4930,10:10,05/16/16 12:32:10,STABLE BEAMS,6500,49647.401,48217.837,17.3,PXL
273494:4930,10:10,05/16/16 12:32:10,STABLE BEAMS,6500,45948.488,44625.433,16.0,PXL
273494:4930,11:11,05/16/16 12:32:33,STABLE BEAMS,6500,45919.546,44598.597,16.0,PXL
273494:4930,11:11,05/16/16 12:32:33,STABLE BEAMS,6500,49617.465,48190.139,17.3,PXL
273494:4930,12:12,05/16/16 12:32:57,STABLE BEAMS,6500,49651.200,48222.761,17.3,PXL
273494:4930,12:12,05/16/16 12:32:57,STABLE BEAMS,6500,45949.900,44627.946,16.0,PXL
273494:4930,13:13,05/16/16 12:33:20,STABLE BEAMS,6500,49729.988,48299.949,17.3,PXL
273494:4930,13:13,05/16/16 12:33:20,STABLE BEAMS,6500,46023.177,44699.731,16.0,PXL
273494:4930,14:14,05/16/16 12:33:43,STABLE BEAMS,6500,46011.901,43430.973,16.0,PXL
273494:4930,14:14,05/16/16 12:33:43,STABLE BEAMS,6500,49716.766,46928.023,17.3,PXL
273494:4930,15:15,05/16/16 12:34:07,STABLE BEAMS,6500,45895.637,44580.514,16.0,PXL
273494:4930,15:15,05/16/16 12:34:07,STABLE BEAMS,6500,49582.380,48161.615,17.3,PXL
273494:4930,16:16,05/16/16 12:34:30,STABLE BEAMS,6500,45705.694,44401.161,15.9,PXL
273494:4930,16:16,05/16/16 12:34:30,STABLE BEAMS,6500,49383.579,47974.071,17.2,PXL
273494:4930,17:17,05/16/16 12:34:53,STABLE BEAMS,6500,44520.606,43227.489,15.5,PXL
273494:4930,17:17,05/16/16 12:34:53,STABLE BEAMS,6500,48112.627,46715.179,16.8,PXL
273494:4930,18:18,05/16/16 12:35:17,STABLE BEAMS,6500,46969.753,45636.853,16.4,PXL
273494:4930,18:18,05/16/16 12:35:17,STABLE BEAMS,6500,43473.826,42240.134,15.1,PXL
273494:4930,19:19,05/16/16 12:35:40,STABLE BEAMS,6500,44695.044,43447.814,15.6,PXL
273494:4930,19:19,05/16/16 12:35:40,STABLE BEAMS,6500,48294.941,46947.255,16.8,PXL
273494:4930,20:20,05/16/16 12:36:03,STABLE BEAMS,6500,45637.547,44339.121,15.9,PXL
273494:4930,20:20,05/16/16 12:36:03,STABLE BEAMS,6500,49314.732,47911.686,17.2,PXL
273494:4930,21:21,05/16/16 12:36:27,STABLE BEAMS,6500,49545.117,48124.484,17.3,PXL
273494:4930,21:21,05/16/16 12:36:27,STABLE BEAMS,6500,45852.742,44537.983,16.0,PXL
273494:4930,22:22,05/16/16 12:36:50,STABLE BEAMS,6500,49534.556,48111.383,17.3,PXL
273494:4930,22:22,05/16/16 12:36:50,STABLE BEAMS,6500,45843.740,44526.608,16.0,PXL
273494:4930,23:23,05/16/16 12:37:13,STABLE BEAMS,6500,49542.301,48116.994,17.3,PXL
