280363:5287,1:1,09/08/16 18:47:24,STABLE BEAMS,6500,152637.081,143855.683,21.1,PXL
280363:5287,1:1,09/08/16 18:47:24,STABLE BEAMS,6500,165141.195,155640.421,22.8,PXL
280363:5287,2:2,09/08/16 18:47:47,STABLE BEAMS,6500,164910.462,160822.914,22.8,PXL
280363:5287,2:2,09/08/16 18:47:47,STABLE BEAMS,6500,152425.596,148647.504,21.1,PXL
280363:5287,3:3,09/08/16 18:48:10,STABLE BEAMS,6500,164347.632,158931.795,22.7,PXL
280363:5287,3:3,09/08/16 18:48:10,STABLE BEAMS,6500,151895.336,146889.847,21.0,PXL
280363:5287,4:4,09/08/16 18:48:34,STABLE BEAMS,6500,151279.093,145992.437,20.9,PXL
280363:5287,4:4,09/08/16 18:48:34,STABLE BEAMS,6500,163677.450,157957.517,22.6,PXL
280363:5287,5:5,09/08/16 18:48:57,STABLE BEAMS,6500,151414.405,148625.166,20.9,PXL
280363:5287,5:5,09/08/16 18:48:57,STABLE BEAMS,6500,163818.084,160800.355,22.7,PXL
280363:5287,6:6,09/08/16 18:49:20,STABLE BEAMS,6500,151634.276,148874.780,21.0,PXL
280363:5287,6:6,09/08/16 18:49:20,STABLE BEAMS,6500,164048.585,161063.170,22.7,PXL
280363:5287,7:7,09/08/16 18:49:43,STABLE BEAMS,6500,164345.017,161398.379,22.7,PXL
280363:5287,7:7,09/08/16 18:49:43,STABLE BEAMS,6500,151910.159,149186.473,21.0,PXL
280363:5287,8:8,09/08/16 18:50:07,STABLE BEAMS,6500,152018.594,149265.999,21.0,PXL
280363:5287,8:8,09/08/16 18:50:07,STABLE BEAMS,6500,164479.694,161501.466,22.7,PXL
280363:5287,9:9,09/08/16 18:50:30,STABLE BEAMS,6500,151607.275,148641.542,21.0,PXL
280363:5287,9:9,09/08/16 18:50:30,STABLE BEAMS,6500,164029.229,160820.498,22.7,PXL
280363:5287,10:10,09/08/16 18:50:53,STABLE BEAMS,6500,151671.922,148928.350,21.0,PXL
280363:5287,10:10,09/08/16 18:50:53,STABLE BEAMS,6500,164080.707,161112.675,22.7,PXL
280363:5287,11:11,09/08/16 18:51:17,STABLE BEAMS,6500,164198.720,161022.457,22.7,PXL
280363:5287,11:11,09/08/16 18:51:17,STABLE BEAMS,6500,151778.948,148842.934,21.0,PXL
280363:5287,12:12,09/08/16 18:51:40,STABLE BEAMS,6500,151857.953,112188.088,21.0,PXL
280363:5287,12:12,09/08/16 18:51:40,STABLE BEAMS,6500,164292.331,121374.232,22.7,PXL
280363:5287,13:13,09/08/16 18:52:03,STABLE BEAMS,6500,164108.110,135804.790,22.7,PXL
280363:5287,13:13,09/08/16 18:52:03,STABLE BEAMS,6500,151699.371,125536.155,21.0,PXL
280363:5287,14:14,09/08/16 18:52:27,STABLE BEAMS,6500,164095.004,160948.097,22.7,PXL
280363:5287,14:14,09/08/16 18:52:27,STABLE BEAMS,6500,151674.428,148765.715,21.0,PXL
280363:5287,15:15,09/08/16 18:52:50,STABLE BEAMS,6500,164313.375,161209.100,22.7,PXL
280363:5287,15:15,09/08/16 18:52:50,STABLE BEAMS,6500,151874.881,149005.599,21.0,PXL
280363:5287,16:16,09/08/16 18:53:13,STABLE BEAMS,6500,152029.936,147356.277,21.0,PXL
280363:5287,16:16,09/08/16 18:53:13,STABLE BEAMS,6500,164458.960,159403.212,22.7,PXL
280363:5287,17:17,09/08/16 18:53:37,STABLE BEAMS,6500,163686.749,160916.099,22.6,PXL
280363:5287,17:17,09/08/16 18:53:37,STABLE BEAMS,6500,151297.506,148736.563,20.9,PXL
280363:5287,18:18,09/08/16 18:54:00,STABLE BEAMS,6500,163997.942,158747.080,22.7,PXL
280363:5287,18:18,09/08/16 18:54:00,STABLE BEAMS,6500,151595.779,146742.007,21.0,PXL
280363:5287,19:19,09/08/16 18:54:23,STABLE BEAMS,6500,151836.786,149272.234,21.0,PXL
280363:5287,19:19,09/08/16 18:54:23,STABLE BEAMS,6500,164253.788,161479.510,22.7,PXL
280363:5287,20:20,09/08/16 18:54:46,STABLE BEAMS,6500,163802.627,161036.738,22.7,PXL
280363:5287,20:20,09/08/16 18:54:46,STABLE BEAMS,6500,151414.853,148858.138,20.9,PXL
280363:5287,21:21,09/08/16 18:55:10,STABLE BEAMS,6500,151707.154,148915.231,21.0,PXL
280363:5287,21:21,09/08/16 18:55:10,STABLE BEAMS,6500,164110.106,161089.927,22.7,PXL
280363:5287,22:22,09/08/16 18:55:33,STABLE BEAMS,6500,164058.612,161051.654,22.7,PXL
280363:5287,22:22,09/08/16 18:55:33,STABLE BEAMS,6500,151647.335,148867.858,21.0,PXL
280363:5287,23:23,09/08/16 18:55:56,STABLE BEAMS,6500,152137.009,149550.452,21.0,PXL
280363:5287,23:23,09/08/16 18:55:56,STABLE BEAMS,6500,164589.676,161791.405,22.8,PXL
280363:5287,24:24,09/08/16 18:56:20,STABLE BEAMS,6500,151654.948,148897.832,21.0,PXL
280363:5287,24:24,09/08/16 18:56:20,STABLE BEAMS,6500,164063.718,161081.008,22.7,PXL
280363:5287,25:25,09/08/16 18:56:43,STABLE BEAMS,6500,151241.370,148330.633,20.9,PXL
280363:5287,25:25,09/08/16 18:56:43,STABLE BEAMS,6500,163613.330,160464.487,22.6,PXL
280363:5287,26:26,09/08/16 18:57:06,STABLE BEAMS,6500,151259.907,148586.502,20.9,PXL
280363:5287,26:26,09/08/16 18:57:06,STABLE BEAMS,6500,163644.168,160751.880,22.6,PXL
280363:5287,27:27,09/08/16 18:57:30,STABLE BEAMS,6500,150994.777,148299.048,20.9,PXL
280363:5287,27:27,09/08/16 18:57:30,STABLE BEAMS,6500,163351.403,160435.069,22.6,PXL
280363:5287,28:28,09/08/16 18:57:53,STABLE BEAMS,6500,163838.772,141533.250,22.7,PXL
280363:5287,28:28,09/08/16 18:57:53,STABLE BEAMS,6500,151445.536,130827.269,20.9,PXL
280363:5287,29:29,09/08/16 18:58:16,STABLE BEAMS,6500,151145.329,148442.485,20.9,PXL
280363:5287,29:29,09/08/16 18:58:16,STABLE BEAMS,6500,163512.291,160588.296,22.6,PXL
280363:5287,30:30,09/08/16 18:58:40,STABLE BEAMS,6500,163659.269,160550.747,22.6,PXL
280363:5287,30:30,09/08/16 18:58:40,STABLE BEAMS,6500,151279.991,148406.599,20.9,PXL
280363:5287,31:31,09/08/16 18:59:03,STABLE BEAMS,6500,163596.712,160477.047,22.6,PXL
280363:5287,31:31,09/08/16 18:59:03,STABLE BEAMS,6500,151221.890,148338.203,20.9,PXL
280363:5287,32:32,09/08/16 18:59:26,STABLE BEAMS,6500,163616.873,160699.047,22.6,PXL
280363:5287,32:32,09/08/16 18:59:26,STABLE BEAMS,6500,151246.832,148549.604,20.9,PXL
280363:5287,33:33,09/08/16 18:59:50,STABLE BEAMS,6500,163353.631,160221.900,22.6,PXL
280363:5287,33:33,09/08/16 18:59:50,STABLE BEAMS,6500,151002.096,148107.161,20.9,PXL
280363:5287,34:34,09/08/16 19:00:13,STABLE BEAMS,6500,163750.281,160628.533,22.6,PXL
280363:5287,34:34,09/08/16 19:00:13,STABLE BEAMS,6500,151387.497,148501.434,20.9,PXL
280363:5287,35:35,09/08/16 19:00:36,STABLE BEAMS,6500,163931.517,160969.395,22.7,PXL
280363:5287,35:35,09/08/16 19:00:36,STABLE BEAMS,6500,151541.577,148803.333,21.0,PXL
280363:5287,36:36,09/08/16 19:00:59,STABLE BEAMS,6500,163245.661,160282.601,22.6,PXL
280363:5287,36:36,09/08/16 19:00:59,STABLE BEAMS,6500,150898.628,148159.678,20.9,PXL
280363:5287,37:37,09/08/16 19:01:23,STABLE BEAMS,6500,150401.712,147673.625,20.8,PXL
280363:5287,37:37,09/08/16 19:01:23,STABLE BEAMS,6500,162720.352,159768.821,22.5,PXL
280363:5287,38:38,09/08/16 19:01:46,STABLE BEAMS,6500,150857.408,147904.606,20.9,PXL
280363:5287,38:38,09/08/16 19:01:46,STABLE BEAMS,6500,163192.619,159998.375,22.6,PXL
280363:5287,39:39,09/08/16 19:02:09,STABLE BEAMS,6500,150683.228,147958.420,20.8,PXL
280363:5287,39:39,09/08/16 19:02:09,STABLE BEAMS,6500,163005.288,160057.660,22.5,PXL
280363:5287,40:40,09/08/16 19:02:33,STABLE BEAMS,6500,150546.153,147862.854,20.8,PXL
280363:5287,40:40,09/08/16 19:02:33,STABLE BEAMS,6500,162858.573,159955.820,22.5,PXL
280363:5287,41:41,09/08/16 19:02:56,STABLE BEAMS,6500,163349.686,160420.921,22.6,PXL
280363:5287,41:41,09/08/16 19:02:56,STABLE BEAMS,6500,150997.005,148289.717,20.9,PXL
280363:5287,42:42,09/08/16 19:03:19,STABLE BEAMS,6500,163204.224,160294.299,22.6,PXL
280363:5287,42:42,09/08/16 19:03:19,STABLE BEAMS,6500,150860.533,148170.695,20.9,PXL
280363:5287,43:43,09/08/16 19:03:43,STABLE BEAMS,6500,163634.837,160705.992,22.6,PXL
280363:5287,43:43,09/08/16 19:03:43,STABLE BEAMS,6500,151250.143,148542.967,20.9,PXL
280363:5287,44:44,09/08/16 19:04:06,STABLE BEAMS,6500,150953.882,148078.538,20.9,PXL
280363:5287,44:44,09/08/16 19:04:06,STABLE BEAMS,6500,163313.928,160203.152,22.6,PXL
280363:5287,45:45,09/08/16 19:04:29,STABLE BEAMS,6500,150598.529,147689.573,20.8,PXL
280363:5287,45:45,09/08/16 19:04:29,STABLE BEAMS,6500,162921.099,159774.121,22.5,PXL
280363:5287,46:46,09/08/16 19:04:53,STABLE BEAMS,6500,150604.223,147726.257,20.8,PXL
280363:5287,46:46,09/08/16 19:04:53,STABLE BEAMS,6500,162929.640,159816.143,22.5,PXL
280363:5287,47:47,09/08/16 19:05:16,STABLE BEAMS,6500,150445.996,147690.714,20.8,PXL
280363:5287,47:47,09/08/16 19:05:16,STABLE BEAMS,6500,162753.991,159773.299,22.5,PXL
280363:5287,48:48,09/08/16 19:05:39,STABLE BEAMS,6500,150409.325,147679.035,20.8,PXL
280363:5287,48:48,09/08/16 19:05:39,STABLE BEAMS,6500,162719.950,159766.193,22.5,PXL
280363:5287,49:49,09/08/16 19:06:03,STABLE BEAMS,6500,150672.970,147768.809,20.8,PXL
280363:5287,49:49,09/08/16 19:06:03,STABLE BEAMS,6500,163002.812,159860.999,22.5,PXL
280363:5287,50:50,09/08/16 19:06:26,STABLE BEAMS,6500,163042.160,160115.655,22.5,PXL
280363:5287,50:50,09/08/16 19:06:26,STABLE BEAMS,6500,150709.904,148004.755,20.8,PXL
280363:5287,51:51,09/08/16 19:06:49,STABLE BEAMS,6500,150685.472,108511.750,20.8,PXL
280363:5287,51:51,09/08/16 19:06:49,STABLE BEAMS,6500,163023.515,117396.632,22.5,PXL
280363:5287,52:52,09/08/16 19:07:12,STABLE BEAMS,6500,150241.768,147512.699,20.8,PXL
280363:5287,52:52,09/08/16 19:07:12,STABLE BEAMS,6500,162542.444,159589.939,22.5,PXL
280363:5287,53:53,09/08/16 19:07:36,STABLE BEAMS,6500,162752.521,159797.603,22.5,PXL
280363:5287,53:53,09/08/16 19:07:36,STABLE BEAMS,6500,150430.074,147698.882,20.8,PXL
280363:5287,54:54,09/08/16 19:07:59,STABLE BEAMS,6500,162492.203,159586.091,22.5,PXL
280363:5287,54:54,09/08/16 19:07:59,STABLE BEAMS,6500,150191.589,147505.469,20.8,PXL
280363:5287,55:55,09/08/16 19:08:22,STABLE BEAMS,6500,150295.831,147404.263,20.8,PXL
280363:5287,55:55,09/08/16 19:08:22,STABLE BEAMS,6500,162598.936,159470.666,22.5,PXL
280363:5287,56:56,09/08/16 19:08:46,STABLE BEAMS,6500,150428.899,147352.370,20.8,PXL
280363:5287,56:56,09/08/16 19:08:46,STABLE BEAMS,6500,162738.812,159410.525,22.5,PXL
280363:5287,57:57,09/08/16 19:09:09,STABLE BEAMS,6500,162070.456,159255.924,22.4,PXL
280363:5287,57:57,09/08/16 19:09:09,STABLE BEAMS,6500,149806.714,147205.155,20.7,PXL
280363:5287,58:58,09/08/16 19:09:32,STABLE BEAMS,6500,162132.920,159367.975,22.4,PXL
280363:5287,58:58,09/08/16 19:09:32,STABLE BEAMS,6500,149874.238,147318.347,20.7,PXL
280363:5287,59:59,09/08/16 19:09:56,STABLE BEAMS,6500,163116.167,160371.382,22.6,PXL
280363:5287,59:59,09/08/16 19:09:56,STABLE BEAMS,6500,150768.020,148231.020,20.8,PXL
280363:5287,60:60,09/08/16 19:10:19,STABLE BEAMS,6500,150317.106,147600.829,20.8,PXL
280363:5287,60:60,09/08/16 19:10:19,STABLE BEAMS,6500,162604.320,159666.009,22.5,PXL
280363:5287,61:61,09/08/16 19:10:42,STABLE BEAMS,6500,162459.060,159537.451,22.5,PXL
280363:5287,61:61,09/08/16 19:10:42,STABLE BEAMS,6500,150168.875,147468.288,20.8,PXL
280363:5287,62:62,09/08/16 19:11:05,STABLE BEAMS,6500,162068.135,159006.589,22.4,PXL
280363:5287,62:62,09/08/16 19:11:05,STABLE BEAMS,6500,149818.087,146987.951,20.7,PXL
280363:5287,63:63,09/08/16 19:11:29,STABLE BEAMS,6500,162120.062,159410.089,22.4,PXL
280363:5287,63:63,09/08/16 19:11:29,STABLE BEAMS,6500,149869.720,147364.522,20.7,PXL
280363:5287,64:64,09/08/16 19:11:52,STABLE BEAMS,6500,161982.399,159245.586,22.4,PXL
280363:5287,64:64,09/08/16 19:11:52,STABLE BEAMS,6500,149737.240,147207.318,20.7,PXL
280363:5287,65:65,09/08/16 19:12:16,STABLE BEAMS,6500,150184.209,147658.471,20.8,PXL
280363:5287,65:65,09/08/16 19:12:16,STABLE BEAMS,6500,162461.010,159728.806,22.5,PXL
280363:5287,66:66,09/08/16 19:12:39,STABLE BEAMS,6500,162542.846,159818.339,22.5,PXL
280363:5287,66:66,09/08/16 19:12:39,STABLE BEAMS,6500,150250.820,147732.348,20.8,PXL
280363:5287,67:67,09/08/16 19:13:02,STABLE BEAMS,6500,161776.948,158938.596,22.4,PXL
280363:5287,67:67,09/08/16 19:13:02,STABLE BEAMS,6500,149552.926,146929.042,20.7,PXL
280363:5287,68:68,09/08/16 19:13:25,STABLE BEAMS,6500,162290.544,159449.841,22.4,PXL
280363:5287,68:68,09/08/16 19:13:25,STABLE BEAMS,6500,150014.222,147388.402,20.7,PXL
280363:5287,69:69,09/08/16 19:13:49,STABLE BEAMS,6500,149915.799,147288.255,20.7,PXL
280363:5287,69:69,09/08/16 19:13:49,STABLE BEAMS,6500,162162.505,159320.316,22.4,PXL
280363:5287,70:70,09/08/16 19:14:12,STABLE BEAMS,6500,149420.214,126432.147,20.7,PXL
280363:5287,70:70,09/08/16 19:14:12,STABLE BEAMS,6500,161642.983,136774.462,22.4,PXL
280363:5287,71:71,09/08/16 19:14:35,STABLE BEAMS,6500,149602.439,141485.281,20.7,PXL
280363:5287,71:71,09/08/16 19:14:35,STABLE BEAMS,6500,161834.477,153053.631,22.4,PXL
280363:5287,72:72,09/08/16 19:14:59,STABLE BEAMS,6500,149710.209,147098.305,20.7,PXL
280363:5287,72:72,09/08/16 19:14:59,STABLE BEAMS,6500,161956.621,159131.061,22.4,PXL
280363:5287,73:73,09/08/16 19:15:22,STABLE BEAMS,6500,149738.896,147091.253,20.7,PXL
280363:5287,73:73,09/08/16 19:15:22,STABLE BEAMS,6500,161988.511,159124.274,22.4,PXL
280363:5287,74:74,09/08/16 19:15:45,STABLE BEAMS,6500,161352.710,158510.295,22.3,PXL
280363:5287,74:74,09/08/16 19:15:45,STABLE BEAMS,6500,149137.058,146509.836,20.6,PXL
280363:5287,75:75,09/08/16 19:16:09,STABLE BEAMS,6500,149498.151,146901.358,20.7,PXL
280363:5287,75:75,09/08/16 19:16:09,STABLE BEAMS,6500,161740.355,158930.913,22.4,PXL
280363:5287,76:76,09/08/16 19:16:32,STABLE BEAMS,6500,149291.865,146684.185,20.6,PXL
280363:5287,76:76,09/08/16 19:16:32,STABLE BEAMS,6500,161510.596,158689.491,22.3,PXL
280363:5287,77:77,09/08/16 19:16:55,STABLE BEAMS,6500,149300.051,146691.359,20.6,PXL
280363:5287,77:77,09/08/16 19:16:55,STABLE BEAMS,6500,161530.742,158708.345,22.3,PXL
280363:5287,78:78,09/08/16 19:17:18,STABLE BEAMS,6500,161728.982,152193.372,22.4,PXL
280363:5287,78:78,09/08/16 19:17:18,STABLE BEAMS,6500,149488.032,140674.154,20.7,PXL
