275657:5038,1:1,06/24/16 03:32:32,STABLE BEAMS,6500,234638.605,191808.150,38.0,PXL
275657:5038,1:1,06/24/16 03:32:32,STABLE BEAMS,6500,217022.677,177407.797,35.2,PXL
275657:5038,2:2,06/24/16 03:32:55,STABLE BEAMS,6500,234542.270,205543.109,38.0,PXL
275657:5038,2:2,06/24/16 03:32:55,STABLE BEAMS,6500,216931.092,190109.403,35.2,PXL
275657:5038,3:3,06/24/16 03:33:18,STABLE BEAMS,6500,233972.585,205616.908,37.9,PXL
275657:5038,3:3,06/24/16 03:33:18,STABLE BEAMS,6500,216410.735,190183.419,35.1,PXL
275657:5038,4:4,06/24/16 03:33:42,STABLE BEAMS,6500,234888.169,206309.329,38.1,PXL
275657:5038,4:4,06/24/16 03:33:42,STABLE BEAMS,6500,217273.385,190837.736,35.2,PXL
275657:5038,5:5,06/24/16 03:34:05,STABLE BEAMS,6500,233891.971,205212.595,37.9,PXL
275657:5038,5:5,06/24/16 03:34:05,STABLE BEAMS,6500,216330.136,189804.158,35.1,PXL
275657:5038,6:6,06/24/16 03:34:28,STABLE BEAMS,6500,233759.398,200981.882,37.9,PXL
275657:5038,6:6,06/24/16 03:34:28,STABLE BEAMS,6500,216210.855,185893.978,35.0,PXL
275657:5038,7:7,06/24/16 03:34:52,STABLE BEAMS,6500,233177.010,205636.428,37.8,PXL
275657:5038,7:7,06/24/16 03:34:52,STABLE BEAMS,6500,215692.695,190217.189,35.0,PXL
275657:5038,8:8,06/24/16 03:35:15,STABLE BEAMS,6500,233565.615,206197.754,37.9,PXL
275657:5038,8:8,06/24/16 03:35:15,STABLE BEAMS,6500,216032.621,190719.175,35.0,PXL
275657:5038,9:9,06/24/16 03:35:38,STABLE BEAMS,6500,234010.169,220706.324,37.9,PXL
275657:5038,9:9,06/24/16 03:35:38,STABLE BEAMS,6500,216472.194,204165.410,35.1,PXL
275657:5038,10:10,06/24/16 03:36:02,STABLE BEAMS,6500,234650.937,220990.990,38.0,PXL
275657:5038,10:10,06/24/16 03:36:02,STABLE BEAMS,6500,217070.612,204434.084,35.2,PXL
275657:5038,11:11,06/24/16 03:36:25,STABLE BEAMS,6500,234097.251,221614.059,37.9,PXL
275657:5038,11:11,06/24/16 03:36:25,STABLE BEAMS,6500,216539.285,204992.367,35.1,PXL
275657:5038,12:12,06/24/16 03:36:48,STABLE BEAMS,6500,234319.660,217393.432,38.0,PXL
275657:5038,12:12,06/24/16 03:36:48,STABLE BEAMS,6500,216752.626,201095.364,35.1,PXL
275657:5038,13:13,06/24/16 03:37:12,STABLE BEAMS,6500,233182.581,221261.236,37.8,PXL
275657:5038,13:13,06/24/16 03:37:12,STABLE BEAMS,6500,215707.658,204679.710,35.0,PXL
275657:5038,14:14,06/24/16 03:37:35,STABLE BEAMS,6500,234792.778,222231.719,38.1,PXL
275657:5038,14:14,06/24/16 03:37:35,STABLE BEAMS,6500,217183.348,205564.367,35.2,PXL
275657:5038,15:15,06/24/16 03:37:58,STABLE BEAMS,6500,234618.660,222599.584,38.0,PXL
275657:5038,15:15,06/24/16 03:37:58,STABLE BEAMS,6500,217046.892,205927.984,35.2,PXL
275657:5038,16:16,06/24/16 03:38:21,STABLE BEAMS,6500,233955.101,222184.881,37.9,PXL
275657:5038,16:16,06/24/16 03:38:21,STABLE BEAMS,6500,216402.318,205515.174,35.1,PXL
275657:5038,17:17,06/24/16 03:38:45,STABLE BEAMS,6500,234038.376,222229.300,37.9,PXL
275657:5038,17:17,06/24/16 03:38:45,STABLE BEAMS,6500,216495.094,205571.214,35.1,PXL
275657:5038,18:18,06/24/16 03:39:08,STABLE BEAMS,6500,233817.329,221098.730,37.9,PXL
275657:5038,18:18,06/24/16 03:39:08,STABLE BEAMS,6500,216294.765,204529.313,35.1,PXL
275657:5038,19:19,06/24/16 03:39:31,STABLE BEAMS,6500,232859.226,220783.572,37.7,PXL
275657:5038,19:19,06/24/16 03:39:31,STABLE BEAMS,6500,215408.147,204237.474,34.9,PXL
275657:5038,20:20,06/24/16 03:39:55,STABLE BEAMS,6500,233582.759,219556.762,37.9,PXL
275657:5038,20:20,06/24/16 03:39:55,STABLE BEAMS,6500,216080.572,203105.534,35.0,PXL
275657:5038,21:21,06/24/16 03:40:18,STABLE BEAMS,6500,233464.390,221982.178,37.8,PXL
275657:5038,21:21,06/24/16 03:40:18,STABLE BEAMS,6500,215985.738,205363.159,35.0,PXL
275657:5038,22:22,06/24/16 03:40:41,STABLE BEAMS,6500,232957.448,221892.599,37.8,PXL
275657:5038,22:22,06/24/16 03:40:41,STABLE BEAMS,6500,215497.844,205262.278,34.9,PXL
275657:5038,23:23,06/24/16 03:41:05,STABLE BEAMS,6500,232769.158,221995.376,37.7,PXL
275657:5038,23:23,06/24/16 03:41:05,STABLE BEAMS,6500,215327.703,205361.203,34.9,PXL
275657:5038,24:24,06/24/16 03:41:28,STABLE BEAMS,6500,232902.163,221700.388,37.7,PXL
275657:5038,24:24,06/24/16 03:41:28,STABLE BEAMS,6500,215455.061,205092.430,34.9,PXL
275657:5038,25:25,06/24/16 03:41:51,STABLE BEAMS,6500,233569.189,218706.134,37.9,PXL
275657:5038,25:25,06/24/16 03:41:51,STABLE BEAMS,6500,216064.465,202315.314,35.0,PXL
275657:5038,26:26,06/24/16 03:42:15,STABLE BEAMS,6500,233415.743,222127.899,37.8,PXL
275657:5038,26:26,06/24/16 03:42:15,STABLE BEAMS,6500,215948.464,205505.327,35.0,PXL
275657:5038,27:27,06/24/16 03:42:38,STABLE BEAMS,6500,232490.783,220207.324,37.7,PXL
275657:5038,27:27,06/24/16 03:42:38,STABLE BEAMS,6500,215086.788,203722.855,34.9,PXL
275657:5038,28:28,06/24/16 03:43:01,STABLE BEAMS,6500,234025.534,222480.781,37.9,PXL
275657:5038,28:28,06/24/16 03:43:01,STABLE BEAMS,6500,216511.108,205830.362,35.1,PXL
275657:5038,29:29,06/24/16 03:43:25,STABLE BEAMS,6500,233097.711,222130.856,37.8,PXL
275657:5038,29:29,06/24/16 03:43:25,STABLE BEAMS,6500,215643.259,205497.607,34.9,PXL
275657:5038,30:30,06/24/16 03:43:48,STABLE BEAMS,6500,232389.822,218703.339,37.7,PXL
275657:5038,30:30,06/24/16 03:43:48,STABLE BEAMS,6500,215003.652,202341.119,34.8,PXL
275657:5038,31:31,06/24/16 03:44:11,STABLE BEAMS,6500,232649.814,220848.930,37.7,PXL
275657:5038,31:31,06/24/16 03:44:11,STABLE BEAMS,6500,215226.324,204309.225,34.9,PXL
275657:5038,32:32,06/24/16 03:44:34,STABLE BEAMS,6500,232766.713,220866.266,37.7,PXL
275657:5038,32:32,06/24/16 03:44:34,STABLE BEAMS,6500,215342.634,204333.012,34.9,PXL
275657:5038,33:33,06/24/16 03:44:58,STABLE BEAMS,6500,232598.568,221362.694,37.7,PXL
275657:5038,33:33,06/24/16 03:44:58,STABLE BEAMS,6500,215184.005,204789.357,34.9,PXL
275657:5038,34:34,06/24/16 03:45:21,STABLE BEAMS,6500,232209.963,221477.260,37.6,PXL
275657:5038,34:34,06/24/16 03:45:21,STABLE BEAMS,6500,214834.176,204904.579,34.8,PXL
275657:5038,35:35,06/24/16 03:45:44,STABLE BEAMS,6500,231755.336,220644.741,37.6,PXL
