278770:5197,1:1,08/13/16 06:54:00,STABLE BEAMS,6500,275768.211,247163.259,39.0,PXL
278770:5197,1:1,08/13/16 06:54:00,STABLE BEAMS,6500,255565.151,229055.827,36.1,PXL
278770:5197,2:2,08/13/16 06:54:24,STABLE BEAMS,6500,275608.653,257351.148,39.0,PXL
278770:5197,2:2,08/13/16 06:54:24,STABLE BEAMS,6500,255429.592,238508.835,36.1,PXL
278770:5197,3:3,08/13/16 06:54:47,STABLE BEAMS,6500,274450.685,265154.076,38.8,PXL
278770:5197,3:3,08/13/16 06:54:47,STABLE BEAMS,6500,254326.104,245711.186,35.9,PXL
278770:5197,4:4,08/13/16 06:55:10,STABLE BEAMS,6500,275271.496,258349.472,38.9,PXL
278770:5197,4:4,08/13/16 06:55:10,STABLE BEAMS,6500,255100.559,239418.521,36.1,PXL
278770:5197,5:5,08/13/16 06:55:33,STABLE BEAMS,6500,275547.040,266259.291,38.9,PXL
278770:5197,5:5,08/13/16 06:55:33,STABLE BEAMS,6500,255349.426,246742.471,36.1,PXL
278770:5197,6:6,08/13/16 06:55:57,STABLE BEAMS,6500,274127.454,264976.519,38.7,PXL
278770:5197,6:6,08/13/16 06:55:57,STABLE BEAMS,6500,254041.912,245561.473,35.9,PXL
278770:5197,7:7,08/13/16 06:56:20,STABLE BEAMS,6500,274196.897,265459.243,38.8,PXL
278770:5197,7:7,08/13/16 06:56:20,STABLE BEAMS,6500,254085.298,245988.527,35.9,PXL
278770:5197,8:8,08/13/16 06:56:43,STABLE BEAMS,6500,274425.588,261959.216,38.8,PXL
278770:5197,8:8,08/13/16 06:56:43,STABLE BEAMS,6500,254326.398,242773.076,35.9,PXL
278770:5197,9:9,08/13/16 06:57:07,STABLE BEAMS,6500,274848.867,266052.598,38.9,PXL
278770:5197,9:9,08/13/16 06:57:07,STABLE BEAMS,6500,254711.614,246559.818,36.0,PXL
278770:5197,10:10,08/13/16 06:57:30,STABLE BEAMS,6500,274020.319,265286.394,38.7,PXL
278770:5197,10:10,08/13/16 06:57:30,STABLE BEAMS,6500,253935.674,245841.913,35.9,PXL
278770:5197,11:11,08/13/16 06:57:53,STABLE BEAMS,6500,272586.003,264261.616,38.5,PXL
278770:5197,11:11,08/13/16 06:57:53,STABLE BEAMS,6500,252610.969,244896.591,35.7,PXL
278770:5197,12:12,08/13/16 06:58:17,STABLE BEAMS,6500,273464.312,260690.474,38.7,PXL
278770:5197,12:12,08/13/16 06:58:17,STABLE BEAMS,6500,253429.584,241591.590,35.8,PXL
278770:5197,13:13,08/13/16 06:58:40,STABLE BEAMS,6500,273055.083,264496.441,38.6,PXL
278770:5197,13:13,08/13/16 06:58:40,STABLE BEAMS,6500,253041.969,245110.619,35.8,PXL
278770:5197,14:14,08/13/16 06:59:03,STABLE BEAMS,6500,272347.874,264196.502,38.5,PXL
278770:5197,14:14,08/13/16 06:59:03,STABLE BEAMS,6500,252406.648,244852.117,35.7,PXL
278770:5197,15:15,08/13/16 06:59:27,STABLE BEAMS,6500,273063.717,264566.674,38.6,PXL
278770:5197,15:15,08/13/16 06:59:27,STABLE BEAMS,6500,253028.214,245154.625,35.8,PXL
278770:5197,16:16,08/13/16 06:59:50,STABLE BEAMS,6500,271646.885,262788.657,38.4,PXL
278770:5197,16:16,08/13/16 06:59:50,STABLE BEAMS,6500,251728.653,243519.945,35.6,PXL
