279654:5253,1:1,08/26/16 15:21:58,STABLE BEAMS,6500,264955.960,258343.617,36.6,PXL
279654:5253,1:1,08/26/16 15:21:58,STABLE BEAMS,6500,245711.792,239579.714,34.0,PXL
279654:5253,2:2,08/26/16 15:22:21,STABLE BEAMS,6500,264712.322,259261.990,36.6,PXL
279654:5253,2:2,08/26/16 15:22:21,STABLE BEAMS,6500,245489.074,240434.542,33.9,PXL
279654:5253,3:3,08/26/16 15:22:44,STABLE BEAMS,6500,265358.536,259883.530,36.7,PXL
279654:5253,3:3,08/26/16 15:22:44,STABLE BEAMS,6500,246073.675,240996.563,34.0,PXL
279654:5253,4:4,08/26/16 15:23:08,STABLE BEAMS,6500,246378.833,241305.567,34.1,PXL
279654:5253,4:4,08/26/16 15:23:08,STABLE BEAMS,6500,265689.565,260218.665,36.7,PXL
279654:5253,5:5,08/26/16 15:23:31,STABLE BEAMS,6500,245552.359,240193.988,34.0,PXL
279654:5253,5:5,08/26/16 15:23:31,STABLE BEAMS,6500,264797.021,259018.699,36.6,PXL
279654:5253,6:6,08/26/16 15:23:54,STABLE BEAMS,6500,245605.957,240260.064,34.0,PXL
279654:5253,6:6,08/26/16 15:23:54,STABLE BEAMS,6500,264859.563,259094.593,36.6,PXL
279654:5253,7:7,08/26/16 15:24:18,STABLE BEAMS,6500,245189.177,240187.994,33.9,PXL
279654:5253,7:7,08/26/16 15:24:18,STABLE BEAMS,6500,264406.606,259013.441,36.6,PXL
279654:5253,8:8,08/26/16 15:24:41,STABLE BEAMS,6500,244770.353,240237.042,33.8,PXL
279654:5253,8:8,08/26/16 15:24:41,STABLE BEAMS,6500,263949.967,259061.436,36.5,PXL
279654:5253,9:9,08/26/16 15:25:04,STABLE BEAMS,6500,245342.839,240478.063,33.9,PXL
279654:5253,9:9,08/26/16 15:25:04,STABLE BEAMS,6500,264588.352,259341.967,36.6,PXL
279654:5253,10:10,08/26/16 15:25:27,STABLE BEAMS,6500,244585.792,240048.695,33.8,PXL
279654:5253,10:10,08/26/16 15:25:27,STABLE BEAMS,6500,263760.485,258867.696,36.5,PXL
279654:5253,11:11,08/26/16 15:25:51,STABLE BEAMS,6500,245353.624,240815.882,33.9,PXL
279654:5253,11:11,08/26/16 15:25:51,STABLE BEAMS,6500,264587.022,259693.564,36.6,PXL
279654:5253,12:12,08/26/16 15:26:14,STABLE BEAMS,6500,245348.069,240522.521,33.9,PXL
279654:5253,12:12,08/26/16 15:26:14,STABLE BEAMS,6500,264563.007,259359.537,36.6,PXL
279654:5253,13:13,08/26/16 15:26:37,STABLE BEAMS,6500,245459.211,240620.420,33.9,PXL
279654:5253,13:13,08/26/16 15:26:37,STABLE BEAMS,6500,264692.609,259474.666,36.6,PXL
279654:5253,14:14,08/26/16 15:27:01,STABLE BEAMS,6500,244902.338,237380.162,33.9,PXL
279654:5253,14:14,08/26/16 15:27:01,STABLE BEAMS,6500,264094.052,255982.403,36.5,PXL
279654:5253,15:15,08/26/16 15:27:24,STABLE BEAMS,6500,244261.478,237677.992,33.8,PXL
279654:5253,15:15,08/26/16 15:27:24,STABLE BEAMS,6500,263402.223,256302.845,36.4,PXL
279654:5253,16:16,08/26/16 15:27:47,STABLE BEAMS,6500,243661.899,236819.752,33.7,PXL
279654:5253,16:16,08/26/16 15:27:47,STABLE BEAMS,6500,262752.945,255374.713,36.3,PXL
279654:5253,17:17,08/26/16 15:28:11,STABLE BEAMS,6500,244440.067,236055.770,33.8,PXL
279654:5253,17:17,08/26/16 15:28:11,STABLE BEAMS,6500,263600.309,254558.815,36.4,PXL
279654:5253,18:18,08/26/16 15:28:34,STABLE BEAMS,6500,242999.376,235902.449,33.6,PXL
279654:5253,18:18,08/26/16 15:28:34,STABLE BEAMS,6500,262011.944,254359.744,36.2,PXL
279654:5253,19:19,08/26/16 15:28:57,STABLE BEAMS,6500,243503.022,236432.371,33.7,PXL
279654:5253,19:19,08/26/16 15:28:57,STABLE BEAMS,6500,262558.728,254934.753,36.3,PXL
279654:5253,20:20,08/26/16 15:29:21,STABLE BEAMS,6500,243682.726,236528.814,33.7,PXL
279654:5253,20:20,08/26/16 15:29:21,STABLE BEAMS,6500,262764.829,255050.714,36.3,PXL
279654:5253,21:21,08/26/16 15:29:44,STABLE BEAMS,6500,243061.887,235579.264,33.6,PXL
279654:5253,21:21,08/26/16 15:29:44,STABLE BEAMS,6500,262092.527,254024.049,36.2,PXL
279654:5253,22:22,08/26/16 15:30:07,STABLE BEAMS,6500,242804.850,234738.819,33.6,PXL
279654:5253,22:22,08/26/16 15:30:07,STABLE BEAMS,6500,261840.008,253141.625,36.2,PXL
279654:5253,23:23,08/26/16 15:30:31,STABLE BEAMS,6500,243306.546,235569.526,33.6,PXL
279654:5253,23:23,08/26/16 15:30:31,STABLE BEAMS,6500,262363.274,254020.260,36.3,PXL
279654:5253,24:24,08/26/16 15:30:54,STABLE BEAMS,6500,243444.055,232726.982,33.7,PXL
279654:5253,24:24,08/26/16 15:30:54,STABLE BEAMS,6500,262510.855,250954.409,36.3,PXL
279654:5253,25:25,08/26/16 15:31:17,STABLE BEAMS,6500,243471.241,236481.384,33.7,PXL
279654:5253,25:25,08/26/16 15:31:17,STABLE BEAMS,6500,262543.874,255006.458,36.3,PXL
279654:5253,26:26,08/26/16 15:31:40,STABLE BEAMS,6500,242814.768,234968.700,33.6,PXL
279654:5253,26:26,08/26/16 15:31:40,STABLE BEAMS,6500,261831.281,253370.733,36.2,PXL
279654:5253,27:27,08/26/16 15:32:04,STABLE BEAMS,6500,242927.876,235389.088,33.6,PXL
279654:5253,27:27,08/26/16 15:32:04,STABLE BEAMS,6500,261943.677,253814.771,36.2,PXL
279654:5253,28:28,08/26/16 15:32:27,STABLE BEAMS,6500,242003.751,228185.671,33.5,PXL
279654:5253,28:28,08/26/16 15:32:27,STABLE BEAMS,6500,260966.928,246066.077,36.1,PXL
279654:5253,29:29,08/26/16 15:32:50,STABLE BEAMS,6500,242233.339,234748.251,33.5,PXL
279654:5253,29:29,08/26/16 15:32:50,STABLE BEAMS,6500,261189.894,253119.043,36.1,PXL
279654:5253,30:30,08/26/16 15:33:14,STABLE BEAMS,6500,242320.669,234521.079,33.5,PXL
279654:5253,30:30,08/26/16 15:33:14,STABLE BEAMS,6500,261291.830,252881.615,36.1,PXL
279654:5253,31:31,08/26/16 15:33:37,STABLE BEAMS,6500,242246.259,235340.234,33.5,PXL
279654:5253,31:31,08/26/16 15:33:37,STABLE BEAMS,6500,261237.180,253789.756,36.1,PXL
279654:5253,32:32,08/26/16 15:34:00,STABLE BEAMS,6500,242070.269,234547.679,33.5,PXL
279654:5253,32:32,08/26/16 15:34:00,STABLE BEAMS,6500,261041.044,252928.917,36.1,PXL
279654:5253,33:33,08/26/16 15:34:24,STABLE BEAMS,6500,241783.199,213072.577,33.4,PXL
279654:5253,33:33,08/26/16 15:34:24,STABLE BEAMS,6500,260706.580,229748.896,36.0,PXL
279654:5253,34:34,08/26/16 15:34:47,STABLE BEAMS,6500,241437.872,234535.037,33.4,PXL
279654:5253,34:34,08/26/16 15:34:47,STABLE BEAMS,6500,260352.805,252909.182,36.0,PXL
279654:5253,35:35,08/26/16 15:35:10,STABLE BEAMS,6500,241770.217,234653.496,33.4,PXL
279654:5253,35:35,08/26/16 15:35:10,STABLE BEAMS,6500,260704.785,253030.708,36.0,PXL
279654:5253,36:36,08/26/16 15:35:34,STABLE BEAMS,6500,241578.228,234758.242,33.4,PXL
279654:5253,36:36,08/26/16 15:35:34,STABLE BEAMS,6500,260478.910,253125.339,36.0,PXL
279654:5253,37:37,08/26/16 15:35:57,STABLE BEAMS,6500,241982.785,234837.419,33.5,PXL
279654:5253,37:37,08/26/16 15:35:57,STABLE BEAMS,6500,260919.272,253214.742,36.1,PXL
279654:5253,38:38,08/26/16 15:36:20,STABLE BEAMS,6500,241751.618,227999.542,33.4,PXL
279654:5253,38:38,08/26/16 15:36:20,STABLE BEAMS,6500,260688.043,245858.766,36.0,PXL
279654:5253,39:39,08/26/16 15:36:44,STABLE BEAMS,6500,241399.267,234605.022,33.4,PXL
279654:5253,39:39,08/26/16 15:36:44,STABLE BEAMS,6500,260291.842,252965.859,36.0,PXL
