283052:5406,1:1,10/13/16 06:45:19,STABLE BEAMS,6500,300418.209,282107.953,41.5,PXL
283052:5406,1:1,10/13/16 06:45:19,STABLE BEAMS,6500,277804.735,260872.753,38.4,PXL
283052:5406,2:2,10/13/16 06:45:42,STABLE BEAMS,6500,300145.544,289821.757,41.5,PXL
283052:5406,2:2,10/13/16 06:45:42,STABLE BEAMS,6500,277569.360,268022.102,38.4,PXL
283052:5406,3:3,10/13/16 06:46:05,STABLE BEAMS,6500,299316.625,293108.332,41.4,PXL
283052:5406,3:3,10/13/16 06:46:05,STABLE BEAMS,6500,276795.432,271054.264,38.3,PXL
283052:5406,4:4,10/13/16 06:46:29,STABLE BEAMS,6500,299519.259,293175.038,41.4,PXL
283052:5406,4:4,10/13/16 06:46:29,STABLE BEAMS,6500,276967.213,271100.674,38.3,PXL
283052:5406,5:5,10/13/16 06:46:52,STABLE BEAMS,6500,299307.991,213370.632,41.4,PXL
283052:5406,5:5,10/13/16 06:46:52,STABLE BEAMS,6500,276789.428,197317.602,38.3,PXL
283052:5406,6:6,10/13/16 06:47:15,STABLE BEAMS,6500,276719.769,262329.677,38.3,PXL
283052:5406,6:6,10/13/16 06:47:15,STABLE BEAMS,6500,299220.073,283659.911,41.4,PXL
283052:5406,7:7,10/13/16 06:47:39,STABLE BEAMS,6500,275739.121,266059.930,38.1,PXL
283052:5406,7:7,10/13/16 06:47:39,STABLE BEAMS,6500,298174.811,287708.066,41.2,PXL
283052:5406,8:8,10/13/16 06:48:02,STABLE BEAMS,6500,298558.541,284285.979,41.3,PXL
283052:5406,8:8,10/13/16 06:48:02,STABLE BEAMS,6500,276102.396,262903.348,38.2,PXL
283052:5406,9:9,10/13/16 06:48:25,STABLE BEAMS,6500,275232.845,257526.514,38.1,PXL
283052:5406,9:9,10/13/16 06:48:25,STABLE BEAMS,6500,297616.607,278470.280,41.2,PXL
283052:5406,10:10,10/13/16 06:48:48,STABLE BEAMS,6500,276008.568,261369.945,38.2,PXL
283052:5406,10:10,10/13/16 06:48:48,STABLE BEAMS,6500,298416.623,282589.547,41.3,PXL
283052:5406,11:11,10/13/16 06:49:12,STABLE BEAMS,6500,275332.770,260982.106,38.1,PXL
283052:5406,11:11,10/13/16 06:49:12,STABLE BEAMS,6500,297682.119,282166.581,41.2,PXL
