273449:4926,1:1,05/15/16 01:48:09,STABLE BEAMS,6500,59040.310,51860.825,20.6,PXL
273449:4926,1:1,05/15/16 01:48:09,STABLE BEAMS,6500,63785.920,56029.355,22.2,PXL
273449:4926,2:2,05/15/16 01:48:32,STABLE BEAMS,6500,59041.397,55217.787,20.6,PXL
273449:4926,2:2,05/15/16 01:48:32,STABLE BEAMS,6500,63787.630,59656.647,22.2,PXL
273449:4926,3:3,05/15/16 01:48:55,STABLE BEAMS,6500,63860.945,60844.790,22.2,PXL
273449:4926,3:3,05/15/16 01:48:55,STABLE BEAMS,6500,59104.686,56313.168,20.6,PXL
273449:4926,4:4,05/15/16 01:49:19,STABLE BEAMS,6500,59035.142,56049.876,20.6,PXL
273449:4926,4:4,05/15/16 01:49:19,STABLE BEAMS,6500,63777.886,60552.791,22.2,PXL
273449:4926,5:5,05/15/16 01:49:42,STABLE BEAMS,6500,63747.389,60645.774,22.2,PXL
273449:4926,5:5,05/15/16 01:49:42,STABLE BEAMS,6500,59004.185,56133.349,20.6,PXL
273449:4926,6:6,05/15/16 01:50:05,STABLE BEAMS,6500,58943.523,56101.765,20.5,PXL
273449:4926,6:6,05/15/16 01:50:05,STABLE BEAMS,6500,63684.592,60614.260,22.2,PXL
273449:4926,7:7,05/15/16 01:50:28,STABLE BEAMS,6500,63301.384,59729.963,22.1,PXL
273449:4926,7:7,05/15/16 01:50:28,STABLE BEAMS,6500,58582.414,55277.235,20.4,PXL
273449:4926,8:8,05/15/16 01:50:52,STABLE BEAMS,6500,63220.328,59212.468,22.0,PXL
273449:4926,8:8,05/15/16 01:50:52,STABLE BEAMS,6500,58515.335,54805.747,20.4,PXL
273449:4926,9:9,05/15/16 01:51:15,STABLE BEAMS,6500,58676.436,56276.607,20.4,PXL
273449:4926,9:9,05/15/16 01:51:15,STABLE BEAMS,6500,63391.916,60799.227,22.1,PXL
273449:4926,10:10,05/15/16 01:51:38,STABLE BEAMS,6500,58932.541,55785.780,20.5,PXL
273449:4926,10:10,05/15/16 01:51:38,STABLE BEAMS,6500,63674.391,60274.434,22.2,PXL
273449:4926,11:11,05/15/16 01:52:02,STABLE BEAMS,6500,58687.715,56350.056,20.4,PXL
273449:4926,11:11,05/15/16 01:52:02,STABLE BEAMS,6500,63411.540,60885.721,22.1,PXL
273449:4926,12:12,05/15/16 01:52:25,STABLE BEAMS,6500,63469.625,61008.349,22.1,PXL
273449:4926,12:12,05/15/16 01:52:25,STABLE BEAMS,6500,58744.648,56466.601,20.5,PXL
273449:4926,13:13,05/15/16 01:52:48,STABLE BEAMS,6500,63225.949,60355.184,22.0,PXL
273449:4926,13:13,05/15/16 01:52:48,STABLE BEAMS,6500,58514.986,55858.122,20.4,PXL
273449:4926,14:14,05/15/16 01:53:12,STABLE BEAMS,6500,63433.279,60907.182,22.1,PXL
273449:4926,14:14,05/15/16 01:53:12,STABLE BEAMS,6500,58691.692,56354.418,20.4,PXL
273449:4926,15:15,05/15/16 01:53:35,STABLE BEAMS,6500,63630.537,61108.822,22.2,PXL
273449:4926,15:15,05/15/16 01:53:35,STABLE BEAMS,6500,58888.110,56554.340,20.5,PXL
273449:4926,16:16,05/15/16 01:53:58,STABLE BEAMS,6500,58763.877,56495.856,20.5,PXL
273449:4926,16:16,05/15/16 01:53:58,STABLE BEAMS,6500,63497.562,61046.842,22.1,PXL
273449:4926,17:17,05/15/16 01:54:22,STABLE BEAMS,6500,63287.562,60765.693,22.0,PXL
273449:4926,17:17,05/15/16 01:54:22,STABLE BEAMS,6500,58570.759,56236.844,20.4,PXL
273449:4926,18:18,05/15/16 01:54:45,STABLE BEAMS,6500,63225.612,59923.820,22.0,PXL
273449:4926,18:18,05/15/16 01:54:45,STABLE BEAMS,6500,58517.768,55461.830,20.4,PXL
273449:4926,19:19,05/15/16 01:55:08,STABLE BEAMS,6500,58508.867,56187.065,20.4,PXL
273449:4926,19:19,05/15/16 01:55:08,STABLE BEAMS,6500,63217.137,60708.497,22.0,PXL
273449:4926,20:20,05/15/16 01:55:31,STABLE BEAMS,6500,58530.417,55361.578,20.4,PXL
273449:4926,20:20,05/15/16 01:55:31,STABLE BEAMS,6500,63233.202,59809.754,22.0,PXL
273449:4926,21:21,05/15/16 01:55:55,STABLE BEAMS,6500,63404.438,60950.537,22.1,PXL
273449:4926,21:21,05/15/16 01:55:55,STABLE BEAMS,6500,58680.381,56409.313,20.4,PXL
273449:4926,22:22,05/15/16 01:56:18,STABLE BEAMS,6500,58677.519,56330.939,20.4,PXL
273449:4926,22:22,05/15/16 01:56:18,STABLE BEAMS,6500,63403.068,60867.508,22.1,PXL
273449:4926,23:23,05/15/16 01:56:41,STABLE BEAMS,6500,58777.691,56378.624,20.5,PXL
273449:4926,23:23,05/15/16 01:56:41,STABLE BEAMS,6500,63511.994,60919.692,22.1,PXL
273449:4926,24:24,05/15/16 01:57:05,STABLE BEAMS,6500,58319.980,56007.080,20.3,PXL
273449:4926,24:24,05/15/16 01:57:05,STABLE BEAMS,6500,63014.955,60515.858,22.0,PXL
273449:4926,25:25,05/15/16 01:57:28,STABLE BEAMS,6500,58919.230,53612.990,20.5,PXL
273449:4926,25:25,05/15/16 01:57:28,STABLE BEAMS,6500,63658.945,57925.849,22.2,PXL
273449:4926,26:26,05/15/16 01:57:51,STABLE BEAMS,6500,62941.443,60458.384,21.9,PXL
273449:4926,26:26,05/15/16 01:57:51,STABLE BEAMS,6500,58267.175,55968.517,20.3,PXL
273449:4926,27:27,05/15/16 01:58:15,STABLE BEAMS,6500,63214.255,60775.545,22.0,PXL
273449:4926,27:27,05/15/16 01:58:15,STABLE BEAMS,6500,58505.985,56248.912,20.4,PXL
273449:4926,28:28,05/15/16 01:58:38,STABLE BEAMS,6500,63268.709,60616.839,22.0,PXL
273449:4926,28:28,05/15/16 01:58:38,STABLE BEAMS,6500,58556.628,56102.262,20.4,PXL
273449:4926,29:29,05/15/16 01:59:01,STABLE BEAMS,6500,63276.491,60844.790,22.0,PXL
273449:4926,29:29,05/15/16 01:59:01,STABLE BEAMS,6500,58562.137,56311.607,20.4,PXL
273449:4926,30:30,05/15/16 01:59:25,STABLE BEAMS,6500,58091.266,55816.695,20.2,PXL
273449:4926,30:30,05/15/16 01:59:25,STABLE BEAMS,6500,62758.223,60300.917,21.9,PXL
273449:4926,31:31,05/15/16 01:59:48,STABLE BEAMS,6500,58025.305,55664.938,20.2,PXL
273449:4926,31:31,05/15/16 01:59:48,STABLE BEAMS,6500,62686.580,60136.601,21.8,PXL
273449:4926,32:32,05/15/16 02:00:11,STABLE BEAMS,6500,63247.383,60739.342,22.0,PXL
273449:4926,32:32,05/15/16 02:00:11,STABLE BEAMS,6500,58535.233,56214.050,20.4,PXL
273449:4926,33:33,05/15/16 02:00:34,STABLE BEAMS,6500,62825.032,60290.790,21.9,PXL
273449:4926,33:33,05/15/16 02:00:34,STABLE BEAMS,6500,58153.429,55807.630,20.3,PXL
273449:4926,34:34,05/15/16 02:00:58,STABLE BEAMS,6500,58384.781,56075.121,20.3,PXL
273449:4926,34:34,05/15/16 02:00:58,STABLE BEAMS,6500,63087.810,60592.101,22.0,PXL
273449:4926,35:35,05/15/16 02:01:21,STABLE BEAMS,6500,63139.006,60570.982,22.0,PXL
273449:4926,35:35,05/15/16 02:01:21,STABLE BEAMS,6500,58434.183,56057.515,20.4,PXL
273449:4926,36:36,05/15/16 02:01:44,STABLE BEAMS,6500,63236.471,60793.661,22.0,PXL
273449:4926,36:36,05/15/16 02:01:44,STABLE BEAMS,6500,58528.007,56267.084,20.4,PXL
273449:4926,37:37,05/15/16 02:02:08,STABLE BEAMS,6500,58150.064,55846.640,20.3,PXL
273449:4926,37:37,05/15/16 02:02:08,STABLE BEAMS,6500,62834.296,60345.322,21.9,PXL
273449:4926,38:38,05/15/16 02:02:31,STABLE BEAMS,6500,58011.723,55730.239,20.2,PXL
273449:4926,38:38,05/15/16 02:02:31,STABLE BEAMS,6500,62677.783,60212.792,21.8,PXL
