279794:5264,77:77,08/30/16 23:41:02,STABLE BEAMS,6500,293480.211,28893.810,40.6,PXL
279794:5264,77:77,08/30/16 23:41:02,STABLE BEAMS,6500,272048.781,26783.836,37.6,PXL
279794:5264,78:78,08/30/16 23:41:25,STABLE BEAMS,6500,271684.732,223429.485,37.6,PXL
279794:5264,78:78,08/30/16 23:41:25,STABLE BEAMS,6500,293136.587,241071.170,40.5,PXL
279794:5264,79:79,08/30/16 23:41:48,STABLE BEAMS,6500,294233.096,283231.641,40.7,PXL
279794:5264,79:79,08/30/16 23:41:48,STABLE BEAMS,6500,272723.558,262526.351,37.7,PXL
279794:5264,80:80,08/30/16 23:42:11,STABLE BEAMS,6500,294965.495,287376.509,40.8,PXL
279794:5264,80:80,08/30/16 23:42:11,STABLE BEAMS,6500,273400.316,266366.167,37.8,PXL
279794:5264,81:81,08/30/16 23:42:35,STABLE BEAMS,6500,293469.411,286242.254,40.6,PXL
279794:5264,81:81,08/30/16 23:42:35,STABLE BEAMS,6500,272003.167,265304.650,37.6,PXL
279794:5264,82:82,08/30/16 23:42:58,STABLE BEAMS,6500,294748.378,287537.060,40.8,PXL
279794:5264,82:82,08/30/16 23:42:58,STABLE BEAMS,6500,273215.940,266531.436,37.8,PXL
279794:5264,83:83,08/30/16 23:43:21,STABLE BEAMS,6500,272755.464,266103.063,37.7,PXL
279794:5264,83:83,08/30/16 23:43:21,STABLE BEAMS,6500,294255.810,287079.024,40.7,PXL
279794:5264,84:84,08/30/16 23:43:45,STABLE BEAMS,6500,273143.433,262649.638,37.8,PXL
279794:5264,84:84,08/30/16 23:43:45,STABLE BEAMS,6500,294679.151,283357.984,40.7,PXL
279794:5264,85:85,08/30/16 23:44:08,STABLE BEAMS,6500,294270.355,287011.035,40.7,PXL
279794:5264,85:85,08/30/16 23:44:08,STABLE BEAMS,6500,272758.558,266029.910,37.7,PXL
279794:5264,86:86,08/30/16 23:44:31,STABLE BEAMS,6500,293506.298,285536.710,40.6,PXL
279794:5264,86:86,08/30/16 23:44:31,STABLE BEAMS,6500,272063.202,264675.859,37.6,PXL
279794:5264,87:87,08/30/16 23:44:55,STABLE BEAMS,6500,272010.346,265782.732,37.6,PXL
279794:5264,87:87,08/30/16 23:44:55,STABLE BEAMS,6500,293445.056,286726.700,40.6,PXL
279794:5264,88:88,08/30/16 23:45:18,STABLE BEAMS,6500,272112.561,266213.679,37.6,PXL
279794:5264,88:88,08/30/16 23:45:18,STABLE BEAMS,6500,293551.387,287187.752,40.6,PXL
279794:5264,89:89,08/30/16 23:45:41,STABLE BEAMS,6500,293142.899,286793.649,40.5,PXL
279794:5264,89:89,08/30/16 23:45:41,STABLE BEAMS,6500,271741.951,265856.229,37.6,PXL
279794:5264,90:90,08/30/16 23:46:05,STABLE BEAMS,6500,269364.402,264011.583,37.2,PXL
279794:5264,90:90,08/30/16 23:46:05,STABLE BEAMS,6500,290554.422,284780.515,40.2,PXL
279794:5264,91:91,08/30/16 23:46:28,STABLE BEAMS,6500,87850.456,87436.645,12.1,PXL
279794:5264,91:91,08/30/16 23:46:28,STABLE BEAMS,6500,81534.920,81150.858,11.3,PXL
279794:5264,92:92,08/30/16 23:46:51,STABLE BEAMS,6500,180865.705,178980.467,25.0,PXL
279794:5264,92:92,08/30/16 23:46:51,STABLE BEAMS,6500,194938.719,192906.792,27.0,PXL
279794:5264,93:93,08/30/16 23:47:14,STABLE BEAMS,6500,259130.021,247379.554,35.8,PXL
279794:5264,93:93,08/30/16 23:47:14,STABLE BEAMS,6500,279521.093,266845.975,38.7,PXL
279794:5264,94:94,08/30/16 23:47:38,STABLE BEAMS,6500,209068.907,206627.519,28.9,PXL
279794:5264,94:94,08/30/16 23:47:38,STABLE BEAMS,6500,193691.039,191429.225,26.8,PXL
279794:5264,95:95,08/30/16 23:48:01,STABLE BEAMS,6500,94205.424,93715.661,13.0,PXL
279794:5264,95:95,08/30/16 23:48:01,STABLE BEAMS,6500,101748.989,101220.008,14.1,PXL
