284025:5451,110:110,10/26/16 08:56:43,STABLE BEAMS,6500,269052.590,73508.144,37.2,PXL
284025:5451,110:110,10/26/16 08:56:43,STABLE BEAMS,6500,248922.826,68008.470,34.4,PXL
284025:5451,111:111,10/26/16 08:57:07,STABLE BEAMS,6500,223194.344,220745.590,30.9,PXL
284025:5451,111:111,10/26/16 08:57:07,STABLE BEAMS,6500,241270.269,238623.197,33.4,PXL
284025:5451,112:112,10/26/16 08:57:30,STABLE BEAMS,6500,278704.954,275161.010,38.5,PXL
284025:5451,112:112,10/26/16 08:57:30,STABLE BEAMS,6500,257763.570,254485.911,35.6,PXL
284025:5451,113:113,10/26/16 08:57:53,STABLE BEAMS,6500,328099.492,322321.832,45.4,PXL
284025:5451,113:113,10/26/16 08:57:53,STABLE BEAMS,6500,303403.817,298061.035,42.0,PXL
284025:5451,114:114,10/26/16 08:58:17,STABLE BEAMS,6500,302106.004,297183.059,41.8,PXL
284025:5451,114:114,10/26/16 08:58:17,STABLE BEAMS,6500,326691.697,321368.118,45.2,PXL
284025:5451,115:115,10/26/16 08:58:40,STABLE BEAMS,6500,326544.332,316695.786,45.2,PXL
284025:5451,115:115,10/26/16 08:58:40,STABLE BEAMS,6500,301954.740,292847.814,41.8,PXL
284025:5451,116:116,10/26/16 08:59:03,STABLE BEAMS,6500,326731.215,320983.734,45.2,PXL
284025:5451,116:116,10/26/16 08:59:03,STABLE BEAMS,6500,302141.158,296826.238,41.8,PXL
284025:5451,117:117,10/26/16 08:59:26,STABLE BEAMS,6500,302782.050,297457.121,41.9,PXL
284025:5451,117:117,10/26/16 08:59:26,STABLE BEAMS,6500,327413.326,321655.215,45.3,PXL
284025:5451,118:118,10/26/16 08:59:50,STABLE BEAMS,6500,326461.892,319980.365,45.1,PXL
284025:5451,118:118,10/26/16 08:59:50,STABLE BEAMS,6500,301896.190,295902.387,41.7,PXL
284025:5451,119:119,10/26/16 09:00:13,STABLE BEAMS,6500,289817.412,285039.086,40.1,PXL
284025:5451,119:119,10/26/16 09:00:13,STABLE BEAMS,6500,268036.324,263617.110,37.1,PXL
284025:5451,120:120,10/26/16 09:00:36,STABLE BEAMS,6500,74336.140,74094.260,10.3,PXL
284025:5451,120:120,10/26/16 09:00:36,STABLE BEAMS,6500,68810.865,68586.963,9.5,PXL
284025:5451,121:121,10/26/16 09:01:00,STABLE BEAMS,6500,202812.587,201024.496,28.0,PXL
284025:5451,121:121,10/26/16 09:01:00,STABLE BEAMS,6500,219177.338,217244.968,30.3,PXL
284025:5451,122:122,10/26/16 09:01:23,STABLE BEAMS,6500,306547.651,301815.327,42.4,PXL
284025:5451,122:122,10/26/16 09:01:23,STABLE BEAMS,6500,283458.847,279082.955,39.2,PXL
284025:5451,123:123,10/26/16 09:01:46,STABLE BEAMS,6500,178315.848,177041.482,24.7,PXL
284025:5451,123:123,10/26/16 09:01:46,STABLE BEAMS,6500,164757.635,163580.166,22.8,PXL
284025:5451,124:124,10/26/16 09:02:10,STABLE BEAMS,6500,70947.214,70697.298,9.8,PXL
284025:5451,124:124,10/26/16 09:02:10,STABLE BEAMS,6500,76814.473,76543.890,10.6,PXL
284025:5451,125:125,10/26/16 09:02:33,STABLE BEAMS,6500,86454.436,86007.000,12.0,PXL
284025:5451,125:125,10/26/16 09:02:33,STABLE BEAMS,6500,79949.441,79535.671,11.1,PXL
284025:5451,126:126,10/26/16 09:02:56,STABLE BEAMS,6500,92972.381,92612.371,12.9,PXL
284025:5451,126:126,10/26/16 09:02:56,STABLE BEAMS,6500,85977.697,85644.772,11.9,PXL
284025:5451,127:127,10/26/16 09:03:20,STABLE BEAMS,6500,249986.873,246803.766,34.6,PXL
284025:5451,127:127,10/26/16 09:03:20,STABLE BEAMS,6500,270334.249,266892.057,37.4,PXL
284025:5451,128:128,10/26/16 09:03:43,STABLE BEAMS,6500,215030.049,212770.200,29.7,PXL
284025:5451,128:128,10/26/16 09:03:43,STABLE BEAMS,6500,198850.664,196760.852,27.5,PXL
284025:5451,129:129,10/26/16 09:04:06,STABLE BEAMS,6500,45379.028,45267.205,6.3,PXL
284025:5451,129:129,10/26/16 09:04:06,STABLE BEAMS,6500,41957.995,41854.602,5.8,PXL
284025:5451,130:130,10/26/16 09:04:29,STABLE BEAMS,6500,203411.686,201096.854,28.1,PXL
284025:5451,130:130,10/26/16 09:04:29,STABLE BEAMS,6500,219955.753,217452.649,30.4,PXL
284025:5451,131:131,10/26/16 09:04:53,STABLE BEAMS,6500,322759.513,316969.108,44.6,PXL
284025:5451,131:131,10/26/16 09:04:53,STABLE BEAMS,6500,298458.740,293104.298,41.3,PXL
284025:5451,132:132,10/26/16 09:05:16,STABLE BEAMS,6500,323057.121,317559.101,44.7,PXL
284025:5451,132:132,10/26/16 09:05:16,STABLE BEAMS,6500,298746.909,293662.618,41.3,PXL
284025:5451,133:133,10/26/16 09:05:39,STABLE BEAMS,6500,324629.641,319484.517,44.9,PXL
284025:5451,133:133,10/26/16 09:05:39,STABLE BEAMS,6500,300177.078,295419.507,41.5,PXL
284025:5451,134:134,10/26/16 09:06:03,STABLE BEAMS,6500,299176.563,294027.844,41.4,PXL
284025:5451,134:134,10/26/16 09:06:03,STABLE BEAMS,6500,323518.557,317950.920,44.7,PXL
284025:5451,135:135,10/26/16 09:06:26,STABLE BEAMS,6500,323234.441,316501.221,44.7,PXL
284025:5451,135:135,10/26/16 09:06:26,STABLE BEAMS,6500,298911.078,292684.531,41.3,PXL
284025:5451,136:136,10/26/16 09:06:49,STABLE BEAMS,6500,323902.442,318394.255,44.8,PXL
284025:5451,136:136,10/26/16 09:06:49,STABLE BEAMS,6500,299513.967,294420.524,41.4,PXL
284025:5451,137:137,10/26/16 09:07:13,STABLE BEAMS,6500,298810.782,293745.363,41.3,PXL
284025:5451,137:137,10/26/16 09:07:13,STABLE BEAMS,6500,323110.317,317632.975,44.7,PXL
284025:5451,138:138,10/26/16 09:07:36,STABLE BEAMS,6500,322425.420,317000.279,44.6,PXL
284025:5451,138:138,10/26/16 09:07:36,STABLE BEAMS,6500,298157.636,293140.825,41.2,PXL
284025:5451,139:139,10/26/16 09:07:59,STABLE BEAMS,6500,320970.061,315590.522,44.4,PXL
284025:5451,139:139,10/26/16 09:07:59,STABLE BEAMS,6500,296833.178,291858.179,41.0,PXL
284025:5451,140:140,10/26/16 09:08:23,STABLE BEAMS,6500,297852.508,293199.228,41.2,PXL
