274240:4964,1:1,05/30/16 13:59:19,STABLE BEAMS,6500,145062.869,63697.594,25.5,PLTZERO
274240:4964,2:2,05/30/16 13:59:42,STABLE BEAMS,6500,145032.108,138418.580,25.5,PLTZERO
274240:4964,3:3,05/30/16 14:00:05,STABLE BEAMS,6500,145021.231,138683.989,25.4,PLTZERO
274240:4964,4:4,05/30/16 14:00:29,STABLE BEAMS,6500,144955.807,126584.595,25.4,PLTZERO
274240:4964,5:5,05/30/16 14:00:52,STABLE BEAMS,6500,144902.402,129479.270,25.4,PLTZERO
274240:4964,6:6,05/30/16 14:01:15,STABLE BEAMS,6500,144877.358,138504.656,25.4,PLTZERO
274240:4964,7:7,05/30/16 14:01:39,STABLE BEAMS,6500,144848.744,138634.614,25.4,PLTZERO
274240:4964,8:8,05/30/16 14:02:02,STABLE BEAMS,6500,144818.198,138591.667,25.4,PLTZERO
274240:4964,9:9,05/30/16 14:02:25,STABLE BEAMS,6500,144745.441,138439.238,25.4,PLTZERO
274240:4964,10:10,05/30/16 14:02:49,STABLE BEAMS,6500,144761.490,138412.594,25.4,PLTZERO
274240:4964,11:11,05/30/16 14:03:12,STABLE BEAMS,6500,144735.797,138429.977,25.4,PLTZERO
274240:4964,12:12,05/30/16 14:03:35,STABLE BEAMS,6500,144672.227,138517.605,25.4,PLTZERO
274240:4964,13:13,05/30/16 14:03:59,STABLE BEAMS,6500,144598.162,138277.298,25.4,PLTZERO
274240:4964,14:14,05/30/16 14:04:22,STABLE BEAMS,6500,144555.189,138454.084,25.4,PLTZERO
274240:4964,15:15,05/30/16 14:04:45,STABLE BEAMS,6500,144494.452,138433.257,25.4,PLTZERO
274240:4964,16:16,05/30/16 14:05:09,STABLE BEAMS,6500,144466.485,138270.689,25.4,PLTZERO
274240:4964,17:17,05/30/16 14:05:32,STABLE BEAMS,6500,144438.442,138369.180,25.3,PLTZERO
274240:4964,18:18,05/30/16 14:05:55,STABLE BEAMS,6500,144388.937,138329.508,25.3,PLTZERO
274240:4964,19:19,05/30/16 14:06:18,STABLE BEAMS,6500,144328.493,138138.129,25.3,PLTZERO
274240:4964,20:20,05/30/16 14:06:42,STABLE BEAMS,6500,144257.920,138340.963,25.3,PLTZERO
274240:4964,21:21,05/30/16 14:07:05,STABLE BEAMS,6500,144198.161,138105.118,25.3,PLTZERO
274240:4964,22:22,05/30/16 14:07:28,STABLE BEAMS,6500,144154.209,138234.437,25.3,PLTZERO
274240:4964,23:23,05/30/16 14:07:52,STABLE BEAMS,6500,144109.634,136002.302,25.3,PLTZERO
274240:4964,24:24,05/30/16 14:08:15,STABLE BEAMS,6500,144025.771,137980.191,25.3,PLTZERO
274240:4964,25:25,05/30/16 14:08:38,STABLE BEAMS,6500,143966.049,138026.632,25.3,PLTZERO
274240:4964,26:26,05/30/16 14:09:02,STABLE BEAMS,6500,143921.360,137779.237,25.3,PLTZERO
274240:4964,27:27,05/30/16 14:09:25,STABLE BEAMS,6500,128811.648,124200.955,22.6,PLTZERO
274240:4964,28:28,05/30/16 14:09:48,STABLE BEAMS,6500,62686.783,61639.024,11.0,PLTZERO
274240:4964,29:29,05/30/16 14:10:12,STABLE BEAMS,6500,116431.951,113197.559,20.4,PLTZERO
