279681:5256,77:77,08/27/16 21:57:02,STABLE BEAMS,6500,289440.800,58434.373,40.0,PXL
279681:5256,77:77,08/27/16 21:57:02,STABLE BEAMS,6500,270773.094,54665.603,37.4,PXL
279681:5256,78:78,08/27/16 21:57:26,STABLE BEAMS,6500,288286.174,277905.150,39.9,PXL
279681:5256,78:78,08/27/16 21:57:26,STABLE BEAMS,6500,269700.506,259988.742,37.3,PXL
279681:5256,79:79,08/27/16 21:57:49,STABLE BEAMS,6500,289077.525,279764.732,40.0,PXL
279681:5256,79:79,08/27/16 21:57:49,STABLE BEAMS,6500,270449.616,261736.932,37.4,PXL
279681:5256,80:80,08/27/16 21:58:12,STABLE BEAMS,6500,288500.537,274684.633,39.9,PXL
279681:5256,80:80,08/27/16 21:58:12,STABLE BEAMS,6500,269907.349,256981.848,37.3,PXL
279681:5256,81:81,08/27/16 21:58:36,STABLE BEAMS,6500,289467.413,279027.534,40.0,PXL
279681:5256,81:81,08/27/16 21:58:36,STABLE BEAMS,6500,270820.287,261052.932,37.4,PXL
279681:5256,82:82,08/27/16 21:58:59,STABLE BEAMS,6500,288948.635,278538.035,40.0,PXL
279681:5256,82:82,08/27/16 21:58:59,STABLE BEAMS,6500,270322.737,260583.215,37.4,PXL
279681:5256,83:83,08/27/16 21:59:22,STABLE BEAMS,6500,288396.589,282097.873,39.9,PXL
279681:5256,83:83,08/27/16 21:59:22,STABLE BEAMS,6500,269819.927,263926.934,37.3,PXL
279681:5256,84:84,08/27/16 21:59:46,STABLE BEAMS,6500,270549.324,264042.934,37.4,PXL
279681:5256,84:84,08/27/16 21:59:46,STABLE BEAMS,6500,289161.079,282207.099,40.0,PXL
279681:5256,85:85,08/27/16 22:00:09,STABLE BEAMS,6500,270031.443,262089.347,37.3,PXL
279681:5256,85:85,08/27/16 22:00:09,STABLE BEAMS,6500,288606.929,280118.496,39.9,PXL
279681:5256,86:86,08/27/16 22:00:32,STABLE BEAMS,6500,269416.329,260000.620,37.3,PXL
279681:5256,86:86,08/27/16 22:00:32,STABLE BEAMS,6500,287940.167,277877.076,39.8,PXL
279681:5256,87:87,08/27/16 22:00:56,STABLE BEAMS,6500,269562.394,263316.059,37.3,PXL
279681:5256,87:87,08/27/16 22:00:56,STABLE BEAMS,6500,288103.283,281427.316,39.8,PXL
279681:5256,88:88,08/27/16 22:01:19,STABLE BEAMS,6500,269076.821,263259.687,37.2,PXL
279681:5256,88:88,08/27/16 22:01:19,STABLE BEAMS,6500,287594.036,281376.581,39.8,PXL
279681:5256,89:89,08/27/16 22:01:42,STABLE BEAMS,6500,269289.451,263230.088,37.2,PXL
279681:5256,89:89,08/27/16 22:01:42,STABLE BEAMS,6500,287825.171,281348.730,39.8,PXL
279681:5256,90:90,08/27/16 22:02:05,STABLE BEAMS,6500,286976.632,280740.220,39.7,PXL
279681:5256,90:90,08/27/16 22:02:05,STABLE BEAMS,6500,268512.985,262677.814,37.1,PXL
279681:5256,91:91,08/27/16 22:02:29,STABLE BEAMS,6500,268894.611,263687.680,37.2,PXL
279681:5256,91:91,08/27/16 22:02:29,STABLE BEAMS,6500,287384.098,281819.133,39.7,PXL
279681:5256,92:92,08/27/16 22:02:52,STABLE BEAMS,6500,269048.815,262847.714,37.2,PXL
279681:5256,92:92,08/27/16 22:02:52,STABLE BEAMS,6500,287547.431,280919.970,39.8,PXL
279681:5256,93:93,08/27/16 22:03:15,STABLE BEAMS,6500,268709.430,262854.299,37.2,PXL
279681:5256,93:93,08/27/16 22:03:15,STABLE BEAMS,6500,287180.876,280923.255,39.7,PXL
279681:5256,94:94,08/27/16 22:03:39,STABLE BEAMS,6500,268655.491,263140.567,37.1,PXL
279681:5256,94:94,08/27/16 22:03:39,STABLE BEAMS,6500,287104.872,281211.222,39.7,PXL
279681:5256,95:95,08/27/16 22:04:02,STABLE BEAMS,6500,286873.706,281434.538,39.7,PXL
279681:5256,95:95,08/27/16 22:04:02,STABLE BEAMS,6500,268428.317,263338.876,37.1,PXL
279681:5256,96:96,08/27/16 22:04:25,STABLE BEAMS,6500,268121.982,262686.497,37.1,PXL
279681:5256,96:96,08/27/16 22:04:25,STABLE BEAMS,6500,286544.564,280735.609,39.6,PXL
279681:5256,97:97,08/27/16 22:04:49,STABLE BEAMS,6500,266791.954,254354.125,36.9,PXL
279681:5256,97:97,08/27/16 22:04:49,STABLE BEAMS,6500,285145.558,271852.085,39.4,PXL
279681:5256,98:98,08/27/16 22:05:12,STABLE BEAMS,6500,267913.035,262539.511,37.0,PXL
279681:5256,98:98,08/27/16 22:05:12,STABLE BEAMS,6500,286329.644,280586.739,39.6,PXL
279681:5256,99:99,08/27/16 22:05:35,STABLE BEAMS,6500,267222.661,261827.592,37.0,PXL
279681:5256,99:99,08/27/16 22:05:35,STABLE BEAMS,6500,285580.782,279815.074,39.5,PXL
279681:5256,100:100,08/27/16 22:05:59,STABLE BEAMS,6500,285596.131,280211.023,39.5,PXL
279681:5256,100:100,08/27/16 22:05:59,STABLE BEAMS,6500,267225.632,262186.911,37.0,PXL
279681:5256,101:101,08/27/16 22:06:22,STABLE BEAMS,6500,284452.894,279118.884,39.3,PXL
