279994:5277,1:1,09/04/16 00:56:48,STABLE BEAMS,6500,302249.005,281284.063,41.8,PXL
279994:5277,1:1,09/04/16 00:56:48,STABLE BEAMS,6500,279769.589,260363.890,38.7,PXL
279994:5277,2:2,09/04/16 00:57:12,STABLE BEAMS,6500,302615.313,295767.979,41.8,PXL
279994:5277,2:2,09/04/16 00:57:12,STABLE BEAMS,6500,280112.069,273773.920,38.7,PXL
279994:5277,3:3,09/04/16 00:57:35,STABLE BEAMS,6500,303266.664,296441.252,41.9,PXL
279994:5277,3:3,09/04/16 00:57:35,STABLE BEAMS,6500,280726.006,274407.901,38.8,PXL
279994:5277,4:4,09/04/16 00:57:58,STABLE BEAMS,6500,302611.166,267500.121,41.8,PXL
279994:5277,4:4,09/04/16 00:57:58,STABLE BEAMS,6500,280129.893,247627.282,38.7,PXL
279994:5277,5:5,09/04/16 00:58:22,STABLE BEAMS,6500,279782.556,273776.384,38.7,PXL
279994:5277,5:5,09/04/16 00:58:22,STABLE BEAMS,6500,302245.044,295756.664,41.8,PXL
279994:5277,6:6,09/04/16 00:58:45,STABLE BEAMS,6500,279004.357,273102.893,38.6,PXL
279994:5277,6:6,09/04/16 00:58:45,STABLE BEAMS,6500,301420.426,295044.820,41.7,PXL
279994:5277,7:7,09/04/16 00:59:08,STABLE BEAMS,6500,279725.244,273385.674,38.7,PXL
279994:5277,7:7,09/04/16 00:59:08,STABLE BEAMS,6500,302173.497,295325.170,41.8,PXL
279994:5277,8:8,09/04/16 00:59:32,STABLE BEAMS,6500,301741.893,294138.570,41.7,PXL
279994:5277,8:8,09/04/16 00:59:32,STABLE BEAMS,6500,279305.771,272267.795,38.6,PXL
279994:5277,9:9,09/04/16 00:59:55,STABLE BEAMS,6500,297302.165,290266.704,41.1,PXL
279994:5277,9:9,09/04/16 00:59:55,STABLE BEAMS,6500,275253.269,268739.581,38.1,PXL
279994:5277,10:10,09/04/16 01:00:18,STABLE BEAMS,6500,273432.314,267341.075,37.8,PXL
279994:5277,10:10,09/04/16 01:00:18,STABLE BEAMS,6500,295391.373,288810.953,40.8,PXL
279994:5277,11:11,09/04/16 01:00:42,STABLE BEAMS,6500,269316.281,263215.470,37.2,PXL
279994:5277,11:11,09/04/16 01:00:42,STABLE BEAMS,6500,290955.575,284364.570,40.2,PXL
279994:5277,12:12,09/04/16 01:01:05,STABLE BEAMS,6500,284213.588,278753.266,39.3,PXL
279994:5277,12:12,09/04/16 01:01:05,STABLE BEAMS,6500,263102.264,258047.533,36.4,PXL
279994:5277,13:13,09/04/16 01:01:28,STABLE BEAMS,6500,287414.147,277871.448,39.7,PXL
279994:5277,13:13,09/04/16 01:01:28,STABLE BEAMS,6500,266073.574,257239.423,36.8,PXL
279994:5277,14:14,09/04/16 01:01:52,STABLE BEAMS,6500,300726.060,294039.623,41.6,PXL
279994:5277,14:14,09/04/16 01:01:52,STABLE BEAMS,6500,278378.041,272188.496,38.5,PXL
279994:5277,15:15,09/04/16 01:02:15,STABLE BEAMS,6500,300520.826,292824.239,41.6,PXL
279994:5277,15:15,09/04/16 01:02:15,STABLE BEAMS,6500,278188.435,271063.799,38.5,PXL
279994:5277,16:16,09/04/16 01:02:38,STABLE BEAMS,6500,299944.581,81323.159,41.5,PXL
279994:5277,16:16,09/04/16 01:02:38,STABLE BEAMS,6500,277658.485,75280.791,38.4,PXL
279994:5277,17:17,09/04/16 01:03:02,STABLE BEAMS,6500,277898.409,271470.712,38.4,PXL
279994:5277,17:17,09/04/16 01:03:02,STABLE BEAMS,6500,300236.371,293292.005,41.5,PXL
279994:5277,18:18,09/04/16 01:03:25,STABLE BEAMS,6500,277427.163,267524.104,38.4,PXL
279994:5277,18:18,09/04/16 01:03:25,STABLE BEAMS,6500,299707.411,289009.034,41.4,PXL
279994:5277,19:19,09/04/16 01:03:48,STABLE BEAMS,6500,277596.345,271136.889,38.4,PXL
279994:5277,19:19,09/04/16 01:03:48,STABLE BEAMS,6500,299877.211,292899.297,41.5,PXL
279994:5277,20:20,09/04/16 01:04:11,STABLE BEAMS,6500,278009.814,271242.118,38.4,PXL
279994:5277,20:20,09/04/16 01:04:11,STABLE BEAMS,6500,300312.591,293001.969,41.5,PXL
279994:5277,21:21,09/04/16 01:04:35,STABLE BEAMS,6500,277835.217,271156.122,38.4,PXL
279994:5277,21:21,09/04/16 01:04:35,STABLE BEAMS,6500,300138.396,292923.137,41.5,PXL
279994:5277,22:22,09/04/16 01:04:58,STABLE BEAMS,6500,277317.150,271363.115,38.3,PXL
279994:5277,22:22,09/04/16 01:04:58,STABLE BEAMS,6500,299575.179,293143.260,41.4,PXL
279994:5277,23:23,09/04/16 01:05:21,STABLE BEAMS,6500,277069.830,270360.456,38.3,PXL
279994:5277,23:23,09/04/16 01:05:21,STABLE BEAMS,6500,299304.494,292056.697,41.4,PXL
279994:5277,24:24,09/04/16 01:05:45,STABLE BEAMS,6500,277308.826,270990.887,38.3,PXL
279994:5277,24:24,09/04/16 01:05:45,STABLE BEAMS,6500,299571.063,292745.922,41.4,PXL
279994:5277,25:25,09/04/16 01:06:08,STABLE BEAMS,6500,277078.123,270955.753,38.3,PXL
279994:5277,25:25,09/04/16 01:06:08,STABLE BEAMS,6500,299325.042,292711.100,41.4,PXL
279994:5277,26:26,09/04/16 01:06:31,STABLE BEAMS,6500,276635.812,270342.065,38.3,PXL
279994:5277,26:26,09/04/16 01:06:31,STABLE BEAMS,6500,298852.435,292053.237,41.3,PXL
279994:5277,27:27,09/04/16 01:06:55,STABLE BEAMS,6500,277498.587,270915.862,38.4,PXL
279994:5277,27:27,09/04/16 01:06:55,STABLE BEAMS,6500,299775.771,292664.595,41.5,PXL
279994:5277,28:28,09/04/16 01:07:18,STABLE BEAMS,6500,299422.553,291913.364,41.4,PXL
279994:5277,28:28,09/04/16 01:07:18,STABLE BEAMS,6500,277186.961,270235.416,38.3,PXL
279994:5277,29:29,09/04/16 01:07:41,STABLE BEAMS,6500,276687.276,270742.375,38.3,PXL
279994:5277,29:29,09/04/16 01:07:41,STABLE BEAMS,6500,298908.076,292485.739,41.3,PXL
