276495:5078,87:87,07/07/16 11:20:57,STABLE BEAMS,6500,247792.230,22236.485,36.6,PXL
276495:5078,87:87,07/07/16 11:20:57,STABLE BEAMS,6500,229467.329,20592.037,33.9,PXL
276495:5078,88:88,07/07/16 11:21:20,STABLE BEAMS,6500,229101.129,207851.812,33.9,PXL
276495:5078,88:88,07/07/16 11:21:20,STABLE BEAMS,6500,247397.359,224451.051,36.6,PXL
276495:5078,89:89,07/07/16 11:21:44,STABLE BEAMS,6500,229739.700,219259.877,34.0,PXL
276495:5078,89:89,07/07/16 11:21:44,STABLE BEAMS,6500,248088.677,236771.846,36.7,PXL
276495:5078,90:90,07/07/16 11:22:07,STABLE BEAMS,6500,228117.619,220600.331,33.7,PXL
276495:5078,90:90,07/07/16 11:22:07,STABLE BEAMS,6500,246335.911,238218.266,36.4,PXL
276495:5078,91:91,07/07/16 11:22:30,STABLE BEAMS,6500,247291.322,235429.949,36.6,PXL
276495:5078,91:91,07/07/16 11:22:30,STABLE BEAMS,6500,229014.991,218030.245,33.9,PXL
276495:5078,92:92,07/07/16 11:22:54,STABLE BEAMS,6500,246744.383,238845.869,36.5,PXL
276495:5078,92:92,07/07/16 11:22:54,STABLE BEAMS,6500,228515.151,221200.172,33.8,PXL
276495:5078,93:93,07/07/16 11:23:17,STABLE BEAMS,6500,229682.233,221520.382,34.0,PXL
276495:5078,93:93,07/07/16 11:23:17,STABLE BEAMS,6500,248025.996,239212.291,36.7,PXL
276495:5078,94:94,07/07/16 11:23:40,STABLE BEAMS,6500,247738.445,235542.069,36.6,PXL
276495:5078,94:94,07/07/16 11:23:40,STABLE BEAMS,6500,229430.905,218135.825,33.9,PXL
276495:5078,95:95,07/07/16 11:24:04,STABLE BEAMS,6500,229356.960,221835.173,33.9,PXL
276495:5078,95:95,07/07/16 11:24:04,STABLE BEAMS,6500,247660.013,239537.976,36.6,PXL
276495:5078,96:96,07/07/16 11:24:27,STABLE BEAMS,6500,247406.720,239275.391,36.6,PXL
276495:5078,96:96,07/07/16 11:24:27,STABLE BEAMS,6500,229139.518,221608.563,33.9,PXL
276495:5078,97:97,07/07/16 11:24:50,STABLE BEAMS,6500,228340.368,220018.393,33.8,PXL
