277991:5151,1:1,08/01/16 15:43:56,STABLE BEAMS,6500,59872.957,20758.501,31.6,PLTZERO
277991:5151,2:2,08/01/16 15:44:19,STABLE BEAMS,6500,59858.414,58012.445,31.6,PLTZERO
277991:5151,3:3,08/01/16 15:44:43,STABLE BEAMS,6500,59820.357,57900.738,31.6,PLTZERO
277991:5151,4:4,08/01/16 15:45:06,STABLE BEAMS,6500,59825.414,58889.483,31.6,PLTZERO
277991:5151,5:5,08/01/16 15:45:29,STABLE BEAMS,6500,59822.330,58887.504,31.6,PLTZERO
277991:5151,6:6,08/01/16 15:45:53,STABLE BEAMS,6500,59807.464,58797.265,31.6,PLTZERO
277991:5151,7:7,08/01/16 15:46:16,STABLE BEAMS,6500,59810.306,57664.696,31.6,PLTZERO
277991:5151,8:8,08/01/16 15:46:39,STABLE BEAMS,6500,59828.345,57364.664,31.6,PLTZERO
277991:5151,9:9,08/01/16 15:47:03,STABLE BEAMS,6500,59846.530,57682.528,31.6,PLTZERO
277991:5151,10:10,08/01/16 15:47:26,STABLE BEAMS,6500,59815.084,57653.482,31.6,PLTZERO
277991:5151,11:11,08/01/16 15:47:49,STABLE BEAMS,6500,59792.883,57636.740,31.6,PLTZERO
277991:5151,12:12,08/01/16 15:48:12,STABLE BEAMS,6500,59796.297,57041.254,31.6,PLTZERO
277991:5151,13:13,08/01/16 15:48:36,STABLE BEAMS,6500,59814.830,57658.183,31.6,PLTZERO
277991:5151,14:14,08/01/16 15:48:59,STABLE BEAMS,6500,59828.517,57668.689,31.6,PLTZERO
277991:5151,15:15,08/01/16 15:49:22,STABLE BEAMS,6500,59789.641,57630.268,31.6,PLTZERO
277991:5151,16:16,08/01/16 15:49:46,STABLE BEAMS,6500,59782.972,57630.802,31.6,PLTZERO
277991:5151,17:17,08/01/16 15:50:09,STABLE BEAMS,6500,59745.428,57593.085,31.5,PLTZERO
277991:5151,18:18,08/01/16 15:50:32,STABLE BEAMS,6500,59718.563,57565.167,31.5,PLTZERO
277991:5151,19:19,08/01/16 15:50:56,STABLE BEAMS,6500,59712.840,57561.285,31.5,PLTZERO
277991:5151,20:20,08/01/16 15:51:19,STABLE BEAMS,6500,59700.924,57549.668,31.5,PLTZERO
277991:5151,21:21,08/01/16 15:51:42,STABLE BEAMS,6500,59721.126,55479.469,31.5,PLTZERO
277991:5151,22:22,08/01/16 15:52:06,STABLE BEAMS,6500,59729.781,57570.716,31.5,PLTZERO
277991:5151,23:23,08/01/16 15:52:29,STABLE BEAMS,6500,59730.003,57570.565,31.5,PLTZERO
277991:5151,24:24,08/01/16 15:52:52,STABLE BEAMS,6500,59713.671,57558.705,31.5,PLTZERO
277991:5151,25:25,08/01/16 15:53:15,STABLE BEAMS,6500,59705.391,57545.467,31.5,PLTZERO
277991:5151,26:26,08/01/16 15:53:39,STABLE BEAMS,6500,59725.536,57567.841,31.5,PLTZERO
277991:5151,27:27,08/01/16 15:54:02,STABLE BEAMS,6500,59727.897,57568.797,31.5,PLTZERO
277991:5151,28:28,08/01/16 15:54:25,STABLE BEAMS,6500,59714.585,57552.073,31.5,PLTZERO
277991:5151,29:29,08/01/16 15:54:49,STABLE BEAMS,6500,59691.806,57535.369,31.5,PLTZERO
277991:5151,30:30,08/01/16 15:55:12,STABLE BEAMS,6500,59712.307,56668.012,31.5,PLTZERO
277991:5151,31:31,08/01/16 15:55:35,STABLE BEAMS,6500,59703.132,57544.571,31.5,PLTZERO
277991:5151,32:32,08/01/16 15:55:59,STABLE BEAMS,6500,59731.875,57570.743,31.5,PLTZERO
277991:5151,33:33,08/01/16 15:56:22,STABLE BEAMS,6500,59744.984,57583.150,31.5,PLTZERO
277991:5151,34:34,08/01/16 15:56:45,STABLE BEAMS,6500,59755.733,57591.181,31.6,PLTZERO
277991:5151,35:35,08/01/16 15:57:09,STABLE BEAMS,6500,59682.618,57525.595,31.5,PLTZERO
277991:5151,36:36,08/01/16 15:57:32,STABLE BEAMS,6500,59665.569,57515.916,31.5,PLTZERO
277991:5151,37:37,08/01/16 15:57:55,STABLE BEAMS,6500,59709.553,57550.451,31.5,PLTZERO
277991:5151,38:38,08/01/16 15:58:19,STABLE BEAMS,6500,59724.515,57568.383,31.5,PLTZERO
277991:5151,39:39,08/01/16 15:58:42,STABLE BEAMS,6500,59599.731,57385.623,31.5,PLTZERO
277991:5151,40:40,08/01/16 15:59:05,STABLE BEAMS,6500,59683.995,57378.620,31.5,PLTZERO
277991:5151,41:41,08/01/16 15:59:28,STABLE BEAMS,6500,59694.553,57543.442,31.5,PLTZERO
