284029:5451,1:1,10/26/16 09:19:00,STABLE BEAMS,6500,291079.885,270830.002,40.2,PXL
284029:5451,1:1,10/26/16 09:19:00,STABLE BEAMS,6500,314769.042,292871.149,43.5,PXL
284029:5451,2:2,10/26/16 09:19:23,STABLE BEAMS,6500,314022.222,307047.437,43.4,PXL
284029:5451,2:2,10/26/16 09:19:23,STABLE BEAMS,6500,290385.147,283935.368,40.2,PXL
284029:5451,3:3,10/26/16 09:19:46,STABLE BEAMS,6500,290529.882,284054.724,40.2,PXL
284029:5451,3:3,10/26/16 09:19:46,STABLE BEAMS,6500,314154.733,307153.039,43.4,PXL
284029:5451,4:4,10/26/16 09:20:09,STABLE BEAMS,6500,314282.880,307636.124,43.5,PXL
284029:5451,4:4,10/26/16 09:20:09,STABLE BEAMS,6500,290629.342,284482.834,40.2,PXL
284029:5451,5:5,10/26/16 09:20:33,STABLE BEAMS,6500,290258.950,283828.741,40.1,PXL
284029:5451,5:5,10/26/16 09:20:33,STABLE BEAMS,6500,313858.982,306905.953,43.4,PXL
284029:5451,6:6,10/26/16 09:20:56,STABLE BEAMS,6500,290109.821,283243.080,40.1,PXL
284029:5451,6:6,10/26/16 09:20:56,STABLE BEAMS,6500,313732.475,306306.598,43.4,PXL
284029:5451,7:7,10/26/16 09:21:19,STABLE BEAMS,6500,289644.919,283340.883,40.1,PXL
284029:5451,7:7,10/26/16 09:21:19,STABLE BEAMS,6500,313219.700,306402.565,43.3,PXL
284029:5451,8:8,10/26/16 09:21:43,STABLE BEAMS,6500,312660.196,306326.454,43.2,PXL
284029:5451,8:8,10/26/16 09:21:43,STABLE BEAMS,6500,289127.533,283270.507,40.0,PXL
284029:5451,9:9,10/26/16 09:22:06,STABLE BEAMS,6500,311858.819,304305.018,43.1,PXL
284029:5451,9:9,10/26/16 09:22:06,STABLE BEAMS,6500,288393.185,281407.766,39.9,PXL
284029:5451,10:10,10/26/16 09:22:29,STABLE BEAMS,6500,289623.969,282920.417,40.0,PXL
284029:5451,10:10,10/26/16 09:22:29,STABLE BEAMS,6500,313149.019,305900.963,43.3,PXL
284029:5451,11:11,10/26/16 09:22:53,STABLE BEAMS,6500,289933.522,283596.734,40.1,PXL
284029:5451,11:11,10/26/16 09:22:53,STABLE BEAMS,6500,313482.152,306630.686,43.3,PXL
284029:5451,12:12,10/26/16 09:23:16,STABLE BEAMS,6500,290326.103,284281.040,40.1,PXL
284029:5451,12:12,10/26/16 09:23:16,STABLE BEAMS,6500,313909.702,307373.591,43.4,PXL
284029:5451,13:13,10/26/16 09:23:39,STABLE BEAMS,6500,312881.398,305663.598,43.3,PXL
284029:5451,13:13,10/26/16 09:23:39,STABLE BEAMS,6500,289372.873,282697.387,40.0,PXL
284029:5451,14:14,10/26/16 09:24:03,STABLE BEAMS,6500,289094.266,283142.742,40.0,PXL
284029:5451,14:14,10/26/16 09:24:03,STABLE BEAMS,6500,312576.673,306141.721,43.2,PXL
284029:5451,15:15,10/26/16 09:24:26,STABLE BEAMS,6500,288667.521,282531.482,39.9,PXL
284029:5451,15:15,10/26/16 09:24:26,STABLE BEAMS,6500,312111.864,305477.482,43.2,PXL
284029:5451,16:16,10/26/16 09:24:49,STABLE BEAMS,6500,312965.138,269810.078,43.3,PXL
284029:5451,16:16,10/26/16 09:24:49,STABLE BEAMS,6500,289449.031,249536.629,40.0,PXL
284029:5451,17:17,10/26/16 09:25:13,STABLE BEAMS,6500,288259.962,281519.271,39.9,PXL
284029:5451,17:17,10/26/16 09:25:13,STABLE BEAMS,6500,311689.637,304401.064,43.1,PXL
284029:5451,18:18,10/26/16 09:25:36,STABLE BEAMS,6500,312027.196,305890.810,43.1,PXL
284029:5451,18:18,10/26/16 09:25:36,STABLE BEAMS,6500,288586.783,282911.381,39.9,PXL
284029:5451,19:19,10/26/16 09:25:59,STABLE BEAMS,6500,289322.586,284055.585,40.0,PXL
284029:5451,19:19,10/26/16 09:25:59,STABLE BEAMS,6500,312804.002,307109.531,43.3,PXL
284029:5451,20:20,10/26/16 09:26:22,STABLE BEAMS,6500,288786.694,282799.151,39.9,PXL
284029:5451,20:20,10/26/16 09:26:22,STABLE BEAMS,6500,312237.474,305763.715,43.2,PXL
284029:5451,21:21,10/26/16 09:26:46,STABLE BEAMS,6500,311406.574,300262.460,43.1,PXL
284029:5451,21:21,10/26/16 09:26:46,STABLE BEAMS,6500,288012.240,277705.325,39.8,PXL
284029:5451,22:22,10/26/16 09:27:09,STABLE BEAMS,6500,310343.889,303560.275,42.9,PXL
284029:5451,22:22,10/26/16 09:27:09,STABLE BEAMS,6500,287015.098,280741.414,39.7,PXL
284029:5451,23:23,10/26/16 09:27:32,STABLE BEAMS,6500,287696.343,274735.955,39.8,PXL
