273406:4924,1:1,05/14/16 03:56:09,STABLE BEAMS,6500,35754.353,33738.018,18.6,PXL
273406:4924,1:1,05/14/16 03:56:09,STABLE BEAMS,6500,38630.953,36452.395,20.0,PXL
273406:4924,2:2,05/14/16 03:56:33,STABLE BEAMS,6500,35890.631,34556.399,18.6,PXL
273406:4924,2:2,05/14/16 03:56:33,STABLE BEAMS,6500,38779.316,37337.697,20.1,PXL
273406:4924,3:3,05/14/16 03:56:56,STABLE BEAMS,6500,35743.858,34417.467,18.6,PXL
273406:4924,3:3,05/14/16 03:56:56,STABLE BEAMS,6500,38617.197,37184.181,20.0,PXL
273406:4924,14:14,05/14/16 04:01:12,STABLE BEAMS,6500,35687.629,33398.034,18.5,PXL
273406:4924,14:14,05/14/16 04:01:12,STABLE BEAMS,6500,38560.021,36086.143,20.0,PXL
273406:4924,15:15,05/14/16 04:01:36,STABLE BEAMS,6500,35603.131,34244.630,18.5,PXL
273406:4924,15:15,05/14/16 04:01:36,STABLE BEAMS,6500,38467.554,36999.755,20.0,PXL
273406:4924,16:16,05/14/16 04:01:59,STABLE BEAMS,6500,35707.938,34301.966,18.5,PXL
273406:4924,16:16,05/14/16 04:01:59,STABLE BEAMS,6500,38577.668,37058.703,20.0,PXL
273406:4924,17:17,05/14/16 04:02:22,STABLE BEAMS,6500,35710.908,34387.039,18.5,PXL
273406:4924,17:17,05/14/16 04:02:22,STABLE BEAMS,6500,38581.025,37150.755,20.0,PXL
273406:4924,18:18,05/14/16 04:02:46,STABLE BEAMS,6500,38397.202,36890.048,19.9,PXL
273406:4924,18:18,05/14/16 04:02:46,STABLE BEAMS,6500,35541.885,34146.807,18.4,PXL
273406:4924,19:19,05/14/16 04:03:09,STABLE BEAMS,6500,35516.127,34205.218,18.4,PXL
273406:4924,19:19,05/14/16 04:03:09,STABLE BEAMS,6500,38373.239,36956.874,19.9,PXL
273406:4924,20:20,05/14/16 04:03:32,STABLE BEAMS,6500,38623.828,37100.703,20.0,PXL
