278289:5170,1:1,08/05/16 21:18:02,STABLE BEAMS,6500,194144.026,179123.954,28.7,PXL
278289:5170,1:1,08/05/16 21:18:02,STABLE BEAMS,6500,209447.020,193243.023,31.0,PXL
278289:5170,2:2,08/05/16 21:18:25,STABLE BEAMS,6500,235165.166,202778.993,34.8,PXL
278289:5170,2:2,08/05/16 21:18:25,STABLE BEAMS,6500,253926.360,218956.457,37.5,PXL
278289:5170,3:3,08/05/16 21:18:49,STABLE BEAMS,6500,172806.425,167974.276,25.6,PXL
278289:5170,3:3,08/05/16 21:18:49,STABLE BEAMS,6500,186695.729,181475.196,27.6,PXL
278289:5170,4:4,08/05/16 21:19:12,STABLE BEAMS,6500,85743.189,84450.478,12.7,PXL
278289:5170,4:4,08/05/16 21:19:12,STABLE BEAMS,6500,79322.143,78126.240,11.7,PXL
278289:5170,5:5,08/05/16 21:19:35,STABLE BEAMS,6500,102912.357,96750.539,15.2,PXL
278289:5170,5:5,08/05/16 21:19:35,STABLE BEAMS,6500,111138.111,104483.781,16.4,PXL
278289:5170,6:6,08/05/16 21:19:59,STABLE BEAMS,6500,27866.370,27552.426,4.1,PXL
278289:5170,6:6,08/05/16 21:19:59,STABLE BEAMS,6500,30080.401,29741.513,4.4,PXL
278289:5170,7:7,08/05/16 21:20:22,STABLE BEAMS,6500,137413.324,133496.972,20.3,PXL
278289:5170,7:7,08/05/16 21:20:22,STABLE BEAMS,6500,148305.261,144078.483,21.9,PXL
278289:5170,8:8,08/05/16 21:20:45,STABLE BEAMS,6500,237784.915,207971.047,35.2,PXL
278289:5170,8:8,08/05/16 21:20:45,STABLE BEAMS,6500,220254.568,192638.684,32.6,PXL
278289:5170,9:9,08/05/16 21:21:09,STABLE BEAMS,6500,108959.274,106979.760,16.1,PXL
278289:5170,9:9,08/05/16 21:21:09,STABLE BEAMS,6500,117614.109,115477.359,17.4,PXL
278289:5170,10:10,08/05/16 21:21:32,STABLE BEAMS,6500,21610.984,21373.467,3.2,PXL
278289:5170,10:10,08/05/16 21:21:32,STABLE BEAMS,6500,23333.096,23076.651,3.4,PXL
278289:5170,11:11,08/05/16 21:21:55,STABLE BEAMS,6500,223567.491,191569.387,33.1,PXL
278289:5170,11:11,08/05/16 21:21:55,STABLE BEAMS,6500,241381.350,206833.637,35.7,PXL
278289:5170,12:12,08/05/16 21:22:19,STABLE BEAMS,6500,261896.360,217707.714,38.7,PXL
278289:5170,12:12,08/05/16 21:22:19,STABLE BEAMS,6500,242559.773,201633.706,35.9,PXL
278289:5170,13:13,08/05/16 21:22:42,STABLE BEAMS,6500,263632.678,220183.066,39.0,PXL
278289:5170,13:13,08/05/16 21:22:42,STABLE BEAMS,6500,244144.285,203906.578,36.1,PXL
278289:5170,14:14,08/05/16 21:23:05,STABLE BEAMS,6500,262370.948,221149.792,38.8,PXL
