274971:5013,1:1,06/12/16 13:33:30,STABLE BEAMS,6500,115913.457,791.306,17.5,PXL
274971:5013,1:1,06/12/16 13:33:30,STABLE BEAMS,6500,125495.767,856.722,18.9,PXL
274971:5013,2:2,06/12/16 13:33:53,STABLE BEAMS,6500,130786.704,31769.768,19.7,PXL
274971:5013,2:2,06/12/16 13:33:53,STABLE BEAMS,6500,121008.908,29394.616,18.2,PXL
274971:5013,3:3,06/12/16 13:34:17,STABLE BEAMS,6500,130300.976,126810.283,19.6,PXL
274971:5013,3:3,06/12/16 13:34:17,STABLE BEAMS,6500,120545.291,117315.947,18.1,PXL
274971:5013,4:4,06/12/16 13:34:40,STABLE BEAMS,6500,120391.976,116875.830,18.1,PXL
274971:5013,4:4,06/12/16 13:34:40,STABLE BEAMS,6500,130122.263,126321.936,19.6,PXL
274971:5013,5:5,06/12/16 13:35:03,STABLE BEAMS,6500,120668.997,117285.341,18.2,PXL
274971:5013,5:5,06/12/16 13:35:03,STABLE BEAMS,6500,130426.849,126769.575,19.6,PXL
274971:5013,6:6,06/12/16 13:35:27,STABLE BEAMS,6500,120852.863,117471.946,18.2,PXL
274971:5013,6:6,06/12/16 13:35:27,STABLE BEAMS,6500,130620.493,126966.322,19.7,PXL
274971:5013,7:7,06/12/16 13:35:50,STABLE BEAMS,6500,121035.382,117820.205,18.2,PXL
274971:5013,7:7,06/12/16 13:35:50,STABLE BEAMS,6500,130814.339,127339.393,19.7,PXL
274971:5013,8:8,06/12/16 13:36:13,STABLE BEAMS,6500,130537.125,127201.635,19.7,PXL
274971:5013,8:8,06/12/16 13:36:13,STABLE BEAMS,6500,120769.394,117683.490,18.2,PXL
274971:5013,9:9,06/12/16 13:36:37,STABLE BEAMS,6500,120763.104,117532.789,18.2,PXL
274971:5013,9:9,06/12/16 13:36:37,STABLE BEAMS,6500,130520.445,127029.129,19.7,PXL
274971:5013,10:10,06/12/16 13:37:00,STABLE BEAMS,6500,120523.319,117299.008,18.1,PXL
274971:5013,10:10,06/12/16 13:37:00,STABLE BEAMS,6500,130262.541,126777.681,19.6,PXL
