275293:5024,1:1,06/17/16 07:37:27,STABLE BEAMS,6500,150684.451,141565.203,22.7,PXL
275293:5024,1:1,06/17/16 07:37:27,STABLE BEAMS,6500,139390.077,130954.351,21.0,PXL
275293:5024,2:2,06/17/16 07:37:51,STABLE BEAMS,6500,150689.495,146113.086,22.7,PXL
275293:5024,2:2,06/17/16 07:37:51,STABLE BEAMS,6500,139399.948,135166.400,21.0,PXL
275293:5024,3:3,06/17/16 07:38:14,STABLE BEAMS,6500,151003.798,144495.626,22.7,PXL
275293:5024,3:3,06/17/16 07:38:14,STABLE BEAMS,6500,139696.504,133675.670,21.0,PXL
275293:5024,4:4,06/17/16 07:38:37,STABLE BEAMS,6500,151079.956,143155.553,22.7,PXL
275293:5024,4:4,06/17/16 07:38:37,STABLE BEAMS,6500,139775.524,132444.058,21.0,PXL
275293:5024,5:5,06/17/16 07:39:01,STABLE BEAMS,6500,150871.658,145738.232,22.7,PXL
275293:5024,5:5,06/17/16 07:39:01,STABLE BEAMS,6500,139590.142,134840.571,21.0,PXL
275293:5024,6:6,06/17/16 07:39:24,STABLE BEAMS,6500,150674.563,146270.252,22.7,PXL
275293:5024,6:6,06/17/16 07:39:24,STABLE BEAMS,6500,139401.186,135326.402,21.0,PXL
275293:5024,7:7,06/17/16 07:39:47,STABLE BEAMS,6500,150850.816,146456.021,22.7,PXL
275293:5024,7:7,06/17/16 07:39:47,STABLE BEAMS,6500,139555.220,135489.503,21.0,PXL
275293:5024,8:8,06/17/16 07:40:11,STABLE BEAMS,6500,150325.817,145775.670,22.6,PXL
275293:5024,8:8,06/17/16 07:40:11,STABLE BEAMS,6500,139077.630,134867.950,20.9,PXL
275293:5024,9:9,06/17/16 07:40:34,STABLE BEAMS,6500,151069.836,146659.203,22.7,PXL
275293:5024,9:9,06/17/16 07:40:34,STABLE BEAMS,6500,139764.848,135684.275,21.0,PXL
275293:5024,10:10,06/17/16 07:40:57,STABLE BEAMS,6500,150450.855,146077.132,22.7,PXL
275293:5024,10:10,06/17/16 07:40:57,STABLE BEAMS,6500,139185.895,135139.653,21.0,PXL
275293:5024,11:11,06/17/16 07:41:20,STABLE BEAMS,6500,150879.689,146476.650,22.7,PXL
275293:5024,11:11,06/17/16 07:41:20,STABLE BEAMS,6500,139588.966,135515.419,21.0,PXL
275293:5024,12:12,06/17/16 07:41:44,STABLE BEAMS,6500,150228.136,145860.691,22.6,PXL
275293:5024,12:12,06/17/16 07:41:44,STABLE BEAMS,6500,138992.080,134951.290,20.9,PXL
275293:5024,13:13,06/17/16 07:42:07,STABLE BEAMS,6500,151052.306,146674.465,22.7,PXL
275293:5024,13:13,06/17/16 07:42:07,STABLE BEAMS,6500,139753.166,135702.800,21.0,PXL
275293:5024,14:14,06/17/16 07:42:30,STABLE BEAMS,6500,150643.261,146058.249,22.7,PXL
