274955:5005,1:1,06/11/16 09:52:07,STABLE BEAMS,6500,16085.443,15852.919,8.3,PXL
274955:5005,1:1,06/11/16 09:52:07,STABLE BEAMS,6500,17379.747,17128.513,9.0,PXL
274955:5005,2:2,06/11/16 09:52:31,STABLE BEAMS,6500,42730.334,41565.758,22.1,PXL
274955:5005,2:2,06/11/16 09:52:31,STABLE BEAMS,6500,46194.107,44935.130,23.9,PXL
274955:5005,3:3,06/11/16 09:52:54,STABLE BEAMS,6500,59044.198,56836.364,30.6,PXL
274955:5005,3:3,06/11/16 09:52:54,STABLE BEAMS,6500,54604.345,52562.531,28.3,PXL
274955:5005,4:4,06/11/16 09:53:17,STABLE BEAMS,6500,36404.485,35590.496,18.9,PXL
274955:5005,4:4,06/11/16 09:53:17,STABLE BEAMS,6500,39356.099,38476.113,20.4,PXL
274955:5005,5:5,06/11/16 09:53:41,STABLE BEAMS,6500,18731.827,18458.830,9.7,PXL
274955:5005,5:5,06/11/16 09:53:41,STABLE BEAMS,6500,17332.107,17079.509,9.0,PXL
274955:5005,6:6,06/11/16 09:54:04,STABLE BEAMS,6500,50330.785,48827.407,26.1,PXL
274955:5005,6:6,06/11/16 09:54:04,STABLE BEAMS,6500,46545.982,45155.656,24.1,PXL
274955:5005,7:7,06/11/16 09:54:27,STABLE BEAMS,6500,55184.149,53199.457,28.6,PXL
274955:5005,7:7,06/11/16 09:54:27,STABLE BEAMS,6500,59672.076,57525.976,30.9,PXL
274955:5005,8:8,06/11/16 09:54:50,STABLE BEAMS,6500,61078.409,58763.609,31.6,PXL
274955:5005,8:8,06/11/16 09:54:50,STABLE BEAMS,6500,56482.721,54342.092,29.3,PXL
274955:5005,9:9,06/11/16 09:55:14,STABLE BEAMS,6500,56877.723,54698.157,29.5,PXL
274955:5005,9:9,06/11/16 09:55:14,STABLE BEAMS,6500,61510.373,59153.282,31.9,PXL
274955:5005,10:10,06/11/16 09:55:37,STABLE BEAMS,6500,57281.812,54932.784,29.7,PXL
274955:5005,10:10,06/11/16 09:55:37,STABLE BEAMS,6500,61945.934,59405.638,32.1,PXL
274955:5005,11:11,06/11/16 09:56:00,STABLE BEAMS,6500,61979.135,59512.697,32.1,PXL
274955:5005,11:11,06/11/16 09:56:00,STABLE BEAMS,6500,57320.901,55039.835,29.7,PXL
274955:5005,12:12,06/11/16 09:56:24,STABLE BEAMS,6500,57195.743,54983.820,29.6,PXL
274955:5005,12:12,06/11/16 09:56:24,STABLE BEAMS,6500,61842.269,59450.650,32.0,PXL
274955:5005,13:13,06/11/16 09:56:47,STABLE BEAMS,6500,61805.396,58181.215,32.0,PXL
274955:5005,13:13,06/11/16 09:56:47,STABLE BEAMS,6500,57157.370,53805.743,29.6,PXL
274955:5005,14:14,06/11/16 09:57:10,STABLE BEAMS,6500,61978.822,59577.566,32.1,PXL
274955:5005,14:14,06/11/16 09:57:10,STABLE BEAMS,6500,57318.170,55097.482,29.7,PXL
274955:5005,15:15,06/11/16 09:57:34,STABLE BEAMS,6500,62159.008,59752.538,32.2,PXL
274955:5005,15:15,06/11/16 09:57:34,STABLE BEAMS,6500,57484.647,55259.144,29.8,PXL
274955:5005,16:16,06/11/16 09:57:57,STABLE BEAMS,6500,61870.948,59475.144,32.1,PXL
274955:5005,16:16,06/11/16 09:57:57,STABLE BEAMS,6500,57221.695,55005.923,29.6,PXL
274955:5005,17:17,06/11/16 09:58:20,STABLE BEAMS,6500,57151.630,54885.827,29.6,PXL
274955:5005,17:17,06/11/16 09:58:20,STABLE BEAMS,6500,61797.482,59347.492,32.0,PXL
274955:5005,18:18,06/11/16 09:58:44,STABLE BEAMS,6500,61751.697,59381.697,32.0,PXL
274955:5005,18:18,06/11/16 09:58:44,STABLE BEAMS,6500,57107.841,54916.070,29.6,PXL
274955:5005,19:19,06/11/16 09:59:07,STABLE BEAMS,6500,56890.237,54711.610,29.5,PXL
274955:5005,19:19,06/11/16 09:59:07,STABLE BEAMS,6500,61521.277,59165.304,31.9,PXL
274955:5005,20:20,06/11/16 09:59:30,STABLE BEAMS,6500,61733.938,59301.189,32.0,PXL
274955:5005,20:20,06/11/16 09:59:30,STABLE BEAMS,6500,57092.156,54842.325,29.6,PXL
274955:5005,21:21,06/11/16 09:59:54,STABLE BEAMS,6500,57018.933,54837.671,29.5,PXL
274955:5005,21:21,06/11/16 09:59:54,STABLE BEAMS,6500,61656.070,59297.414,31.9,PXL
