278274:5169,1:1,08/05/16 17:55:42,STABLE BEAMS,6500,231350.206,203724.752,34.2,PXL
278274:5169,1:1,08/05/16 17:55:42,STABLE BEAMS,6500,249801.862,219973.102,36.9,PXL
278274:5169,2:2,08/05/16 17:56:05,STABLE BEAMS,6500,231767.003,214890.190,34.3,PXL
278274:5169,2:2,08/05/16 17:56:05,STABLE BEAMS,6500,250220.113,231999.582,37.0,PXL
278274:5169,3:3,08/05/16 17:56:28,STABLE BEAMS,6500,232298.562,215746.930,34.3,PXL
278274:5169,3:3,08/05/16 17:56:28,STABLE BEAMS,6500,250802.779,232932.693,37.1,PXL
278274:5169,4:4,08/05/16 17:56:51,STABLE BEAMS,6500,249905.253,232823.953,37.0,PXL
278274:5169,4:4,08/05/16 17:56:51,STABLE BEAMS,6500,231456.521,215636.212,34.2,PXL
278274:5169,5:5,08/05/16 17:57:15,STABLE BEAMS,6500,232228.237,216161.114,34.3,PXL
278274:5169,5:5,08/05/16 17:57:15,STABLE BEAMS,6500,250738.644,233390.845,37.1,PXL
278274:5169,6:6,08/05/16 17:57:38,STABLE BEAMS,6500,250643.949,223089.414,37.1,PXL
278274:5169,6:6,08/05/16 17:57:38,STABLE BEAMS,6500,232132.181,206612.736,34.3,PXL
278274:5169,7:7,08/05/16 17:58:01,STABLE BEAMS,6500,232691.793,215793.705,34.4,PXL
278274:5169,7:7,08/05/16 17:58:01,STABLE BEAMS,6500,251229.788,232985.470,37.1,PXL
278274:5169,8:8,08/05/16 17:58:25,STABLE BEAMS,6500,249892.797,231828.884,36.9,PXL
278274:5169,8:8,08/05/16 17:58:25,STABLE BEAMS,6500,231446.093,214715.630,34.2,PXL
278274:5169,9:9,08/05/16 17:58:48,STABLE BEAMS,6500,231297.707,216678.817,34.2,PXL
278274:5169,9:9,08/05/16 17:58:48,STABLE BEAMS,6500,249734.973,233950.778,36.9,PXL
278274:5169,10:10,08/05/16 17:59:11,STABLE BEAMS,6500,249023.075,233183.658,36.8,PXL
278274:5169,10:10,08/05/16 17:59:11,STABLE BEAMS,6500,230632.662,215962.989,34.1,PXL
278274:5169,11:11,08/05/16 17:59:35,STABLE BEAMS,6500,249604.148,233389.533,36.9,PXL
278274:5169,11:11,08/05/16 17:59:35,STABLE BEAMS,6500,231181.102,216163.272,34.2,PXL
278274:5169,12:12,08/05/16 17:59:58,STABLE BEAMS,6500,249995.847,233748.860,37.0,PXL
278274:5169,12:12,08/05/16 17:59:58,STABLE BEAMS,6500,231549.174,216501.017,34.2,PXL
278274:5169,13:13,08/05/16 18:00:21,STABLE BEAMS,6500,230513.628,216385.887,34.1,PXL
278274:5169,13:13,08/05/16 18:00:21,STABLE BEAMS,6500,248896.444,233642.055,36.8,PXL
278274:5169,14:14,08/05/16 18:00:45,STABLE BEAMS,6500,249991.577,228825.110,37.0,PXL
278274:5169,14:14,08/05/16 18:00:45,STABLE BEAMS,6500,231554.249,211948.847,34.2,PXL
278274:5169,15:15,08/05/16 18:01:08,STABLE BEAMS,6500,231737.650,215861.572,34.3,PXL
278274:5169,15:15,08/05/16 18:01:08,STABLE BEAMS,6500,250191.225,233050.914,37.0,PXL
278274:5169,16:16,08/05/16 18:01:31,STABLE BEAMS,6500,249572.785,233843.583,36.9,PXL
278274:5169,16:16,08/05/16 18:01:31,STABLE BEAMS,6500,231145.344,216577.523,34.2,PXL
278274:5169,17:17,08/05/16 18:01:55,STABLE BEAMS,6500,230905.451,216722.136,34.1,PXL
278274:5169,17:17,08/05/16 18:01:55,STABLE BEAMS,6500,249315.546,234001.395,36.9,PXL
278274:5169,18:18,08/05/16 18:02:18,STABLE BEAMS,6500,231071.693,72032.412,34.2,PXL
278274:5169,18:18,08/05/16 18:02:18,STABLE BEAMS,6500,249499.040,77776.804,36.9,PXL
278274:5169,20:20,08/05/16 18:03:05,STABLE BEAMS,6500,231046.874,132607.410,34.2,PXL
278274:5169,20:20,08/05/16 18:03:05,STABLE BEAMS,6500,249458.733,143174.742,36.9,PXL
