275920:5052,5:5,06/29/16 11:56:25,STABLE BEAMS,6500,160495.506,46467.179,23.7,PXL
275920:5052,5:5,06/29/16 11:56:25,STABLE BEAMS,6500,148512.955,42997.952,22.0,PXL
275920:5052,6:6,06/29/16 11:56:48,STABLE BEAMS,6500,148813.038,144871.826,22.0,PXL
275920:5052,6:6,06/29/16 11:56:48,STABLE BEAMS,6500,160831.146,156571.643,23.8,PXL
275920:5052,7:7,06/29/16 11:57:12,STABLE BEAMS,6500,160484.334,151813.212,23.7,PXL
275920:5052,7:7,06/29/16 11:57:12,STABLE BEAMS,6500,148505.048,140481.178,22.0,PXL
275920:5052,8:8,06/29/16 11:57:35,STABLE BEAMS,6500,147456.319,143727.921,21.8,PXL
275920:5052,8:8,06/29/16 11:57:35,STABLE BEAMS,6500,159340.277,155311.395,23.6,PXL
275920:5052,9:9,06/29/16 11:57:58,STABLE BEAMS,6500,158877.943,154871.107,23.5,PXL
275920:5052,9:9,06/29/16 11:57:58,STABLE BEAMS,6500,147039.678,143331.398,21.7,PXL
275920:5052,10:10,06/29/16 11:58:22,STABLE BEAMS,6500,158670.157,152494.877,23.5,PXL
275920:5052,10:10,06/29/16 11:58:22,STABLE BEAMS,6500,146828.425,141114.013,21.7,PXL
275920:5052,11:11,06/29/16 11:58:45,STABLE BEAMS,6500,146641.481,142806.018,21.7,PXL
275920:5052,11:11,06/29/16 11:58:45,STABLE BEAMS,6500,158449.821,154305.507,23.4,PXL
275920:5052,12:12,06/29/16 11:59:08,STABLE BEAMS,6500,146759.478,143030.239,21.7,PXL
275920:5052,12:12,06/29/16 11:59:08,STABLE BEAMS,6500,158603.731,154573.524,23.5,PXL
275920:5052,13:13,06/29/16 11:59:32,STABLE BEAMS,6500,146304.680,141037.395,21.6,PXL
275920:5052,13:13,06/29/16 11:59:32,STABLE BEAMS,6500,158089.440,152397.878,23.4,PXL
275920:5052,14:14,06/29/16 11:59:55,STABLE BEAMS,6500,158753.045,152947.188,23.5,PXL
275920:5052,14:14,06/29/16 11:59:55,STABLE BEAMS,6500,146909.318,141536.605,21.7,PXL
275920:5052,15:15,06/29/16 12:00:18,STABLE BEAMS,6500,147245.098,141796.872,21.8,PXL
275920:5052,15:15,06/29/16 12:00:18,STABLE BEAMS,6500,159121.705,153234.032,23.5,PXL
275920:5052,16:16,06/29/16 12:00:41,STABLE BEAMS,6500,159583.373,153691.366,23.6,PXL
275920:5052,16:16,06/29/16 12:00:41,STABLE BEAMS,6500,147683.943,142231.277,21.8,PXL
275920:5052,17:17,06/29/16 12:01:05,STABLE BEAMS,6500,159157.246,153037.129,23.5,PXL
275920:5052,17:17,06/29/16 12:01:05,STABLE BEAMS,6500,147275.239,141612.024,21.8,PXL
275920:5052,18:18,06/29/16 12:01:28,STABLE BEAMS,6500,158974.216,152939.803,23.5,PXL
275920:5052,18:18,06/29/16 12:01:28,STABLE BEAMS,6500,147113.979,141529.762,21.8,PXL
275920:5052,19:19,06/29/16 12:01:51,STABLE BEAMS,6500,158380.301,152587.371,23.4,PXL
275920:5052,19:19,06/29/16 12:01:51,STABLE BEAMS,6500,146542.361,141182.416,21.7,PXL
275920:5052,20:20,06/29/16 12:02:15,STABLE BEAMS,6500,147183.237,141791.893,21.8,PXL
275920:5052,20:20,06/29/16 12:02:15,STABLE BEAMS,6500,159063.403,153236.886,23.5,PXL
275920:5052,21:21,06/29/16 12:02:38,STABLE BEAMS,6500,147223.141,141153.030,21.8,PXL
275920:5052,21:21,06/29/16 12:02:38,STABLE BEAMS,6500,159117.651,152557.121,23.5,PXL
275920:5052,22:22,06/29/16 12:03:01,STABLE BEAMS,6500,147736.087,142278.396,21.8,PXL
275920:5052,22:22,06/29/16 12:03:01,STABLE BEAMS,6500,159663.476,153765.162,23.6,PXL
275920:5052,23:23,06/29/16 12:03:25,STABLE BEAMS,6500,147131.773,141379.991,21.8,PXL
275920:5052,23:23,06/29/16 12:03:25,STABLE BEAMS,6500,159011.692,152795.491,23.5,PXL
275920:5052,24:24,06/29/16 12:03:48,STABLE BEAMS,6500,147289.876,141259.960,21.8,PXL
275920:5052,24:24,06/29/16 12:03:48,STABLE BEAMS,6500,159193.453,152676.215,23.5,PXL
275920:5052,25:25,06/29/16 12:04:11,STABLE BEAMS,6500,147362.460,141611.263,21.8,PXL
275920:5052,25:25,06/29/16 12:04:11,STABLE BEAMS,6500,159254.138,153038.838,23.5,PXL
275920:5052,26:26,06/29/16 12:04:34,STABLE BEAMS,6500,159126.563,153202.441,23.5,PXL
275920:5052,26:26,06/29/16 12:04:34,STABLE BEAMS,6500,147233.261,141751.914,21.8,PXL
275920:5052,27:27,06/29/16 12:04:58,STABLE BEAMS,6500,146895.470,141494.786,21.7,PXL
275920:5052,27:27,06/29/16 12:04:58,STABLE BEAMS,6500,158742.802,152906.545,23.5,PXL
275920:5052,28:28,06/29/16 12:05:21,STABLE BEAMS,6500,146716.432,139380.627,21.7,PXL
275920:5052,28:28,06/29/16 12:05:21,STABLE BEAMS,6500,158569.319,150640.871,23.4,PXL
275920:5052,29:29,06/29/16 12:05:44,STABLE BEAMS,6500,158487.947,152242.493,23.4,PXL
275920:5052,29:29,06/29/16 12:05:44,STABLE BEAMS,6500,146650.641,140871.654,21.7,PXL
275920:5052,30:30,06/29/16 12:06:08,STABLE BEAMS,6500,147028.429,141595.105,21.7,PXL
275920:5052,30:30,06/29/16 12:06:08,STABLE BEAMS,6500,158896.310,153024.418,23.5,PXL
275920:5052,31:31,06/29/16 12:06:31,STABLE BEAMS,6500,147408.106,141785.562,21.8,PXL
275920:5052,31:31,06/29/16 12:06:31,STABLE BEAMS,6500,159318.754,153241.906,23.6,PXL
275920:5052,32:32,06/29/16 12:06:54,STABLE BEAMS,6500,158631.567,152758.495,23.5,PXL
275920:5052,32:32,06/29/16 12:06:54,STABLE BEAMS,6500,146775.183,141341.074,21.7,PXL
275920:5052,33:33,06/29/16 12:07:18,STABLE BEAMS,6500,146590.466,141297.547,21.7,PXL
275920:5052,33:33,06/29/16 12:07:18,STABLE BEAMS,6500,158422.032,152701.912,23.4,PXL
275920:5052,34:34,06/29/16 12:07:41,STABLE BEAMS,6500,146224.251,140756.308,21.6,PXL
275920:5052,34:34,06/29/16 12:07:41,STABLE BEAMS,6500,158044.614,152134.658,23.4,PXL
275920:5052,35:35,06/29/16 12:08:04,STABLE BEAMS,6500,146822.159,141109.262,21.7,PXL
275920:5052,35:35,06/29/16 12:08:04,STABLE BEAMS,6500,158689.095,152514.452,23.5,PXL
275920:5052,36:36,06/29/16 12:08:28,STABLE BEAMS,6500,158649.732,152772.022,23.5,PXL
275920:5052,36:36,06/29/16 12:08:28,STABLE BEAMS,6500,146789.526,141351.217,21.7,PXL
275920:5052,37:37,06/29/16 12:08:51,STABLE BEAMS,6500,146657.124,141333.627,21.7,PXL
275920:5052,37:37,06/29/16 12:08:51,STABLE BEAMS,6500,158480.195,152727.533,23.4,PXL
275920:5052,38:38,06/29/16 12:09:14,STABLE BEAMS,6500,146645.008,141106.648,21.7,PXL
275920:5052,38:38,06/29/16 12:09:14,STABLE BEAMS,6500,158492.418,152506.615,23.4,PXL
275920:5052,39:39,06/29/16 12:09:38,STABLE BEAMS,6500,158945.050,153099.101,23.5,PXL
275920:5052,39:39,06/29/16 12:09:38,STABLE BEAMS,6500,147072.512,141663.231,21.7,PXL
275920:5052,40:40,06/29/16 12:10:01,STABLE BEAMS,6500,158984.800,153116.712,23.5,PXL
275920:5052,40:40,06/29/16 12:10:01,STABLE BEAMS,6500,147098.878,141669.496,21.7,PXL
