273410:4924,1:1,05/14/16 06:59:49,STABLE BEAMS,6500,33369.786,29146.755,17.3,PXL
273410:4924,1:1,05/14/16 06:59:49,STABLE BEAMS,6500,36052.711,31490.148,18.7,PXL
273410:4924,2:2,05/14/16 07:00:13,STABLE BEAMS,6500,33277.730,30963.796,17.3,PXL
273410:4924,2:2,05/14/16 07:00:13,STABLE BEAMS,6500,35952.604,33452.676,18.7,PXL
273410:4924,3:3,05/14/16 07:00:36,STABLE BEAMS,6500,35971.810,32488.898,18.7,PXL
273410:4924,3:3,05/14/16 07:00:36,STABLE BEAMS,6500,33293.930,30070.299,17.3,PXL
273410:4924,4:4,05/14/16 07:00:59,STABLE BEAMS,6500,36114.487,33703.589,18.7,PXL
273410:4924,4:4,05/14/16 07:00:59,STABLE BEAMS,6500,33428.498,31196.909,17.3,PXL
273410:4924,5:5,05/14/16 07:01:23,STABLE BEAMS,6500,35926.958,33415.916,18.6,PXL
273410:4924,5:5,05/14/16 07:01:23,STABLE BEAMS,6500,33255.019,30930.727,17.3,PXL
273410:4924,6:6,05/14/16 07:01:46,STABLE BEAMS,6500,35970.828,33067.417,18.7,PXL
273410:4924,6:6,05/14/16 07:01:46,STABLE BEAMS,6500,33291.384,30604.247,17.3,PXL
273410:4924,7:7,05/14/16 07:02:09,STABLE BEAMS,6500,33236.711,30963.162,17.3,PXL
273410:4924,7:7,05/14/16 07:02:09,STABLE BEAMS,6500,35911.760,33455.224,18.6,PXL
273410:4924,8:8,05/14/16 07:02:33,STABLE BEAMS,6500,35923.395,33303.384,18.6,PXL
273410:4924,8:8,05/14/16 07:02:33,STABLE BEAMS,6500,33254.067,30828.739,17.3,PXL
273410:4924,9:9,05/14/16 07:02:56,STABLE BEAMS,6500,36019.069,33572.656,18.7,PXL
273410:4924,9:9,05/14/16 07:02:56,STABLE BEAMS,6500,33339.463,31075.049,17.3,PXL
273410:4924,10:10,05/14/16 07:03:19,STABLE BEAMS,6500,35845.624,33370.051,18.6,PXL
273410:4924,10:10,05/14/16 07:03:19,STABLE BEAMS,6500,33178.757,30887.362,17.2,PXL
273410:4924,11:11,05/14/16 07:03:42,STABLE BEAMS,6500,33412.468,31189.894,17.3,PXL
273410:4924,11:11,05/14/16 07:03:42,STABLE BEAMS,6500,36099.811,33698.477,18.7,PXL
273410:4924,12:12,05/14/16 07:04:06,STABLE BEAMS,6500,33284.971,31074.580,17.3,PXL
273410:4924,12:12,05/14/16 07:04:06,STABLE BEAMS,6500,35964.755,33576.404,18.7,PXL
273410:4924,13:13,05/14/16 07:04:29,STABLE BEAMS,6500,33253.294,30543.579,17.3,PXL
273410:4924,13:13,05/14/16 07:04:29,STABLE BEAMS,6500,35926.846,32999.271,18.6,PXL
273410:4924,14:14,05/14/16 07:04:52,STABLE BEAMS,6500,33447.256,31194.366,17.4,PXL
273410:4924,14:14,05/14/16 07:04:52,STABLE BEAMS,6500,36135.843,33701.860,18.8,PXL
273410:4924,15:15,05/14/16 07:05:16,STABLE BEAMS,6500,35967.114,33482.909,18.7,PXL
273410:4924,15:15,05/14/16 07:05:16,STABLE BEAMS,6500,33290.564,30991.225,17.3,PXL
273410:4924,16:16,05/14/16 07:05:39,STABLE BEAMS,6500,33267.672,30896.152,17.3,PXL
273410:4924,16:16,05/14/16 07:05:39,STABLE BEAMS,6500,35940.826,33378.747,18.7,PXL
273410:4924,17:17,05/14/16 07:06:02,STABLE BEAMS,6500,33368.819,31094.597,17.3,PXL
273410:4924,17:17,05/14/16 07:06:02,STABLE BEAMS,6500,36051.430,33594.377,18.7,PXL
273410:4924,18:18,05/14/16 07:06:26,STABLE BEAMS,6500,33247.167,31008.919,17.3,PXL
273410:4924,18:18,05/14/16 07:06:26,STABLE BEAMS,6500,35921.132,33502.870,18.6,PXL
273410:4924,19:19,05/14/16 07:06:49,STABLE BEAMS,6500,35912.026,33484.919,18.6,PXL
273410:4924,19:19,05/14/16 07:06:49,STABLE BEAMS,6500,33238.316,30991.911,17.3,PXL
273410:4924,20:20,05/14/16 07:07:12,STABLE BEAMS,6500,35878.349,32407.583,18.6,PXL
273410:4924,20:20,05/14/16 07:07:12,STABLE BEAMS,6500,33210.588,29997.893,17.2,PXL
273410:4924,21:21,05/14/16 07:07:35,STABLE BEAMS,6500,36003.623,33577.437,18.7,PXL
273410:4924,21:21,05/14/16 07:07:35,STABLE BEAMS,6500,33324.481,31078.836,17.3,PXL
273410:4924,22:22,05/14/16 07:07:59,STABLE BEAMS,6500,33227.860,31029.437,17.2,PXL
273410:4924,22:22,05/14/16 07:07:59,STABLE BEAMS,6500,35901.791,33526.455,18.6,PXL
273410:4924,23:23,05/14/16 07:08:22,STABLE BEAMS,6500,35842.336,32992.706,18.6,PXL
273410:4924,23:23,05/14/16 07:08:22,STABLE BEAMS,6500,33176.880,30539.166,17.2,PXL
273410:4924,24:24,05/14/16 07:08:45,STABLE BEAMS,6500,33266.860,30953.275,17.3,PXL
273410:4924,24:24,05/14/16 07:08:45,STABLE BEAMS,6500,35939.758,33440.283,18.7,PXL
273410:4924,25:25,05/14/16 07:09:09,STABLE BEAMS,6500,33185.170,30962.469,17.2,PXL
273410:4924,25:25,05/14/16 07:09:09,STABLE BEAMS,6500,35849.705,33448.537,18.6,PXL
273410:4924,26:26,05/14/16 07:09:32,STABLE BEAMS,6500,35818.508,33371.774,18.6,PXL
273410:4924,26:26,05/14/16 07:09:32,STABLE BEAMS,6500,33152.630,30888.001,17.2,PXL
273410:4924,27:27,05/14/16 07:09:55,STABLE BEAMS,6500,33270.422,30963.669,17.3,PXL
273410:4924,27:27,05/14/16 07:09:55,STABLE BEAMS,6500,35945.576,33453.345,18.7,PXL
273410:4924,28:28,05/14/16 07:10:19,STABLE BEAMS,6500,33127.324,29987.804,17.2,PXL
273410:4924,28:28,05/14/16 07:10:19,STABLE BEAMS,6500,35788.123,32396.435,18.6,PXL
273410:4924,29:29,05/14/16 07:10:42,STABLE BEAMS,6500,33297.318,31051.634,17.3,PXL
273410:4924,29:29,05/14/16 07:10:42,STABLE BEAMS,6500,35972.657,33546.539,18.7,PXL
273410:4924,30:30,05/14/16 07:11:05,STABLE BEAMS,6500,35948.427,33540.577,18.7,PXL
273410:4924,30:30,05/14/16 07:11:05,STABLE BEAMS,6500,33276.832,31047.928,17.3,PXL
273410:4924,31:31,05/14/16 07:11:29,STABLE BEAMS,6500,33080.143,30861.017,17.2,PXL
273410:4924,31:31,05/14/16 07:11:29,STABLE BEAMS,6500,35740.384,33342.800,18.5,PXL
273410:4924,32:32,05/14/16 07:11:52,STABLE BEAMS,6500,35882.585,33477.654,18.6,PXL
273410:4924,32:32,05/14/16 07:11:52,STABLE BEAMS,6500,33217.141,30990.854,17.2,PXL
273410:4924,33:33,05/14/16 07:12:15,STABLE BEAMS,6500,35818.941,33284.981,18.6,PXL
273410:4924,33:33,05/14/16 07:12:15,STABLE BEAMS,6500,33155.419,30809.887,17.2,PXL
273410:4924,34:34,05/14/16 07:12:39,STABLE BEAMS,6500,35904.847,33341.100,18.6,PXL
273410:4924,34:34,05/14/16 07:12:39,STABLE BEAMS,6500,33233.593,30860.584,17.2,PXL
273410:4924,35:35,05/14/16 07:13:02,STABLE BEAMS,6500,33120.779,30782.117,17.2,PXL
273410:4924,35:35,05/14/16 07:13:02,STABLE BEAMS,6500,35783.701,33257.010,18.6,PXL
273410:4924,36:36,05/14/16 07:13:25,STABLE BEAMS,6500,33039.759,30722.815,17.1,PXL
273410:4924,36:36,05/14/16 07:13:25,STABLE BEAMS,6500,35698.112,33194.749,18.5,PXL
273410:4924,37:37,05/14/16 07:13:49,STABLE BEAMS,6500,35794.455,33274.608,18.6,PXL
273410:4924,37:37,05/14/16 07:13:49,STABLE BEAMS,6500,33132.608,30800.150,17.2,PXL
273410:4924,38:38,05/14/16 07:14:12,STABLE BEAMS,6500,33117.592,30898.092,17.2,PXL
273410:4924,38:38,05/14/16 07:14:12,STABLE BEAMS,6500,35778.850,33380.996,18.6,PXL
273410:4924,39:39,05/14/16 07:14:35,STABLE BEAMS,6500,35722.540,33249.385,18.5,PXL
