280188:5279,1:1,09/05/16 20:50:25,STABLE BEAMS,6500,275762.207,265145.775,38.1,PXL
280188:5279,1:1,09/05/16 20:50:25,STABLE BEAMS,6500,297965.492,286494.267,41.2,PXL
280188:5279,2:2,09/05/16 20:50:48,STABLE BEAMS,6500,274946.068,264728.378,38.0,PXL
280188:5279,2:2,09/05/16 20:50:48,STABLE BEAMS,6500,297079.044,286038.836,41.1,PXL
280188:5279,3:3,09/05/16 20:51:12,STABLE BEAMS,6500,275480.320,269691.164,38.1,PXL
280188:5279,3:3,09/05/16 20:51:12,STABLE BEAMS,6500,297669.710,291414.249,41.2,PXL
280188:5279,4:4,09/05/16 20:51:35,STABLE BEAMS,6500,275423.472,269676.909,38.1,PXL
280188:5279,4:4,09/05/16 20:51:35,STABLE BEAMS,6500,297600.174,291390.906,41.2,PXL
280188:5279,5:5,09/05/16 20:51:58,STABLE BEAMS,6500,275390.762,269651.381,38.1,PXL
280188:5279,5:5,09/05/16 20:51:58,STABLE BEAMS,6500,297570.312,291368.690,41.1,PXL
280188:5279,6:6,09/05/16 20:52:21,STABLE BEAMS,6500,274692.899,268949.465,38.0,PXL
280188:5279,6:6,09/05/16 20:52:21,STABLE BEAMS,6500,296801.984,290596.281,41.0,PXL
280188:5279,7:7,09/05/16 20:52:45,STABLE BEAMS,6500,275106.183,143693.462,38.0,PXL
280188:5279,7:7,09/05/16 20:52:45,STABLE BEAMS,6500,297278.058,155274.276,41.1,PXL
280188:5279,8:8,09/05/16 20:53:08,STABLE BEAMS,6500,274783.788,236888.382,38.0,PXL
280188:5279,8:8,09/05/16 20:53:08,STABLE BEAMS,6500,296900.919,255955.342,41.1,PXL
280188:5279,9:9,09/05/16 20:53:31,STABLE BEAMS,6500,274320.588,268016.127,37.9,PXL
280188:5279,9:9,09/05/16 20:53:31,STABLE BEAMS,6500,296385.761,289574.196,41.0,PXL
280188:5279,10:10,09/05/16 20:53:55,STABLE BEAMS,6500,275212.916,268253.287,38.1,PXL
280188:5279,10:10,09/05/16 20:53:55,STABLE BEAMS,6500,297352.111,289832.623,41.1,PXL
280188:5279,11:11,09/05/16 20:54:18,STABLE BEAMS,6500,274827.236,268544.808,38.0,PXL
280188:5279,11:11,09/05/16 20:54:18,STABLE BEAMS,6500,296947.895,290159.798,41.1,PXL
280188:5279,12:12,09/05/16 20:54:41,STABLE BEAMS,6500,274280.544,268360.974,37.9,PXL
280188:5279,12:12,09/05/16 20:54:41,STABLE BEAMS,6500,296365.367,289969.159,41.0,PXL
280188:5279,13:13,09/05/16 20:55:05,STABLE BEAMS,6500,274084.006,267798.652,37.9,PXL
280188:5279,13:13,09/05/16 20:55:05,STABLE BEAMS,6500,296138.905,289347.783,40.9,PXL
280188:5279,14:14,09/05/16 20:55:28,STABLE BEAMS,6500,273623.499,263556.122,37.8,PXL
280188:5279,14:14,09/05/16 20:55:28,STABLE BEAMS,6500,295648.380,284770.646,40.9,PXL
280188:5279,15:15,09/05/16 20:55:51,STABLE BEAMS,6500,274077.817,267383.387,37.9,PXL
280188:5279,15:15,09/05/16 20:55:51,STABLE BEAMS,6500,296131.075,288897.989,40.9,PXL
280188:5279,16:16,09/05/16 20:56:15,STABLE BEAMS,6500,273979.873,267369.514,37.9,PXL
280188:5279,16:16,09/05/16 20:56:15,STABLE BEAMS,6500,296013.171,288871.211,40.9,PXL
280188:5279,17:17,09/05/16 20:56:38,STABLE BEAMS,6500,272840.039,266676.080,37.7,PXL
280188:5279,17:17,09/05/16 20:56:38,STABLE BEAMS,6500,294787.277,288127.490,40.8,PXL
280188:5279,18:18,09/05/16 20:57:01,STABLE BEAMS,6500,273621.920,265355.929,37.8,PXL
280188:5279,18:18,09/05/16 20:57:01,STABLE BEAMS,6500,295643.150,286711.907,40.9,PXL
280188:5279,19:19,09/05/16 20:57:25,STABLE BEAMS,6500,274344.726,266382.351,37.9,PXL
280188:5279,19:19,09/05/16 20:57:25,STABLE BEAMS,6500,296426.888,287823.617,41.0,PXL
280188:5279,20:20,09/05/16 20:57:48,STABLE BEAMS,6500,273412.014,266872.971,37.8,PXL
