283834:5439,1:1,10/22/16 11:11:28,STABLE BEAMS,6500,138360.968,120686.289,19.1,PXL
283834:5439,1:1,10/22/16 11:11:28,STABLE BEAMS,6500,127896.720,111558.778,17.7,PXL
283834:5439,2:2,10/22/16 11:11:52,STABLE BEAMS,6500,138795.465,124212.026,19.2,PXL
283834:5439,2:2,10/22/16 11:11:52,STABLE BEAMS,6500,128296.681,114816.365,17.7,PXL
283834:5439,3:3,10/22/16 11:12:15,STABLE BEAMS,6500,138559.115,122807.132,19.2,PXL
283834:5439,3:3,10/22/16 11:12:15,STABLE BEAMS,6500,128081.684,113520.819,17.7,PXL
283834:5439,4:4,10/22/16 11:12:38,STABLE BEAMS,6500,138790.900,123545.683,19.2,PXL
283834:5439,4:4,10/22/16 11:12:38,STABLE BEAMS,6500,128294.577,114202.308,17.7,PXL
283834:5439,5:5,10/22/16 11:13:02,STABLE BEAMS,6500,138741.851,124648.142,19.2,PXL
283834:5439,5:5,10/22/16 11:13:02,STABLE BEAMS,6500,128252.630,115224.440,17.7,PXL
283834:5439,6:6,10/22/16 11:13:25,STABLE BEAMS,6500,138534.714,125051.104,19.2,PXL
283834:5439,6:6,10/22/16 11:13:25,STABLE BEAMS,6500,128046.754,115583.939,17.7,PXL
283834:5439,7:7,10/22/16 11:13:48,STABLE BEAMS,6500,138343.034,122256.418,19.1,PXL
283834:5439,7:7,10/22/16 11:13:48,STABLE BEAMS,6500,127886.693,113015.947,17.7,PXL
283834:5439,8:8,10/22/16 11:14:11,STABLE BEAMS,6500,138234.894,122363.061,19.1,PXL
283834:5439,8:8,10/22/16 11:14:11,STABLE BEAMS,6500,127796.153,113122.874,17.7,PXL
283834:5439,9:9,10/22/16 11:14:35,STABLE BEAMS,6500,137943.444,124281.807,19.1,PXL
283834:5439,9:9,10/22/16 11:14:35,STABLE BEAMS,6500,127517.113,114888.078,17.6,PXL
283834:5439,10:10,10/22/16 11:14:58,STABLE BEAMS,6500,138290.565,125102.738,19.1,PXL
283834:5439,10:10,10/22/16 11:14:58,STABLE BEAMS,6500,127831.656,115641.223,17.7,PXL
283834:5439,11:11,10/22/16 11:15:21,STABLE BEAMS,6500,137717.322,124946.030,19.0,PXL
283834:5439,11:11,10/22/16 11:15:21,STABLE BEAMS,6500,127319.987,115512.898,17.6,PXL
283834:5439,12:12,10/22/16 11:15:45,STABLE BEAMS,6500,138253.384,124667.292,19.1,PXL
283834:5439,12:12,10/22/16 11:15:45,STABLE BEAMS,6500,127813.251,115253.106,17.7,PXL
283834:5439,13:13,10/22/16 11:16:08,STABLE BEAMS,6500,137975.860,124309.268,19.1,PXL
283834:5439,13:13,10/22/16 11:16:08,STABLE BEAMS,6500,127554.271,114919.944,17.6,PXL
283834:5439,14:14,10/22/16 11:16:31,STABLE BEAMS,6500,138193.828,124349.084,19.1,PXL
283834:5439,14:14,10/22/16 11:16:31,STABLE BEAMS,6500,127750.848,114952.318,17.7,PXL
