275931:5052,1:1,06/29/16 16:34:22,STABLE BEAMS,6500,137806.617,119217.009,20.4,PXL
275931:5052,1:1,06/29/16 16:34:22,STABLE BEAMS,6500,127516.610,110315.086,18.9,PXL
275931:5052,2:2,06/29/16 16:34:45,STABLE BEAMS,6500,127858.037,124549.831,18.9,PXL
275931:5052,2:2,06/29/16 16:34:45,STABLE BEAMS,6500,138167.478,134592.524,20.4,PXL
275931:5052,3:3,06/29/16 16:35:08,STABLE BEAMS,6500,137670.284,133948.540,20.4,PXL
275931:5052,3:3,06/29/16 16:35:08,STABLE BEAMS,6500,127394.172,123950.230,18.8,PXL
275931:5052,4:4,06/29/16 16:35:32,STABLE BEAMS,6500,138093.347,134507.315,20.4,PXL
275931:5052,4:4,06/29/16 16:35:32,STABLE BEAMS,6500,127777.322,124459.179,18.9,PXL
275931:5052,5:5,06/29/16 16:35:55,STABLE BEAMS,6500,127426.449,124132.585,18.8,PXL
275931:5052,5:5,06/29/16 16:35:55,STABLE BEAMS,6500,137707.280,134147.665,20.4,PXL
275931:5052,6:6,06/29/16 16:36:18,STABLE BEAMS,6500,137448.370,133896.858,20.3,PXL
275931:5052,6:6,06/29/16 16:36:18,STABLE BEAMS,6500,127197.394,123910.756,18.8,PXL
275931:5052,7:7,06/29/16 16:36:42,STABLE BEAMS,6500,137118.966,133438.225,20.3,PXL
275931:5052,7:7,06/29/16 16:36:42,STABLE BEAMS,6500,126885.513,123479.473,18.8,PXL
275931:5052,8:8,06/29/16 16:37:05,STABLE BEAMS,6500,127155.579,123745.711,18.8,PXL
275931:5052,8:8,06/29/16 16:37:05,STABLE BEAMS,6500,137411.220,133726.332,20.3,PXL
275931:5052,9:9,06/29/16 16:37:28,STABLE BEAMS,6500,127141.885,123865.687,18.8,PXL
275931:5052,9:9,06/29/16 16:37:28,STABLE BEAMS,6500,137392.002,133851.679,20.3,PXL
275931:5052,10:10,06/29/16 16:37:52,STABLE BEAMS,6500,127444.382,124164.197,18.8,PXL
275931:5052,10:10,06/29/16 16:37:52,STABLE BEAMS,6500,137710.653,134166.233,20.4,PXL
275931:5052,11:11,06/29/16 16:38:15,STABLE BEAMS,6500,137982.498,134417.616,20.4,PXL
275931:5052,11:11,06/29/16 16:38:15,STABLE BEAMS,6500,127691.277,124392.277,18.9,PXL
275931:5052,12:12,06/29/16 16:38:38,STABLE BEAMS,6500,128075.015,124614.162,18.9,PXL
275931:5052,12:12,06/29/16 16:38:38,STABLE BEAMS,6500,138409.893,134669.770,20.5,PXL
275931:5052,13:13,06/29/16 16:39:02,STABLE BEAMS,6500,127542.759,124251.343,18.9,PXL
275931:5052,13:13,06/29/16 16:39:02,STABLE BEAMS,6500,137835.536,134278.500,20.4,PXL
275931:5052,14:14,06/29/16 16:39:25,STABLE BEAMS,6500,137615.726,134067.014,20.3,PXL
275931:5052,14:14,06/29/16 16:39:25,STABLE BEAMS,6500,127344.605,124060.755,18.8,PXL
275931:5052,19:19,06/29/16 16:41:21,STABLE BEAMS,6500,126771.980,123371.898,18.7,PXL
275931:5052,19:19,06/29/16 16:41:21,STABLE BEAMS,6500,136992.180,133317.988,20.3,PXL
275931:5052,20:20,06/29/16 16:41:45,STABLE BEAMS,6500,126911.167,123680.345,18.8,PXL
275931:5052,20:20,06/29/16 16:41:45,STABLE BEAMS,6500,137144.078,133652.754,20.3,PXL
275931:5052,21:21,06/29/16 16:42:08,STABLE BEAMS,6500,136934.094,133249.926,20.2,PXL
275931:5052,21:21,06/29/16 16:42:08,STABLE BEAMS,6500,126720.671,123311.292,18.7,PXL
275931:5052,22:22,06/29/16 16:42:31,STABLE BEAMS,6500,127061.781,123805.560,18.8,PXL
275931:5052,22:22,06/29/16 16:42:31,STABLE BEAMS,6500,137309.825,133790.976,20.3,PXL
275931:5052,23:23,06/29/16 16:42:55,STABLE BEAMS,6500,127280.345,123718.595,18.8,PXL
275931:5052,23:23,06/29/16 16:42:55,STABLE BEAMS,6500,137531.584,133682.968,20.3,PXL
275931:5052,24:24,06/29/16 16:43:18,STABLE BEAMS,6500,137322.977,133813.951,20.3,PXL
275931:5052,24:24,06/29/16 16:43:18,STABLE BEAMS,6500,127085.780,123838.346,18.8,PXL
275931:5052,25:25,06/29/16 16:43:41,STABLE BEAMS,6500,126908.382,123685.159,18.8,PXL
275931:5052,25:25,06/29/16 16:43:41,STABLE BEAMS,6500,137139.328,133656.259,20.3,PXL
275931:5052,26:26,06/29/16 16:44:05,STABLE BEAMS,6500,137203.232,133533.527,20.3,PXL
275931:5052,26:26,06/29/16 16:44:05,STABLE BEAMS,6500,126977.136,123580.944,18.8,PXL
275931:5052,27:27,06/29/16 16:44:28,STABLE BEAMS,6500,137512.521,133985.158,20.3,PXL
275931:5052,27:27,06/29/16 16:44:28,STABLE BEAMS,6500,127254.521,123990.288,18.8,PXL
275931:5052,28:28,06/29/16 16:44:51,STABLE BEAMS,6500,137485.598,133792.953,20.3,PXL
275931:5052,28:28,06/29/16 16:44:51,STABLE BEAMS,6500,127235.357,123818.018,18.8,PXL
275931:5052,29:29,06/29/16 16:45:15,STABLE BEAMS,6500,137604.957,133901.500,20.3,PXL
275931:5052,29:29,06/29/16 16:45:15,STABLE BEAMS,6500,127345.053,123917.729,18.8,PXL
275931:5052,30:30,06/29/16 16:45:38,STABLE BEAMS,6500,137084.801,133575.465,20.3,PXL
275931:5052,30:30,06/29/16 16:45:38,STABLE BEAMS,6500,126856.834,123609.331,18.8,PXL
275931:5052,31:31,06/29/16 16:46:01,STABLE BEAMS,6500,136943.904,133442.622,20.2,PXL
275931:5052,31:31,06/29/16 16:46:01,STABLE BEAMS,6500,126731.464,123491.286,18.7,PXL
275931:5052,32:32,06/29/16 16:46:24,STABLE BEAMS,6500,136892.487,133398.595,20.2,PXL
275931:5052,32:32,06/29/16 16:46:24,STABLE BEAMS,6500,126676.024,123442.886,18.7,PXL
275931:5052,33:33,06/29/16 16:46:48,STABLE BEAMS,6500,136871.630,133365.220,20.2,PXL
275931:5052,33:33,06/29/16 16:46:48,STABLE BEAMS,6500,126663.723,123418.822,18.7,PXL
275931:5052,34:34,06/29/16 16:47:11,STABLE BEAMS,6500,137530.795,133682.930,20.3,PXL
275931:5052,34:34,06/29/16 16:47:11,STABLE BEAMS,6500,127272.818,123711.953,18.8,PXL
275931:5052,35:35,06/29/16 16:47:34,STABLE BEAMS,6500,137091.548,133418.653,20.3,PXL
275931:5052,35:35,06/29/16 16:47:34,STABLE BEAMS,6500,126859.302,123460.545,18.8,PXL
275931:5052,36:36,06/29/16 16:47:58,STABLE BEAMS,6500,136906.305,133405.014,20.2,PXL
275931:5052,36:36,06/29/16 16:47:58,STABLE BEAMS,6500,126687.412,123447.463,18.7,PXL
275931:5052,37:37,06/29/16 16:48:21,STABLE BEAMS,6500,136899.884,133419.755,20.2,PXL
275931:5052,37:37,06/29/16 16:48:21,STABLE BEAMS,6500,126685.308,123464.844,18.7,PXL
275931:5052,38:38,06/29/16 16:48:44,STABLE BEAMS,6500,136173.132,132547.016,20.1,PXL
275931:5052,38:38,06/29/16 16:48:44,STABLE BEAMS,6500,126012.828,122657.268,18.6,PXL
275931:5052,39:39,06/29/16 16:49:08,STABLE BEAMS,6500,136425.543,132974.580,20.2,PXL
275931:5052,39:39,06/29/16 16:49:08,STABLE BEAMS,6500,126250.347,123056.771,18.7,PXL
