284040:5451,1:1,10/26/16 17:42:18,STABLE BEAMS,6500,185314.996,167799.091,25.6,PXL
284040:5451,1:1,10/26/16 17:42:18,STABLE BEAMS,6500,171377.432,155178.900,23.7,PXL
284040:5451,2:2,10/26/16 17:42:42,STABLE BEAMS,6500,171075.383,167299.539,23.7,PXL
284040:5451,2:2,10/26/16 17:42:42,STABLE BEAMS,6500,185006.371,180923.053,25.6,PXL
284040:5451,3:3,10/26/16 17:43:05,STABLE BEAMS,6500,171417.166,167633.529,23.7,PXL
284040:5451,3:3,10/26/16 17:43:05,STABLE BEAMS,6500,185366.645,181275.105,25.6,PXL
284040:5451,4:4,10/26/16 17:43:28,STABLE BEAMS,6500,171300.825,167479.366,23.7,PXL
284040:5451,4:4,10/26/16 17:43:28,STABLE BEAMS,6500,185251.850,181119.166,25.6,PXL
284040:5451,5:5,10/26/16 17:43:52,STABLE BEAMS,6500,185720.821,178844.563,25.7,PXL
284040:5451,5:5,10/26/16 17:43:52,STABLE BEAMS,6500,171759.738,165400.385,23.8,PXL
284040:5451,6:6,10/26/16 17:44:15,STABLE BEAMS,6500,185243.990,180635.571,25.6,PXL
284040:5451,6:6,10/26/16 17:44:15,STABLE BEAMS,6500,171292.825,167031.477,23.7,PXL
284040:5451,7:7,10/26/16 17:44:38,STABLE BEAMS,6500,171568.090,167781.774,23.7,PXL
284040:5451,7:7,10/26/16 17:44:38,STABLE BEAMS,6500,185532.035,181437.550,25.7,PXL
284040:5451,8:8,10/26/16 17:45:02,STABLE BEAMS,6500,185657.862,181082.353,25.7,PXL
284040:5451,8:8,10/26/16 17:45:02,STABLE BEAMS,6500,171683.271,167452.164,23.7,PXL
284040:5451,9:9,10/26/16 17:45:25,STABLE BEAMS,6500,171037.769,166865.014,23.7,PXL
284040:5451,9:9,10/26/16 17:45:25,STABLE BEAMS,6500,184960.246,180447.829,25.6,PXL
284040:5451,10:10,10/26/16 17:45:48,STABLE BEAMS,6500,171444.074,167652.877,23.7,PXL
284040:5451,10:10,10/26/16 17:45:48,STABLE BEAMS,6500,185408.035,181308.048,25.6,PXL
284040:5451,11:11,10/26/16 17:46:12,STABLE BEAMS,6500,185738.229,181634.033,25.7,PXL
284040:5451,11:11,10/26/16 17:46:12,STABLE BEAMS,6500,171767.955,167972.456,23.8,PXL
284040:5451,12:12,10/26/16 17:46:35,STABLE BEAMS,6500,171387.737,167395.800,23.7,PXL
284040:5451,12:12,10/26/16 17:46:35,STABLE BEAMS,6500,185343.389,181026.399,25.6,PXL
284040:5451,13:13,10/26/16 17:46:58,STABLE BEAMS,6500,184715.433,180682.224,25.5,PXL
284040:5451,13:13,10/26/16 17:46:58,STABLE BEAMS,6500,170808.087,167078.542,23.6,PXL
284040:5451,14:14,10/26/16 17:47:21,STABLE BEAMS,6500,171154.265,166525.346,23.7,PXL
284040:5451,14:14,10/26/16 17:47:21,STABLE BEAMS,6500,185069.022,180063.774,25.6,PXL
284040:5451,15:15,10/26/16 17:47:45,STABLE BEAMS,6500,170650.742,166913.947,23.6,PXL
284040:5451,15:15,10/26/16 17:47:45,STABLE BEAMS,6500,184541.191,180500.232,25.5,PXL
284040:5451,16:16,10/26/16 17:48:08,STABLE BEAMS,6500,170936.916,167485.042,23.6,PXL
284040:5451,16:16,10/26/16 17:48:08,STABLE BEAMS,6500,184847.696,181114.910,25.6,PXL
284040:5451,17:17,10/26/16 17:48:31,STABLE BEAMS,6500,170806.370,167444.537,23.6,PXL
284040:5451,17:17,10/26/16 17:48:31,STABLE BEAMS,6500,184712.090,181076.564,25.5,PXL
284040:5451,18:18,10/26/16 17:48:55,STABLE BEAMS,6500,184161.809,180545.288,25.5,PXL
284040:5451,18:18,10/26/16 17:48:55,STABLE BEAMS,6500,170306.406,166961.974,23.5,PXL
284040:5451,19:19,10/26/16 17:49:18,STABLE BEAMS,6500,171098.748,167743.158,23.7,PXL
284040:5451,19:19,10/26/16 17:49:18,STABLE BEAMS,6500,185021.024,181392.391,25.6,PXL
284040:5451,20:20,10/26/16 17:49:41,STABLE BEAMS,6500,184949.075,181320.199,25.6,PXL
284040:5451,20:20,10/26/16 17:49:41,STABLE BEAMS,6500,171033.374,167677.537,23.6,PXL
284040:5451,21:21,10/26/16 17:50:05,STABLE BEAMS,6500,184865.846,178211.316,25.6,PXL
284040:5451,21:21,10/26/16 17:50:05,STABLE BEAMS,6500,170968.805,164814.521,23.6,PXL
284040:5451,22:22,10/26/16 17:50:28,STABLE BEAMS,6500,170858.127,139548.277,23.6,PXL
284040:5451,22:22,10/26/16 17:50:28,STABLE BEAMS,6500,184749.891,150894.367,25.5,PXL
284040:5451,23:23,10/26/16 17:50:51,STABLE BEAMS,6500,184408.417,180554.996,25.5,PXL
284040:5451,23:23,10/26/16 17:50:51,STABLE BEAMS,6500,170532.513,166969.045,23.6,PXL
284040:5451,24:24,10/26/16 17:51:15,STABLE BEAMS,6500,169936.741,166596.845,23.5,PXL
284040:5451,24:24,10/26/16 17:51:15,STABLE BEAMS,6500,183771.781,180159.975,25.4,PXL
284040:5451,25:25,10/26/16 17:51:38,STABLE BEAMS,6500,170892.756,167300.813,23.6,PXL
284040:5451,25:25,10/26/16 17:51:38,STABLE BEAMS,6500,184809.895,180925.432,25.6,PXL
284040:5451,26:26,10/26/16 17:52:01,STABLE BEAMS,6500,170655.725,166954.814,23.6,PXL
284040:5451,26:26,10/26/16 17:52:01,STABLE BEAMS,6500,184555.349,180553.006,25.5,PXL
284040:5451,27:27,10/26/16 17:52:25,STABLE BEAMS,6500,170932.475,167218.071,23.6,PXL
284040:5451,27:27,10/26/16 17:52:25,STABLE BEAMS,6500,184849.398,180832.576,25.6,PXL
284040:5451,28:28,10/26/16 17:52:48,STABLE BEAMS,6500,170456.974,166797.481,23.6,PXL
284040:5451,28:28,10/26/16 17:52:48,STABLE BEAMS,6500,184337.644,180380.150,25.5,PXL
284040:5451,29:29,10/26/16 17:53:11,STABLE BEAMS,6500,184108.969,179662.860,25.5,PXL
284040:5451,29:29,10/26/16 17:53:11,STABLE BEAMS,6500,170253.907,166142.389,23.5,PXL
284040:5451,30:30,10/26/16 17:53:35,STABLE BEAMS,6500,169881.255,166225.450,23.5,PXL
284040:5451,30:30,10/26/16 17:53:35,STABLE BEAMS,6500,183706.547,179753.225,25.4,PXL
284040:5451,31:31,10/26/16 17:53:58,STABLE BEAMS,6500,184132.998,180116.812,25.5,PXL
284040:5451,31:31,10/26/16 17:53:58,STABLE BEAMS,6500,170285.471,166571.318,23.5,PXL
284040:5451,32:32,10/26/16 17:54:21,STABLE BEAMS,6500,183743.063,179525.559,25.4,PXL
284040:5451,32:32,10/26/16 17:54:21,STABLE BEAMS,6500,169908.503,166008.547,23.5,PXL
284040:5451,33:33,10/26/16 17:54:44,STABLE BEAMS,6500,168717.438,128895.049,23.3,PXL
284040:5451,33:33,10/26/16 17:54:44,STABLE BEAMS,6500,182453.698,139389.139,25.2,PXL
